"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.3758799794704;2.98632552021018;-120.257283846442;17.875885242629;"T26";5.95005352515727;1;1;2;"S-3";2;"S-1"
-21.5690514397847;2.72443787864102;-121.561577560034;18.058102096695;"T26";6.01107060210779;1;1;2;"S-3";2;"S-1"
-21.2358686457081;2.85780855484353;-123.118038528464;18.2547023612387;"T26";6.08323237393051;1;1;2;"S-3";2;"S-1"
-21.2552094647396;2.87684419997531;-123.493265834905;18.3051984263749;"T26";6.10090187983587;1;1;2;"S-3";2;"S-1"
-21.3046829522082;2.96527809893372;-125.147722324504;18.5291253448138;"T26";6.17873957380652;1;1;2;"S-3";2;"S-1"
-21.0701251057958;2.57457426462059;-129.034687406945;19.0701299894799;"T26";6.36118608526886;1;1;2;"S-3";2;"S-1"
-21.0854661763116;2.60233278108331;-129.475545970742;19.1239988254261;"T26";6.38210948091;1;1;2;"S-3";2;"S-1"
-21.364351798599;2.38995473442336;-137.171571934223;20.0738294092685;"T26";6.74710145685822;1;1;2;"S-3";2;"S-1"
-21.4354762157955;2.36222684645764;-140.906968019388;20.4916950034529;"T26";6.92194392904639;1;1;2;"S-3";2;"S-1"
-21.6940866148236;2.12539225185335;-143.627948199376;20.7915517626468;"T26";7.04888210166246;1;1;2;"S-3";2;"S-1"
-21.9780166968442;1.7349357318409;-144.848328659719;20.9111137069121;"T26";7.10513616213575;1;1;2;"S-3";2;"S-1"
-21.5529453387078;1.74964419864994;-146.916408743924;21.0743671107058;"T26";7.19923382857814;1;1;2;"S-3";2;"S-1"
-21.6929506902303;1.89877015289611;-148.080933284068;21.1689019213234;"T26";7.25326470565051;1;1;2;"S-3";2;"S-1"
-21.3765333165226;2.22731385650103;-152.91359936823;21.5919021046804;"T26";7.47604058124125;1;1;2;"S-3";2;"S-1"
-21.6460501036056;1.75201517494684;-159.47159793776;22.2752084606992;"T26";7.78282552491874;1;1;2;"S-3";2;"S-1"
-21.6865707025823;1.76679256351658;-160.709033423279;22.3753655673432;"T26";7.83999232808128;1;1;2;"S-3";2;"S-1"
-21.4971201892986;1.97084422785242;-161.577575075148;22.4461251610416;"T26";7.88004207424819;1;1;2;"S-3";2;"S-1"
-21.4463874862987;2.44052077675545;-162.869382400273;22.5645573504605;"T26";7.94013418490067;1;1;2;"S-3";2;"S-1"
-21.5149893889567;2.31257523404367;-164.08251416059;22.7026073259114;"T26";7.99669997068122;1;1;2;"S-3";2;"S-1"
-21.2842429792738;2.61560199632329;-165.672627751468;22.8735233902004;"T26";8.07060721563175;1;1;2;"S-3";2;"S-1"
-21.7834149184992;2.10893540788039;-168.415064369977;23.2105390266573;"T26";8.19945542607456;1;1;2;"S-3";2;"S-1"
-22.2726355064582;2.16213641650602;-169.858248152541;23.3502591481587;"T26";8.26570692006499;1;1;2;"S-3";2;"S-1"
-20.3257097416284;2.78296275143729;-186.644648401492;24.9798142706219;"T26";9.01938513852656;1;1;2;"S-3";2;"S-1"
-20.089523653593;3.1476253856129;-187.888014897426;25.1500539664827;"T26";9.08055724576116;1;1;2;"S-3";2;"S-1"
-20.8313316760903;3.41252137744883;-190.060851175536;25.490493826864;"T26";9.18871492613107;1;1;2;"S-3";2;"S-1"
-20.6728502035041;3.4622889563505;-190.700443889971;25.5952698366174;"T26";9.21941832639277;1;1;2;"S-3";2;"S-1"
-21.4056823031383;3.02277524135767;-195.841497191655;26.4562934446447;"T26";9.46810456225649;1;1;2;"S-3";2;"S-1"
-21.4281287636734;3.08019010970317;-196.464599668278;26.5442840404357;"T26";9.49721377110109;1;1;2;"S-3";2;"S-1"
-21.4335080656849;3.02329228080263;-196.529940991283;26.5536765403173;"T26";9.50026309583336;1;1;2;"S-3";2;"S-1"
-21.3223060121971;2.93763538618844;-197.627139356806;26.7084412824598;"T26";9.5514538930729;1;1;2;"S-3";2;"S-1"
-21.2943512310195;2.70753442700021;-198.355281049049;26.8087594563041;"T26";9.58560318686068;1;1;2;"S-3";2;"S-1"
-21.8282134830358;2.21047098879682;-202.352109495747;27.316948247822;"T26";9.77329749148339;1;1;2;"S-3";2;"S-1"
-21.8729762177506;2.71364104937577;-205.06615010602;27.5917901645041;"T26";9.89763385150582;1;1;2;"S-3";2;"S-1"
-21.8209768545608;2.75158947106236;-205.147807462433;27.6019208733816;"T26";9.90136710461229;1;1;2;"S-3";2;"S-1"
-21.6583383115515;2.91894043746649;-206.593979963669;27.7842808591083;"T26";9.96764152077958;1;1;2;"S-3";2;"S-1"
-21.7388664376329;2.7105344369595;-207.268711424577;27.8752158568604;"T26";9.99879494775087;1;1;2;"S-3";2;"S-1"
-21.7781674730257;2.30012209357536;-210.092151336148;28.2272595631389;"T26";10.1286747609265;1;1;2;"S-3";2;"S-1"
-21.3021841839544;2.55154866916406;-215.60169671729;28.8091554950357;"T26";10.3816595626995;1;1;2;"S-3";2;"S-1"
-21.2766062317358;2.53989995391679;-215.656708104917;28.8157446894431;"T26";10.3842419921421;1;1;2;"S-3";2;"S-1"
-21.2994086424959;2.84794360321941;-220.313427551656;29.3716416863304;"T26";10.6031076982617;1;1;2;"S-3";2;"S-1"
-21.5578731165477;2.63016153347481;-221.091950669317;29.4757380004635;"T26";10.6396590941586;1;1;2;"S-3";2;"S-1"
-21.2261729311001;2.62198159092951;-222.137889919132;29.6033474898757;"T26";10.6881768326275;1;1;2;"S-3";2;"S-1"
-21.2569513053458;2.63368816936795;-222.549117903961;29.6541447866563;"T26";10.7075504609384;1;1;2;"S-3";2;"S-1"
-21.497880409953;3.02161391039489;-224.12581391425;29.8494938547959;"T26";10.7817236566916;1;1;2;"S-3";2;"S-1"
-21.4153813761318;2.9085982729212;-224.412699181264;29.8898167376553;"T26";10.7950684730895;1;1;2;"S-3";2;"S-1"
-21.3906028960602;2.8477887290537;-224.668586017652;29.9245708238567;"T26";10.8070172136649;1;1;2;"S-3";2;"S-1"
-21.5107698087556;2.58624974888712;-225.404058815523;30.0224863035877;"T26";10.8414001995698;1;1;2;"S-3";2;"S-1"
-21.2853023773905;2.49745516970728;-226.044846489052;30.0995285003332;"T26";10.8711893553846;1;1;2;"S-3";2;"S-1"
-20.825832002202;3.06208307793622;-233.85353211792;31.0157401635113;"T26";11.2380474573001;1;1;2;"S-3";2;"S-1"
-21.0184397040834;2.99390878206349;-234.212193254626;31.068475160956;"T26";11.2552693928592;1;1;2;"S-3";2;"S-1"
-21.0216504871122;3.02190261289351;-234.322166043065;31.0841399059005;"T26";11.260501598008;1;1;2;"S-3";2;"S-1"
-21.060558306133;3.05262054656731;-234.577153263387;31.120794808322;"T26";11.2726313411258;1;1;2;"S-3";2;"S-1"
-21.2107249034633;2.76515843159952;-236.503376155002;31.3999909953719;"T26";11.3640924915671;1;1;2;"S-3";2;"S-1"
-21.7960678326712;2.2698446023081;-239.73426059757;31.8211886394199;"T26";11.5164156421088;1;1;2;"S-3";2;"S-1"
-21.7143853308827;2.37740934117107;-241.449705901686;31.999835278529;"T26";11.5951199899428;1;1;2;"S-3";2;"S-1"
-21.7940026266371;2.35957043762206;-243.282226915;32.2004696740488;"T26";11.6795120178722;1;1;2;"S-3";2;"S-1"
-21.7298453964019;2.34085600824597;-250.617305274276;32.994616318458;"T26";12.0160760940053;1;1;2;"S-3";2;"S-1"
-21.3221685253681;2.47362935214572;-252.497894786738;33.1972035517763;"T26";12.102620175574;1;1;2;"S-3";2;"S-1"
-21.4645084514548;2.29335850625719;-252.676816447343;33.217960627722;"T26";12.1110115200281;1;1;2;"S-3";2;"S-1"
-22.1543156706157;2.01798269910582;-257.041695208591;33.6843226624515;"T26";12.3143648263067;1;1;2;"S-3";2;"S-1"
-22.3272894158852;1.73219701282182;-259.211253171096;33.8819424173622;"T26";12.4122941866517;1;1;2;"S-3";2;"S-1"
-22.1450709582577;1.7249885344298;-259.531335626612;33.9067750722795;"T26";12.4266301165335;1;1;2;"S-3";2;"S-1"
-21.6389050405998;2.00937526213341;-267.472902381243;34.5253827806481;"T26";12.7852456644177;1;1;2;"S-3";2;"S-1"
-21.5195733174937;2.0111387809012;-268.007283618624;34.5750050899528;"T26";12.8099410561845;1;1;2;"S-3";2;"S-1"
-21.0490518977013;2.0427197338304;-271.817572291719;34.9311004085649;"T26";12.9870025906712;1;1;2;"S-3";2;"S-1"
-20.8683430414583;2.02522327244844;-272.714682608388;35.0181610969128;"T26";13.0296225775965;1;1;2;"S-3";2;"S-1"
-20.5227044602074;2.37841079030039;-275.489317812938;35.2874328727143;"T26";13.1625816342421;1;1;2;"S-3";2;"S-1"
-20.6584446259274;2.46052470986769;-277.444090910856;35.5139748198388;"T26";13.2578309276141;1;1;2;"S-3";2;"S-1"
-20.6866750031097;2.5597242749658;-278.940180850193;35.6921666600562;"T26";13.3302511880174;1;1;2;"S-3";2;"S-1"
-20.6620456568595;3.35369633990138;-291.976407639332;37.3052410744367;"T26";13.960426254198;1;1;2;"S-3";2;"S-1"
-21.670770130878;3.00819620003101;-301.29606952161;38.8179333055342;"T26";14.4114784896374;1;1;2;"S-3";2;"S-1"
-21.7253967338092;2.87126159940274;-303.507917427317;39.1249677313902;"T26";14.5135444472544;1;1;2;"S-3";2;"S-1"
-22.1985924671429;1.9447367298793;-309.439170663042;39.9088512139675;"T26";14.7865545703098;1;1;2;"S-3";2;"S-1"
-22.0661542450318;2.01496548891801;-310.638232759769;40.0138966173805;"T26";14.8405698011629;1;1;2;"S-3";2;"S-1"
-22.1898890381771;1.95447743048304;-310.971601714276;40.0443381220917;"T26";14.8556775064208;1;1;2;"S-3";2;"S-1"
-22.1765489267641;1.93027453212497;-311.010063362076;40.0477258101705;"T26";14.8574108025059;1;1;2;"S-3";2;"S-1"
-22.2893222173222;1.34616726310343;-315.618844601493;40.4488798887406;"T26";15.0652330950834;1;1;2;"S-3";2;"S-1"
-21.2968898161059;1.64525103965536;-321.964792697519;40.8321444625546;"T26";15.3499410836957;1;1;2;"S-3";2;"S-1"
-21.1817666220994;1.88095597769441;-324.330979716217;41.0149397761495;"T26";15.4610458994284;1;1;2;"S-3";2;"S-1"
-20.8100866210104;2.04739702389086;-328.861139157971;41.4172211643783;"T26";15.6749166082591;1;1;2;"S-3";2;"S-1"
-20.9295149661014;2.08834600926931;-332.532382783204;41.7784158777483;"T26";15.8513331552967;1;1;2;"S-3";2;"S-1"
-20.4897901671661;2.27497356560778;-333.261712980327;41.8511884101776;"T26";15.8861801261082;1;1;2;"S-3";2;"S-1"
-20.4628863899765;2.56407980543639;-335.042434808793;42.0489012737263;"T26";15.9730878891423;1;1;2;"S-3";2;"S-1"
-20.4648594232397;3.20415607002322;-339.129670450461;42.5610479068617;"T26";16.1728268489242;1;1;2;"S-3";2;"S-1"
-21.0578655672371;2.91519347921172;-343.046647210218;43.1743237960996;"T26";16.3642269792035;1;1;2;"S-3";2;"S-1"
-21.7531768330888;2.90379509539706;-351.206985751473;44.3040188085248;"T26";16.7517467169091;1;1;2;"S-3";2;"S-1"
-21.2817360767743;2.70917816918325;-353.038754950386;44.5485386070129;"T26";16.835953691043;1;1;2;"S-3";2;"S-1"
-21.2472666423237;2.806461867729;-354.239776449593;44.7014293869113;"T26";16.8923880672082;1;1;2;"S-3";2;"S-1"
-21.1057873292774;3.27759511932181;-361.361334669028;45.6420859860922;"T26";17.227563331835;1;1;2;"S-3";2;"S-1"
-21.1844958796332;3.18459356998975;-362.268057007753;45.7828942234548;"T26";17.270524171181;1;1;2;"S-3";2;"S-1"
-21.2581904050742;3.16450212913355;-366.479109623432;46.4159275115242;"T26";17.4693041015416;1;1;2;"S-3";2;"S-1"
-21.0642068719814;3.2025357712336;-366.905702389167;46.4794302692716;"T26";17.4893713206984;1;1;2;"S-3";2;"S-1"
-21.1206246229123;3.09663411338173;-369.144771308789;46.8198512665078;"T26";17.5956686493009;1;1;2;"S-3";2;"S-1"
-21.3756327254498;3.07862132881583;-369.854494119392;46.9239084099681;"T26";17.6292719552293;1;1;2;"S-3";2;"S-1"
-21.2605163697658;3.44299509258752;-371.439171672157;47.152141285032;"T26";17.7034067222849;1;1;2;"S-3";2;"S-1"
-21.6387143249189;2.75473016995531;-376.279482626448;47.935996510953;"T26";17.9310733918101;1;1;2;"S-3";2;"S-1"
-21.6415385604534;2.95918375958925;-377.541744695678;48.0966895795099;"T26";17.9894068976864;1;1;2;"S-3";2;"S-1"
-21.6548166508956;3.00773064239921;-378.58105260527;48.2388006904499;"T26";18.0374306510203;1;1;2;"S-3";2;"S-1"
-21.6027523982837;3.18413957705691;-379.115807122671;48.3130750458545;"T26";18.0621251347475;1;1;2;"S-3";2;"S-1"
-21.6123450919651;3.19652624514699;-379.242926582424;48.3318118297305;"T26";18.0680095450953;1;1;2;"S-3";2;"S-1"
-21.3981878401964;2.90707985163057;-382.133528546289;48.7593399393572;"T26";18.2017572689801;1;1;2;"S-3";2;"S-1"
-21.7418903607231;2.75739295937504;-383.851337079554;48.9927151491323;"T26";18.2820354937576;1;1;2;"S-3";2;"S-1"
-21.6160815504663;2.64730764205788;-385.891497201313;49.2514563653928;"T26";18.3758709463291;1;1;2;"S-3";2;"S-1"
-21.7233715247718;2.64391353264303;-385.955502428027;49.2592950444529;"T26";18.3788319467567;1;1;2;"S-3";2;"S-1"
-21.8964768538156;2.58106753832127;-386.772047442525;49.3586753092236;"T26";18.4164202655666;1;1;2;"S-3";2;"S-1"
-21.9051806181145;2.60646924477813;-387.134010941676;49.4013420927411;"T26";18.4329509385861;1;1;2;"S-3";2;"S-1"
-21.9489341905131;2.49208711103739;-387.376724486123;49.430222264967;"T26";18.4440311277285;1;1;2;"S-3";2;"S-1"
-22.0789914158746;2.28299769298574;-388.693394349074;49.5797172685271;"T26";18.5040190001018;1;1;2;"S-3";2;"S-1"
-21.7850052086453;2.13715658954436;-390.729946208832;49.7902994962158;"T26";18.596258352045;1;1;2;"S-3";2;"S-1"
-21.9301631558624;2.10438529043807;-391.684820944637;49.8839747932501;"T26";18.6400900944136;1;1;2;"S-3";2;"S-1"
-21.513695962095;1.94191877298941;-394.298301022989;50.1347603890821;"T26";18.7592629459687;1;1;2;"S-3";2;"S-1"
-21.0284116841791;2.0971124253207;-401.155772698746;50.7537452908795;"T26";19.0780120668933;1;1;2;"S-3";2;"S-1"
-20.8588681239615;2.22160566307489;-402.012700463956;50.8392046156737;"T26";19.1187630174682;1;1;2;"S-3";2;"S-1"
-20.7781100182377;3.16596378870984;-408.581704637351;51.5388464555687;"T26";19.4336892222054;1;1;2;"S-3";2;"S-1"
-20.9023675172718;3.15376746853304;-414.059554719112;52.3735073069943;"T26";19.6973248501308;1;1;2;"S-3";2;"S-1"
-20.7467741098163;3.26471705375168;-416.365765284507;52.7214703714999;"T26";19.807657354977;1;1;2;"S-3";2;"S-1"
-20.899317187827;3.23132103065203;-417.313687539507;52.8706356313686;"T26";19.853347458411;1;1;2;"S-3";2;"S-1"
-20.9627246185213;3.47143037793294;-420.753591469845;53.4024919505789;"T26";20.0179415405728;1;1;2;"S-3";2;"S-1"
-20.9094889793706;3.14268869002959;-423.633805618794;53.879455850719;"T26";20.1553384773433;1;1;2;"S-3";2;"S-1"
-21.114271564873;3.17776382905589;-426.71602943223;54.3427129837929;"T26";20.3027463750914;1;1;2;"S-3";2;"S-1"
-21.1462496769369;3.13511798914941;-427.246965721242;54.4226205538728;"T26";20.3278922243044;1;1;2;"S-3";2;"S-1"
-21.6834888967559;2.96009090704972;-429.82563732495;54.8049313586917;"T26";20.4498368548229;1;1;2;"S-3";2;"S-1"
-21.1868161618859;3.24085051909054;-436.694725591367;55.7426552560755;"T26";20.766625739634;1;1;2;"S-3";2;"S-1"
-20.7992403886274;3.07346360195451;-440.93486898337;56.391250628216;"T26";20.9667569608428;1;1;2;"S-3";2;"S-1"
-21.0485035508479;3.08302387733306;-445.824285589741;57.1137502817462;"T26";21.2018336518668;1;1;2;"S-3";2;"S-1"
-20.8465034686162;3.2263230907472;-446.687915206904;57.2402481453332;"T26";21.2428641039878;1;1;2;"S-3";2;"S-1"
-21.1813631443504;3.21062163748211;-449.066457722349;57.6083648729877;"T26";21.3569620158523;1;1;2;"S-3";2;"S-1"
-21.3920477998782;3.0773533319605;-449.868343139805;57.7299127948339;"T26";21.3948200806044;1;1;2;"S-3";2;"S-1"
-20.9961483298312;3.09570294822532;-457.211688892232;58.7862898995587;"T26";21.7380946385674;1;1;2;"S-3";2;"S-1"
-21.1131664987547;3.06522523563862;-459.190063466348;59.07798435254;"T26";21.832320233807;1;1;2;"S-3";2;"S-1"
-20.9725874728911;3.33398122004734;-459.998803199592;59.1953977892952;"T26";21.8706252286211;1;1;2;"S-3";2;"S-1"
-21.2156429077357;3.15088588908974;-462.105698035;59.53032774598;"T26";21.9710846897215;1;1;2;"S-3";2;"S-1"
-21.3745504026945;3.05495627653237;-466.604538760422;60.1984825514054;"T26";22.1831376897171;1;1;2;"S-3";2;"S-1"
-21.1727035994591;3.00962710627714;-467.390177913295;60.3107699780854;"T26";22.2198935109191;1;1;2;"S-3";2;"S-1"
-21.2536220222477;3.0713404068037;-468.920874735306;60.5283532746812;"T26";22.2921892767772;1;1;2;"S-3";2;"S-1"
-21.2535955850444;3.11766719927225;-469.141114905566;60.5601799691342;"T26";22.302551753819;1;1;2;"S-3";2;"S-1"
-21.4987172016413;3.04954190412822;-470.525232331561;60.7632146736245;"T26";22.3676756722853;1;1;2;"S-3";2;"S-1"
-21.5240573774861;2.98424865206476;-470.722322258563;60.7911714110259;"T26";22.3768431926146;1;1;2;"S-3";2;"S-1"
-21.6797240429612;2.90806178756437;-476.031313782208;61.5272478170865;"T26";22.6234970381483;1;1;2;"S-3";2;"S-1"
-21.719866644764;2.7967373649896;-476.144460088762;61.5424249683197;"T26";22.6287160301581;1;1;2;"S-3";2;"S-1"
-21.6692739014875;2.89564377857485;-477.542544921182;61.7224479930557;"T26";22.6930849719793;1;1;2;"S-3";2;"S-1"
-21.7047560193194;2.7447256371852;-478.061542109645;61.7918010773677;"T26";22.7170358062722;1;1;2;"S-3";2;"S-1"
-21.7830032495206;2.74454979632976;-478.3911084722;61.8334771618008;"T26";22.7322198683396;1;1;2;"S-3";2;"S-1"
-21.6728303746758;2.7451878950114;-485.246269257147;62.6971932399108;"T26";23.0469221482053;1;1;2;"S-3";2;"S-1"
-21.5030236482371;2.74185970607667;-488.082206440643;63.0564070708944;"T26";23.1777743319981;1;1;2;"S-3";2;"S-1"
-21.4797846144628;2.73489628676602;-488.172922855959;63.0679743596583;"T26";23.1819931068458;1;1;2;"S-3";2;"S-1"
-21.2167595627458;2.75562309072032;-493.864775294675;63.792684889995;"T26";23.446979583241;1;1;2;"S-3";2;"S-1"
-21.3348346063508;2.52547017736;-494.81055894929;63.9155228412746;"T26";23.4915567794815;1;1;2;"S-3";2;"S-1"
-21.4340917036843;2.40404177028048;-495.567643862668;64.0051413176183;"T26";23.5270426375791;1;1;2;"S-3";2;"S-1"
-21.3025495415153;2.28893784512736;-496.445933043614;64.1036499881311;"T26";23.5680189100094;1;1;2;"S-3";2;"S-1"
-21.3077490842155;2.46654477065021;-498.628715775032;64.3381878302751;"T26";23.6704847076908;1;1;2;"S-3";2;"S-1"
-20.9240062421913;2.75976352957299;-504.396535689358;65.0058597646266;"T26";23.9411758957431;1;1;2;"S-3";2;"S-1"
-21.0615051923162;2.76334902358119;-505.320800415416;65.1277652951985;"T26";23.9853483508341;1;1;2;"S-3";2;"S-1"
-21.2028766116764;3.02046526964775;-506.954330201664;65.3420905724568;"T26";24.062908324413;1;1;2;"S-3";2;"S-1"
-20.8378162314176;3.09032453439378;-507.809753319777;65.463950255293;"T26";24.1032529971562;1;1;2;"S-3";2;"S-1"
-21.0086349153975;3.0005793867246;-508.095255165904;65.5062912256664;"T26";24.1169541375712;1;1;2;"S-3";2;"S-1"
-20.9434044954554;2.75576407848868;-509.09163945214;65.6486008122995;"T26";24.1643815068528;1;1;2;"S-3";2;"S-1"
-21.1650602425004;2.87368119660962;-509.88851889889;65.7534553861926;"T26";24.2024306906387;1;1;2;"S-3";2;"S-1"
