"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.7237379825247;2.25849345999591;-122.165502534896;17.6119144966786;"T5";6.01193126058206;1;1;2;"S-5";2;"S-1"
-21.5465563787499;2.187710858653;-123.277526389045;17.7275252909155;"T5";6.06312060263008;1;1;2;"S-5";2;"S-1"
-21.5620006471843;2.22347527916986;-123.352392337951;17.7351267399121;"T5";6.06659521581605;1;1;2;"S-5";2;"S-1"
-21.4742927373769;2.14955376940427;-123.952056223076;17.7969641290396;"T5";6.09440635889769;1;1;2;"S-5";2;"S-1"
-21.4466545684808;2.14157776794207;-124.14705753552;17.8164835521623;"T5";6.10348704503849;1;1;2;"S-5";2;"S-1"
-21.561417272887;1.93725334610833;-125.987613708252;18.0002741833578;"T5";6.18930724449456;1;1;2;"S-5";2;"S-1"
-21.6208441040782;1.77743399937914;-128.199431105574;18.1990018736442;"T5";6.29188943421468;1;1;2;"S-5";2;"S-1"
-21.9115264432317;2.24813044975969;-133.819574973593;18.6610298474056;"T5";6.55183043563738;1;1;2;"S-5";2;"S-1"
-21.0363699609252;2.10212506819189;-136.951479106909;18.9823643316132;"T5";6.69476452749223;1;1;2;"S-5";2;"S-1"
-21.7022894278157;1.99233794787579;-140.308413159168;19.3178164669686;"T5";6.85434215702116;1;1;2;"S-5";2;"S-1"
-21.7801280536728;2.03844542992633;-140.978192597488;19.3793043111941;"T5";6.88520431285724;1;1;2;"S-5";2;"S-1"
-21.7884998350499;1.98008234075037;-141.607419963575;19.4381949497442;"T5";6.91409428836778;1;1;2;"S-5";2;"S-1"
-21.229700745004;2.94477933184357;-158.617216204536;20.9840011048935;"T5";7.69477200228721;1;1;2;"S-5";2;"S-1"
-21.5127266118157;2.69018710525055;-159.541754221679;21.1122441016784;"T5";7.73832127451897;1;1;2;"S-5";2;"S-1"
-21.4198527475279;2.6340695401604;-162.533134156681;21.4863190329159;"T5";7.87737291539088;1;1;2;"S-5";2;"S-1"
-21.4640885340021;2.17386769052356;-164.804565002873;21.7656443333771;"T5";7.98341616755351;1;1;2;"S-5";2;"S-1"
-21.5219835498909;2.07769402952752;-167.17868318491;22.0060933420195;"T5";8.09402501909062;1;1;2;"S-5";2;"S-1"
-21.5965085598442;2.09803145224871;-168.497276256941;22.133387972962;"T5";8.15529228420928;1;1;2;"S-5";2;"S-1"
-21.1405472070671;2.29196637598179;-173.19814939954;22.5900627025312;"T5";8.37296048412099;1;1;2;"S-5";2;"S-1"
-20.5572581307451;2.51823568521089;-175.590241203393;22.8494029139738;"T5";8.48611232358962;1;1;2;"S-5";2;"S-1"
-21.0481402136193;2.56310846713462;-176.050893139225;22.9058321389169;"T5";8.50852056173608;1;1;2;"S-5";2;"S-1"
-20.9644551786658;2.84000513545717;-177.563497521825;23.0900274673933;"T5";8.58038460137323;1;1;2;"S-5";2;"S-1"
-21.2438749724187;2.67781787847932;-179.042511071263;23.2903859331879;"T5";8.65093322936445;1;1;2;"S-5";2;"S-1"
-21.3275312936509;2.62704158219964;-180.477143377218;23.4712231882988;"T5";8.71846480295062;1;1;2;"S-5";2;"S-1"
-21.6476445837876;2.59607079352252;-181.99258203179;23.6578889728201;"T5";8.78952031489462;1;1;2;"S-5";2;"S-1"
-21.9642250487525;2.5035971191497;-185.193122198359;24.0417103542995;"T5";8.93736735451967;1;1;2;"S-5";2;"S-1"
-21.8571932156008;2.43790915097125;-190.06642328423;24.5971946717409;"T5";9.15924183791503;1;1;2;"S-5";2;"S-1"
-21.8409979342465;2.49740032909545;-190.372789675629;24.6313661878077;"T5";9.1732585686259;1;1;2;"S-5";2;"S-1"
-22.3000041631698;2.30673314508691;-191.049124591429;24.7087014380734;"T5";9.20422486960888;1;1;2;"S-5";2;"S-1"
-22.3327932545434;2.13725579378611;-193.280483373388;24.9395152631859;"T5";9.304285782855;1;1;2;"S-5";2;"S-1"
-22.2706017167258;2.11494345582565;-194.007204499111;25.0090627182989;"T5";9.33682632166892;1;1;2;"S-5";2;"S-1"
-22.2761040068393;2.0035749948373;-196.845412334197;25.2785951343261;"T5";9.46426822338253;1;1;2;"S-5";2;"S-1"
-22.2983703026388;1.86566493862914;-198.402732619825;25.4186648692438;"T5";9.53417812706903;1;1;2;"S-5";2;"S-1"
-21.8531551928117;2.13665114609441;-201.305322161951;25.6615193678676;"T5";9.66434860602021;1;1;2;"S-5";2;"S-1"
-21.4985275327536;1.98592000561724;-203.284653819938;25.8550447978674;"T5";9.75492278812453;1;1;2;"S-5";2;"S-1"
-21.269930812421;2.0561008046453;-205.648464203292;26.0734010700649;"T5";9.86487498739734;1;1;2;"S-5";2;"S-1"
-20.5038978542632;2.41936597064147;-207.526459626417;26.2549412891968;"T5";9.95316843036562;1;1;2;"S-5";2;"S-1"
-20.5218539311215;2.7572448118601;-208.75232683709;26.3995880015003;"T5";10.0129554630257;1;1;2;"S-5";2;"S-1"
-20.4084770492192;3.04488360769113;-210.275580330414;26.6042470350221;"T5";10.0871813832782;1;1;2;"S-5";2;"S-1"
-20.789749568615;3.09811399380559;-214.094387088898;27.1740015577042;"T5";10.2743000374176;1;1;2;"S-5";2;"S-1"
-20.8832788078189;3.1873457128451;-216.313189159454;27.5046501651627;"T5";10.381025809329;1;1;2;"S-5";2;"S-1"
-21.3494021424809;3.17891079534993;-218.307911444645;27.8090980242623;"T5";10.476543486584;1;1;2;"S-5";2;"S-1"
-21.8038305854392;3.27248335455267;-220.409225823073;28.1219822407584;"T5";10.5749684618786;1;1;2;"S-5";2;"S-1"
-21.8369281549899;3.12224930164755;-221.235707964492;28.2460269144696;"T5";10.6128738261759;1;1;2;"S-5";2;"S-1"
-22.0490648494363;3.18012776295669;-222.090471326946;28.3682411880412;"T5";10.6520168483257;1;1;2;"S-5";2;"S-1"
-21.9824450298885;3.1366105031061;-222.254291735836;28.3918689397852;"T5";10.6594466604292;1;1;2;"S-5";2;"S-1"
-21.9945674208224;2.935320274562;-224.950627280981;28.7766011376505;"T5";10.7821052428335;1;1;2;"S-5";2;"S-1"
-21.9320889176575;2.6318632568858;-226.879602914931;29.0340356749675;"T5";10.8698076102883;1;1;2;"S-5";2;"S-1"
-22.0407355582404;2.63507342369606;-228.527707264795;29.2318091427939;"T5";10.9449534094892;1;1;2;"S-5";2;"S-1"
-22.0261168195398;2.52675415133097;-229.326749540984;29.3273383986498;"T5";10.9812063863501;1;1;2;"S-5";2;"S-1"
-21.8785403455043;2.17177870838434;-230.808402828408;29.4973081498094;"T5";11.0484744072892;1;1;2;"S-5";2;"S-1"
-21.492235644374;2.30271262518889;-232.909244661688;29.7058487330088;"T5";11.1444973503239;1;1;2;"S-5";2;"S-1"
-21.154453594506;2.29149363400867;-234.593051046941;29.8862544518857;"T5";11.2228422192857;1;1;2;"S-5";2;"S-1"
-20.9512593736908;2.2802379434928;-236.635674393256;30.1075155860411;"T5";11.319399822969;1;1;2;"S-5";2;"S-1"
-21.0664473980714;2.73193351599865;-239.011802616632;30.3661223665171;"T5";11.4328120136634;1;1;2;"S-5";2;"S-1"
-20.9370823250127;2.78807395741925;-243.333097778078;30.9265154342708;"T5";11.6379389190115;1;1;2;"S-5";2;"S-1"
-20.4457422135482;2.96504992933011;-244.857572717217;31.1295212213509;"T5";11.7107511148788;1;1;2;"S-5";2;"S-1"
-20.5209014614656;3.4760199795624;-251.122743992537;32.0380989317174;"T5";12.0171802584082;1;1;2;"S-5";2;"S-1"
-20.6773127290248;3.38012046588303;-252.95423453795;32.3483337301345;"T5";12.1064302627929;1;1;2;"S-5";2;"S-1"
-20.9656463275458;3.53042770810461;-255.095213500187;32.6983195770441;"T5";12.209972681012;1;1;2;"S-5";2;"S-1"
-21.081489060377;3.20573340975222;-256.280220135337;32.8978641173679;"T5";12.2664940310642;1;1;2;"S-5";2;"S-1"
-20.777308594012;3.38823580392883;-257.445397017813;33.075045456396;"T5";12.3217641725205;1;1;2;"S-5";2;"S-1"
-20.5562628195754;3.55761945595743;-258.588903165217;33.261521411793;"T5";12.3768004705198;1;1;2;"S-5";2;"S-1"
-20.5556751559494;3.69415595713114;-259.947365881568;33.4966270548907;"T5";12.4428855720907;1;1;2;"S-5";2;"S-1"
-20.9037089471459;3.85804340223674;-262.308174912324;33.9208990225323;"T5";12.5577350729145;1;1;2;"S-5";2;"S-1"
-21.0968679653184;3.74243734862169;-262.508762006315;33.957919903205;"T5";12.5673308386467;1;1;2;"S-5";2;"S-1"
-21.4583403210693;3.6396035399648;-264.486436027141;34.3087454916811;"T5";12.6610733801499;1;1;2;"S-5";2;"S-1"
-21.337023408956;3.66861630149838;-264.766619635211;34.3562681442495;"T5";12.6741304760799;1;1;2;"S-5";2;"S-1"
-21.2582609067763;3.20796986668034;-268.532599161149;35.0037780435997;"T5";12.8506302367896;1;1;2;"S-5";2;"S-1"
-21.2000800127227;3.14450482736705;-268.778300992373;35.0408555860295;"T5";12.8621881827712;1;1;2;"S-5";2;"S-1"
-22.2526377860816;2.63855965121085;-272.110829631979;35.5351533617119;"T5";13.0193823366426;1;1;2;"S-5";2;"S-1"
-21.8659483196585;2.47239849358742;-276.158385744317;36.0150838017206;"T5";13.2012734073214;1;1;2;"S-5";2;"S-1"
-21.6576551305463;2.52516936690132;-276.826485409259;36.0906263110608;"T5";13.2318277494051;1;1;2;"S-5";2;"S-1"
-21.6951732796178;2.13268757041635;-280.447552655191;36.5128238218162;"T5";13.3990234695375;1;1;2;"S-5";2;"S-1"
-21.624778606767;1.85746343358852;-282.061985127501;36.6715264061467;"T5";13.4734378312714;1;1;2;"S-5";2;"S-1"
-21.8392258323815;1.61694739658753;-287.095473383504;37.1038785956852;"T5";13.7062026769854;1;1;2;"S-5";2;"S-1"
-21.4710240460418;1.82678196703911;-295.605677111146;37.7339628242863;"T5";14.0958778327331;1;1;2;"S-5";2;"S-1"
-21.6776912291017;1.86688415422504;-295.851306996658;37.7548613265867;"T5";14.1073178965598;1;1;2;"S-5";2;"S-1"
-21.481877753918;1.77494896759698;-296.152198670354;37.7807741367575;"T5";14.1211981419474;1;1;2;"S-5";2;"S-1"
-20.8424624273653;2.27017218875761;-297.786678665948;37.9158237173376;"T5";14.1972846002318;1;1;2;"S-5";2;"S-1"
-20.9104876818876;2.77511304834888;-301.846958110435;38.3580715326128;"T5";14.3920926493593;1;1;2;"S-5";2;"S-1"
-20.7666525115572;2.64246389906374;-306.808164640409;39.0164927605792;"T5";14.6293518948369;1;1;2;"S-5";2;"S-1"
-20.8092748181338;3.08143729251831;-311.120387309237;39.5652038598168;"T5";14.8370032082312;1;1;2;"S-5";2;"S-1"
-20.9056602087101;3.14091326137611;-313.178754460301;39.8700068554242;"T5";14.9359190603718;1;1;2;"S-5";2;"S-1"
-21.3384640397042;3.07610164898875;-314.957473899796;40.137245651999;"T5";15.0210022111423;1;1;2;"S-5";2;"S-1"
-21.5950581681035;3.04779095523683;-315.696319992704;40.2437559275517;"T5";15.0556272943504;1;1;2;"S-5";2;"S-1"
-21.8856721188897;2.80733436629998;-318.110771718995;40.5845164884154;"T5";15.1674330467358;1;1;2;"S-5";2;"S-1"
-21.7166312410266;2.72282787726319;-321.342524100107;40.9990621086541;"T5";15.3150982572697;1;1;2;"S-5";2;"S-1"
-21.5319940334216;2.80038322501525;-322.271710487885;41.1155633547146;"T5";15.3578851139173;1;1;2;"S-5";2;"S-1"
-21.4282715399754;2.72561341543677;-322.993664193343;41.2094583763677;"T5";15.3914144611917;1;1;2;"S-5";2;"S-1"
-21.4349810981861;2.85142006110665;-324.504998222388;41.4016956409127;"T5";15.4619443695992;1;1;2;"S-5";2;"S-1"
-21.6410215221195;2.80711320829197;-325.042863636065;41.4732459830244;"T5";15.4870372498408;1;1;2;"S-5";2;"S-1"
-21.6090327587062;2.64488770040777;-326.574243862247;41.6718852965817;"T5";15.5578000936657;1;1;2;"S-5";2;"S-1"
-21.012852976352;2.79767132836282;-329.48039135102;42.0275899611289;"T5";15.6922877184115;1;1;2;"S-5";2;"S-1"
-21.9744395687331;2.18422236453547;-341.643416765838;43.6469867897024;"T5";16.271125129424;1;1;2;"S-5";2;"S-1"
-21.8849410628188;1.97453851385291;-342.077545206575;43.690138427148;"T5";16.2908811937086;1;1;2;"S-5";2;"S-1"
-21.8282046285989;2.01226845230641;-342.976365051397;43.771233203484;"T5";16.3319514365867;1;1;2;"S-5";2;"S-1"
-21.8597780005818;2.05108360046154;-343.19268522287;43.7911750293949;"T5";16.3418615586124;1;1;2;"S-5";2;"S-1"
-21.4719618677263;2.11100899307765;-344.108960190683;43.8771482977394;"T5";16.3837775820866;1;1;2;"S-5";2;"S-1"
-21.5955882785698;2.2110745085083;-346.27407108108;44.0900104753455;"T5";16.4846119121648;1;1;2;"S-5";2;"S-1"
-21.9273559646103;2.13648066287082;-347.879870413005;44.2544209985875;"T5";16.5589696611278;1;1;2;"S-5";2;"S-1"
-21.5145494569401;2.28202389444835;-351.25669260712;44.583439934173;"T5";16.7129700887017;1;1;2;"S-5";2;"S-1"
-21.6455615147854;2.04525628254371;-354.130055700573;44.8882143032486;"T5";16.8465245049447;1;1;2;"S-5";2;"S-1"
-21.0722537374957;2.15318766743884;-356.782972047362;45.1388843457711;"T5";16.969086183235;1;1;2;"S-5";2;"S-1"
-20.9202853109175;2.18386393378939;-358.098808164762;45.2733380276435;"T5";17.0315301977098;1;1;2;"S-5";2;"S-1"
-21.029377079842;1.98013761984358;-360.879418251535;45.5636052965734;"T5";17.1644447371364;1;1;2;"S-5";2;"S-1"
-20.9297949723436;1.88500324737773;-362.529258889745;45.7189551912499;"T5";17.242898826953;1;1;2;"S-5";2;"S-1"
-21.0729027968146;1.80093544276542;-362.750056994346;45.7388409638883;"T5";17.2534482902847;1;1;2;"S-5";2;"S-1"
-21.1538194128466;2.47020694377592;-367.055733736093;46.1068133274525;"T5";17.4577711964957;1;1;2;"S-5";2;"S-1"
-21.4461440524358;2.43676842299911;-367.492456555095;46.1578110087198;"T5";17.4784163013101;1;1;2;"S-5";2;"S-1"
-21.5710437185084;2.10171624049072;-370.604484276688;46.5114079474019;"T5";17.6235252642073;1;1;2;"S-5";2;"S-1"
-21.3536465023965;1.91288785682534;-373.367545830343;46.7806193688136;"T5";17.7516164956614;1;1;2;"S-5";2;"S-1"
-21.3737965798995;2.18570390504801;-376.986036037066;47.1047685007056;"T5";17.9210718721151;1;1;2;"S-5";2;"S-1"
-21.0280520907028;2.26934245316661;-378.274052473989;47.2364822346427;"T5";17.9813333437778;1;1;2;"S-5";2;"S-1"
-20.7611879464455;2.90894566474823;-382.237302297435;47.6641952267;"T5";18.1698077591136;1;1;2;"S-5";2;"S-1"
-20.6703294313405;3.00139889988435;-383.08729428136;47.7832915184482;"T5";18.2107491535135;1;1;2;"S-5";2;"S-1"
-20.3176818188098;3.54599351776624;-384.667834781936;48.0127911273154;"T5";18.2872133678757;1;1;2;"S-5";2;"S-1"
-20.5932799374663;3.41647434362515;-385.211889677199;48.107743649415;"T5";18.3139907778241;1;1;2;"S-5";2;"S-1"
-20.5618229585269;3.15029185652443;-386.651370186453;48.3465569051444;"T5";18.3838912751526;1;1;2;"S-5";2;"S-1"
-20.9622536437505;3.48256753228985;-391.402360136185;49.0744595322246;"T5";18.6149500659667;1;1;2;"S-5";2;"S-1"
-21.3222080496802;3.23125712075248;-395.786669856475;49.8028475644884;"T5";18.8241026597098;1;1;2;"S-5";2;"S-1"
-21.4262704155406;3.24022214643033;-395.915114922206;49.8223126701802;"T5";18.8301266636699;1;1;2;"S-5";2;"S-1"
-21.6279974634849;2.49028512518749;-404.68111363587;51.1479649006771;"T5";19.2392505356111;1;1;2;"S-5";2;"S-1"
-21.6392609624064;2.61752614096702;-405.424836136517;51.2335983988202;"T5";19.2736375611275;1;1;2;"S-5";2;"S-1"
-22.017412336512;2.14458859243914;-414.908922333475;52.3808114938909;"T5";19.7119189891964;1;1;2;"S-5";2;"S-1"
-21.2917267210894;2.24414323776375;-423.543981393649;53.2219025754608;"T5";20.1041112653911;1;1;2;"S-5";2;"S-1"
-20.1861404949177;2.94172867094836;-431.917121283086;54.1044296484349;"T5";20.4973691725172;1;1;2;"S-5";2;"S-1"
-20.2120795524197;3.2911237888205;-435.478456160527;54.6234234064768;"T5";20.6737939268351;1;1;2;"S-5";2;"S-1"
-20.3041663408962;3.13692264203614;-436.008390568129;54.7097123868288;"T5";20.7000126247294;1;1;2;"S-5";2;"S-1"
-20.6098707748604;3.09403051322629;-437.508632877772;54.9414945733341;"T5";20.7739010220394;1;1;2;"S-5";2;"S-1"
-20.7836560099518;3.14649954385763;-439.075785554536;55.1767613663072;"T5";20.8499399595894;1;1;2;"S-5";2;"S-1"
-20.7847072465798;3.10904294356235;-440.792383440827;55.4366422295978;"T5";20.9325336036272;1;1;2;"S-5";2;"S-1"
-20.686989270149;3.24219491788247;-442.498001361034;55.6917740097247;"T5";21.0145947989076;1;1;2;"S-5";2;"S-1"
-20.519384017437;3.55272272351718;-443.217176171602;55.8044876040251;"T5";21.0493593942374;1;1;2;"S-5";2;"S-1"
-20.6660779254753;3.73824262262823;-446.288570578797;56.3362683189848;"T5";21.1990419775248;1;1;2;"S-5";2;"S-1"
-21.0063575386554;3.77257615815095;-448.351206173685;56.7093740589111;"T5";21.2988497689366;1;1;2;"S-5";2;"S-1"
-21.4686309881836;3.46358860344619;-449.847557149315;56.9781068939349;"T5";21.3700830121525;1;1;2;"S-5";2;"S-1"
-21.2583515466964;3.4268741281418;-455.912584307726;57.9565930841828;"T5";21.6525894822553;1;1;2;"S-5";2;"S-1"
-21.2873454487804;3.5751558953867;-457.780353831939;58.2576799791754;"T5";21.7404499882832;1;1;2;"S-5";2;"S-1"
-21.44590067593;3.23543499986408;-459.020012379937;58.4658775008817;"T5";21.798684517853;1;1;2;"S-5";2;"S-1"
-21.6833171456302;2.93789462088835;-459.996080673316;58.6131320072965;"T5";21.844197565224;1;1;2;"S-5";2;"S-1"
-21.6215544577493;2.99718810800148;-460.09680612799;58.6267794012578;"T5";21.8488428625278;1;1;2;"S-5";2;"S-1"
-21.5555722777812;2.8722571796885;-460.438329361605;58.6741214818838;"T5";21.8646383611485;1;1;2;"S-5";2;"S-1"
-21.2482457205404;2.97651211316574;-461.08716204642;58.7605777500524;"T5";21.8947388231754;1;1;2;"S-5";2;"S-1"
-21.2529071208208;3.00067217918926;-461.644730154104;58.8386834086683;"T5";21.920979488641;1;1;2;"S-5";2;"S-1"
-21.2683082980377;2.89579074825228;-463.296455581788;59.0718885184604;"T5";21.9986971118487;1;1;2;"S-5";2;"S-1"
-21.2511184490047;2.91877289202152;-463.417533343239;59.0883738851626;"T5";22.0043899840675;1;1;2;"S-5";2;"S-1"
-21.1478312990929;3.33186602398563;-466.186294615247;59.4686543567344;"T5";22.1346777747385;1;1;2;"S-5";2;"S-1"
-21.1195241706897;3.42569201099991;-467.127637545743;59.6169640572745;"T5";22.1791902789846;1;1;2;"S-5";2;"S-1"
-21.8027148309325;3.01904416157522;-468.722115984173;59.8755964016442;"T5";22.2546881181188;1;1;2;"S-5";2;"S-1"
-21.7193520638138;2.78394424517555;-475.984360659134;60.8812068293312;"T5";22.5877771270461;1;1;2;"S-5";2;"S-1"
-21.6705709420135;2.71070805362757;-477.317959763714;61.052144965131;"T5";22.6491785491817;1;1;2;"S-5";2;"S-1"
-21.6772320062337;2.42904689769933;-480.070208822122;61.3964157140733;"T5";22.7761825430207;1;1;2;"S-5";2;"S-1"
-21.5655260145443;2.39079179266943;-481.389207521581;61.544216397208;"T5";22.8370297350921;1;1;2;"S-5";2;"S-1"
-21.6679903788998;2.38107181925959;-481.644766222919;61.5725480801586;"T5";22.848880069796;1;1;2;"S-5";2;"S-1"
-21.4755917228061;2.37949385948606;-482.502075240449;61.6667568326243;"T5";22.8884457610548;1;1;2;"S-5";2;"S-1"
-21.6042065574964;2.20649469300895;-482.979119516902;61.7196133006171;"T5";22.9106590850279;1;1;2;"S-5";2;"S-1"
-21.1279377961363;1.92429489662475;-489.507828662836;62.3864076142321;"T5";23.2128552859649;1;1;2;"S-5";2;"S-1"
