"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.1703674771255;2.48260723588074;-86.0597027255043;16.4798122525797;"T3";4.39210351323709;1;2;2;"S-3";2;"S-1"
-21.126978627382;2.45529197654823;-86.1089812591339;16.4855910490174;"T3";4.39443122595549;1;2;2;"S-3";2;"S-1"
-21.0223765509872;2.40400786633653;-86.424262865409;16.5222318016728;"T3";4.40935440128669;1;2;2;"S-3";2;"S-1"
-20.8512203670536;2.60981489824856;-88.773653210206;16.7908956635482;"T3";4.52111104968935;1;2;2;"S-3";2;"S-1"
-20.721417187988;2.54814912655235;-89.457189818965;16.8764496020532;"T3";4.55389266135171;1;2;2;"S-3";2;"S-1"
-20.5496110499515;2.27439070258324;-92.1184662758529;17.2037114499091;"T3";4.68232386047021;1;2;2;"S-3";2;"S-1"
-20.7273057568108;2.30742209492049;-94.0023326020229;17.4122140851529;"T3";4.77399792289361;1;2;2;"S-3";2;"S-1"
-20.4491810469903;2.64028436583302;-95.4037103825474;17.5682194093398;"T3";4.84160814667121;1;2;2;"S-3";2;"S-1"
-20.4001499626085;2.97125270416857;-98.7128075349407;17.9954716037631;"T3";5.00342866871506;1;2;2;"S-3";2;"S-1"
-21.1864981344637;3.18569069581358;-101.549689664152;18.4086594339151;"T3";5.14249049592763;1;2;2;"S-3";2;"S-1"
-21.5222716781626;3.16367176446258;-103.005249425544;18.6275235028915;"T3";5.21119273034856;1;2;2;"S-3";2;"S-1"
-21.081149149926;3.09741064145002;-105.228096091099;18.9542714102548;"T3";5.31447395915166;1;2;2;"S-3";2;"S-1"
-21.0221194469151;3.19635044348277;-108.9153543408;19.4960328132587;"T3";5.48938179854304;1;2;2;"S-3";2;"S-1"
-21.4318571002005;3.03860933769076;-110.536114825024;19.742464601719;"T3";5.56647966150194;1;2;2;"S-3";2;"S-1"
-21.3999651442267;2.06529037091994;-116.432292897792;20.5784249044048;"T3";5.84159245481715;1;2;2;"S-3";2;"S-1"
-20.9151606601371;2.16989495887402;-119.060897786587;20.8321090730093;"T3";5.96442465903237;1;2;2;"S-3";2;"S-1"
-20.6481521264428;2.44095601552965;-121.433856973453;21.0782975800386;"T3";6.0778810759075;1;2;2;"S-3";2;"S-1"
-21.1111461148297;2.31841989255176;-124.390555694833;21.4278286899348;"T3";6.22107542585582;1;2;2;"S-3";2;"S-1"
-21.2940425118258;1.96761554064107;-141.315350322245;23.2865046864019;"T3";7.02277489472181;1;2;2;"S-3";2;"S-1"
-21.1822480189981;1.92263559899221;-141.705364959739;23.322542881657;"T3";7.04109056387097;1;2;2;"S-3";2;"S-1"
-21.4438200517843;1.99952962496503;-143.293155454373;23.4666608490223;"T3";7.11604910902679;1;2;2;"S-3";2;"S-1"
-21.5898384206011;1.96904484591412;-145.377881598031;23.6610511989747;"T3";7.21326714847237;1;2;2;"S-3";2;"S-1"
-21.5461283678908;2.19407170859927;-149.561971865357;24.0426502278889;"T3";7.40706620272249;1;2;2;"S-3";2;"S-1"
-21.5442856264177;2.5055269093867;-159.451079973043;25.0496716264382;"T3";7.86603998858482;1;2;2;"S-3";2;"S-1"
-21.4094233263033;2.61465605083936;-159.827068742767;25.0933978374858;"T3";7.88349189097062;1;2;2;"S-3";2;"S-1"
-22.0014339427747;2.60395948032834;-163.256810950397;25.5122599469093;"T3";8.04368967656046;1;2;2;"S-3";2;"S-1"
-21.4557791980447;1.98607578200604;-173.613050567209;26.7379631624767;"T3";8.51439716061577;1;2;2;"S-3";2;"S-1"
-21.3414322031687;2.01561430317578;-173.723191238936;26.7481584445361;"T3";8.51953054079786;1;2;2;"S-3";2;"S-1"
-20.9803278374978;2.0338306825199;-174.983235015269;26.8671646215362;"T3";8.57857267837971;1;2;2;"S-3";2;"S-1"
-21.22628213984;1.9641001392527;-181.473611378124;27.4963409952382;"T3";8.88792801415548;1;2;2;"S-3";2;"S-1"
-20.9850458113677;2.73571241325322;-184.089885476932;27.7384288129699;"T3";9.01118436595425;1;2;2;"S-3";2;"S-1"
-21.3439645564756;2.70236578056423;-187.928127708235;28.2388006973887;"T3";9.19408805202693;1;2;2;"S-3";2;"S-1"
-21.2392899567628;2.45054247445603;-195.667162556683;29.2186422302822;"T3";9.55667461967096;1;2;2;"S-3";2;"S-1"
-21.2104680326364;2.53703213801697;-198.802300464331;29.5803675337931;"T3";9.70428491709754;1;2;2;"S-3";2;"S-1"
-21.9880000266643;1.99648198413097;-211.341500925849;31.0802097111066;"T3";10.2954647270963;1;2;2;"S-3";2;"S-1"
-21.6776288678927;1.78097710498662;-213.114735538305;31.2412171221087;"T3";10.3761102887802;1;2;2;"S-3";2;"S-1"
-21.2560861554295;2.01666639333434;-213.787876969563;31.296520655756;"T3";10.4071626439691;1;2;2;"S-3";2;"S-1"
-21.5368739299992;1.79345577382793;-214.697720352578;31.3828418420886;"T3";10.4499665438198;1;2;2;"S-3";2;"S-1"
-22.1312614828589;1.56342966978974;-217.264199653959;31.5965621404212;"T3";10.5691332952119;1;2;2;"S-3";2;"S-1"
-21.871004434339;1.47810953475644;-218.442480078925;31.679799988257;"T3";10.622373840306;1;2;2;"S-3";2;"S-1"
-21.6598998795942;1.84031441626083;-228.928233119843;32.3884593274023;"T3";11.1018101219088;1;2;2;"S-3";2;"S-1"
-21.3574441345179;1.80277972581539;-230.37439899218;32.511331543708;"T3";11.1685770913027;1;2;2;"S-3";2;"S-1"
-21.0631693431399;1.67010679372529;-235.288969539665;32.9261699526624;"T3";11.3986875163391;1;2;2;"S-3";2;"S-1"
-20.7651193101516;1.92583517232503;-237.48551535606;33.1003349147783;"T3";11.5029712440446;1;2;2;"S-3";2;"S-1"
-20.843589715993;1.87330015435486;-237.865916866431;33.1356147798894;"T3";11.5212904987857;1;2;2;"S-3";2;"S-1"
-20.2774868814869;2.40745784750907;-242.284696171488;33.5327488660527;"T3";11.7332875379361;1;2;2;"S-3";2;"S-1"
-20.8636815998522;2.80005313336583;-250.003892106631;34.4492154350676;"T3";12.1139656752348;1;2;2;"S-3";2;"S-1"
-20.9847103843243;2.90419635624175;-253.238875261799;34.883372977046;"T3";12.2690189979039;1;2;2;"S-3";2;"S-1"
-21.0111223134755;2.90046724872952;-253.73237393741;34.9516711345746;"T3";12.2925360570662;1;2;2;"S-3";2;"S-1"
-22.3826901789457;2.670967054896;-262.867144615017;36.2126748439319;"T3";12.7272948739119;1;2;2;"S-3";2;"S-1"
-22.2578373855695;2.4323953730317;-265.057107930174;36.4740071422147;"T3";12.8251367015764;1;2;2;"S-3";2;"S-1"
-22.1000888612117;2.62466212509222;-265.784331687877;36.5534800789944;"T3";12.8578094067052;1;2;2;"S-3";2;"S-1"
-21.7558916637743;2.61729308214829;-266.663055406815;36.6578395174565;"T3";12.8975705010816;1;2;2;"S-3";2;"S-1"
-21.0700795647376;2.79424583140301;-273.774501933581;37.5133659231869;"T3";13.2244450156577;1;2;2;"S-3";2;"S-1"
-20.9978173829159;2.84164446406933;-274.318963803315;37.5855706960825;"T3";13.2502855383791;1;2;2;"S-3";2;"S-1"
-21.1228651623867;2.84533338873097;-274.515100066723;37.6121139085008;"T3";13.2596263312735;1;2;2;"S-3";2;"S-1"
-21.4124818131334;2.45700548058276;-288.954532116351;39.5571624523073;"T3";13.943218823988;1;2;2;"S-3";2;"S-1"
-21.6558582739306;2.31166924133346;-291.256113498005;39.8212606599827;"T3";14.0507066622376;1;2;2;"S-3";2;"S-1"
-21.5701173743924;2.2676623349219;-292.571765058231;39.9617007757988;"T3";14.1114593483508;1;2;2;"S-3";2;"S-1"
-21.7493114441375;2.34844149926676;-294.611556102971;40.1761436201738;"T3";14.2060249461792;1;2;2;"S-3";2;"S-1"
-21.4680461227163;2.52985456335771;-298.567073234321;40.6032514210889;"T3";14.3878935603425;1;2;2;"S-3";2;"S-1"
-21.4363438353736;2.49202030914854;-298.696942156695;40.6185555379157;"T3";14.3939429661259;1;2;2;"S-3";2;"S-1"
-21.7556683407588;2.44891507027986;-303.700353420666;41.2002126796649;"T3";14.62735083187;1;2;2;"S-3";2;"S-1"
-21.8205769482233;2.45524373419263;-304.01849868145;41.2360245293158;"T3";14.6419743890874;1;2;2;"S-3";2;"S-1"
-21.0805766242569;2.6834826083664;-310.934614706362;42.014223500654;"T3";14.9589282460511;1;2;2;"S-3";2;"S-1"
-20.9525880683709;2.70987660637085;-311.067048608965;42.0310818665672;"T3";14.9652105174027;1;2;2;"S-3";2;"S-1"
-21.2483002707586;2.86040817983628;-312.601141954952;42.2294918986222;"T3";15.0384278851561;1;2;2;"S-3";2;"S-1"
-21.2985553053575;3.04074952417798;-315.808992094768;42.6613269471999;"T3";15.1893976144493;1;2;2;"S-3";2;"S-1"
-21.2352677648086;2.9728523008116;-316.36824682631;42.7411705579261;"T3";15.2156554860994;1;2;2;"S-3";2;"S-1"
-21.1047313304065;3.28788614316443;-318.568595032823;43.0492104800391;"T3";15.319273120258;1;2;2;"S-3";2;"S-1"
-21.6931279400638;2.48583123032406;-324.911351425665;44.0373425025229;"T3";15.6198102980852;1;2;2;"S-3";2;"S-1"
-22.5673939868505;2.14117887061117;-328.039312411786;44.3957778156791;"T3";15.7640016288497;1;2;2;"S-3";2;"S-1"
-22.5449808895694;2.03428778167577;-328.85947739113;44.4735945066631;"T3";15.8003445481881;1;2;2;"S-3";2;"S-1"
-22.2973344456837;1.48065835563924;-333.171222332852;44.8626536101332;"T3";15.9915953176096;1;2;2;"S-3";2;"S-1"
-21.9251247847269;1.83381522660986;-336.845963944908;45.1066754633265;"T3";16.1564016365446;1;2;2;"S-3";2;"S-1"
-21.908006735797;1.85029818862268;-338.108415861869;45.2122668143868;"T3";16.2139817839488;1;2;2;"S-3";2;"S-1"
-21.8885895201476;1.82688411676794;-339.751197322836;45.351012232817;"T3";16.288967221044;1;2;2;"S-3";2;"S-1"
-21.7946636077076;1.82064725985098;-342.984024679285;45.6208332253626;"T3";16.4366618613712;1;2;2;"S-3";2;"S-1"
-21.9944829930571;1.76748753080445;-345.013642683153;45.7903801623468;"T3";16.529786400497;1;2;2;"S-3";2;"S-1"
-22.2301575183754;1.85194378958701;-345.290992921133;45.8126681646358;"T3";16.5423963917419;1;2;2;"S-3";2;"S-1"
-22.2307692137246;1.69736588553295;-346.263876129209;45.8937168487803;"T3";16.5861605084501;1;2;2;"S-3";2;"S-1"
-21.7723391961961;2.08737801686253;-348.589581675529;46.0712893482367;"T3";16.6907770209946;1;2;2;"S-3";2;"S-1"
-21.5710643205225;2.1277504783513;-348.820404192427;46.0934189799326;"T3";16.7013786616735;1;2;2;"S-3";2;"S-1"
-21.7424866057029;2.21194641876863;-350.420604385235;46.2512612947629;"T3";16.7755613802001;1;2;2;"S-3";2;"S-1"
-21.2487006894588;2.47974128947178;-353.989471660365;46.6143358285751;"T3";16.9397039338946;1;2;2;"S-3";2;"S-1"
-21.487329642257;2.34144908695829;-354.818339570415;46.7110654126616;"T3";16.978711867705;1;2;2;"S-3";2;"S-1"
-21.2293117405354;2.61672584124151;-356.411355031395;46.8846544373901;"T3";17.0528493006714;1;2;2;"S-3";2;"S-1"
-21.0877329503257;2.97539494653069;-365.481356157612;48.0026231505135;"T3";17.4800888285972;1;2;2;"S-3";2;"S-1"
-20.4201628340119;4.08360359405166;-371.308098990276;48.8247533064616;"T3";17.7563984179869;1;2;2;"S-3";2;"S-1"
-20.3599859955091;4.3096475702028;-372.577571700822;49.0786211803604;"T3";17.8185660275631;1;2;2;"S-3";2;"S-1"
-21.5849340083425;3.80239463690271;-378.035321533325;50.2338763121473;"T3";18.0866285809316;1;2;2;"S-3";2;"S-1"
-21.6226683100547;3.72305231684068;-378.642527437536;50.3408414978075;"T3";18.1147595867515;1;2;2;"S-3";2;"S-1"
-21.8275250551801;3.15825981132312;-380.354790241985;50.6356637607093;"T3";18.1939479080029;1;2;2;"S-3";2;"S-1"
-21.9062172460699;2.96946713347249;-382.21285657894;50.9045103763445;"T3";18.2790728285909;1;2;2;"S-3";2;"S-1"
-21.2941548204084;2.96812113374392;-386.477257092198;51.482565319644;"T3";18.4737390489317;1;2;2;"S-3";2;"S-1"
-21.788777325306;2.68094625806908;-388.947171778404;51.8268384800723;"T3";18.5897293151356;1;2;2;"S-3";2;"S-1"
-21.3438694137958;3.06001695178824;-391.393433937666;52.1278327618631;"T3";18.7020009732805;1;2;2;"S-3";2;"S-1"
-21.2421120188805;3.1062964685966;-393.021491593246;52.3612432990051;"T3";18.7782785040326;1;2;2;"S-3";2;"S-1"
-21.8024610245936;3.03414789846479;-394.686522091899;52.6047256021524;"T3";18.8566619763151;1;2;2;"S-3";2;"S-1"
-22.0545153925263;2.79300603326647;-395.801267061525;52.7598595158468;"T3";18.9077912946232;1;2;2;"S-3";2;"S-1"
-22.4661265729361;2.48871357526985;-397.515216608311;52.9769158120152;"T3";18.9855055185035;1;2;2;"S-3";2;"S-1"
-22.5352731326505;2.42199764772564;-398.2001196074;53.0527868076691;"T3";19.0159915480763;1;2;2;"S-3";2;"S-1"
-22.250281458147;2.13129333142401;-399.930048955545;53.2387124357844;"T3";19.0927569521591;1;2;2;"S-3";2;"S-1"
-21.2098832113036;2.24404740667074;-408.270556905178;54.0376267779323;"T3";19.4676065002568;1;2;2;"S-3";2;"S-1"
-20.6836137871479;2.8608744581253;-413.439082576841;54.5844669709809;"T3";19.7112912777811;1;2;2;"S-3";2;"S-1"
-20.8076955950341;3.09232136474345;-414.367885279571;54.7129352336463;"T3";19.7561965207569;1;2;2;"S-3";2;"S-1"
-21.4281171368311;2.75384299276458;-417.010493158066;55.1056645853416;"T3";19.8831979883835;1;2;2;"S-3";2;"S-1"
-21.360564983132;2.77847802646694;-417.595651846971;55.1808664868809;"T3";19.9105059728026;1;2;2;"S-3";2;"S-1"
-21.4928152057405;2.66481031624488;-418.979796162547;55.3609092230783;"T3";19.9753050226718;1;2;2;"S-3";2;"S-1"
-21.7681202609295;2.37867982549135;-421.907184420894;55.7238646738102;"T3";20.1115081319585;1;2;2;"S-3";2;"S-1"
-21.8803404311137;2.41404982129104;-425.57995877984;56.1252017744182;"T3";20.2802307554521;1;2;2;"S-3";2;"S-1"
-21.612535863437;2.8689890893868;-432.438101612424;56.8818581222255;"T3";20.5936693353578;1;2;2;"S-3";2;"S-1"
-21.1831218575265;3.04176834763798;-435.887406578774;57.3397413792832;"T3";20.7532667554915;1;2;2;"S-3";2;"S-1"
-21.4584421236123;2.95774916145883;-436.787167147347;57.468941562162;"T3";20.7957421080209;1;2;2;"S-3";2;"S-1"
-21.7839692757873;2.65517441508343;-441.683662950228;58.1438557181678;"T3";21.0239271633327;1;2;2;"S-3";2;"S-1"
-21.4080200266517;2.59438754020473;-442.598903734636;58.2554113251206;"T3";21.0659415810369;1;2;2;"S-3";2;"S-1"
-21.5677315794583;2.49205135467273;-442.837076873764;58.2842749670546;"T3";21.0770669975318;1;2;2;"S-3";2;"S-1"
-21.625959611678;2.42164653746646;-443.004302888536;58.3035971574813;"T3";21.0848205257207;1;2;2;"S-3";2;"S-1"
-21.8506175811859;2.33497576885153;-445.352372298102;58.5665308842389;"T3";21.1933969520032;1;2;2;"S-3";2;"S-1"
-21.8034483258193;2.35904235170734;-445.607451583715;58.5937888758644;"T3";21.2050707312301;1;2;2;"S-3";2;"S-1"
-21.3276947415898;2.80915035324271;-449.277217153156;58.9908422350295;"T3";21.3733819779009;1;2;2;"S-3";2;"S-1"
-21.9645808400185;3.10441097923832;-456.60587928535;59.9561277038478;"T3";21.7170038376935;1;2;2;"S-3";2;"S-1"
-21.6309979158479;3.00490265321234;-461.943874335537;60.7105846434825;"T3";21.9600312411785;1;2;2;"S-3";2;"S-1"
-21.5725488099881;2.8526040115649;-462.181165419535;60.7435482917924;"T3";21.9710011966527;1;2;2;"S-3";2;"S-1"
-22.1559477824238;2.59568951038862;-463.735255381849;60.9490503536896;"T3";22.0430413610302;1;2;2;"S-3";2;"S-1"
-22.6244807436316;2.45750404940884;-467.193685110197;61.3542241632889;"T3";22.1991362283006;1;2;2;"S-3";2;"S-1"
-22.570468874188;2.60524584097452;-468.015355090167;61.4434751532203;"T3";22.235453967005;1;2;2;"S-3";2;"S-1"
-22.2879061975936;2.60842050283167;-469.808425647388;61.6504442524364;"T3";22.3148971796036;1;2;2;"S-3";2;"S-1"
-22.2884940943813;2.47692853609759;-471.19685549815;61.8129363617159;"T3";22.377192392014;1;2;2;"S-3";2;"S-1"
-21.6376045962302;2.16974418341799;-474.269340539132;62.1543827529578;"T3";22.515043115709;1;2;2;"S-3";2;"S-1"
-21.7827438017874;2.31730353013539;-474.869591656962;62.2145738598666;"T3";22.542784223333;1;2;2;"S-3";2;"S-1"
-21.7129227791036;2.37885928875811;-477.845797197873;62.531190153439;"T3";22.6794155663811;1;2;2;"S-3";2;"S-1"
-6.79496719878045;-2.33623357663872;-490.799207791489;63.9503607287325;"T3";23.2759916572832;3;2;1;"S-4-NA";3;"S-2"
-6.18789098484269;-2.06847314541441;-491.015482407093;63.8760015737921;"T3";23.3078203047626;3;2;1;"S-4-NA";3;"S-2"
-5.26096096339081;-1.60635042692756;-491.604663367714;63.6790515955492;"T3";23.4030354535207;3;2;1;"S-4-NA";3;"S-2"
-3.34809122198966;0.882778682072307;-493.836807435013;62.9975020458719;"T3";23.8273199298419;3;2;1;"S-4-NA";3;"S-2"
-2.90587372780259;1.57134625866891;-494.206244596925;63.0949101597127;"T3";23.9376625511795;3;2;1;"S-4-NA";3;"S-2"
-3.42837468779673;1.98568377550858;-495.461420364594;63.7736443137915;"T3";24.3696069112048;3;2;1;"S-4-NA";3;"S-2"
-3.34394666616819;2.19355083229178;-495.601583287078;63.8548254175065;"T3";24.4104901095852;3;2;1;"S-4-NA";3;"S-2"
-3.51002734225531;2.16697562756998;-495.799901933641;63.9849178130068;"T3";24.4697968708351;3;2;1;"S-4-NA";3;"S-2"
-3.42371526229598;2.29846551926774;-497.072321091895;64.7704676207805;"T3";24.8323066276498;3;2;1;"S-4-NA";3;"S-2"
-3.99328130569765;1.87763924275757;-497.378183235882;64.9758040865044;"T3";24.9216429539956;3;2;1;"S-4-NA";3;"S-2"
-3.86374212543932;1.92975942450229;-498.016545957348;65.2759619780175;"T3";25.0815021456219;3;2;1;"S-4-NA";3;"S-2"
-4.23900455397531;2.4451613751478;-499.224945006309;65.8795010801586;"T3";25.3942556912079;3;2;3;"S-5-NA";3;"S-2"
-4.38688221017502;2.3977733148158;-499.423834149805;65.9942251964976;"T3";25.4411745234393;3;2;3;"S-5-NA";3;"S-2"
-4.74035055859334;2.57361106981949;-500.405590830191;66.5308318016195;"T3";25.6649682414718;3;2;1;"S-6-NA";3;"S-2"
-5.00526061668905;2.48441170484159;-500.93658151625;66.8191150183822;"T3";25.7769833086058;3;2;1;"S-6-NA";3;"S-2"
-4.9590241443523;2.42881349987447;-502.170934157038;67.4317984296018;"T3";26.0235943715088;3;2;1;"S-6-NA";3;"S-2"
-4.92639544224959;1.84155378194186;-503.197352015039;67.9345137779153;"T3";26.2305741780438;3;2;1;"S-6-NA";3;"S-2"
-4.88389998600692;1.85169980015071;-503.481259765407;68.0406423657523;"T3";26.2882040929981;3;2;1;"S-6-NA";3;"S-2"
-4.16095573948925;1.77325949593371;-504.329563094147;68.3622712092576;"T3";26.4618979301304;3;2;1;"S-6-NA";3;"S-2"
-4.3348829871016;1.86883160569417;-504.979413757706;68.6392157220671;"T3";26.6180761507712;3;2;3;"S-7-NA";3;"S-2"
-4.17895342844618;2.53558007081718;-505.882037939612;69.0283502394762;"T3";26.8262995756231;3;2;3;"S-7-NA";3;"S-2"
-4.86786046847018;2.17119697252559;-506.304635755323;69.2847614720573;"T3";26.9274248508736;3;2;1;"S-8-NA";3;"S-2"
-4.42244254161832;2.33265421014157;-506.762661447949;69.4890532761488;"T3";27.0215166383423;3;2;3;"S-9-NA";3;"S-2"
-4.54268067115377;2.24661186268526;-506.836230446713;69.5278578582519;"T3";27.0381520153023;3;2;3;"S-9-NA";3;"S-2"
-4.01811550903243;2.43245036044967;-506.974367119852;69.5961742359617;"T3";27.0685606403276;3;2;3;"S-9-NA";3;"S-2"
-4.12797031237753;2.32521306183074;-507.270026520186;69.7751578448937;"T3";27.14214224834;3;2;3;"S-9-NA";3;"S-2"
-4.07827360976657;2.25454230864175;-507.302959660438;69.7937085034712;"T3";27.1501202951185;3;2;3;"S-9-NA";3;"S-2"
-4.01641303340466;2.28875303849846;-507.340389286645;69.814400267672;"T3";27.1592981065623;3;2;3;"S-9-NA";3;"S-2"
-3.97063290663806;2.51156674986562;-507.753907218809;70.050043468668;"T3";27.2622551303357;3;2;3;"S-9-NA";3;"S-2"
-4.09643431594617;2.45964427763099;-507.790523712831;70.0732047054391;"T3";27.2714769584127;3;2;3;"S-9-NA";3;"S-2"
-4.24131329766775;2.58906619448784;-509.793587808169;71.2759153459216;"T3";27.7604544302449;3;2;3;"S-9-NA";3;"S-2"
-4.25078590041859;2.61957544310572;-510.037331767482;71.4247063455198;"T3";27.8179234126583;3;2;3;"S-9-NA";3;"S-2"
-4.40135313446515;2.6456127038375;-510.145470852222;71.491347784882;"T3";27.8433631989174;3;2;3;"S-9-NA";3;"S-2"
-3.91107928030705;3.0886581544725;-511.004698691189;72.0078217002472;"T3";28.0385822174139;3;2;1;"S-10-NA";3;"S-2"
-4.30741143222915;2.26210069194655;-513.358824329402;73.8669221755895;"T3";28.6404942395166;3;2;3;"S-11-NA";3;"S-2"
-4.61328714415621;2.27119328571554;-513.519942751444;73.9515358930668;"T3";28.6778991692699;3;2;3;"S-11-NA";3;"S-2"
-4.47362944650533;2.13291934274984;-514.219255436833;74.295818446058;"T3";28.8294858066365;3;2;3;"S-11-NA";3;"S-2"
-4.52567714186646;1.95116014823256;-514.314599361831;74.3412761452874;"T3";28.8507982390001;3;2;3;"S-11-NA";3;"S-2"
-4.38654100650593;1.87458152915891;-515.067670712606;74.6659486224319;"T3";29.0171979460865;3;2;3;"S-11-NA";3;"S-2"
-4.42192957988859;2.3430977876212;-516.005898669418;75.0668988917608;"T3";29.2310858261772;3;2;3;"S-11-NA";3;"S-2"
-4.46044683612508;2.26811600894211;-516.209427841731;75.1747451938668;"T3";29.2771130567417;3;2;3;"S-11-NA";3;"S-2"
-4.42720010023286;2.29851353590312;-516.229541338775;75.1849728114836;"T3";29.2816223576665;3;2;3;"S-11-NA";3;"S-2"
-4.40638171132459;2.11937893088259;-516.313088652427;75.2283489017821;"T3";29.3004937237129;3;2;3;"S-11-NA";3;"S-2"
-3.90949611199515;2.22105668279835;-517.164206227541;75.6377189415507;"T3";29.4936493854038;3;2;3;"S-11-NA";3;"S-2"
-3.90085221006716;2.15148098334982;-517.415100119212;75.7802563782958;"T3";29.5578248915263;3;2;3;"S-11-NA";3;"S-2"
-3.81019890635545;2.40939092617704;-517.748851674025;75.9643341348155;"T3";29.6433835173957;3;2;3;"S-11-NA";3;"S-2"
-3.90526600780515;2.44384246718415;-517.84520652739;76.025264420897;"T3";29.6686721849255;3;2;3;"S-11-NA";3;"S-2"
-3.88225473366519;2.34830365980318;-517.967730157679;76.1019374184176;"T3";29.7000461374409;3;2;3;"S-11-NA";3;"S-2"
-3.33984576576277;2.5631218196996;-518.629809904671;76.5024171395088;"T3";29.8705861438066;3;2;1;"S-12-NA";3;"S-2"
-3.71553880808562;2.78688909232617;-519.263516793423;76.9887473678397;"T3";30.0603275070898;3;2;3;"S-13-NA";3;"S-2"
-3.76344768370573;2.74206281190401;-519.398804657464;77.0902218220427;"T3";30.0967388786376;3;2;3;"S-13-NA";3;"S-2"
