"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.494526540145;2.55116226556885;-111.30108037935;19.7625473574267;"T17";5.60888816835359;1;2;2;"S-3";2;"S-1"
-21.5525486347887;2.47460742347811;-112.505076800221;19.9054483992836;"T17";5.664902261924;1;2;2;"S-3";2;"S-1"
-21.3860401813154;2.74759592178671;-113.704895995541;20.0432085100659;"T17";5.72057174285874;1;2;2;"S-3";2;"S-1"
-21.5755372272808;2.86578604125982;-116.358821963759;20.3841746779575;"T17";5.8446679264307;1;2;2;"S-3";2;"S-1"
-21.6000394250539;2.88817813399713;-116.475705501023;20.3996998167299;"T17";5.85008533671498;1;2;2;"S-3";2;"S-1"
-21.6165353741382;2.88295767515113;-116.550671284343;20.4097236195538;"T17";5.85355596849695;1;2;2;"S-3";2;"S-1"
-21.325102766316;2.13083506304375;-122.667398389276;21.2255002946203;"T17";6.13652116153389;1;2;2;"S-3";2;"S-1"
-21.4850060302057;2.30688084799622;-125.324090735681;21.4909608302845;"T17";6.26110167941079;1;2;2;"S-3";2;"S-1"
-21.2528324099865;2.13162613049591;-127.246359858005;21.6973580645579;"T17";6.35057194158435;1;2;2;"S-3";2;"S-1"
-21.4729368154743;2.70859694983394;-131.067576719185;22.0806201895514;"T17";6.53036994626746;1;2;2;"S-3";2;"S-1"
-21.5400076602756;2.63277971542644;-134.323522672651;22.4913253182521;"T17";6.68200015788898;1;2;2;"S-3";2;"S-1"
-21.83263756732;2.61543483758695;-135.581769859749;22.6451176345517;"T17";6.74041458405554;1;2;2;"S-3";2;"S-1"
-22.1709031981044;2.4648507301222;-138.738523621495;23.0232800868297;"T17";6.88500333344564;1;2;2;"S-3";2;"S-1"
-22.167136654295;1.81393623249482;-142.359659514113;23.4258599623106;"T17";7.0483316318132;1;2;2;"S-3";2;"S-1"
-22.1316268132643;2.03270830155452;-144.365872913601;23.5900283541152;"T17";7.13883558055386;1;2;2;"S-3";2;"S-1"
-21.733907558144;1.7954121529954;-145.913558636592;23.7321775799207;"T17";7.20876653213054;1;2;2;"S-3";2;"S-1"
-21.5709824867327;1.74469187697799;-147.365631792366;23.8521316095373;"T17";7.27557794889435;1;2;2;"S-3";2;"S-1"
-21.2254976842617;1.92280276761536;-150.332225971681;24.0920739844442;"T17";7.41310502635315;1;2;2;"S-3";2;"S-1"
-21.859173586267;1.84776934222756;-157.806556498776;24.7691682809999;"T17";7.76524426182732;1;2;2;"S-3";2;"S-1"
-21.6969554758957;1.65853394905707;-158.804450385255;24.8535208629013;"T17";7.81089529627934;1;2;2;"S-3";2;"S-1"
-21.7013604918722;1.88354396761247;-160.798168494907;25.0059223910042;"T17";7.90278459899127;1;2;2;"S-3";2;"S-1"
-21.3079259703967;1.63096599191565;-163.92647703059;25.2774402377044;"T17";8.04693724494427;1;2;2;"S-3";2;"S-1"
-21.1979752226146;2.05122376662212;-165.565472355195;25.4028933502717;"T17";8.12385675963014;1;2;2;"S-3";2;"S-1"
-21.3557515549901;2.4536956858826;-167.428499589602;25.5831693295077;"T17";8.21174379670992;1;2;2;"S-3";2;"S-1"
-21.2955994073596;2.73541713312509;-168.997862684859;25.763483257889;"T17";8.28523046802729;1;2;2;"S-3";2;"S-1"
-21.0843107793994;2.49241083103291;-174.488535253296;26.4687594761716;"T17";8.54306179098785;1;2;2;"S-3";2;"S-1"
-21.4837150796783;2.72411247888342;-181.563268589034;27.3050752645867;"T17";8.87860670918599;1;2;2;"S-3";2;"S-1"
-21.7491622038124;2.48323087024842;-184.275831863183;27.6490254350979;"T17";9.00486807804555;1;2;2;"S-3";2;"S-1"
-21.8465457464993;2.44182122289807;-184.978480991029;27.7292510543135;"T17";9.03717502951622;1;2;2;"S-3";2;"S-1"
-21.7488914259098;2.46423633291005;-185.134762043683;27.7467188222406;"T17";9.0443286113441;1;2;2;"S-3";2;"S-1"
-22.0883439188925;2.28548521371199;-188.734012732453;28.1545283121511;"T17";9.20981983654201;1;2;2;"S-3";2;"S-1"
-22.2403199978914;2.00130865352418;-190.189700708955;28.3051486283816;"T17";9.27572282962501;1;2;2;"S-3";2;"S-1"
-22.0201301719885;2.32269240379234;-192.609128588316;28.5228623101993;"T17";9.38450848916546;1;2;2;"S-3";2;"S-1"
-21.959559363025;2.32587978745213;-194.226482038151;28.6934614185078;"T17";9.45795734878629;1;2;2;"S-3";2;"S-1"
-21.6927669265978;2.22427003444093;-194.915861254751;28.7664780560128;"T17";9.48935047490522;1;2;2;"S-3";2;"S-1"
-21.6314095639018;2.24409814981073;-197.860524760843;29.0684094242092;"T17";9.62509450037032;1;2;2;"S-3";2;"S-1"
-21.3654661955168;2.35722081555063;-200.708425265269;29.3638579586168;"T17";9.75675029912964;1;2;2;"S-3";2;"S-1"
-21.4750057792944;2.08296301020196;-202.05406192206;29.512320094127;"T17";9.81973215239123;1;2;2;"S-3";2;"S-1"
-21.58912359604;2.5232352436277;-206.705717093619;29.9635062664685;"T17";10.0363400182687;1;2;2;"S-3";2;"S-1"
-21.4996316208123;2.68272963538407;-207.033458570401;30.0018111490792;"T17";10.0515208789147;1;2;2;"S-3";2;"S-1"
-21.5042278410042;2.17116030556339;-209.339618973969;30.2895744451076;"T17";10.1587859913707;1;2;2;"S-3";2;"S-1"
-21.6319889520895;2.11883834635554;-209.519619994194;30.3077481304388;"T17";10.1671564858407;1;2;2;"S-3";2;"S-1"
-21.6513075937586;2.26931959889611;-210.18699359221;30.3731169124752;"T17";10.1980077219196;1;2;2;"S-3";2;"S-1"
-21.509787243744;2.17500181470708;-210.81452963651;30.4388902999797;"T17";10.2269914699718;1;2;2;"S-3";2;"S-1"
-21.2016315283542;2.4666327459597;-212.439747666298;30.6032272189844;"T17";10.302548611071;1;2;2;"S-3";2;"S-1"
-21.2481756223222;2.43235334006425;-212.511821915054;30.6116124558415;"T17";10.3059480781667;1;2;2;"S-3";2;"S-1"
-21.0884912436458;2.80289117820996;-214.737283725974;30.8663688907088;"T17";10.4106846847571;1;2;2;"S-3";2;"S-1"
-21.0745406047823;2.98793247220862;-215.946215119144;31.0270490976438;"T17";10.4680112795904;1;2;2;"S-3";2;"S-1"
-22.0112735495656;2.53313592080026;-219.835150072049;31.578419362173;"T17";10.6525436509401;1;2;2;"S-3";2;"S-1"
-21.9569006844873;2.4333694672983;-220.299766751949;31.6318891079653;"T17";10.6736517744139;1;2;2;"S-3";2;"S-1"
-21.7033113077259;2.44775320858011;-226.304757190077;32.2973910653469;"T17";10.9471416682936;1;2;2;"S-3";2;"S-1"
-21.4558701859373;2.42652414214627;-228.220464702273;32.5134493037968;"T17";11.035409651231;1;2;2;"S-3";2;"S-1"
-20.86127937344;2.87419846245346;-240.683186559949;33.9229048608278;"T17";11.616263363976;1;2;2;"S-3";2;"S-1"
-21.4791037101635;2.74588296034183;-242.415179903992;34.1615332075037;"T17";11.6992876748554;1;2;2;"S-3";2;"S-1"
-21.5474087889177;2.67019657794289;-242.79757837468;34.2104189272661;"T17";11.7170909536071;1;2;2;"S-3";2;"S-1"
-21.4774925263616;2.6097903856822;-244.521777528331;34.4240850216384;"T17";11.797109816689;1;2;2;"S-3";2;"S-1"
-21.8803009929836;2.21272440584421;-249.24966245932;34.9985835866996;"T17";12.0172418886796;1;2;2;"S-3";2;"S-1"
-21.8532334738698;2.28038368572165;-254.604267047302;35.5400873008977;"T17";12.261964508798;1;2;2;"S-3";2;"S-1"
-21.7262049986589;2.34704561089206;-255.421822325827;35.6253991482979;"T17";12.2993756900541;1;2;2;"S-3";2;"S-1"
-22.0412637228236;2.43045102448584;-257.745885342002;35.8764637912895;"T17";12.4063461902551;1;2;2;"S-3";2;"S-1"
-21.8796078807122;2.36115455642556;-261.668017217221;36.3089503108543;"T17";12.5842911540531;1;2;2;"S-3";2;"S-1"
-21.7409473077662;2.5769928078909;-261.98757043205;36.343435139528;"T17";12.5988962245174;1;2;2;"S-3";2;"S-1"
-21.8296190680228;2.63138210811966;-262.592683562207;36.4151602654988;"T17";12.6267291023396;1;2;2;"S-3";2;"S-1"
-21.8953322282274;2.56891388969141;-262.640312900842;36.4209015928722;"T17";12.6289109699428;1;2;2;"S-3";2;"S-1"
-21.8472189116217;2.6912009393497;-263.795778144091;36.5564688764146;"T17";12.6816831878386;1;2;2;"S-3";2;"S-1"
-21.6118850327297;2.81469683082505;-265.892463315119;36.8147443633137;"T17";12.777653534431;1;2;2;"S-3";2;"S-1"
-21.5608832231252;2.91223480277169;-266.074314748924;36.8384283989097;"T17";12.7860679524019;1;2;2;"S-3";2;"S-1"
-21.9708463185248;2.55790321919601;-273.024604973367;37.7772061322484;"T17";13.1084244232625;1;2;2;"S-3";2;"S-1"
-21.7864612908061;2.31009166830463;-274.899433512155;37.9954785595042;"T17";13.1937569822185;1;2;2;"S-3";2;"S-1"
-21.7399056287375;2.1598620387032;-276.50313166785;38.1655240615477;"T17";13.2673668325879;1;2;2;"S-3";2;"S-1"
-21.3254008602155;2.30697128087807;-279.197695551025;38.4332292826061;"T17";13.3913123514503;1;2;2;"S-3";2;"S-1"
-21.1383186531814;2.48454430515278;-279.615655736706;38.4784440080519;"T17";13.4109115228057;1;2;2;"S-3";2;"S-1"
-20.9340887389498;3.15678551263248;-284.94503089464;39.104845233046;"T17";13.6630306835286;1;2;2;"S-3";2;"S-1"
-20.992811779644;3.13798092788343;-285.027668290843;39.1173066560573;"T17";13.6669781873934;1;2;2;"S-3";2;"S-1"
-21.3349514621585;2.99780309967607;-287.94286157294;39.5530663349578;"T17";13.8058444485068;1;2;2;"S-3";2;"S-1"
-21.541160956487;2.76714600248793;-290.539819574622;39.9179684422337;"T17";13.9275676221587;1;2;2;"S-3";2;"S-1"
-21.3549624383801;2.82083037182542;-294.49287414051;40.4257720449137;"T17";14.1110792988911;1;2;2;"S-3";2;"S-1"
-21.2535302786771;2.83838449831888;-295.814073961529;40.60029263202;"T17";14.1729478142224;1;2;2;"S-3";2;"S-1"
-20.6316928166072;3.08328769226135;-310.117265411593;42.5104673820981;"T17";14.8459273739718;1;2;2;"S-3";2;"S-1"
-20.5647784361044;3.21561648036596;-310.862018510032;42.6217664443032;"T17";14.8820249014534;1;2;2;"S-3";2;"S-1"
-20.5496155162789;3.18368393475725;-310.91479809258;42.6300193363047;"T17";14.8845914052799;1;2;2;"S-3";2;"S-1"
-20.5448093088255;3.4290393127191;-314.183172822114;43.1363778183377;"T17";15.0436393800192;1;2;2;"S-3";2;"S-1"
-20.8853658334324;3.22786809393387;-316.644026097866;43.5471074823877;"T17";15.1634191861376;1;2;2;"S-3";2;"S-1"
-21.046098520655;2.92040662232976;-322.105067617799;44.3911205498354;"T17";15.4248961247504;1;2;2;"S-3";2;"S-1"
-21.1833390441276;3.20498141234595;-323.045044251566;44.5215539402992;"T17";15.4695588746108;1;2;2;"S-3";2;"S-1"
-21.4554440534391;2.75477856715404;-327.283306326188;45.1627914308346;"T17";15.6696341349743;1;2;2;"S-3";2;"S-1"
-21.3859448549149;2.75041793837043;-327.385714265138;45.175940130746;"T17";15.6744071864523;1;2;2;"S-3";2;"S-1"
-21.4681530404855;2.69693627344745;-328.761852286624;45.3529234123193;"T17";15.7387549639679;1;2;2;"S-3";2;"S-1"
-21.4562770921087;2.73596634934488;-329.013260518516;45.3845065661545;"T17";15.750465716701;1;2;2;"S-3";2;"S-1"
-21.7739249144593;2.79572837191734;-330.800131649289;45.6123568713785;"T17";15.8337453613058;1;2;2;"S-3";2;"S-1"
-21.8241782319405;2.85845400146575;-330.970970556657;45.6342922450989;"T17";15.8415913931094;1;2;2;"S-3";2;"S-1"
-22.2862370724244;2.41934309889946;-332.276257918918;45.8052541866695;"T17";15.9014006261714;1;2;2;"S-3";2;"S-1"
-21.8823796149389;1.94453785111393;-339.857411937853;46.6282469870153;"T17";16.241572634317;1;2;2;"S-3";2;"S-1"
-21.0191653798629;2.45521927116639;-344.753753171736;47.0633514422344;"T17";16.4653298910707;1;2;2;"S-3";2;"S-1"
-20.7907636245122;2.82040186514232;-348.161316651997;47.4613841601498;"T17";16.6274468647316;1;2;2;"S-3";2;"S-1"
-20.7670941269291;2.89394186491082;-348.244957877446;47.4727306345997;"T17";16.6314698639326;1;2;2;"S-3";2;"S-1"
-20.8169011664456;2.82072502683438;-348.323594202308;47.4836887855682;"T17";16.635256446898;1;2;2;"S-3";2;"S-1"
-21.0158033776619;2.80833673820822;-349.351103911332;47.622918074711;"T17";16.6846158448607;1;2;2;"S-3";2;"S-1"
-21.2893558494196;2.52220622342748;-351.166170221271;47.8654649480751;"T17";16.7709825793281;1;2;2;"S-3";2;"S-1"
-21.3288249107561;2.51011004235519;-352.413618497054;48.0132534404483;"T17";16.8295775074512;1;2;2;"S-3";2;"S-1"
-21.1036982353865;2.58036009078617;-352.561266239143;48.0306295538394;"T17";16.8364999582991;1;2;2;"S-3";2;"S-1"
-20.7846347269259;2.94638230026754;-358.973146792553;48.8146135031154;"T17";17.1403273008764;1;2;2;"S-3";2;"S-1"
-20.9708883313227;2.94707577451305;-361.295438730466;49.1438162989219;"T17";17.2520584892482;1;2;2;"S-3";2;"S-1"
-21.4340136400309;2.77037534647175;-366.856421617518;49.9253109924221;"T17";17.5172348041087;1;2;2;"S-3";2;"S-1"
-22.1927649887399;2.64999250996515;-368.350118499087;50.1183733411402;"T17";17.5869229598902;1;2;2;"S-3";2;"S-1"
-22.2365504527182;2.39850852744355;-371.140901648548;50.4516150280937;"T17";17.7126748953015;1;2;2;"S-3";2;"S-1"
-22.072080706373;2.10472335622168;-372.588087045292;50.6077132737394;"T17";17.7777562756091;1;2;2;"S-3";2;"S-1"
-22.1020844050402;2.03015783673176;-372.817194418039;50.629560223509;"T17";17.7881362382323;1;2;2;"S-3";2;"S-1"
-22.0591557675463;2.01814052908852;-374.079990287438;50.7455526739707;"T17";17.845270934049;1;2;2;"S-3";2;"S-1"
-21.9591658764885;1.74695115950023;-374.59264229422;50.7924540061481;"T17";17.86851080833;1;2;2;"S-3";2;"S-1"
-21.4349245449897;2.17385770881047;-377.583798466957;51.0304140349397;"T17";18.0047252797522;1;2;2;"S-3";2;"S-1"
-21.5751694705276;2.1702261798934;-378.456465307006;51.118916960783;"T17";18.0454376619309;1;2;2;"S-3";2;"S-1"
-21.0769768583031;2.34280605131697;-381.134973419084;51.3883455942791;"T17";18.1695853825659;1;2;2;"S-3";2;"S-1"
-20.6825938491411;2.77342269586073;-382.861999211146;51.5803127109877;"T17";18.2515243533999;1;2;2;"S-3";2;"S-1"
-20.9989968089775;3.21102880460196;-387.131156734003;52.1527833813716;"T17";18.4579374152236;1;2;2;"S-3";2;"S-1"
-20.9853123313542;3.1326182316701;-387.252763608313;52.1713787066531;"T17";18.4637284954078;1;2;2;"S-3";2;"S-1"
-20.8479740689844;3.06162585334331;-388.58411445191;52.370118370831;"T17";18.5271705267951;1;2;2;"S-3";2;"S-1"
-20.672097954931;2.94871889867288;-390.685990194872;52.6787889924403;"T17";18.6279897112399;1;2;2;"S-3";2;"S-1"
-20.9442492039129;3.19475243353467;-391.791149662872;52.8364316572749;"T17";18.6814511194825;1;2;2;"S-3";2;"S-1"
-20.9277395408734;3.21779135599014;-392.711502328291;52.976818590649;"T17";18.7253940966912;1;2;2;"S-3";2;"S-1"
-20.9757009779649;3.46415365811348;-396.843417760824;53.6121304807132;"T17";18.9228313509375;1;2;2;"S-3";2;"S-1"
-21.0011911143851;3.1662559545267;-398.885246134629;53.9493400565834;"T17";19.0201739082113;1;2;2;"S-3";2;"S-1"
-20.9817422742955;3.11066084446556;-399.258476081842;54.0056102717504;"T17";19.0379457548261;1;2;2;"S-3";2;"S-1"
-20.9499426109237;3.12380620374619;-399.676276313194;54.0675514968157;"T17";19.0578583162278;1;2;2;"S-3";2;"S-1"
-21.0138983730596;3.1931209887517;-399.834739324951;54.0911796159177;"T17";19.0654222038575;1;2;2;"S-3";2;"S-1"
-20.7936234275359;3.38116087512685;-401.570497856433;54.3549330090238;"T17";19.1480227047578;1;2;2;"S-3";2;"S-1"
-21.2229994758164;3.45174806631286;-403.760104862075;54.7109755027807;"T17";19.2533245543018;1;2;2;"S-3";2;"S-1"
-21.2649944417872;3.5936490656015;-404.308993621524;54.8002477904328;"T17";19.2791874753311;1;2;2;"S-3";2;"S-1"
-21.9057608374667;3.50461332158557;-407.865651427331;55.4013003811349;"T17";19.446441589389;1;2;2;"S-3";2;"S-1"
-21.8410535652388;3.40112881658393;-411.130198997282;55.9235820305827;"T17";19.5954684866592;1;2;2;"S-3";2;"S-1"
-21.8366069142643;3.28036802714259;-412.076086037821;56.0708772909144;"T17";19.6387762436643;1;2;2;"S-3";2;"S-1"
-21.0805767742414;3.63576874217769;-418.051920102326;56.9685870439762;"T17";19.9124375358224;1;2;2;"S-3";2;"S-1"
-21.454354324445;3.08494281265431;-421.272577719831;57.5240541177847;"T17";20.0652159750462;1;2;2;"S-3";2;"S-1"
-21.490200612309;3.00828598462251;-422.150123439879;57.6502372841898;"T17";20.1061188941821;1;2;2;"S-3";2;"S-1"
-22.1760114037941;2.69113557990416;-431.641350315948;58.9788579566184;"T17";20.5477726063691;1;2;2;"S-3";2;"S-1"
-22.2867367179744;2.68630457870073;-431.782017519083;58.995928407584;"T17";20.5541158211417;1;2;2;"S-3";2;"S-1"
-22.0674316777138;2.80342038049027;-432.699458929951;59.1065110870445;"T17";20.5952811753377;1;2;2;"S-3";2;"S-1"
-21.812117062739;2.81268588663154;-434.69173416291;59.3596073727018;"T17";20.6855624215677;1;2;2;"S-3";2;"S-1"
-21.9385894294672;2.66062752609127;-436.814602812997;59.6333525884503;"T17";20.7828876213171;1;2;2;"S-3";2;"S-1"
-21.5092164006659;2.49002955887247;-443.536077709129;60.4485071444019;"T17";21.0892644245178;1;2;2;"S-3";2;"S-1"
-22.0112578404429;2.09971745681311;-446.380531730107;60.7777973639596;"T17";21.2215079227462;1;2;2;"S-3";2;"S-1"
-21.0067228235861;2.61439480723862;-452.362530442997;61.3484374979827;"T17";21.4932778850198;1;2;2;"S-3";2;"S-1"
-21.198179269718;2.60742137198435;-452.756269856805;61.3974403951747;"T17";21.5120213804767;1;2;2;"S-3";2;"S-1"
-21.3121429106972;2.65776617330369;-456.043614753814;61.8017908458659;"T17";21.6670981375501;1;2;2;"S-3";2;"S-1"
-21.5538758670105;2.31031774513188;-462.344378458087;62.5875380468568;"T17";21.9627400976606;1;2;2;"S-3";2;"S-1"
-21.3849499457832;2.55006298248735;-466.649906092441;63.0490391224489;"T17";22.162496636156;1;2;2;"S-3";2;"S-1"
-21.3104990887418;2.56697181016295;-466.829919698205;63.0705049679881;"T17";22.1709144068882;1;2;2;"S-3";2;"S-1"
-21.1727761560922;2.36653121146252;-471.93067214208;63.6849198476924;"T17";22.4102683714591;1;2;2;"S-3";2;"S-1"
-21.4685185843476;2.26537684943443;-472.825409911631;63.7849268020052;"T17";22.4525272496976;1;2;2;"S-3";2;"S-1"
-21.5796413525031;2.52269623205264;-474.085021724852;63.9178421417262;"T17";22.5111997569911;1;2;2;"S-3";2;"S-1"
-21.349549274989;2.48481280100523;-474.770255167258;63.997947079292;"T17";22.5429534562863;1;2;2;"S-3";2;"S-1"
-21.4068247643976;2.89684207453223;-480.445716917769;64.6584977929225;"T17";22.8087886585854;1;2;2;"S-3";2;"S-1"
-21.2417218363136;2.88166726950634;-481.335290898425;64.7788778756268;"T17";22.8503442835063;1;2;2;"S-3";2;"S-1"
-21.4455699191198;2.80750059190493;-481.48426005488;64.7990871385873;"T17";22.8573573287576;1;2;2;"S-3";2;"S-1"
-21.714367473118;2.67749369982416;-483.149841551995;65.0171331525964;"T17";22.9350228561088;1;2;2;"S-3";2;"S-1"
-21.9728407194493;2.39274741869807;-497.943494707459;66.8412670201922;"T17";23.6163069494069;1;2;2;"S-3";2;"S-1"
-22.0855667878404;2.30328854169815;-498.8963484453;66.9450286753522;"T17";23.6596720176749;1;2;2;"S-3";2;"S-1"
-21.6858221001239;2.29263173002294;-502.179769869863;67.2874544331972;"T17";23.8083402160555;1;2;2;"S-3";2;"S-1"
-21.8622063565469;2.05976698709084;-503.089524299291;67.383633949095;"T17";23.850291792769;1;2;2;"S-3";2;"S-1"
-21.494760406565;1.92109372235253;-504.075820943679;67.4765587543254;"T17";23.8954060245305;1;2;2;"S-3";2;"S-1"
-21.3889961146656;2.19957532802077;-504.924675514086;67.5524251122449;"T17";23.9348972565494;1;2;2;"S-3";2;"S-1"
-21.2768638067736;2.37809743572075;-507.496105106855;67.8168626323452;"T17";24.0551193361171;1;2;2;"S-3";2;"S-1"
-21.060389565612;2.51905216718785;-509.281492791437;68.0164139343148;"T17";24.1390315000899;1;2;2;"S-3";2;"S-1"
-20.8618962962523;2.53705224076603;-509.487647870452;68.0410723290207;"T17";24.1488202591427;1;2;2;"S-3";2;"S-1"
-20.3190150877768;2.43386020616881;-515.261276034578;68.7432134988902;"T17";24.4255749741569;1;2;2;"S-3";2;"S-1"
-21.0588833693325;2.53196036751028;-517.625634029941;69.0264219523115;"T17";24.541936814785;1;2;2;"S-3";2;"S-1"
-20.9355807461778;2.48535073649441;-518.252020453415;69.1017339036228;"T17";24.5716813369654;1;2;2;"S-3";2;"S-1"
