"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.1801237409419;3.07973272080037;-96.1066057491541;17.1123953847243;"T25";4.89839591318741;1;1;2;"S-3";2;"S-1"
-21.2416762498428;3.168958817942;-96.3635822761288;17.1497615034628;"T25";4.91052882280201;1;1;2;"S-3";2;"S-1"
-21.0810385422719;3.26332944107068;-98.3492193401467;17.4459905773477;"T25";5.00400718301535;1;1;2;"S-3";2;"S-1"
-20.9844892614929;3.12539304415674;-98.7396085432085;17.5064225421805;"T25";5.02252568257973;1;1;2;"S-3";2;"S-1"
-20.9086100831692;2.64223541956593;-104.340580668136;18.3406215117922;"T25";5.28943578246981;1;1;2;"S-3";2;"S-1"
-20.788376071514;2.63174449859112;-104.795248306701;18.3980781736157;"T25";5.31118125654757;1;1;2;"S-3";2;"S-1"
-20.8207734611845;2.80752015967646;-106.207379080866;18.5768495881511;"T25";5.37911012070253;1;1;2;"S-3";2;"S-1"
-21.5553439560323;2.32664831083077;-109.906285034038;19.075618428398;"T25";5.55676470976323;1;1;2;"S-3";2;"S-1"
-22.0348735636426;2.50475578510968;-114.675689124725;19.5904200476114;"T25";5.77802789630368;1;1;2;"S-3";2;"S-1"
-22.1858112980275;2.58408311270902;-115.426509174069;19.6757675244979;"T25";5.81210206728429;1;1;2;"S-3";2;"S-1"
-22.0993237901882;2.59425284257424;-116.57456030044;19.8094863003556;"T25";5.86384915513918;1;1;2;"S-3";2;"S-1"
-21.5763159798033;2.8843765327449;-119.033291644613;20.098118243998;"T25";5.97510737134144;1;1;2;"S-3";2;"S-1"
-21.8476470806782;2.73115180776516;-119.338347659092;20.1388989041515;"T25";5.98924583755434;1;1;2;"S-3";2;"S-1"
-21.8139146951372;2.76106411314244;-119.717515571143;20.1862982934139;"T25";6.00660092895851;1;1;2;"S-3";2;"S-1"
-21.725945154079;2.89292914378377;-120.323946001511;20.2630563316573;"T25";6.03440109407529;1;1;2;"S-3";2;"S-1"
-21.6535474407797;2.9193968489318;-120.364437502654;20.2684479978381;"T25";6.03626483352855;1;1;2;"S-3";2;"S-1"
-21.7502223444929;2.78379030609137;-120.979257986317;20.3513399575769;"T25";6.06465835589916;1;1;2;"S-3";2;"S-1"
-21.570996018818;2.63934298149171;-122.862725362262;20.5924031586766;"T25";6.15125367185101;1;1;2;"S-3";2;"S-1"
-21.7903759895183;2.59701940944582;-123.407373804997;20.6590442188974;"T25";6.17650278145447;1;1;2;"S-3";2;"S-1"
-21.8674130062341;2.47340424501527;-123.723012214492;20.6966626187001;"T25";6.19098800234497;1;1;2;"S-3";2;"S-1"
-21.8177283790225;2.42127228462161;-132.161389118232;21.651120160102;"T25";6.57687621423975;1;1;2;"S-3";2;"S-1"
-21.6757431477402;2.10788357994814;-134.023243656448;21.8577437238876;"T25";6.66221298743039;1;1;2;"S-3";2;"S-1"
-21.5892211317003;2.13247911143473;-134.09404489419;21.8646288749738;"T25";6.66547936853021;1;1;2;"S-3";2;"S-1"
-21.6728331242979;2.04949020142639;-134.871459816991;21.9414181705985;"T25";6.70148876961321;1;1;2;"S-3";2;"S-1"
-21.5326491591868;2.06364109430486;-135.548289131012;22.0054224952371;"T25";6.73271815758198;1;1;2;"S-3";2;"S-1"
-21.5781280451435;1.98704718192114;-135.774016182107;22.0270556726177;"T25";6.74320117104799;1;1;2;"S-3";2;"S-1"
-21.2398119689422;1.84764665188714;-140.125493361729;22.4277665428504;"T25";6.94486264837906;1;1;2;"S-3";2;"S-1"
-21.2845112665985;1.77393772963922;-140.42735295023;22.4540252432028;"T25";6.95907461922616;1;1;2;"S-3";2;"S-1"
-21.2021597895167;1.8569426762623;-141.317325849624;22.5281992040148;"T25";7.00088778976351;1;1;2;"S-3";2;"S-1"
-21.4772625355802;1.72966026114772;-142.007999485629;22.588690274868;"T25";7.03346341615543;1;1;2;"S-3";2;"S-1"
-21.4542167358441;1.64765576372574;-142.331184242339;22.6147177925631;"T25";7.04851117916405;1;1;2;"S-3";2;"S-1"
-21.2278609747112;2.16595890719663;-145.453850533728;22.8545344764602;"T25";7.19406141433865;1;1;2;"S-3";2;"S-1"
-20.9358273099499;2.4567407185573;-149.253392025972;23.2422160590838;"T25";7.37304984359071;1;1;2;"S-3";2;"S-1"
-20.9388454770797;2.52306394221045;-150.469295884698;23.3848978110566;"T25";7.43112750351429;1;1;2;"S-3";2;"S-1"
-21.3892786729196;2.58414439192767;-154.583544651984;23.8806516349904;"T25";7.62761631049216;1;1;2;"S-3";2;"S-1"
-21.2101720053677;2.47267082875077;-155.201294134058;23.9552850008056;"T25";7.65649757813662;1;1;2;"S-3";2;"S-1"
-21.3570150888267;2.55617746712646;-155.84036074196;24.0297870538106;"T25";7.68662777263671;1;1;2;"S-3";2;"S-1"
-21.4447843350098;2.5311715833935;-156.89765118106;24.1563319846164;"T25";7.73613330675289;1;1;2;"S-3";2;"S-1"
-21.4694933191864;2.6276972041711;-158.037986895207;24.2909281321033;"T25";7.78930874075741;1;1;2;"S-3";2;"S-1"
-21.7116255673156;2.62150402085746;-158.396776602411;24.3348411717119;"T25";7.80602034647018;1;1;2;"S-3";2;"S-1"
-21.4871462871395;2.6612621355647;-161.445702230047;24.7029743991096;"T25";7.94644859852269;1;1;2;"S-3";2;"S-1"
-21.4137996516575;2.38235316621458;-162.849793372168;24.8768762538032;"T25";8.01179422996938;1;1;2;"S-3";2;"S-1"
-21.2753598838319;2.01965901718715;-164.574954558617;25.0688059104557;"T25";8.09235728811473;1;1;2;"S-3";2;"S-1"
-21.1985864828609;2.21957139637274;-165.867392729891;25.1914964041076;"T25";8.15310541074723;1;1;2;"S-3";2;"S-1"
-21.3085439105712;2.37990326244961;-167.9362834206;25.4081170077047;"T25";8.25070110149682;1;1;2;"S-3";2;"S-1"
-21.5034253193502;2.35671883053152;-168.311041546006;25.4499728984228;"T25";8.26828832505271;1;1;2;"S-3";2;"S-1"
-21.1107899252165;2.49878964098661;-169.042002359611;25.5300842801314;"T25";8.30228108679876;1;1;2;"S-3";2;"S-1"
-21.0103001419449;2.48434486747692;-169.207963186049;25.5497283197615;"T25";8.31014250870794;1;1;2;"S-3";2;"S-1"
-21.0759698603862;2.59838271894272;-171.678811641124;25.8418916699378;"T25";8.42774427728727;1;1;2;"S-3";2;"S-1"
-21.3851397804948;2.64206694742944;-172.994323830142;26.0040765734628;"T25";8.4901619120501;1;1;2;"S-3";2;"S-1"
-21.195808673541;2.23580377784726;-182.103161204312;27.129444862042;"T25";8.91610429389402;1;1;2;"S-3";2;"S-1"
-21.3091938765594;2.36114111695961;-185.190201258798;27.4550760244332;"T25";9.06174818519503;1;1;2;"S-3";2;"S-1"
-21.5792012305703;2.39695165267752;-186.425580791961;27.591960855821;"T25";9.11972220055759;1;1;2;"S-3";2;"S-1"
-21.9445788559992;2.21637337879561;-187.072749230458;27.6638463460039;"T25";9.14971258025616;1;1;2;"S-3";2;"S-1"
-22.0207821005677;2.25382247024136;-187.187350365225;27.6754209087214;"T25";9.15493487846106;1;1;2;"S-3";2;"S-1"
-22.1283150268178;2.22309802637289;-188.269193483786;27.786147327009;"T25";9.20406315708533;1;1;2;"S-3";2;"S-1"
-22.128347571485;2.29728407902759;-188.528347393091;27.8121829534724;"T25";9.21577457338572;1;1;2;"S-3";2;"S-1"
-22.3052076517152;2.13640877975259;-189.328599287086;27.8952621770497;"T25";9.25193867878988;1;1;2;"S-3";2;"S-1"
-22.1407219137769;2.03996622864341;-190.461721032815;28.0037933902042;"T25";9.30273944977671;1;1;2;"S-3";2;"S-1"
-22.1769413155013;2.04638518318446;-190.513791819296;28.008591004588;"T25";9.30509126046672;1;1;2;"S-3";2;"S-1"
-22.3275555895158;2.01609409089286;-190.723985901616;28.0279867386314;"T25";9.31456930702552;1;1;2;"S-3";2;"S-1"
-21.5543229135438;2.36295971926681;-194.848055361473;28.400374662384;"T25";9.4992769183591;1;1;2;"S-3";2;"S-1"
-21.4689256640848;2.19515104786344;-195.8369295584;28.5087830732691;"T25";9.5451551489532;1;1;2;"S-3";2;"S-1"
-21.4430362719619;2.27885005205033;-197.653904059717;28.6945647720328;"T25";9.62978791212663;1;1;2;"S-3";2;"S-1"
-21.6796193415625;2.36271366629422;-198.533261215458;28.7880180999438;"T25";9.67079689726233;1;1;2;"S-3";2;"S-1"
-21.6337069248079;2.32666202953401;-200.468353848516;28.998910631664;"T25";9.76005550473928;1;1;2;"S-3";2;"S-1"
-21.6419266814066;2.32021609284462;-200.678143218934;29.0214730600101;"T25";9.76975284283981;1;1;2;"S-3";2;"S-1"
-21.7714791271125;1.91860071358026;-203.435800685691;29.3171196226805;"T25";9.89717483753338;1;1;2;"S-3";2;"S-1"
-21.9986286069907;2.01277155977811;-204.571011001824;29.4171594642493;"T25";9.94931692257524;1;1;2;"S-3";2;"S-1"
-21.1776042773877;2.03396610047355;-207.619221557468;29.6960564638862;"T25";10.0878805853426;1;1;2;"S-3";2;"S-1"
-21.3508540328897;1.86163422543833;-209.044682163184;29.832962343872;"T25";10.1551903993823;1;1;2;"S-3";2;"S-1"
-21.3079413718593;2.50461708768401;-213.166276195435;30.1923344093632;"T25";10.3482315782458;1;1;2;"S-3";2;"S-1"
-21.5945037342215;2.37130187597745;-216.268832824922;30.5570208055808;"T25";10.4938372271135;1;1;2;"S-3";2;"S-1"
-21.563358084284;2.59003438021618;-217.736475103763;30.7181832445011;"T25";10.5618009227328;1;1;2;"S-3";2;"S-1"
-21.7369457012979;2.18724663389606;-222.639901834477;31.3071473457223;"T25";10.7891971711069;1;1;2;"S-3";2;"S-1"
-21.2610265349441;2.48740084545659;-223.919292023317;31.4358840101292;"T25";10.8480550348759;1;1;2;"S-3";2;"S-1"
-21.5144814240192;2.65877919233396;-225.222995426212;31.5884087690469;"T25";10.9093739651144;1;1;2;"S-3";2;"S-1"
-21.4785678077829;2.75606062475544;-225.544006456357;31.6280796042689;"T25";10.9242946607992;1;1;2;"S-3";2;"S-1"
-21.629497108849;2.69973801432952;-225.781874529585;31.6586020690988;"T25";10.9353693318553;1;1;2;"S-3";2;"S-1"
-21.4760332159306;2.64011335784642;-226.496181898421;31.7477600716108;"T25";10.9683940187097;1;1;2;"S-3";2;"S-1"
-21.0448513775416;2.754190825677;-228.306122255998;31.9702614836219;"T25";11.0526712378487;1;1;2;"S-3";2;"S-1"
-21.1617674015091;2.45441695598005;-230.434046099786;32.2487480465899;"T25";11.1537849879824;1;1;2;"S-3";2;"S-1"
-21.0248151533798;2.44294195430879;-230.748888049835;32.2852645343667;"T25";11.1686628544703;1;1;2;"S-3";2;"S-1"
-20.8424863984954;2.50683437095989;-230.980280997142;32.3121508368042;"T25";11.1796685610898;1;1;2;"S-3";2;"S-1"
-20.895965967733;2.58651673860374;-231.097295586024;32.326224790732;"T25";11.1852827947587;1;1;2;"S-3";2;"S-1"
-20.7537850856515;2.44064340178452;-231.613312866928;32.3900977572428;"T25";11.2099773832597;1;1;2;"S-3";2;"S-1"
-20.7969062031919;2.36942139784428;-231.977406853261;32.4329151797856;"T25";11.2275208812207;1;1;2;"S-3";2;"S-1"
-20.7901047240114;2.37209724542837;-232.077803411364;32.4443535038667;"T25";11.2323483568616;1;1;2;"S-3";2;"S-1"
-21.080073062736;2.55540548875048;-233.702938821755;32.6297772562534;"T25";11.3105170545168;1;1;2;"S-3";2;"S-1"
-21.2243397904227;2.52252678591614;-233.916032007121;32.655609211099;"T25";11.3206258043647;1;1;2;"S-3";2;"S-1"
-21.6436772924459;2.11243097900186;-241.299197936863;33.5331033525678;"T25";11.6684889653698;1;1;2;"S-3";2;"S-1"
-21.6558048138517;2.0255909071688;-241.356965326226;33.5387414713226;"T25";11.6711579845287;1;1;2;"S-3";2;"S-1"
-21.785754663834;2.01089630944637;-241.975378390717;33.5965851714794;"T25";11.6997144417837;1;1;2;"S-3";2;"S-1"
-21.9845937543622;1.7619944705811;-242.679178006947;33.661548174722;"T25";11.7320199380629;1;1;2;"S-3";2;"S-1"
-21.8139598806932;1.85269030884115;-243.769098262654;33.7489017772214;"T25";11.7815964855254;1;1;2;"S-3";2;"S-1"
-21.9041892286975;1.71528334080049;-245.25973773861;33.8755038855128;"T25";11.8499306845479;1;1;2;"S-3";2;"S-1"
-21.2856874563356;1.76429060629913;-246.291787354728;33.9563221022897;"T25";11.8970472249202;1;1;2;"S-3";2;"S-1"
-21.2391344603259;2.2184943608062;-248.851697215946;34.1685034062942;"T25";12.0173115981743;1;1;2;"S-3";2;"S-1"
-21.3318958121312;2.16524747970082;-249.010163382256;34.1850556955127;"T25";12.0247726445086;1;1;2;"S-3";2;"S-1"
-21.7782609103963;2.17175279176791;-251.632789948405;34.4512596753447;"T25";12.1477165492252;1;1;2;"S-3";2;"S-1"
-21.5204336250638;2.2839862502818;-252.613219732816;34.5490292415276;"T25";12.1927352854982;1;1;2;"S-3";2;"S-1"
-21.5575167091008;2.40260403664358;-253.433009940988;34.6360344383652;"T25";12.2308288584463;1;1;2;"S-3";2;"S-1"
-21.3605760812681;2.51832494733253;-254.299258039858;34.7325785444032;"T25";12.2710119700059;1;1;2;"S-3";2;"S-1"
-21.3047029139824;2.55581118153217;-254.906552545431;34.8041760939236;"T25";12.2994425939396;1;1;2;"S-3";2;"S-1"
-21.3808486269952;2.62044170327915;-256.179535846833;34.9568890873299;"T25";12.3591938754544;1;1;2;"S-3";2;"S-1"
-21.3642807453891;2.59756892499701;-258.708107026739;35.266791350104;"T25";12.4774572439492;1;1;2;"S-3";2;"S-1"
-20.8815585313742;3.16674924527438;-259.975068513061;35.4208344384373;"T25";12.5367600354366;1;1;2;"S-3";2;"S-1"
-21.2981051404186;3.30878708192229;-262.09503371454;35.7423333434018;"T25";12.6382833579555;1;1;2;"S-3";2;"S-1"
-21.0888837562573;3.4169093023491;-263.140730042946;35.9047884763929;"T25";12.6873814500868;1;1;2;"S-3";2;"S-1"
-21.4439271382259;3.17227820248615;-264.153758613905;36.0689236097485;"T25";12.7354175900109;1;1;2;"S-3";2;"S-1"
-21.8441879468592;2.83682424282451;-268.542574810895;36.7181771660904;"T25";12.9400823498145;1;1;2;"S-3";2;"S-1"
-21.7029044344902;2.59327522665842;-269.780644150494;36.8789606717724;"T25";12.9967596381903;1;1;2;"S-3";2;"S-1"
-21.6324995587091;2.65503466368949;-271.246540726159;37.0541203277525;"T25";13.0643034353852;1;1;2;"S-3";2;"S-1"
-21.7821542106891;2.74410363944379;-271.955781097749;37.1411679556214;"T25";13.0970893078484;1;1;2;"S-3";2;"S-1"
-21.7732983216443;2.78611666754562;-272.740996967541;37.2400890129789;"T25";13.1331378943287;1;1;2;"S-3";2;"S-1"
-21.7269045618489;2.79237530916411;-273.79261295401;37.3746540561101;"T25";13.1814363179728;1;1;2;"S-3";2;"S-1"
-21.7460438085027;2.83885382827162;-273.851582599578;37.3822329259764;"T25";13.184150448069;1;1;2;"S-3";2;"S-1"
-21.6676027072123;2.7524689565245;-274.008900095896;37.4027700581836;"T25";13.191384752281;1;1;2;"S-3";2;"S-1"
-21.0765968913021;2.23144850938856;-285.61802034839;38.8774944907537;"T25";13.7271671555936;1;1;2;"S-3";2;"S-1"
-21.0803496976164;2.2417106525604;-286.419478156146;38.9623474601243;"T25";13.7651931145228;1;1;2;"S-3";2;"S-1"
-21.1708675559904;2.25839302751835;-286.567096208123;38.9780453477009;"T25";13.7721957522444;1;1;2;"S-3";2;"S-1"
-21.200847159293;2.3814103114036;-286.820241822005;39.0050495452297;"T25";13.7841530144215;1;1;2;"S-3";2;"S-1"
-21.224234889683;2.37416852072531;-286.99485816626;39.0246635332757;"T25";13.7923893053085;1;1;2;"S-3";2;"S-1"
-21.5153906926657;2.36230556318801;-287.601486998168;39.09252176628;"T25";13.8209711993113;1;1;2;"S-3";2;"S-1"
-20.8109060637513;2.53119176007725;-289.713113939338;39.3243701273791;"T25";13.9191161491908;1;1;2;"S-3";2;"S-1"
-20.7768373968624;2.33708039360081;-292.656480456027;39.6823663170265;"T25";14.0605499967933;1;1;2;"S-3";2;"S-1"
-20.7766318907522;2.4017923815013;-293.960743898418;39.8290762546881;"T25";14.1233248752542;1;1;2;"S-3";2;"S-1"
-20.7034876133165;2.48648604833029;-294.405887472739;39.8805351461534;"T25";14.1447500791401;1;1;2;"S-3";2;"S-1"
-20.8383455937244;2.63739837385875;-295.136257606916;39.9682524999957;"T25";14.1800277167931;1;1;2;"S-3";2;"S-1"
-20.6660759914935;2.69678646265275;-296.513858616922;40.1426081198925;"T25";14.246136660222;1;1;2;"S-3";2;"S-1"
-20.8709435115379;3.10047992720594;-300.721468602253;40.6916734409158;"T25";14.4497365108691;1;1;2;"S-3";2;"S-1"
-20.9042701022155;2.96003746151462;-301.207966953848;40.7639451315993;"T25";14.4730463507585;1;1;2;"S-3";2;"S-1"
-21.0778245571449;3.02306547353497;-301.390211719619;40.7897509277936;"T25";14.4817644148134;1;1;2;"S-3";2;"S-1"
-21.601383957496;2.73059740027193;-304.794966863897;41.2780744592189;"T25";14.6432969835587;1;1;2;"S-3";2;"S-1"
-21.6789529060794;2.69530312521314;-304.84467381232;41.2843578373768;"T25";14.6455980837345;1;1;2;"S-3";2;"S-1"
-21.4033196911398;2.62556696011261;-306.351114835824;41.4716507945685;"T25";14.7150867269374;1;1;2;"S-3";2;"S-1"
-21.2735630036118;2.69831217315422;-306.775048060567;41.5236551137228;"T25";14.7348936181515;1;1;2;"S-3";2;"S-1"
-21.4355456570342;2.67612461433339;-307.602997166844;41.6286711447394;"T25";14.7738127736375;1;1;2;"S-3";2;"S-1"
-21.503100450526;2.70801826294601;-308.195198177096;41.7026045880734;"T25";14.8014398291707;1;1;2;"S-3";2;"S-1"
-21.3529760799353;2.73198299359077;-310.393050063798;41.9793936521497;"T25";14.903650758788;1;1;2;"S-3";2;"S-1"
-21.4443037453837;2.63640920050087;-310.548385074418;41.9992678189044;"T25";14.9109253892675;1;1;2;"S-3";2;"S-1"
-21.8942059165022;2.54467735093756;-311.994724004458;42.1770838630845;"T25";14.9783716886304;1;1;2;"S-3";2;"S-1"
-21.2510114398344;2.59963252411107;-316.317902203078;42.6795498437211;"T25";15.1758293271996;1;1;2;"S-3";2;"S-1"
-21.3581103548517;2.60221738171947;-316.875382820943;42.7477463505022;"T25";15.2020624605939;1;1;2;"S-3";2;"S-1"
-21.2305879731976;2.6065564009781;-317.715342780407;42.8500849174518;"T25";15.2413899078965;1;1;2;"S-3";2;"S-1"
-20.9556801421457;2.76471718494201;-320.980408150164;43.2509488525391;"T25";15.3951805317774;1;1;2;"S-3";2;"S-1"
-20.7884004447597;2.84373268584304;-322.515992802679;43.4535410494491;"T25";15.4684582608752;1;1;2;"S-3";2;"S-1"
-21.2008036427122;2.94967466191022;-328.659234315845;44.2939008806175;"T25";15.7639712095261;1;1;2;"S-3";2;"S-1"
-21.2761082356669;2.85962481663097;-330.264349015743;44.5172210075116;"T25";15.839681297075;1;1;2;"S-3";2;"S-1"
-21.4663212599701;2.4888937877475;-340.163097336128;45.8476666903882;"T25";16.3049331284128;1;1;2;"S-3";2;"S-1"
-21.3989692617397;2.51985210130694;-341.844323930318;46.0425950330418;"T25";16.3832523976453;1;1;2;"S-3";2;"S-1"
-21.8336970883359;2.30421637564198;-343.131218914179;46.1941343426963;"T25";16.4433905738406;1;1;2;"S-3";2;"S-1"
-21.8032129036675;2.17667254720965;-343.569073786222;46.2403432995319;"T25";16.4634446613491;1;1;2;"S-3";2;"S-1"
-21.4212322534102;2.14032279499069;-344.623569713985;46.3456164236007;"T25";16.5118089062162;1;1;2;"S-3";2;"S-1"
-21.2470324511385;2.12796746092679;-344.886914972069;46.3719288155379;"T25";16.5241025621071;1;1;2;"S-3";2;"S-1"
-20.9173922135064;1.7833668021375;-347.918538108096;46.6755568822853;"T25";16.6667871060781;1;1;2;"S-3";2;"S-1"
-20.9205135431671;1.7700435761754;-348.07979027062;46.6893048557651;"T25";16.6744961054064;1;1;2;"S-3";2;"S-1"
-20.7602868063762;1.95599988060581;-351.522246558043;46.980564323428;"T25";16.839045425877;1;1;2;"S-3";2;"S-1"
-21.0838452342239;2.04830545677574;-353.258902000433;47.1441891263824;"T25";16.9226981932297;1;1;2;"S-3";2;"S-1"
-20.5009272042112;2.40836246062937;-356.071083991042;47.4173939262099;"T25";17.056079080794;1;1;2;"S-3";2;"S-1"
-20.5747364077604;2.51048492499473;-358.408869059827;47.6920270559507;"T25";17.1701122191735;1;1;2;"S-3";2;"S-1"
-20.4670774017036;2.57580707781914;-359.629329082155;47.8409449534581;"T25";17.2294305986725;1;1;2;"S-3";2;"S-1"
