"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.2196909514432;2.38466947270815;-143.298189840846;23.864886840049;"T20";7.15244289021939;1;2;2;"S-3";2;"S-1"
-21.1985688377959;2.31258375859164;-143.661768669616;23.9057458391681;"T20";7.16957692056894;1;2;2;"S-3";2;"S-1"
-21.6288800332213;2.09800357156946;-145.582820062576;24.1153162250168;"T20";7.26019866997376;1;2;2;"S-3";2;"S-1"
-21.663523847468;2.36118275933532;-148.139070493661;24.3632727778297;"T20";7.37838557688519;1;2;2;"S-3";2;"S-1"
-21.6070701603034;2.37843550648272;-148.652171053941;24.4191973912615;"T20";7.40207057679072;1;2;2;"S-3";2;"S-1"
-21.5536885653068;2.22112445422016;-149.440146908218;24.5059351921831;"T20";7.43853900348768;1;2;2;"S-3";2;"S-1"
-20.9692584723832;2.27530869508714;-151.78685912794;24.7477657207466;"T20";7.54741652635857;1;2;2;"S-3";2;"S-1"
-21.4159965219805;2.16088613200354;-152.880944988562;24.8664815577956;"T20";7.59959223214537;1;2;2;"S-3";2;"S-1"
-21.1900800529209;2.45099740537046;-154.650940217369;25.045075075016;"T20";7.68224050989375;1;2;2;"S-3";2;"S-1"
-21.475658504582;2.46346990342407;-155.436628731928;25.1359534721625;"T20";7.71931863855571;1;2;2;"S-3";2;"S-1"
-21.5163128236383;2.4258027220929;-155.635208582977;25.158732540212;"T20";7.72856537951156;1;2;2;"S-3";2;"S-1"
-21.2653638014489;2.33306621520664;-159.365701741492;25.5793176345472;"T20";7.90194513974711;1;2;2;"S-3";2;"S-1"
-21.2714087789647;2.35578194218169;-159.428117421087;25.586165385412;"T20";7.90488022612408;1;2;2;"S-3";2;"S-1"
-21.2639162557205;2.45573627830008;-159.965562599917;25.6456867673927;"T20";7.93014630908147;1;2;2;"S-3";2;"S-1"
-21.1819130062319;2.82150051632421;-161.286281921372;25.7982145667004;"T20";7.99225713126361;1;2;2;"S-3";2;"S-1"
-21.0999984941784;2.70005427738101;-162.345967588376;25.9393681846817;"T20";8.04228498600423;1;2;2;"S-3";2;"S-1"
-20.9219033622436;2.56550929521373;-164.534390860649;26.2194090395969;"T20";8.14600173616782;1;2;2;"S-3";2;"S-1"
-20.970777176294;2.58875329639045;-165.078742499913;26.2861591419283;"T20";8.17202000180259;1;2;2;"S-3";2;"S-1"
-21.1392112719618;2.6596103470773;-165.870174915132;26.3838581092362;"T20";8.20975977694616;1;2;2;"S-3";2;"S-1"
-21.5320127546012;2.80777119412058;-167.143385031544;26.5440458644012;"T20";8.26998956035823;1;2;2;"S-3";2;"S-1"
-21.5016021140484;2.6462757544299;-167.939661971541;26.6478802564827;"T20";8.30697063356638;1;2;2;"S-3";2;"S-1"
-21.6814927214099;2.80410390058746;-169.047370619921;26.7842097506121;"T20";8.35848812712356;1;2;2;"S-3";2;"S-1"
-22.0727085540514;2.65569398484051;-170.559253821447;26.9797441465647;"T20";8.42821963597089;1;2;2;"S-3";2;"S-1"
-22.0660774881439;2.70332155734336;-170.669055461858;26.9929550107978;"T20";8.43319417908788;1;2;2;"S-3";2;"S-1"
-22.037807544183;2.70559821018622;-170.748462605974;27.00268320307;"T20";8.43679278623313;1;2;2;"S-3";2;"S-1"
-22.0283746904906;2.22902076859985;-175.294607784685;27.5608168665076;"T20";8.64308123709634;1;2;2;"S-3";2;"S-1"
-21.5811307820775;2.62454748244938;-176.560873027194;27.6889484950896;"T20";8.70056460844353;1;2;2;"S-3";2;"S-1"
-21.4037402786998;2.9093986093899;-177.308023242413;27.7798117235352;"T20";8.73518513981253;1;2;2;"S-3";2;"S-1"
-21.5817430225544;2.09426735801148;-179.780867764406;28.1159441153435;"T20";8.85071842931211;1;2;2;"S-3";2;"S-1"
-21.7742320310741;2.02696892793919;-180.238549670964;28.1603570377036;"T20";8.8719253311865;1;2;2;"S-3";2;"S-1"
-21.707116325515;2.06243364821289;-181.32704218608;28.2616850892871;"T20";8.9219152694568;1;2;2;"S-3";2;"S-1"
-21.7617994376525;1.96874119786299;-181.538270461953;28.2817542821306;"T20";8.93164610024542;1;2;2;"S-3";2;"S-1"
-21.7044383077397;2.36941807405149;-184.302382805031;28.5318173277409;"T20";9.05866281827912;1;2;2;"S-3";2;"S-1"
-21.5416054906835;2.31733828068423;-186.642753823735;28.7873096520793;"T20";9.1664919629693;1;2;2;"S-3";2;"S-1"
-21.5721616558463;2.56153635554134;-188.822626921809;29.0218095076906;"T20";9.26768558565527;1;2;2;"S-3";2;"S-1"
-21.6826564915879;2.42452189699963;-189.623997894942;29.1169664472085;"T20";9.30483397096395;1;2;2;"S-3";2;"S-1"
-21.8880074471544;2.28509999287667;-192.439111184591;29.4317481629976;"T20";9.43466646131128;1;2;2;"S-3";2;"S-1"
-21.6114348424808;2.38349227685273;-195.441758938539;29.7452234931629;"T20";9.57184878643602;1;2;2;"S-3";2;"S-1"
-20.9310265397597;2.57284980837256;-197.750755804585;29.9998792454353;"T20";9.67869022861123;1;2;2;"S-3";2;"S-1"
-21.1261847529854;2.36642560807199;-199.716205371156;30.2414730598196;"T20";9.77259147912264;1;2;2;"S-3";2;"S-1"
-21.2540762097653;2.57377705960025;-203.704874426279;30.6882592971137;"T20";9.96139362687245;1;2;2;"S-3";2;"S-1"
-21.4919408013635;2.52523053933895;-204.412070227125;30.7738976617691;"T20";9.9946670467034;1;2;2;"S-3";2;"S-1"
-21.7582439936394;2.25348348530356;-206.543479255061;31.0243310320687;"T20";10.0938395247795;1;2;2;"S-3";2;"S-1"
-21.8774815550207;2.01407215635458;-208.187902095159;31.1946425569372;"T20";10.1694165263325;1;2;2;"S-3";2;"S-1"
-21.9380460518424;2.00777535929953;-208.62255595124;31.2346574108857;"T20";10.1892841630615;1;2;2;"S-3";2;"S-1"
-21.8210053776209;1.76765750150413;-209.000611380166;31.2692571365336;"T20";10.2065170300193;1;2;2;"S-3";2;"S-1"
-21.344883338469;1.84501342487403;-209.805136128032;31.3344293951487;"T20";10.2433863095939;1;2;2;"S-3";2;"S-1"
-21.2009876861101;1.85808182396604;-210.822407219894;31.4223604834315;"T20";10.2910450892523;1;2;2;"S-3";2;"S-1"
-21.242530463428;1.88121252455564;-211.002467666173;31.43814121249;"T20";10.2995381108485;1;2;2;"S-3";2;"S-1"
-20.9196850815242;2.23822053472867;-213.716945183512;31.6785320224283;"T20";10.4273231467232;1;2;2;"S-3";2;"S-1"
-21.4215521913251;2.39042380506193;-215.829014863379;31.9045047227741;"T20";10.5282840202563;1;2;2;"S-3";2;"S-1"
-21.4478907455294;2.58516406584432;-216.919844268035;32.0262300091989;"T20";10.5792060727254;1;2;2;"S-3";2;"S-1"
-21.4632528603294;2.58992009277063;-218.78744743293;32.2513365545663;"T20";10.6662823818624;1;2;2;"S-3";2;"S-1"
-21.5858572607863;2.3640572480668;-220.570880672146;32.4665392365836;"T20";10.7493747840635;1;2;2;"S-3";2;"S-1"
-21.4213451090049;2.36166522261227;-220.75751658141;32.4869793779556;"T20";10.7580209965818;1;2;2;"S-3";2;"S-1"
-21.3784716409031;2.38545444211148;-221.363180673926;32.5537527676098;"T20";10.7862948556431;1;2;2;"S-3";2;"S-1"
-21.5828595983707;2.36664970542729;-222.017259620907;32.6267362603391;"T20";10.8168900711462;1;2;2;"S-3";2;"S-1"
-21.5299759838492;2.40776262823689;-224.151142042008;32.8607252820578;"T20";10.9157593804412;1;2;2;"S-3";2;"S-1"
-21.7889132734158;2.25741346922153;-226.312452532186;33.1024312008275;"T20";11.0161454882473;1;2;2;"S-3";2;"S-1"
-21.403719175413;2.35688011098607;-229.740207738746;33.457559548689;"T20";11.1734619713388;1;2;2;"S-3";2;"S-1"
-21.5347339438314;2.58882487741746;-232.4280843358;33.7535362824735;"T20";11.299041856546;1;2;2;"S-3";2;"S-1"
-21.8181798311018;2.72433487937794;-235.590130862847;34.1336656462317;"T20";11.4458765718155;1;2;2;"S-3";2;"S-1"
-21.974881089462;2.74607499746234;-237.232861562269;34.3387858064149;"T20";11.5211684023961;1;2;2;"S-3";2;"S-1"
-22.03577388911;2.82501909846741;-237.975056415223;34.4315336452152;"T20";11.5549430949613;1;2;2;"S-3";2;"S-1"
-21.9063219729855;2.84354356853505;-238.424142236884;34.4891071177616;"T20";11.5753229474649;1;2;2;"S-3";2;"S-1"
-21.8532014955416;2.87600159677877;-238.611097414593;34.5133747786602;"T20";11.5838572499342;1;2;2;"S-3";2;"S-1"
-21.7599075456163;3.00400720338749;-240.964720655746;34.8231245515324;"T20";11.6915587801486;1;2;2;"S-3";2;"S-1"
-21.7579310148232;2.97564906559943;-241.418448327644;34.8857627402241;"T20";11.7124103242531;1;2;2;"S-3";2;"S-1"
-21.7034633288895;2.85388149712425;-242.180844943398;34.9900293074699;"T20";11.7474502651021;1;2;2;"S-3";2;"S-1"
-22.0351697862123;2.87463712934378;-245.214521298824;35.3889404253783;"T20";11.8872287101112;1;2;2;"S-3";2;"S-1"
-22.0531182949254;2.86262825537198;-245.489121879114;35.4247639307791;"T20";11.8996906327084;1;2;2;"S-3";2;"S-1"
-21.9144261183817;2.32411042897227;-247.477448988604;35.6828608261219;"T20";11.9898514472879;1;2;2;"S-3";2;"S-1"
-22.0493106666459;2.34391389923033;-249.055118550147;35.8501788412799;"T20";12.0618437300436;1;2;2;"S-3";2;"S-1"
-21.3009367820918;2.01500411174947;-251.416159003001;36.1011651699573;"T20";12.1689237421378;1;2;2;"S-3";2;"S-1"
-21.1149697877678;1.98055235669053;-252.706135206915;36.2231930122788;"T20";12.2294833417982;1;2;2;"S-3";2;"S-1"
-21.5285380132522;1.78573647552546;-254.304672512937;36.37313340341;"T20";12.3051896924153;1;2;2;"S-3";2;"S-1"
-21.502914107331;1.38843352258867;-256.193115109767;36.529774826298;"T20";12.3929077992216;1;2;2;"S-3";2;"S-1"
-21.2673069579735;1.75331790395886;-258.21904148171;36.660587983764;"T20";12.4871241627261;1;2;2;"S-3";2;"S-1"
-21.3130950332603;1.98909846110047;-259.050591345338;36.7291425622453;"T20";12.5262240762822;1;2;2;"S-3";2;"S-1"
-21.3373019240612;2.25219430115846;-259.729253593174;36.7924804317884;"T20";12.5580665771849;1;2;2;"S-3";2;"S-1"
-21.1001462619604;2.54569271951954;-262.877914167099;37.1248277653976;"T20";12.7056325902231;1;2;2;"S-3";2;"S-1"
-21.0471523456736;2.5121065293766;-263.215440228153;37.1655496459764;"T20";12.7216289751232;1;2;2;"S-3";2;"S-1"
-20.9898933989748;2.60911499710419;-264.084946365621;37.2693305285106;"T20";12.7629412687384;1;2;2;"S-3";2;"S-1"
-21.4147023246185;2.47996533879802;-268.338038429268;37.7980043086198;"T20";12.9655669792555;1;2;2;"S-3";2;"S-1"
-21.4059317372907;2.53772837872128;-270.736288954628;38.0757377128245;"T20";13.0775578203611;1;2;2;"S-3";2;"S-1"
-21.5689932841779;2.6266212653264;-272.411130713458;38.274294520041;"T20";13.1557997665368;1;2;2;"S-3";2;"S-1"
-21.1460080489858;2.95689457215928;-276.60955467014;38.7855687135179;"T20";13.3504506666213;1;2;2;"S-3";2;"S-1"
-21.1779796047782;2.82728990715053;-278.519687629449;39.0526669651784;"T20";13.4407813311554;1;2;2;"S-3";2;"S-1"
-21.1786134302138;2.80404403578203;-281.179163856324;39.4077107623144;"T20";13.5663587599993;1;2;2;"S-3";2;"S-1"
-21.222093049593;2.96371949784211;-281.958108834429;39.5108429162326;"T20";13.603138551116;1;2;2;"S-3";2;"S-1"
-21.4545024579656;3.00024548475611;-284.570449546494;39.8756629688665;"T20";13.7262338888831;1;2;2;"S-3";2;"S-1"
-21.7351695247981;2.90351019461834;-285.738097629868;40.0389494816528;"T20";13.7806582730263;1;2;2;"S-3";2;"S-1"
-21.9661023656545;2.634997612577;-286.814811978546;40.1827832384824;"T20";13.8301961589605;1;2;2;"S-3";2;"S-1"
-21.8729318292006;2.24452497550946;-293.353157543018;40.9671064955534;"T20";14.1278523136862;1;2;2;"S-3";2;"S-1"
-21.8833523850575;2.21683648093576;-293.39645074511;40.9715490949327;"T20";14.1298316186294;1;2;2;"S-3";2;"S-1"
-21.0887817473208;2.29075193352012;-296.416042129732;41.2774409994801;"T20";14.2678173957393;1;2;2;"S-3";2;"S-1"
-20.8115842575862;2.13582506154602;-299.349478900196;41.596083206238;"T20";14.4069167901762;1;2;2;"S-3";2;"S-1"
-21.0377291320771;2.21689497689058;-301.142102842165;41.7800543587363;"T20";14.4930526614189;1;2;2;"S-3";2;"S-1"
-21.0711537738559;2.06050198362218;-301.607894692097;41.8291381550865;"T20";14.515193447005;1;2;2;"S-3";2;"S-1"
-21.0069260320141;2.29877157164518;-303.349258516503;41.9994223100457;"T20";14.5978355198167;1;2;2;"S-3";2;"S-1"
-20.9055590691743;2.16931855616291;-304.180588877859;42.0903941446882;"T20";14.6374096279033;1;2;2;"S-3";2;"S-1"
-21.0716972315437;2.24259780230885;-305.45670872241;42.2228139689805;"T20";14.698451757431;1;2;2;"S-3";2;"S-1"
-21.3627178516567;2.371679117931;-307.622503937078;42.4533130851786;"T20";14.8012339486741;1;2;2;"S-3";2;"S-1"
-21.0777420329285;2.78821113482856;-309.042240936442;42.6109316343598;"T20";14.8676925804466;1;2;2;"S-3";2;"S-1"
-21.4288141304219;2.56440033926422;-309.565920565961;42.6802051538776;"T20";14.8925377288833;1;2;2;"S-3";2;"S-1"
-21.7174904818502;2.37074473817309;-310.280010176187;42.765660729141;"T20";14.9258615332656;1;2;2;"S-3";2;"S-1"
-21.4795483195395;2.57359131422032;-311.351746911852;42.8826546437421;"T20";14.9752105469815;1;2;2;"S-3";2;"S-1"
-21.4442989339367;2.57974153003068;-311.555760665124;42.9070987342599;"T20";14.9847085936926;1;2;2;"S-3";2;"S-1"
-21.9145763793383;2.15721519679057;-313.060006558339;43.0880589798738;"T20";15.0548552512191;1;2;2;"S-3";2;"S-1"
-21.8615401729482;2.01021036819707;-313.870881397218;43.1678794379491;"T20";15.0918568717316;1;2;2;"S-3";2;"S-1"
-21.7876840450548;2.08970222161333;-314.440606888759;43.2202667849092;"T20";15.117917500902;1;2;2;"S-3";2;"S-1"
-21.741076074323;2.08692500606623;-316.742925948978;43.4410870081626;"T20";15.2235881658271;1;2;2;"S-3";2;"S-1"
-21.7436488584973;2.2448969021962;-317.230719937744;43.4879103332585;"T20";15.2460246812552;1;2;2;"S-3";2;"S-1"
-21.4162217510215;2.15590106439757;-321.396044764825;43.9179542905449;"T20";15.4375898069702;1;2;2;"S-3";2;"S-1"
-21.3980517630762;2.30213443634819;-321.926859960069;43.9713897217676;"T20";15.4623754671775;1;2;2;"S-3";2;"S-1"
-21.3384885591417;2.27089327971709;-321.972428442238;43.9762922602405;"T20";15.4645050293766;1;2;2;"S-3";2;"S-1"
-21.1079938277541;2.49251976676411;-322.729191156563;44.0568287686037;"T20";15.4999697115272;1;2;2;"S-3";2;"S-1"
-20.9977493883058;2.45782495252904;-323.466489411703;44.1438920153496;"T20";15.5348995234817;1;2;2;"S-3";2;"S-1"
-20.9509482717374;2.23822780137292;-324.439824884918;44.2578227118737;"T20";15.5812537996098;1;2;2;"S-3";2;"S-1"
-20.8290770250517;2.3969498914074;-325.732338968948;44.3959043356275;"T20";15.6429461902007;1;2;2;"S-3";2;"S-1"
-20.1169353665117;2.83433857359248;-328.678016018472;44.7348843238183;"T20";15.7843675813638;1;2;2;"S-3";2;"S-1"
-20.4381475100781;3.29702073956264;-333.174454161037;45.3684016980631;"T20";16.007882647682;1;2;2;"S-3";2;"S-1"
-20.6321846854079;3.08262446186111;-335.324096353792;45.7151755379455;"T20";16.1130605847575;1;2;2;"S-3";2;"S-1"
-21.1128285339507;3.01796046698241;-336.808197752185;45.9369129518124;"T20";16.1849919590168;1;2;2;"S-3";2;"S-1"
-21.3264793245882;2.84080191903803;-338.178338833747;46.1327669375394;"T20";16.2498880992644;1;2;2;"S-3";2;"S-1"
-21.245218718254;2.93428703814738;-339.776986379427;46.3457154015832;"T20";16.3248487864621;1;2;2;"S-3";2;"S-1"
-21.2662993981557;3.0603192864837;-344.450029997653;46.9911336248315;"T20";16.5448062121868;1;2;2;"S-3";2;"S-1"
-21.3003874909438;3.29021073382886;-346.452489404257;47.2792968368552;"T20";16.6389673715457;1;2;2;"S-3";2;"S-1"
-21.2398762457043;3.30813086918494;-347.039556110578;47.3699793739421;"T20";16.6665286873467;1;2;2;"S-3";2;"S-1"
-21.1691377599789;3.2834346161558;-348.859950008466;47.6535074500012;"T20";16.7522351141088;1;2;2;"S-3";2;"S-1"
-21.2373647090828;3.26570811728992;-349.431526009;47.7421616241672;"T20";16.7792355525307;1;2;2;"S-3";2;"S-1"
-21.0833841856816;3.26762429983754;-350.338670261673;47.8816548423743;"T20";16.8219500919804;1;2;2;"S-3";2;"S-1"
-21.0710050019225;3.18988099752428;-350.977910820147;47.9807280254987;"T20";16.8522697291337;1;2;2;"S-3";2;"S-1"
-21.0770502091781;3.31604358786838;-351.548968103716;48.0671788035793;"T20";16.8793712975457;1;2;2;"S-3";2;"S-1"
-21.1145026293799;3.41345959961849;-352.563242496308;48.2267541740658;"T20";16.9274935149588;1;2;2;"S-3";2;"S-1"
-21.5323812572223;3.23807677788149;-353.777389473462;48.4230382981705;"T20";16.9849965022877;1;2;2;"S-3";2;"S-1"
-22.110951326522;2.64010713991332;-357.408641407965;48.9691122517797;"T20";17.1536379493773;1;2;2;"S-3";2;"S-1"
-22.3269925698262;2.13500520532465;-360.46784249016;49.3343891003541;"T20";17.2919947770424;1;2;2;"S-3";2;"S-1"
-22.3412671204636;2.29039133101831;-361.267683588572;49.4108734232292;"T20";17.3278187285177;1;2;2;"S-3";2;"S-1"
-22.1981413168797;1.85652442494414;-364.176278890452;49.7090580082371;"T20";17.4580080900341;1;2;2;"S-3";2;"S-1"
-22.2533219299465;1.77808854157195;-364.646307050736;49.7483684508333;"T20";17.4791823024862;1;2;2;"S-3";2;"S-1"
-21.7335635992457;1.2226160001158;-371.941725604776;50.3312881685161;"T20";17.8070173365995;1;2;2;"S-3";2;"S-1"
