"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-22.2114885900976;2.19411935066096;-27.6785177287355;8.9314022396669;"T36";1.68757827486843;1;2;2;"S-3";2;"S-1"
-22.2746470895211;1.9821390617047;-29.5586991297978;9.11713235757817;"T36";1.77222732454538;1;2;2;"S-3";2;"S-1"
-22.2590860481725;1.97830201346445;-29.599262115561;9.12074190875164;"T36";1.77404836285859;1;2;2;"S-3";2;"S-1"
-21.7367046744203;2.08637173976742;-31.0875154226947;9.25301214247444;"T36";1.84090884868056;1;2;2;"S-3";2;"S-1"
-21.1834159255344;2.47975950943732;-34.3298598579801;9.56422471593928;"T36";1.99007333721966;1;2;2;"S-3";2;"S-1"
-21.1636133313994;2.42851244767824;-34.67515142695;9.60464501711694;"T36";2.0063734264113;1;2;2;"S-3";2;"S-1"
-21.212577952141;2.56967156977069;-36.4483032066563;9.80811316318493;"T36";2.09015646250919;1;2;2;"S-3";2;"S-1"
-21.244341298589;2.62050127405366;-36.6666482306805;9.83456327226181;"T36";2.10044964915141;1;2;2;"S-3";2;"S-1"
-21.402264290798;2.59997294343266;-37.0791853182714;9.88544995066863;"T36";2.11986833019182;1;2;2;"S-3";2;"S-1"
-21.1399060396439;2.82536758880862;-38.904489209168;10.1071900743019;"T36";2.20515388064086;1;2;2;"S-3";2;"S-1"
-21.4720226616503;2.85384779167318;-40.2543851117868;10.2876048843002;"T36";2.26900922134519;1;2;2;"S-3";2;"S-1"
-21.3695038919984;2.54724519189721;-41.2723477120652;10.4229023532247;"T36";2.31641801074147;1;2;2;"S-3";2;"S-1"
-21.34972711153;2.54415230609875;-41.4434498312774;10.4432977284608;"T36";2.32442484702915;1;2;2;"S-3";2;"S-1"
-21.8901182560222;2.55454283333735;-52.8979350651917;11.8082779397207;"T36";2.86094155162573;1;2;2;"S-3";2;"S-1"
-21.6126150157187;2.60331545231675;-53.8244590861991;11.9164018552746;"T36";2.90326768299565;1;2;2;"S-3";2;"S-1"
-21.5945921689461;2.54857015657352;-58.1163223401156;12.433371871167;"T36";3.10184907866642;1;2;2;"S-3";2;"S-1"
-21.9116777994598;2.41567034503951;-59.5302421709814;12.6002411436469;"T36";3.16732472274452;1;2;2;"S-3";2;"S-1"
-22.1564388741718;1.93920377461211;-67.0658597196411;13.4310112932657;"T36";3.51123346481472;1;2;2;"S-3";2;"S-1"
-21.8939058933668;1.87314182538125;-67.3087185791002;13.4522670925228;"T36";3.52219456108287;1;2;2;"S-3";2;"S-1"
-21.4740429579634;1.78781418401085;-70.1077638698588;13.6917405254859;"T36";3.65004042396322;1;2;2;"S-3";2;"S-1"
-21.3868462383733;1.74016612854097;-71.4746028615841;13.8055362434813;"T36";3.71369117638096;1;2;2;"S-3";2;"S-1"
-21.5475302648364;1.74094168635918;-72.4112761792493;13.8817497797242;"T36";3.75748787773773;1;2;2;"S-3";2;"S-1"
-21.1706884665833;2.32258368127181;-76.5062955837395;14.2126085788581;"T36";3.94753376021981;1;2;2;"S-3";2;"S-1"
-20.9375479878344;2.46829111978762;-78.1132340540062;14.3889018096494;"T36";4.02343769092113;1;2;2;"S-3";2;"S-1"
-20.7306469092401;2.72381820666514;-80.8037209259665;14.706078627958;"T36";4.1519382619299;1;2;2;"S-3";2;"S-1"
-20.6914640687766;3.05506974830968;-84.553810803381;15.1988062852015;"T36";4.33283420279622;1;2;2;"S-3";2;"S-1"
-20.8471880608103;3.37798513850658;-88.0157298713432;15.7099544659427;"T36";4.50014566304162;1;2;2;"S-3";2;"S-1"
-21.6644627942213;2.83177397888699;-94.418380611866;16.7474113635083;"T36";4.80726865353063;1;2;2;"S-3";2;"S-1"
-21.7754917210583;2.65332031607627;-95.128982924408;16.8402945869285;"T36";4.84006901970133;1;2;2;"S-3";2;"S-1"
-21.9062548888706;2.58426691824711;-96.266887780415;16.9789470734432;"T36";4.8923252383247;1;2;2;"S-3";2;"S-1"
-21.83633646649;2.64516078364461;-97.4901092148943;17.1232497259437;"T36";4.94816415011883;1;2;2;"S-3";2;"S-1"
-21.7928804530362;2.70137486371801;-97.7454999519533;17.154186671947;"T36";4.9598598270677;1;2;2;"S-3";2;"S-1"
-21.9944233039396;2.69582783123593;-98.323783892643;17.2258688759052;"T36";4.98639527941123;1;2;2;"S-3";2;"S-1"
-22.0548206978661;2.45425212246093;-99.8303175988493;17.4105227510154;"T36";5.05489144707099;1;2;2;"S-3";2;"S-1"
-21.8044715790227;2.44772442758652;-101.393164133438;17.5844357234734;"T36";5.12575334869325;1;2;2;"S-3";2;"S-1"
-21.7987907286554;2.43433499782355;-101.800650673333;17.630179311159;"T36";5.14444155851379;1;2;2;"S-3";2;"S-1"
-22.0260640748371;2.42614253412624;-103.200239366251;17.7864754919949;"T36";5.2086464362219;1;2;2;"S-3";2;"S-1"
-22.0978036322926;2.39842498153807;-103.940654353158;17.8680312473281;"T36";5.24226183770224;1;2;2;"S-3";2;"S-1"
-22.0907646200578;2.19798403648032;-106.467951807215;18.1423360357338;"T36";5.3566305548884;1;2;2;"S-3";2;"S-1"
-21.8623486637625;2.41958467718075;-107.391005876712;18.2341779499662;"T36";5.39841516874731;1;2;2;"S-3";2;"S-1"
-21.7817002548008;2.30176808731766;-108.932379875636;18.4047673485235;"T36";5.46891875565052;1;2;2;"S-3";2;"S-1"
-21.9714448542739;2.15489531945428;-109.625676134601;18.4780310141361;"T36";5.50074805505574;1;2;2;"S-3";2;"S-1"
-21.7328238468057;2.06894645429664;-110.161359130053;18.5305692421527;"T36";5.52512892754748;1;2;2;"S-3";2;"S-1"
-21.1657081156757;2.31547820278555;-111.292487600764;18.6382517161528;"T36";5.577175936196;1;2;2;"S-3";2;"S-1"
-21.0890488185571;2.52037715585195;-112.94351534121;18.8188702300388;"T36";5.65518077928573;1;2;2;"S-3";2;"S-1"
-21.4894423825596;2.62295938975382;-114.976799672211;19.0618704441924;"T36";5.75159500585869;1;2;2;"S-3";2;"S-1"
-21.667748982537;2.76229922810943;-116.5490600531;19.2537774772264;"T36";5.82475932314992;1;2;2;"S-3";2;"S-1"
-21.5241175084626;2.59774669930486;-121.673588804734;19.9070747729664;"T36";6.06126422062516;1;2;2;"S-3";2;"S-1"
-21.7520456719495;2.6676083126296;-122.881628950282;20.0528731918559;"T36";6.11738917650655;1;2;2;"S-3";2;"S-1"
-22.1690205333232;2.24184434235078;-131.698986813667;21.1342085975702;"T36";6.52274681488052;1;2;2;"S-3";2;"S-1"
-21.7599277092403;2.45522995814802;-135.971308071733;21.566247497381;"T36";6.71546264784411;1;2;2;"S-3";2;"S-1"
-21.7795301121494;2.38372326541716;-136.299880922334;21.6033212375611;"T36";6.73056255327538;1;2;2;"S-3";2;"S-1"
-21.7175810771224;2.41591448596701;-137.400770770513;21.7238112908475;"T36";6.78110955050215;1;2;2;"S-3";2;"S-1"
-21.79290784266;2.51178270510118;-137.598147414641;21.7457679301273;"T36";6.7901978851296;1;2;2;"S-3";2;"S-1"
-21.7488833945263;2.47218531486191;-138.661348523764;21.8683091796577;"T36";6.83898444985971;1;2;2;"S-3";2;"S-1"
-21.645817798068;2.19886348440381;-140.432782486312;22.0696672424611;"T36";6.92043387098238;1;2;2;"S-3";2;"S-1"
-21.5221147452179;2.26731379084569;-140.934410116211;22.1206244614696;"T36";6.94360821507871;1;2;2;"S-3";2;"S-1"
-21.3415710154884;2.22148713900707;-143.349972453352;22.375099352273;"T36";7.05584450624883;1;2;2;"S-3";2;"S-1"
-21.2401077795592;2.3175066403917;-146.339096395613;22.6862432877316;"T36";7.19590560765937;1;2;2;"S-3";2;"S-1"
-21.7133475934026;2.05099104351859;-149.967511797675;23.0821394326877;"T36";7.36673409119248;1;2;2;"S-3";2;"S-1"
-21.8120269879406;1.96012472639859;-150.072834974215;23.0920880088263;"T36";7.37158471019939;1;2;2;"S-3";2;"S-1"
-21.9175093890564;1.88076682885049;-150.158750130242;23.0998087228065;"T36";7.37552359933034;1;2;2;"S-3";2;"S-1"
-21.4389990155016;2.22210626252039;-152.554668537827;23.305405252304;"T36";7.48483886709437;1;2;2;"S-3";2;"S-1"
-21.1319449268307;2.37484567198341;-153.263005979844;23.3788229088254;"T36";7.51787853660062;1;2;2;"S-3";2;"S-1"
-21.4928513914756;2.24761452353629;-154.301751321096;23.4955589634814;"T36";7.56703375373036;1;2;2;"S-3";2;"S-1"
-21.355983999086;2.459119002245;-157.955777558469;23.8776786874263;"T36";7.73704499006271;1;2;2;"S-3";2;"S-1"
-21.4223473334374;2.19074082775402;-159.297647398791;24.0321935823156;"T36";7.79987842543051;1;2;2;"S-3";2;"S-1"
-21.173204875104;2.40361823089447;-160.759982627428;24.1817382348868;"T36";7.8681405633688;1;2;2;"S-3";2;"S-1"
-21.2682577808985;2.67826724122609;-161.915700867547;24.3129373352645;"T36";7.92272456455976;1;2;2;"S-3";2;"S-1"
-21.4058372515403;2.29880242797713;-164.195952768899;24.6000846903535;"T36";8.02993841934949;1;2;2;"S-3";2;"S-1"
-21.7155204443338;2.30457522568821;-166.851560226909;24.8852740431684;"T36";8.15399838611484;1;2;2;"S-3";2;"S-1"
-21.7471493335201;2.18441837698562;-167.075531613708;24.9090431676801;"T36";8.16431227140129;1;2;2;"S-3";2;"S-1"
-21.6874881789638;2.12857857795624;-167.565811537306;24.9582899199119;"T36";8.1868568318896;1;2;2;"S-3";2;"S-1"
-21.3759372978494;2.10579037004691;-170.055017627603;25.2025999440236;"T36";8.30163296777755;1;2;2;"S-3";2;"S-1"
-21.3115779091293;1.82245120935873;-171.833761734385;25.3778279192299;"T36";8.38484541745856;1;2;2;"S-3";2;"S-1"
-21.2124789675255;1.81562111505727;-171.913161736095;25.3846177791716;"T36";8.38857109192759;1;2;2;"S-3";2;"S-1"
-20.9648650681007;1.75882617352456;-173.288613052247;25.5023455778019;"T36";8.45341270323843;1;2;2;"S-3";2;"S-1"
-20.9823200104504;1.88980243250033;-174.463189666214;25.6008854961245;"T36";8.50943865953013;1;2;2;"S-3";2;"S-1"
-21.1379580282467;1.9784367325738;-175.137300804556;25.661600272583;"T36";8.54156623827294;1;2;2;"S-3";2;"S-1"
-21.1988525588047;1.89983591697733;-175.369386523549;25.6833226599085;"T36";8.55254580965266;1;2;2;"S-3";2;"S-1"
-21.1209946037398;1.94393691054172;-175.93936532547;25.7344040189963;"T36";8.57943305745721;1;2;2;"S-3";2;"S-1"
-21.2188541355008;1.89550273056582;-175.984362730002;25.7385454960996;"T36";8.5815635160543;1;2;2;"S-3";2;"S-1"
-21.3119087906715;1.67887527964054;-177.143971563514;25.8421345823091;"T36";8.63621344324201;1;2;2;"S-3";2;"S-1"
-21.2797315954231;1.6516590439772;-177.998657811476;25.9094636811545;"T36";8.67631713626906;1;2;2;"S-3";2;"S-1"
-21.252909813253;1.72860324314876;-179.304984403874;26.0108562255599;"T36";8.73770543839782;1;2;2;"S-3";2;"S-1"
-21.2248526129114;1.65560152985939;-179.565893197813;26.0320772155952;"T36";8.74998181825504;1;2;2;"S-3";2;"S-1"
-21.1688543179545;2.09683361818789;-181.10969967313;26.1524987049198;"T36";8.82271761074662;1;2;2;"S-3";2;"S-1"
-21.4146009069871;2.10681894549151;-182.11170384781;26.2517499920927;"T36";8.87005149852484;1;2;2;"S-3";2;"S-1"
-20.9602529030625;2.16690485769672;-184.841454779998;26.5203093271644;"T36";8.99752298137173;1;2;2;"S-3";2;"S-1"
-21.2940543137534;2.60306509180004;-188.89295830758;26.9391603169638;"T36";9.19081757310778;1;2;2;"S-3";2;"S-1"
-21.3021298023594;2.44111168531621;-190.003433847352;27.0749090133035;"T36";9.24296713201329;1;2;2;"S-3";2;"S-1"
-21.2110266072397;2.1612197456988;-192.160416147752;27.3220878046909;"T36";9.3442237819545;1;2;2;"S-3";2;"S-1"
-21.0977774156514;2.51156448595406;-193.31319261386;27.4395457338645;"T36";9.39857176272199;1;2;2;"S-3";2;"S-1"
-21.3633821942772;2.70227494089741;-195.970790820808;27.7559169393714;"T36";9.52453755307943;1;2;2;"S-3";2;"S-1"
-21.1505069037641;2.55122750341952;-197.548073524659;27.9554289588899;"T36";9.59836868569255;1;2;2;"S-3";2;"S-1"
-20.9956997963325;2.50085886101384;-197.714861438048;27.9755473377927;"T36";9.60625445004553;1;2;2;"S-3";2;"S-1"
-20.7037379827728;2.48742558422226;-201.002463782847;28.3671432138642;"T36";9.7628390067257;1;2;2;"S-3";2;"S-1"
-20.9448894939791;2.63287816408704;-203.42986201874;28.6587800419617;"T36";9.88008345011622;1;2;2;"S-3";2;"S-1"
-20.9393098935361;2.62204992651098;-203.725595137942;28.6959551854337;"T36";9.89420303376392;1;2;2;"S-3";2;"S-1"
-20.7720772583845;3.1947747241406;-206.004664531574;28.9813434702659;"T36";10.0030447007157;1;2;2;"S-3";2;"S-1"
-20.9600028713883;2.72170068806087;-210.211255973413;29.6283231558314;"T36";10.205556533765;1;2;2;"S-3";2;"S-1"
-21.0545949842734;2.60985653482345;-211.998218895009;29.8603640693318;"T36";10.2908123866655;1;2;2;"S-3";2;"S-1"
-21.0388452128912;2.65505649401439;-213.022783976004;29.9873656988566;"T36";10.3394746896811;1;2;2;"S-3";2;"S-1"
-20.8384848372793;2.73322205260543;-215.91651425265;30.3525481642054;"T36";10.4770169476978;1;2;2;"S-3";2;"S-1"
-20.7994486029619;2.86214622607449;-218.224947373686;30.6553273903654;"T36";10.5877943453379;1;2;2;"S-3";2;"S-1"
-20.8057485049782;3.01172835301246;-218.438907046751;30.6847697031154;"T36";10.598081140779;1;2;2;"S-3";2;"S-1"
-20.5959113062313;3.08416972866628;-219.291623457376;30.8082043486099;"T36";10.6390657951124;1;2;2;"S-3";2;"S-1"
-20.5315804622162;3.04486995538339;-220.123368215522;30.9327553804583;"T36";10.6794497696683;1;2;2;"S-3";2;"S-1"
-20.6146603864483;3.44777254198886;-222.230591752382;31.2452603845651;"T36";10.7820830540732;1;2;2;"S-3";2;"S-1"
-20.7618735668561;3.35432331302032;-222.50925848566;31.2918669981764;"T36";10.79560094513;1;2;2;"S-3";2;"S-1"
-20.9242194068755;3.46619426276885;-222.808692180072;31.3402440109078;"T36";10.8100232318975;1;2;2;"S-3";2;"S-1"
-21.0967511153923;3.18416557182863;-223.201908756533;31.4053821656389;"T36";10.8288156450726;1;2;2;"S-3";2;"S-1"
-21.1574542004922;3.27346102242215;-224.147389820359;31.5480850982272;"T36";10.8736320747994;1;2;2;"S-3";2;"S-1"
-21.1242015700614;3.10233185918155;-225.008268063941;31.6812793544318;"T36";10.9143211971968;1;2;2;"S-3";2;"S-1"
-21.5952805043153;2.61290516604533;-227.716927754157;32.0790771705891;"T36";11.0425466205925;1;2;2;"S-3";2;"S-1"
-21.4590455791512;2.56092000660325;-228.320993830524;32.1521657035793;"T36";11.0705187544227;1;2;2;"S-3";2;"S-1"
-21.4831314718824;2.61776774440219;-230.001121488062;32.3526719430561;"T36";11.14881336689;1;2;2;"S-3";2;"S-1"
-21.6825178325546;2.46261050053464;-230.978548388732;32.4717736027202;"T36";11.1943107796833;1;2;2;"S-3";2;"S-1"
-21.4245746605171;2.35538040618094;-232.048653915296;32.593311752798;"T36";11.2436641589738;1;2;2;"S-3";2;"S-1"
-21.4725396163393;2.36584453405026;-232.648206122329;32.6592254777286;"T36";11.2716484814882;1;2;2;"S-3";2;"S-1"
-21.3616213248114;2.29207601778009;-234.307399642563;32.8420354289927;"T36";11.3489189650863;1;2;2;"S-3";2;"S-1"
-21.2663714956883;2.30413015495283;-235.849288485479;33.0074782287311;"T36";11.4210992935114;1;2;2;"S-3";2;"S-1"
-21.1024947601081;2.31713070457731;-236.835831087709;33.1143663529889;"T36";11.4674890879542;1;2;2;"S-3";2;"S-1"
-21.6313481039496;2.35805694126322;-240.451151530127;33.5113416916512;"T36";11.6388110327534;1;2;2;"S-3";2;"S-1"
-21.5192952811318;2.38543555333635;-240.528625082872;33.5197871684627;"T36";11.6423925734125;1;2;2;"S-3";2;"S-1"
-21.4770423740903;2.25806817032177;-240.706610800844;33.539517064544;"T36";11.6506635560654;1;2;2;"S-3";2;"S-1"
-21.6325628542666;2.16717098888869;-242.294680910569;33.7064846806872;"T36";11.7246062378399;1;2;2;"S-3";2;"S-1"
-21.5890867574544;1.99341024493313;-245.069074192719;33.9844260727149;"T36";11.8528570281342;1;2;2;"S-3";2;"S-1"
-21.771353829301;1.86093598720374;-246.009494432799;34.0712589879827;"T36";11.8964170105755;1;2;2;"S-3";2;"S-1"
-21.6764496500039;1.57939463847077;-247.215983594707;34.1743852849126;"T36";11.951833369676;1;2;2;"S-3";2;"S-1"
-21.4006606357755;1.94312750828103;-248.552835939935;34.2717913389746;"T36";12.0135064003989;1;2;2;"S-3";2;"S-1"
-21.4729018687405;1.93493035558563;-248.902422753182;34.303532964381;"T36";12.0298417285085;1;2;2;"S-3";2;"S-1"
-21.6410851804926;1.67942856471908;-250.036299346034;34.4057069626794;"T36";12.0826467289589;1;2;2;"S-3";2;"S-1"
-21.303113329932;1.8102745806123;-250.502653922492;34.4418978094165;"T36";12.1041962294839;1;2;2;"S-3";2;"S-1"
-21.0148112524715;2.00356932249817;-251.760822400013;34.5488131873571;"T36";12.1632565394975;1;2;2;"S-3";2;"S-1"
-20.8099475558251;1.8887077653436;-255.011550019436;34.8587402219532;"T36";12.3179439920932;1;2;2;"S-3";2;"S-1"
-20.7801046756281;1.95884090620227;-255.415269467725;34.8953817394274;"T36";12.3373443027958;1;2;2;"S-3";2;"S-1"
-20.8639243095317;2.44347190601681;-257.564827277482;35.0980102551989;"T36";12.4407873721793;1;2;2;"S-3";2;"S-1"
-20.9633287671889;2.71535341556451;-259.465743694509;35.3206354810088;"T36";12.5318975769915;1;2;2;"S-3";2;"S-1"
-21.0683910665775;2.62194946718053;-261.091499314213;35.5312175466656;"T36";12.6094499370083;1;2;2;"S-3";2;"S-1"
-21.0079994484367;2.67550469060803;-261.373646706892;35.566330631645;"T36";12.6228419132531;1;2;2;"S-3";2;"S-1"
-20.9145760367724;2.65133951393488;-261.635238155737;35.5996459956389;"T36";12.6352939056233;1;2;2;"S-3";2;"S-1"
-21.087944650583;2.68640200537432;-262.467603472572;35.7051648955045;"T36";12.6750922412612;1;2;2;"S-3";2;"S-1"
-21.2610966751486;3.13533602388633;-264.425448447711;35.9545755779855;"T36";12.7679341472685;1;2;2;"S-3";2;"S-1"
-21.5578422537221;3.03118744360695;-269.075448559177;36.640302804728;"T36";12.9866434726864;1;2;2;"S-3";2;"S-1"
-21.4654703417687;2.80371988041898;-270.753556654389;36.8762568546443;"T36";13.0644855904393;1;2;2;"S-3";2;"S-1"
-21.236497487543;3.05211439633052;-273.232622950739;37.2000609618587;"T36";13.1799764814787;1;2;2;"S-3";2;"S-1"
-21.012142462052;3.51989623088106;-276.48616467904;37.6676607416169;"T36";13.3331816759892;1;2;2;"S-3";2;"S-1"
-20.9164207207;3.51769489586705;-276.959065748039;37.7468798261703;"T36";13.3556877612136;1;2;2;"S-3";2;"S-1"
-21.0738160085233;3.48480963032364;-277.943757702608;37.9124839660392;"T36";13.4027652209625;1;2;2;"S-3";2;"S-1"
-21.1528914861658;3.41171941995084;-278.304886417312;37.9722009542808;"T36";13.41990159126;1;2;2;"S-3";2;"S-1"
-21.3457704807979;3.03175402434721;-279.368026033604;38.1436732126903;"T36";13.4701613686047;1;2;2;"S-3";2;"S-1"
-21.8797691821305;2.82232532969352;-280.154639817654;38.2553964933068;"T36";13.5070124058984;1;2;2;"S-3";2;"S-1"
-22.0728754233659;2.32467300197405;-287.046599262441;39.1444073210868;"T36";13.8220047345385;1;2;2;"S-3";2;"S-1"
-22.0502002053539;2.25287942707738;-287.129594676877;39.153148239319;"T36";13.8257647980936;1;2;2;"S-3";2;"S-1"
-22.1465068946428;2.11509675003734;-287.43664592441;39.1845198111045;"T36";13.8396898983046;1;2;2;"S-3";2;"S-1"
-21.6422154150742;2.00485889621033;-289.056249579742;39.3391996639607;"T36";13.9128212351352;1;2;2;"S-3";2;"S-1"
-21.1579889317661;2.34007185289171;-292.28026179842;39.6378608432411;"T36";14.061789913103;1;2;2;"S-3";2;"S-1"
-21.1730915919416;2.25697688760821;-294.394272571262;39.8716702625669;"T36";14.1617054003291;1;2;2;"S-3";2;"S-1"
-21.2459124358685;2.36238818033772;-294.655289481017;39.8994937445574;"T36";14.1740331659093;1;2;2;"S-3";2;"S-1"
-21.0057890953306;2.46149141201667;-295.641142446053;40.0091132960445;"T36";14.2204351723194;1;2;2;"S-3";2;"S-1"
-21.0671043679903;2.42758247864922;-295.719008980401;40.0182378190372;"T36";14.2241420806386;1;2;2;"S-3";2;"S-1"
-21.6402324139915;2.24809797059476;-298.728698783376;40.3650472383218;"T36";14.3670041346923;1;2;2;"S-3";2;"S-1"
-21.6137777643365;2.37841202650857;-301.070849048636;40.6083617812263;"T36";14.4752354244702;1;2;2;"S-3";2;"S-1"
-21.2392978433601;2.33743538680856;-301.549109733588;40.6609902933402;"T36";14.4973630085588;1;2;2;"S-3";2;"S-1"
-20.8706661418887;2.37742976450209;-303.099765588088;40.8316436686919;"T36";14.5703718182631;1;2;2;"S-3";2;"S-1"
-21.3772251527652;2.24517750172061;-305.879859102549;41.1483310721723;"T36";14.7035776055418;1;2;2;"S-3";2;"S-1"
-21.4835620349415;2.28609467989317;-306.627623458459;41.2268662279971;"T36";14.7385570919141;1;2;2;"S-3";2;"S-1"
-21.6995970579017;2.15861561951682;-307.139439082522;41.2813292157156;"T36";14.7623806842603;1;2;2;"S-3";2;"S-1"
-21.4216559183273;2.11150061729903;-308.683030579492;41.4348814087182;"T36";14.8335152538493;1;2;2;"S-3";2;"S-1"
-20.9020903300349;2.17916553498358;-311.737782223034;41.73598371405;"T36";14.9761163513176;1;2;2;"S-3";2;"S-1"
-21.2886009868731;1.98421560141645;-315.75132121033;42.1544186981272;"T36";15.168132504914;1;2;2;"S-3";2;"S-1"
-21.1537106951376;2.10831722310325;-316.667361320461;42.2397987134305;"T36";15.2111621107906;1;2;2;"S-3";2;"S-1"
-21.136318529908;2.10277775341154;-316.712337308478;42.244281314688;"T36";15.2132882620208;1;2;2;"S-3";2;"S-1"
-20.560836768743;2.2909063110609;-319.456622016944;42.5173005174325;"T36";15.3431256650947;1;2;2;"S-3";2;"S-1"
-20.8846990744628;2.26859676539977;-320.746413367838;42.6610101912629;"T36";15.4058561543934;1;2;2;"S-3";2;"S-1"
-20.7873921445217;2.23794118416374;-321.174375717212;42.7074975262271;"T36";15.4263478238136;1;2;2;"S-3";2;"S-1"
-20.825070109609;2.24231566844553;-321.219889320787;42.7123974562988;"T36";15.4285373049788;1;2;2;"S-3";2;"S-1"
-21.3521656940169;2.14290374544978;-322.893703863353;42.8926235278132;"T36";15.5089122825302;1;2;2;"S-3";2;"S-1"
-21.6055937224454;2.34911236340925;-324.590963401109;43.0629605265316;"T36";15.588401153218;1;2;2;"S-3";2;"S-1"
-21.497930009458;2.3081855069705;-324.826614312489;43.0885821538048;"T36";15.5993080930784;1;2;2;"S-3";2;"S-1"
-21.9608303077491;1.97969569553832;-326.932720986662;43.3147101995897;"T36";15.6972759752534;1;2;2;"S-3";2;"S-1"
-22.0149654456784;2.03358272045261;-330.082744858619;43.5986743581742;"T36";15.8407142618671;1;2;2;"S-3";2;"S-1"
-21.7721895681621;1.5155203202485;-336.04397927141;44.1493299258303;"T36";16.1114952643402;1;2;2;"S-3";2;"S-1"
-21.4245309516457;1.47079193715053;-336.647346746324;44.1913291774878;"T36";16.1392080248334;1;2;2;"S-3";2;"S-1"
-21.3571651467115;2.05100224528776;-339.720709885001;44.4023152538927;"T36";16.2826586863957;1;2;2;"S-3";2;"S-1"
-21.4330012612065;2.03886461767354;-339.966610548871;44.4259299429327;"T36";16.2941724178381;1;2;2;"S-3";2;"S-1"
-21.4979432304642;2.05253495258344;-340.08424493752;44.4371201906219;"T36";16.2996608880349;1;2;2;"S-3";2;"S-1"
-21.5329892753224;2.15276472984171;-340.23148594737;44.4511781549551;"T36";16.3065099623054;1;2;2;"S-3";2;"S-1"
-21.5104083722882;2.30645079151468;-340.84079672482;44.512094116712;"T36";16.3348065805621;1;2;2;"S-3";2;"S-1"
-21.5238940606918;2.3796682020541;-340.938536107027;44.5225742094909;"T36";16.3393503986299;1;2;2;"S-3";2;"S-1"
-21.5641621607932;2.38465301688779;-340.992481309738;44.5285383572043;"T36";16.341856692452;1;2;2;"S-3";2;"S-1"
-21.9337700035522;2.24072376815082;-343.854679453084;44.8450519034561;"T36";16.4745860849507;1;2;2;"S-3";2;"S-1"
-21.9197742172818;2.23611092738503;-346.247495284618;45.0894986768861;"T36";16.5836788597517;1;2;2;"S-3";2;"S-1"
-21.9910033831713;2.11003487578629;-346.510252604489;45.1163034472451;"T36";16.5956660872325;1;2;2;"S-3";2;"S-1"
-21.5885467544225;2.15847708529048;-354.545383019516;45.8872735167677;"T36";16.9610487064347;1;2;2;"S-3";2;"S-1"
-21.7444418138357;2.20065838092344;-355.97261145638;46.0299713978011;"T36";17.0271591516212;1;2;2;"S-3";2;"S-1"
