"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-20.4297691258352;2.12255050879557;-75.8993538375209;16.7135054442153;"T34";3.92584531800821;1;2;2;"S-6";2;"S-3"
-20.8916704554181;2.39665367518464;-78.955641317313;17.0310383788902;"T34";4.07544502522796;1;2;2;"S-6";2;"S-3"
-20.8761975060006;2.35359092101173;-79.4313575178428;17.0856116588382;"T34";4.0982156409882;1;2;2;"S-6";2;"S-3"
-20.8489072860631;2.35941811456235;-79.5626644533441;17.1004152556701;"T34";4.10450543276966;1;2;2;"S-6";2;"S-3"
-20.8115064333284;2.40691895487004;-79.6319860202909;17.1082602021002;"T34";4.10783038241789;1;2;2;"S-6";2;"S-3"
-20.9781948738715;2.96957964699839;-88.6091894992383;18.1465032185019;"T34";4.5391880790703;1;2;2;"S-6";2;"S-3"
-20.8618478385599;2.91870842271706;-89.775344972184;18.3115789830525;"T34";4.59477701224387;1;2;2;"S-6";2;"S-3"
-21.0880825118037;2.59923342079397;-91.7347051263269;18.5857062333943;"T34";4.68869775068015;1;2;2;"S-6";2;"S-3"
-21.7906565875427;2.06555588053917;-94.480060499513;18.924087849359;"T34";4.81888290960342;1;2;2;"S-6";2;"S-3"
-21.5285925808091;2.32229305101983;-97.1288293435959;19.1751670235961;"T34";4.94043816579506;1;2;2;"S-6";2;"S-3"
-21.6467426845794;1.43963149579161;-102.375897328626;19.7411691658228;"T34";5.18416371196508;1;2;2;"S-6";2;"S-3"
-21.4489387534034;1.43949200047932;-102.711415323041;19.763483020577;"T34";5.19966341089457;1;2;2;"S-6";2;"S-3"
-20.6461479683909;2.47515543308154;-109.093268041369;20.1917851404109;"T34";5.49720040289685;1;2;2;"S-6";2;"S-3"
-20.897357086278;2.85374707737754;-112.021410924888;20.5428244131158;"T34";5.63902554567903;1;2;2;"S-6";2;"S-3"
-20.8873755347647;2.85613729657156;-112.061297447241;20.5482713242309;"T34";5.64093423308805;1;2;2;"S-6";2;"S-3"
-20.456379279997;3.14647459512981;-114.085345748793;20.8250394531183;"T34";5.73783718282357;1;2;2;"S-6";2;"S-3"
-20.7151092780167;3.20544959269139;-116.173566706952;21.1462367727384;"T34";5.83991883322597;1;2;2;"S-6";2;"S-3"
-21.1421351708049;3.21178402618021;-117.723838930553;21.3861254163854;"T34";5.91475658584386;1;2;2;"S-6";2;"S-3"
-20.6543807287823;3.22718934093619;-123.759315693137;22.3029981778091;"T34";6.20022807270288;1;2;2;"S-6";2;"S-3"
-20.9088836209113;3.22030672930472;-128.831996649005;23.0955904189278;"T34";6.44582638051361;1;2;2;"S-6";2;"S-3"
-21.8822943770339;2.89632196011021;-134.110306091222;23.9085355634082;"T34";6.69826976954937;1;2;2;"S-6";2;"S-3"
-21.8643709343771;2.94896012079654;-134.245108674309;23.9263779191935;"T34";6.70443011913449;1;2;2;"S-6";2;"S-3"
-22.0237799435915;2.23181714756497;-138.662921438455;24.5222310403153;"T34";6.90648545278236;1;2;2;"S-6";2;"S-3"
-22.0762194480344;2.1425213536111;-141.605157522854;24.8203875312612;"T34";7.04007905442268;1;2;2;"S-6";2;"S-3"
-21.4773536963144;2.21161781890802;-143.580723843261;25.0121184133042;"T34";7.12956748902798;1;2;2;"S-6";2;"S-3"
-21.4327535900567;2.60630015795997;-147.599897403588;25.4259904381817;"T34";7.31670290697366;1;2;2;"S-6";2;"S-3"
-21.9608953273134;2.60523283752389;-154.127488077287;26.2197690132246;"T34";7.62126436457038;1;2;2;"S-6";2;"S-3"
-21.985745999161;2.59415104342809;-154.801142776155;26.2996850328806;"T34";7.6519395573996;1;2;2;"S-6";2;"S-3"
-21.9524328287756;2.60207408604391;-154.925500886819;26.3143583454236;"T34";7.6575958635658;1;2;2;"S-6";2;"S-3"
-21.812427792512;1.98480043167614;-160.606179018448;26.9877026381843;"T34";7.91636800859123;1;2;2;"S-6";2;"S-3"
-21.8777770019248;2.14742053149264;-166.3257400103;27.5081484699649;"T34";8.17858370719478;1;2;2;"S-6";2;"S-3"
-21.7972020046465;2.23749994804698;-166.535827357042;27.5287696638713;"T34";8.18818648112938;1;2;2;"S-6";2;"S-3"
-21.1798982668706;2.6749080879064;-170.034243255781;27.8878848103937;"T34";8.34868487436324;1;2;2;"S-6";2;"S-3"
-20.8641909036591;2.68171893472426;-172.316060573768;28.1760661567864;"T34";8.4564199205488;1;2;2;"S-6";2;"S-3"
-20.9670448046236;2.68239881832312;-176.873928789018;28.7618986748675;"T34";8.67487402865663;1;2;2;"S-6";2;"S-3"
-21.1215561704953;2.8025524660793;-177.957740429563;28.9005550802395;"T34";8.72656522551551;1;2;2;"S-6";2;"S-3"
-21.697901074262;3.11953797781989;-182.946298532525;29.5624710726399;"T34";8.96274849073961;1;2;2;"S-6";2;"S-3"
-21.2550443943316;2.86100188533052;-196.095018032647;31.4528811035432;"T34";9.56873887917027;1;2;2;"S-6";2;"S-3"
-21.998166352211;2.72153282586634;-200.313378720734;32.0206869221393;"T34";9.76720285834745;1;2;2;"S-6";2;"S-3"
-21.9289150047075;2.8261788270864;-202.682454584959;32.3137803385735;"T34";9.8748971009627;1;2;2;"S-6";2;"S-3"
-21.8059170650813;2.93345590837726;-204.175000493625;32.5061383118074;"T34";9.94296001736075;1;2;2;"S-6";2;"S-3"
-21.7247680750989;2.84185298451254;-205.891407050345;32.7370390778684;"T34";10.0216728984378;1;2;2;"S-6";2;"S-3"
-21.9573624714871;2.27633487922702;-210.941394650418;33.3976363410202;"T34";10.2541259024292;1;2;2;"S-6";2;"S-3"
-21.8813175276195;2.31787022376296;-213.718762701524;33.6855679983581;"T34";10.3806150495075;1;2;2;"S-6";2;"S-3"
-21.3103058064251;2.77447991150928;-222.144542764794;34.57810404862;"T34";10.7656823587604;1;2;2;"S-6";2;"S-3"
-20.987490110519;2.81669110747774;-223.115048770173;34.7044583787916;"T34";10.811223986093;1;2;2;"S-6";2;"S-3"
-21.7867469841013;2.83257014962545;-227.442201802842;35.2851973525151;"T34";11.0174017143436;1;2;2;"S-6";2;"S-3"
-21.8308883165698;2.46507251202599;-232.387622287999;35.9281685337485;"T34";11.2443938618526;1;2;2;"S-6";2;"S-3"
-21.8040873173513;2.42655296126226;-232.742627257213;35.9682545338486;"T34";11.2606554524973;1;2;2;"S-6";2;"S-3"
-20.7494168323673;2.25427771174384;-236.587577869486;36.396154870071;"T34";11.4369962713681;1;2;2;"S-6";2;"S-3"
-21.4114514243373;2.43816965800852;-242.524102728248;37.0411164023607;"T34";11.7231018957682;1;2;2;"S-6";2;"S-3"
-21.2028330864723;2.6900176289012;-245.169967085041;37.3424068691344;"T34";11.8466742918827;1;2;2;"S-6";2;"S-3"
-21.4088618587161;2.74245379875;-248.30574508557;37.7402451234535;"T34";11.9945685844868;1;2;2;"S-6";2;"S-3"
-21.2219401668953;2.77609861415269;-249.363476776599;37.875739495516;"T34";12.0439748396166;1;2;2;"S-6";2;"S-3"
-21.2468843706747;2.88577419491888;-252.86441921083;38.3337071159817;"T34";12.2089429059997;1;2;2;"S-6";2;"S-3"
-21.5020401718109;2.77052989873627;-253.243341851705;38.3851727878341;"T34";12.2267771745101;1;2;2;"S-6";2;"S-3"
-20.7768650280701;2.9777546692419;-256.087771282621;38.7516764647052;"T34";12.3590636649169;1;2;2;"S-6";2;"S-3"
-20.6664860476875;3.0282525482539;-256.299151492507;38.7819716226187;"T34";12.3692374909297;1;2;2;"S-6";2;"S-3"
-20.7574550240433;2.89697870698449;-256.546647418913;38.8182371090731;"T34";12.3812132049352;1;2;2;"S-6";2;"S-3"
-20.6637148922037;2.85739543416183;-256.998579319472;38.8813102117925;"T34";12.4029852333479;1;2;2;"S-6";2;"S-3"
-20.7228180413277;2.81343163591082;-257.041241916412;38.8872096306696;"T34";12.4050498474389;1;2;2;"S-6";2;"S-3"
-20.7629301527023;2.79912254615865;-257.119444251332;38.8978267640454;"T34";12.4088235781528;1;2;2;"S-6";2;"S-3"
-20.9595562176178;3.22798317691301;-260.487765369331;39.3519218033655;"T34";12.5710512162186;1;2;2;"S-6";2;"S-3"
-21.5820862672216;2.73049917955247;-268.774989584827;40.6282379654626;"T34";12.9664424224757;1;2;2;"S-6";2;"S-3"
-21.3135849127176;2.65090296211186;-270.114789823715;40.7977453711763;"T34";13.0285216961056;1;2;2;"S-6";2;"S-3"
-21.2757218565172;2.74420279160851;-271.958133442699;41.0270134684846;"T34";13.1150084896944;1;2;2;"S-6";2;"S-3"
-21.2676916003837;2.70997269199268;-275.126276514991;41.4356495242589;"T34";13.2639173301868;1;2;2;"S-6";2;"S-3"
-21.0368970857301;2.99062254799313;-276.774768640551;41.6457037570912;"T34";13.3414288982749;1;2;2;"S-6";2;"S-3"
-21.1672566564766;2.95785850610185;-276.969464279028;41.6733818487818;"T34";13.3506838581525;1;2;2;"S-6";2;"S-3"
-21.2040930352564;3.29544576151775;-279.806345273449;42.0698003699121;"T34";13.484705996234;1;2;2;"S-6";2;"S-3"
-21.3963036080519;3.33960138068231;-280.296467669151;42.1459730111496;"T34";13.5078205144964;1;2;2;"S-6";2;"S-3"
-21.8188019091498;2.29786759769471;-289.566504976561;43.5928691647055;"T34";13.9410746633075;1;2;2;"S-6";2;"S-3"
-21.8708902324244;2.20361002438007;-293.421428942465;43.9988540996121;"T34";14.1177536570467;1;2;2;"S-6";2;"S-3"
-21.8592125331012;2.11009297178211;-294.627389846677;44.1203611580488;"T34";14.1728936578147;1;2;2;"S-6";2;"S-3"
-21.5191895387624;2.14818843355966;-301.733180509424;44.8062906678018;"T34";14.4979644101113;1;2;2;"S-6";2;"S-3"
-20.469985056706;2.53028634889329;-308.398476055845;45.4716647411742;"T34";14.807701704558;1;2;2;"S-6";2;"S-3"
-20.7033793748209;2.46568708817654;-314.362325076067;46.2088536409669;"T34";15.099047741387;1;2;2;"S-6";2;"S-3"
-20.3034593396902;2.99079687348704;-320.59877271954;46.9515888317881;"T34";15.4002762283199;1;2;2;"S-6";2;"S-3"
-20.2331514513654;2.97677418320216;-321.895722669002;47.1426357755144;"T34";15.4641545028426;1;2;2;"S-6";2;"S-3"
-20.2917494444801;3.45440814510858;-326.103488935382;47.7616975178643;"T34";15.6721184612252;1;2;2;"S-6";2;"S-3"
-20.7988482058942;3.43382998150585;-331.10439393993;48.6130369761939;"T34";15.9185686265118;1;2;2;"S-6";2;"S-3"
-20.618444436961;3.57908783701435;-334.673435672286;49.2022754948123;"T34";16.0901666735299;1;2;2;"S-6";2;"S-3"
-21.2712257541258;3.36175070667721;-335.953913469364;49.4245494167418;"T34";16.1522701848298;1;2;2;"S-6";2;"S-3"
-21.3175152057733;3.26838348284436;-337.89784492417;49.7317725649262;"T34";16.243658028543;1;2;2;"S-6";2;"S-3"
-21.7394291835941;3.10516914018654;-343.250365074615;50.5524164477823;"T34";16.4947435841896;1;2;2;"S-6";2;"S-3"
-21.2308360356138;2.94080900924288;-345.920328205143;50.9337828143199;"T34";16.6175602003932;1;2;2;"S-6";2;"S-3"
-21.3192021624434;2.88319768965335;-346.276959781731;50.9831819690048;"T34";16.6343580116518;1;2;2;"S-6";2;"S-3"
-21.451476890644;2.65884335391029;-350.341198300964;51.5328274491483;"T34";16.8249954702333;1;2;2;"S-6";2;"S-3"
-21.1644395075713;2.63610040821061;-351.760904311866;51.708795561313;"T34";16.8911776738241;1;2;2;"S-6";2;"S-3"
-20.849975143022;2.60118856606044;-352.970282609601;51.8594275978099;"T34";16.9483196688816;1;2;2;"S-6";2;"S-3"
-21.2317962225339;2.89636729189793;-354.839277447467;52.0925985233834;"T34";17.0379598159343;1;2;2;"S-6";2;"S-3"
-21.5395140429139;2.89410328060766;-355.395072514318;52.168418140139;"T34";17.0641373028047;1;2;2;"S-6";2;"S-3"
-21.7549782013;2.59405409850608;-367.914879240229;53.8506108602646;"T34";17.6453856402077;1;2;2;"S-6";2;"S-3"
-22.0257052555033;2.55472811166714;-369.21722218192;54.0059016637898;"T34";17.7052497747354;1;2;2;"S-6";2;"S-3"
-22.058864308994;2.50157441017522;-369.876108094707;54.0823248404487;"T34";17.735164181795;1;2;2;"S-6";2;"S-3"
-21.8209592854434;2.4777353708366;-371.825969900534;54.303447937654;"T34";17.8235577535816;1;2;2;"S-6";2;"S-3"
-21.7426684250827;2.12026097326781;-376.706551912663;54.8576302961624;"T34";18.0472226231359;1;2;2;"S-6";2;"S-3"
-21.694801191533;2.20524955627331;-376.845501530841;54.8711801257837;"T34";18.0536132655106;1;2;2;"S-6";2;"S-3"
-21.427430993138;2.20999158326713;-377.560713855599;54.9438805689861;"T34";18.0865802569315;1;2;2;"S-6";2;"S-3"
-20.6727340153196;2.52952882308425;-381.101962539802;55.3091193971429;"T34";18.2518473244272;1;2;2;"S-6";2;"S-3"
-20.6253013460087;2.56887361535421;-381.221313230771;55.3237232232569;"T34";18.2576206629165;1;2;2;"S-6";2;"S-3"
-20.8182639964926;2.55672017721907;-381.66952052912;55.3795472756488;"T34";18.279351608362;1;2;2;"S-6";2;"S-3"
-20.8795351969685;2.3596276438746;-383.49219862556;55.6033929270696;"T34";18.3669034857303;1;2;2;"S-6";2;"S-3"
-21.0887456543244;2.28211072448623;-383.844006645305;55.6431512799685;"T34";18.383752903901;1;2;2;"S-6";2;"S-3"
-21.8840559558394;2.00097037963337;-387.853769277947;56.0770662437407;"T34";18.5738904634491;1;2;2;"S-6";2;"S-3"
-21.8605458383356;1.33283511600973;-396.520728516482;56.8695303442161;"T34";18.9699303591624;1;2;2;"S-6";2;"S-3"
-21.3269988071744;1.61742292533849;-400.10675314466;57.0881698780437;"T34";19.133971305564;1;2;2;"S-6";2;"S-3"
-21.3474991305372;1.67783583903894;-400.194541351269;57.0948276670382;"T34";19.1380876000039;1;2;2;"S-6";2;"S-3"
-21.354423025463;1.68245240734725;-400.257041539063;57.0997399546268;"T34";19.1410153522156;1;2;2;"S-6";2;"S-3"
-21.6435705271267;2.38612852542195;-412.752080932535;58.0841874895651;"T34";19.7261418798007;1;2;2;"S-6";2;"S-3"
-21.7449995480636;2.41692399979667;-417.008030214806;58.5533911254646;"T34";19.9227799195796;1;2;2;"S-6";2;"S-3"
-21.5907879557832;2.12941292014079;-418.844338528999;58.7574940331603;"T34";20.0072273029946;1;2;2;"S-6";2;"S-3"
-21.5692347166281;2.21614006225395;-419.306313023417;58.8030567268055;"T34";20.0286241364665;1;2;2;"S-6";2;"S-3"
-21.3375070443485;2.7132532130173;-424.527244295531;59.3394834988452;"T34";20.2706786803901;1;2;2;"S-6";2;"S-3"
-21.0375952013168;2.86116427814953;-424.957085562153;59.3941416271507;"T34";20.2908235485666;1;2;2;"S-6";2;"S-3"
-21.2434622499396;2.45222376119009;-428.076557808925;59.8183974640813;"T34";20.4391043866053;1;2;2;"S-6";2;"S-3"
-21.0961901407478;2.49692417724186;-428.902846989052;59.9137795603367;"T34";20.4780005500652;1;2;2;"S-6";2;"S-3"
-21.2101086087842;2.22684728342819;-436.545500574667;60.8183564715652;"T34";20.840277033858;1;2;2;"S-6";2;"S-3"
-21.3834488483645;2.22068258379208;-441.416908744465;61.329805151507;"T34";21.0699509247206;1;2;2;"S-6";2;"S-3"
-21.5381274422992;2.28220103607685;-442.718941425165;61.4650219408126;"T34";21.1308406665921;1;2;2;"S-6";2;"S-3"
-21.6793820338267;2.19629161411659;-444.303164751822;61.6328877929932;"T34";21.2043950334191;1;2;2;"S-6";2;"S-3"
-21.4192680231793;2.30725013705797;-446.726204446653;61.8783607383993;"T34";21.3161620427854;1;2;2;"S-6";2;"S-3"
-21.1761859871249;2.24950781448199;-447.31486502216;61.9417703372731;"T34";21.3436448015273;1;2;2;"S-6";2;"S-3"
-20.9174498993017;2.41277098219751;-448.801005540011;62.0996403479708;"T34";21.4138246024959;1;2;2;"S-6";2;"S-3"
-21.1188578912707;2.87100944893104;-455.860582238265;62.9139433287904;"T34";21.751321607735;1;2;2;"S-6";2;"S-3"
-21.268205581243;2.94133140441935;-456.394230338127;62.9864902792456;"T34";21.7765904031694;1;2;2;"S-6";2;"S-3"
-21.1423717840218;3.42914186001366;-458.515892861057;63.2799100783177;"T34";21.8763478798792;1;2;2;"S-6";2;"S-3"
-21.3824200183848;3.27693757745745;-464.124851005556;64.1896430714203;"T34";22.1416425309144;1;2;2;"S-6";2;"S-3"
-21.2432396212445;3.13957048951442;-464.678417697795;64.2744792823762;"T34";22.167531400919;1;2;2;"S-6";2;"S-3"
-21.2308791171831;2.9521944139227;-465.172915363009;64.3475618396754;"T34";22.1908092848025;1;2;2;"S-6";2;"S-3"
-21.8638274270373;2.75166458058761;-469.305186977926;64.9221621240552;"T34";22.385444259271;1;2;2;"S-6";2;"S-3"
-21.9746125915094;2.55324116557416;-470.228313817007;65.038341939093;"T34";22.4276659078896;1;2;2;"S-6";2;"S-3"
-22.0175334663019;2.62888765855321;-471.856668032495;65.2275412252149;"T34";22.5017675198615;1;2;2;"S-6";2;"S-3"
-21.6160602034733;2.31955398069922;-474.518010364575;65.545304794086;"T34";22.6226412924007;1;2;2;"S-6";2;"S-3"
-21.540164017967;2.38092750333367;-474.922867659702;65.5887488047746;"T34";22.6413707598113;1;2;2;"S-6";2;"S-3"
-21.4596444751733;2.58085203183089;-475.788167211414;65.684394107177;"T34";22.6815422065556;1;2;2;"S-6";2;"S-3"
-21.7244764905032;2.39435102992209;-477.03370795119;65.8341895221335;"T34";22.7395832771435;1;2;2;"S-6";2;"S-3"
-21.9048976893615;2.1301329117191;-479.791509867278;66.138139118387;"T34";22.866527736187;1;2;2;"S-6";2;"S-3"
-21.8356719518914;2.16501845746212;-480.835216063137;66.2396339050549;"T34";22.9141748975962;1;2;2;"S-6";2;"S-3"
-11.5186313753333;-3.60332438774443;-488.471573720659;66.9967828177489;"T34";23.2638942776248;3;2;1;"S-7-NA";3;"S-4"
-8.99372764159881;-3.67380520560769;-489.603250994657;66.6427650366793;"T34";23.3621418243274;3;2;7;"S-8-NA";3;"S-4"
-8.78669607807477;-3.7316317593175;-489.668723317624;66.6160205575798;"T34";23.3694216003641;3;2;7;"S-8-NA";3;"S-4"
-7.93410895650825;-3.34871644725068;-489.99516833815;66.4773822576496;"T34";23.4065737924539;3;2;7;"S-8-NA";3;"S-4"
-6.78060474511993;-2.82102768951733;-490.537526635245;66.2484713415354;"T34";23.4749316005036;3;2;7;"S-8-NA";3;"S-4"
-6.64618861277444;-2.73356806142467;-490.709059796563;66.1771060554087;"T34";23.5002292203717;3;2;7;"S-8-NA";3;"S-4"
-6.38292050646058;-2.68775115549376;-490.768078168722;66.1528318816571;"T34";23.5091092530638;3;2;7;"S-8-NA";3;"S-4"
-6.29867576397989;-2.64868693917949;-490.933940921396;66.0829895885092;"T34";23.5350946546532;3;2;7;"S-8-NA";3;"S-4"
-6.21094302438466;-2.53110015510137;-490.991839537806;66.0586423582615;"T34";23.5442868433893;3;2;7;"S-8-NA";3;"S-4"
-6.14476190720886;-2.52064189518832;-491.016490806536;66.0485964071296;"T34";23.548255849164;3;2;7;"S-8-NA";3;"S-4"
-5.43940486497151;-2.03966497219173;-491.49337624713;65.852973299364;"T34";23.6258642980829;3;2;7;"S-8-NA";3;"S-4"
-4.1704846292078;-0.852544232006079;-492.120252167916;65.6179077197135;"T34";23.741111450363;3;2;7;"S-8-NA";3;"S-4"
-3.97802952831071;-0.683853342022033;-492.199676618048;65.6016715114882;"T34";23.7601558677852;3;2;7;"S-8-NA";3;"S-4"
-4.0740616067711;0.12372525377953;-493.071809734724;65.4517452371148;"T34";23.9793933345936;3;2;7;"S-8-NA";3;"S-4"
-4.19986304723849;0.388535377346514;-493.268403390816;65.4577155935648;"T34";24.0276482887566;3;2;7;"S-8-NA";3;"S-4"
-3.41704788508577;0.688732423988754;-494.108870737924;65.5354684379273;"T34";24.2277660872787;3;2;7;"S-8-NA";3;"S-4"
-3.16385554412732;1.46179474611946;-494.661045814136;65.6467635943007;"T34";24.3893602746539;3;2;7;"S-8-NA";3;"S-4"
-3.17493765655752;2.0568006106933;-494.948080856724;65.7793822652088;"T34";24.4800834567286;3;2;3;"S-9";3;"S-4"
-3.12372152606691;2.14088247398258;-495.003184777236;65.8150799039093;"T34";24.49743936304;3;2;3;"S-9";3;"S-4"
-4.31373194191799;2.13710726691465;-495.721719656017;66.3075369670919;"T34";24.7274646302685;3;2;3;"S-9";3;"S-4"
-4.05231578958852;2.27273838323651;-497.12958293254;67.0050200002499;"T34";25.0538324471563;3;2;3;"S-9";3;"S-4"
-4.17551336030141;2.44052869164318;-497.289604299042;67.0947678680547;"T34";25.0933213159442;3;2;3;"S-9";3;"S-4"
-4.12847353033315;2.66467890105351;-498.092714217117;67.564174292721;"T34";25.2856593229808;3;2;3;"S-9";3;"S-4"
-3.98032264204367;2.0336680699207;-499.240326469743;68.3048882960187;"T34";25.5636342801154;3;2;3;"S-9";3;"S-4"
-3.80691059969287;2.18243373570643;-499.931837172765;68.6582021761273;"T34";25.7373666041531;3;2;3;"S-9";3;"S-4"
-3.73260391185979;2.59980923085952;-500.278648083946;68.8570226665622;"T34";25.828466960229;3;2;3;"S-9";3;"S-4"
-3.90044002938322;2.58920642448241;-501.477735146347;69.6922030626198;"T34";26.1497137602419;3;2;3;"S-9";3;"S-4"
-4.13919299053301;2.65407854498357;-501.536976879133;69.7315291576176;"T34";26.16490223445;3;2;3;"S-9";3;"S-4"
-4.01786863332615;2.6473722992702;-501.599882442433;69.7718646303287;"T34";26.1800997774117;3;2;3;"S-9";3;"S-4"
-4.2171235784305;2.44843743862142;-501.861949054216;69.9445402332199;"T34";26.2453250586987;3;2;3;"S-9";3;"S-4"
-3.90385662044254;2.330373154322;-502.007249017925;70.0289005476282;"T34";26.2797798146494;3;2;3;"S-9";3;"S-4"
-4.41467611045282;2.16260658510051;-502.340771798895;70.2279940622456;"T34";26.3652139925398;3;2;3;"S-9";3;"S-4"
-3.85896030872516;2.85821029728967;-503.603970731939;70.8467942329821;"T34";26.6513502574526;3;2;3;"S-9";3;"S-4"
-4.14175989460631;2.61518834528183;-503.776822427545;70.9748200370225;"T34";26.6961425542831;3;2;3;"S-9";3;"S-4"
-4.0587137222152;2.82354350095144;-503.95609540966;71.0880165103527;"T34";26.7394268070348;3;2;3;"S-9";3;"S-4"
-3.8338109081708;2.6399040834665;-504.075461907907;71.1710567352671;"T34";26.7688367399387;3;2;3;"S-9";3;"S-4"
-3.90288235208582;2.64200873291386;-504.274387373931;71.3080337961187;"T34";26.8207238754258;3;2;3;"S-9";3;"S-4"
-3.89190209859088;2.66860967646268;-504.31427159132;71.3350329319222;"T34";26.8309430452064;3;2;3;"S-9";3;"S-4"
-3.98307900815647;2.73396131094941;-504.549824031294;71.4965471490591;"T34";26.8914667773061;3;2;3;"S-9";3;"S-4"
-4.4167444572142;2.54398325081343;-504.941098169439;71.7651153480514;"T34";26.9897008663975;3;2;3;"S-9";3;"S-4"
-4.33199833104776;2.54569389092394;-505.459950717177;72.0639671842563;"T34";27.107174845878;3;2;3;"S-9";3;"S-4"
-4.03930462176086;2.40095919482774;-506.084859901484;72.4311943554842;"T34";27.2514290991239;3;2;3;"S-9";3;"S-4"
-3.97285956253268;2.50795852276777;-506.130746234129;72.4584691521627;"T34";27.2627890575677;3;2;3;"S-9";3;"S-4"
-4.23900780546171;2.54305910873846;-507.24525088482;73.1620257197603;"T34";27.543318644166;3;2;3;"S-9";3;"S-4"
-3.68279288148146;2.45216910840684;-508.506305005696;73.9185553879941;"T34";27.8408066835254;3;2;3;"S-9";3;"S-4"
-4.0550510222742;2.35969078573467;-508.794299672658;74.1103151878087;"T34";27.9190067551099;3;2;3;"S-9";3;"S-4"
-4.43628217596661;1.98791614817434;-509.653557553874;74.61032934145;"T34";28.1309049227275;3;2;3;"S-9";3;"S-4"
-4.12112728587251;2.18529732558687;-509.857803887845;74.7018529572618;"T34";28.1769449007697;3;2;3;"S-9";3;"S-4"
-3.80208755171504;1.98006856384849;-510.561515238449;75.0750077825766;"T34";28.3477019052953;3;2;3;"S-9";3;"S-4"
-4.0360161677278;2.20223845987396;-510.907578836641;75.255232367769;"T34";28.4387212712318;3;2;3;"S-9";3;"S-4"
-4.24840955304156;2.14568461316277;-510.963886436422;75.2859564175912;"T34";28.4526725532487;3;2;3;"S-9";3;"S-4"
-4.49087832712288;2.18328794033947;-511.378846050403;75.495534248468;"T34";28.5503466613591;3;2;3;"S-9";3;"S-4"
