"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.6056397526315;3.13491452777634;-82.3001714556499;14.5658413991057;"T15";4.23912844853476;1;2;2;"S-6";2;"S-3"
-21.6415677981315;2.69245074840372;-83.5505702780913;14.7472705758793;"T15";4.29700217209756;1;2;2;"S-6";2;"S-3"
-21.6688592830589;2.70628678377162;-84.4762937519139;14.8624408298626;"T15";4.33977742213756;1;2;2;"S-6";2;"S-3"
-21.8457842002087;2.68183777913904;-86.2699821745608;15.0864597876214;"T15";4.42255466477945;1;2;2;"S-6";2;"S-3"
-22.1741412286135;2.51801642154141;-91.195311945475;15.6911043878473;"T15";4.64801371563226;1;2;2;"S-6";2;"S-3"
-22.2991247284818;2.40872051429616;-93.3627869943345;15.9372351268031;"T15";4.74576158449054;1;2;2;"S-6";2;"S-3"
-22.325980392401;2.14673019177407;-95.3074202072288;16.1472917083826;"T15";4.83296829042956;1;2;2;"S-6";2;"S-3"
-21.5108436946266;2.75464549899474;-99.118728516962;16.5137638845138;"T15";5.00368009088561;1;2;2;"S-6";2;"S-3"
-21.5494897827308;2.682640893484;-99.3973148453804;16.549439220477;"T15";5.01663106260821;1;2;2;"S-6";2;"S-3"
-21.4456100735903;2.7709472900276;-99.5394647915158;16.5671351038763;"T15";5.02322750398889;1;2;2;"S-6";2;"S-3"
-21.4164735554302;2.77266594492242;-99.6142531188359;16.5767983641987;"T15";5.02671485301107;1;2;2;"S-6";2;"S-3"
-21.3841121734392;2.93673202599464;-100.049792462421;16.6331851032436;"T15";5.04705150378868;1;2;2;"S-6";2;"S-3"
-21.7297156699946;2.75449921568474;-101.653339747292;16.8534041438323;"T15";5.12203929247335;1;2;2;"S-6";2;"S-3"
-21.7691473792492;2.77085653745885;-101.918177669675;16.8869754919607;"T15";5.13422711519524;1;2;2;"S-6";2;"S-3"
-21.6882696728353;2.75661368070855;-102.145318784351;16.9158868421189;"T15";5.14466119930148;1;2;2;"S-6";2;"S-3"
-21.6711432051873;2.99925489360135;-103.113779357112;17.0389797261696;"T15";5.18931485712528;1;2;2;"S-6";2;"S-3"
-21.5829996976448;2.91585897876316;-104.396069907631;17.2164468847893;"T15";5.24848527275026;1;2;2;"S-6";2;"S-3"
-21.5006256386669;2.85922921307701;-105.308000548658;17.3396485335359;"T15";5.29073753859848;1;2;2;"S-6";2;"S-3"
-21.4876275957072;2.41430277588628;-109.303163340009;17.8709394064622;"T15";5.47655365662649;1;2;2;"S-6";2;"S-3"
-21.425526083729;2.35662522919778;-109.412604738085;17.8832360022587;"T15";5.48164688516408;1;2;2;"S-6";2;"S-3"
-21.2627724441662;2.34662703429809;-110.611590796965;18.0151142480843;"T15";5.53760752081871;1;2;2;"S-6";2;"S-3"
-21.1792477927256;2.63836041215084;-111.181077774623;18.0779646379365;"T15";5.56439080974087;1;2;2;"S-6";2;"S-3"
-20.8357076774965;2.79567094044185;-111.660042590513;18.1376306761936;"T15";5.58700562687591;1;2;2;"S-6";2;"S-3"
-20.9434967368764;2.76188692718644;-112.230504112136;18.2141734422627;"T15";5.61438465956599;1;2;2;"S-6";2;"S-3"
-20.7260213208636;2.90409682715648;-113.168525611979;18.337873383604;"T15";5.65917285857722;1;2;2;"S-6";2;"S-3"
-20.9457649090121;2.61782614571009;-114.905122216529;18.5812025113344;"T15";5.74296108679846;1;2;2;"S-6";2;"S-3"
-20.8643469223962;2.68462504939989;-115.119423163384;18.6079860937991;"T15";5.75319231720641;1;2;2;"S-6";2;"S-3"
-20.8367727713815;2.75104633103548;-116.816796859376;18.8263879426276;"T15";5.83454514853656;1;2;2;"S-6";2;"S-3"
-20.4205607047062;2.73250248474005;-118.308631398342;19.023352510028;"T15";5.90614138636738;1;2;2;"S-6";2;"S-3"
-20.2865172660001;3.32574899031958;-120.180501697383;19.2738299732673;"T15";5.99780734628439;1;2;2;"S-6";2;"S-3"
-20.3459652547117;3.35037100742929;-120.430547089105;19.3148221356059;"T15";6.01013303967193;1;2;2;"S-6";2;"S-3"
-20.5178163737063;3.29189319634463;-120.937666673531;19.3983295402285;"T15";6.03505786275491;1;2;2;"S-6";2;"S-3"
-20.3337546015367;3.4230698999198;-122.033808427815;19.5741953106124;"T15";6.0884817619808;1;2;2;"S-6";2;"S-3"
-20.8779294867028;3.18325523653119;-128.346721766958;20.6369377335189;"T15";6.39894647756591;1;2;2;"S-6";2;"S-3"
-20.8778998793278;3.16659778912402;-129.405959797078;20.7984396203923;"T15";6.44968129927292;1;2;2;"S-6";2;"S-3"
-20.7583792624005;3.16653085478491;-129.923668088549;20.8769615953352;"T15";6.47447825176641;1;2;2;"S-6";2;"S-3"
-20.9168069183089;3.18931804711353;-131.965276517797;21.1883932347171;"T15";6.57282930333167;1;2;2;"S-6";2;"S-3"
-20.9231091258926;3.18988083334491;-132.127242017132;21.2130891403616;"T15";6.58057262189686;1;2;2;"S-6";2;"S-3"
-21.3819780439341;2.81873026035773;-132.959172848853;21.3399230730629;"T15";6.62033396074548;1;2;2;"S-6";2;"S-3"
-21.4181556751619;2.76253527006042;-133.529112942177;21.4150567854043;"T15";6.64698912296444;1;2;2;"S-6";2;"S-3"
-21.4958675285176;2.77172803267021;-133.779928436422;21.4474072202241;"T15";6.65869953809306;1;2;2;"S-6";2;"S-3"
-21.6931344017539;2.6816614919973;-136.340934314017;21.7776293791273;"T15";6.77783899009228;1;2;2;"S-6";2;"S-3"
-21.1382101294758;2.71525319329175;-138.403595111086;22.0326113438408;"T15";6.87292256625369;1;2;2;"S-6";2;"S-3"
-21.0043181250773;2.83033958158035;-138.553095563871;22.0518150313495;"T15";6.87999508809298;1;2;2;"S-6";2;"S-3"
-21.2654662025972;2.75450293745187;-139.548495823064;22.1859455818551;"T15";6.92738535581157;1;2;2;"S-6";2;"S-3"
-21.5485523014017;2.71732539780016;-139.956891689858;22.2388448507454;"T15";6.94659000728279;1;2;2;"S-6";2;"S-3"
-21.4884589232958;2.73812738313042;-140.015513981888;22.2462372658265;"T15";6.94931048201397;1;2;2;"S-6";2;"S-3"
-21.5592651081181;2.78945595057336;-140.461005647904;22.3030032225677;"T15";6.9700421532616;1;2;2;"S-6";2;"S-3"
-21.2872840732998;2.98359790541523;-141.096799993643;22.385265781712;"T15";6.99953269213438;1;2;2;"S-6";2;"S-3"
-21.2331631728283;3.53823053312927;-145.153147642079;22.9537981649806;"T15";7.19008530722931;1;2;2;"S-6";2;"S-3"
-21.1635677176946;3.38476807683067;-145.469097538394;23.0064471066846;"T15";7.20496532740071;1;2;2;"S-6";2;"S-3"
-22.1315311588484;2.77501760178659;-147.608863367272;23.3486678119123;"T15";7.30607142904773;1;2;2;"S-6";2;"S-3"
-22.0008429860753;2.62416835734194;-148.203218277974;23.4231924946858;"T15";7.33292700024322;1;2;2;"S-6";2;"S-3"
-21.729946149573;2.82897187450126;-149.275124670363;23.5510449973703;"T15";7.38164815120399;1;2;2;"S-6";2;"S-3"
-21.7744481586103;2.40139862015646;-151.630621716719;23.8577017579875;"T15";7.49004681129009;1;2;2;"S-6";2;"S-3"
-21.526694843516;2.14765996001588;-153.01244252094;24.0100960941556;"T15";7.55350746912882;1;2;2;"S-6";2;"S-3"
-21.5386279053131;2.08447847340072;-153.21540621572;24.0303452315074;"T15";7.56293593440205;1;2;2;"S-6";2;"S-3"
-21.5128589376226;2.01338942209811;-153.29723532077;24.0382645385646;"T15";7.56673511350527;1;2;2;"S-6";2;"S-3"
-21.5151610279908;1.89088309693686;-153.534694012223;24.0604883080294;"T15";7.57777310209349;1;2;2;"S-6";2;"S-3"
-21.6185174178265;2.01992031925133;-154.227281586676;24.1213571128679;"T15";7.60996377794072;1;2;2;"S-6";2;"S-3"
-21.5238605682107;2.10676661956289;-155.89701899135;24.2773685750014;"T15";7.68720022169873;1;2;2;"S-6";2;"S-3"
-21.7598408341015;1.94484978511439;-157.406134246444;24.4250815577365;"T15";7.75731381727383;1;2;2;"S-6";2;"S-3"
-21.6024367547695;2.03841746294684;-157.809102462259;24.46109802743;"T15";7.7758327126503;1;2;2;"S-6";2;"S-3"
-21.4944161123848;2.16618234186874;-158.912084254118;24.5651759780501;"T15";7.82689092447981;1;2;2;"S-6";2;"S-3"
-21.7868517002772;2.04991412941765;-161.10534863627;24.7862106202952;"T15";7.92892972240224;1;2;2;"S-6";2;"S-3"
-21.2454491281644;1.89977556622582;-162.158127508763;24.8852660650912;"T15";7.97725147567689;1;2;2;"S-6";2;"S-3"
-21.0853055712221;2.054999147025;-162.881785416242;24.949975810818;"T15";8.01131326006725;1;2;2;"S-6";2;"S-3"
-21.2873385389946;2.24347831913767;-166.002143526426;25.2540896512924;"T15";8.15930059179664;1;2;2;"S-6";2;"S-3"
-21.2756611363453;2.28818304609095;-166.093506059258;25.2637183731363;"T15";8.1635924638249;1;2;2;"S-6";2;"S-3"
-21.4426964310211;2.42966864908997;-167.365380958583;25.4005076631487;"T15";8.22337321005762;1;2;2;"S-6";2;"S-3"
-21.0425179678621;2.62544553775416;-169.370181750887;25.6276713339306;"T15";8.3168689510785;1;2;2;"S-6";2;"S-3"
-21.1722759023425;2.83640336963796;-174.108638903089;26.218882005823;"T15";8.54205384384841;1;2;2;"S-6";2;"S-3"
-21.4578798161983;2.86128120461776;-178.598444721353;26.8203714446855;"T15";8.7541144574061;1;2;2;"S-6";2;"S-3"
-21.4643663733474;2.75221703333128;-178.777311875133;26.84422232043;"T15";8.76245019026101;1;2;2;"S-6";2;"S-3"
-21.2358338495794;2.69653315511512;-179.540353171099;26.9420614653348;"T15";8.79799940157682;1;2;2;"S-6";2;"S-3"
-21.2898658497289;2.64420059549237;-179.814458946811;26.9768675067388;"T15";8.8109071017243;1;2;2;"S-6";2;"S-3"
-21.1365334103206;3.01307388952781;-188.85270113349;28.0994168708779;"T15";9.23543970566243;1;2;2;"S-6";2;"S-3"
-21.2098223343334;3.06202109218582;-189.220610766106;28.1518634516971;"T15";9.25284604309127;1;2;2;"S-6";2;"S-3"
-21.0887324131853;2.89194015487915;-192.899381474362;28.6829604747853;"T15";9.42629260243848;1;2;2;"S-6";2;"S-3"
-21.600625064594;3.10276830521803;-194.806522246253;28.9444905123039;"T15";9.51672671362758;1;2;2;"S-6";2;"S-3"
-21.3503799081203;3.08582392885212;-195.977843290357;29.1127420235455;"T15";9.57095297053456;1;2;2;"S-6";2;"S-3"
-21.6831275332676;3.11351372849293;-196.887294129599;29.2441872331353;"T15";9.61354944156483;1;2;2;"S-6";2;"S-3"
-21.519228229663;2.92012217841728;-198.287200822469;29.4452019945056;"T15";9.67811146983877;1;2;2;"S-6";2;"S-3"
-21.764117572583;2.77287052561395;-198.830138842593;29.5188777479829;"T15";9.70334183657542;1;2;2;"S-6";2;"S-3"
-21.5327616463792;2.33750173446011;-202.254091329993;29.9551084796793;"T15";9.86066282493994;1;2;2;"S-6";2;"S-3"
-21.9072119496881;1.94109853545947;-203.974108087829;30.1418259207939;"T15";9.94054188486189;1;2;2;"S-6";2;"S-3"
-21.7996385039901;1.77703035876674;-204.648926763083;30.201618538186;"T15";9.97134537901729;1;2;2;"S-6";2;"S-3"
-22.2133928900381;1.51678244704517;-207.104180120146;30.4017622127321;"T15";10.0839735474437;1;2;2;"S-6";2;"S-3"
-22.2437327402471;1.52007681425426;-207.517905256345;30.4300123331704;"T15";10.1025985786691;1;2;2;"S-6";2;"S-3"
-21.9269974868743;2.26319815817938;-211.763697513416;30.7201583461387;"T15";10.2934744674712;1;2;2;"S-6";2;"S-3"
-21.8995742423381;2.13867503378279;-212.837168524131;30.8309568088905;"T15";10.3424310567789;1;2;2;"S-6";2;"S-3"
-21.9898956778096;2.10863971610877;-212.92801165813;30.8398283942705;"T15";10.3465792257339;1;2;2;"S-6";2;"S-3"
-21.9151825356576;2.18844524897697;-213.139817437338;30.8601387261011;"T15";10.3562111849897;1;2;2;"S-6";2;"S-3"
-21.8287881673067;2.17299528273328;-214.278303511035;30.9738276919564;"T15";10.4081608355045;1;2;2;"S-6";2;"S-3"
-21.6329636153044;2.37179904687606;-215.539959134859;31.0994220079574;"T15";10.4659586213529;1;2;2;"S-6";2;"S-3"
-21.4642751341473;2.56239801445105;-216.863208234572;31.2445006485584;"T15";10.5271268053912;1;2;2;"S-6";2;"S-3"
-21.3785160508815;2.5938938016988;-217.028197552737;31.2641970183929;"T15";10.5348134995438;1;2;2;"S-6";2;"S-3"
-21.2009779325041;2.61832219696848;-218.815154955857;31.481011773955;"T15";10.6184000964276;1;2;2;"S-6";2;"S-3"
-21.3850120262642;2.4902017124145;-219.783421110044;31.6005927089549;"T15";10.6640709214844;1;2;2;"S-6";2;"S-3"
-21.424354030854;2.41380955938368;-219.885719919629;31.612505008583;"T15";10.6688545900397;1;2;2;"S-6";2;"S-3"
-21.4658396401316;2.25408804195457;-220.329973120757;31.6625575152828;"T15";10.6895904871635;1;2;2;"S-6";2;"S-3"
-21.4653077797106;2.29924167626848;-220.407599085883;31.670708874031;"T15";10.6932067428716;1;2;2;"S-6";2;"S-3"
-21.3985798176174;2.36887718570068;-222.200796314735;31.8627859616114;"T15";10.7767460634932;1;2;2;"S-6";2;"S-3"
-21.2668764366012;2.42794178847067;-222.239612488179;31.867083010691;"T15";10.7785600237548;1;2;2;"S-6";2;"S-3"
-21.5061870609861;2.51151834786078;-223.687872795905;32.0324242507265;"T15";10.8466593665071;1;2;2;"S-6";2;"S-3"
-21.6374118946705;2.99476565446837;-225.334804105181;32.2247548665248;"T15";10.9232387854718;1;2;2;"S-6";2;"S-3"
-21.7833795686952;2.76129636918462;-227.201594469287;32.4831314086793;"T15";11.0095148324035;1;2;2;"S-6";2;"S-3"
-21.8674783762617;2.69149296190092;-227.411261220925;32.5097091046796;"T15";11.0191399115138;1;2;2;"S-6";2;"S-3"
-21.8474265035468;2.56115393573425;-228.435439369863;32.6357669990637;"T15";11.0659755882807;1;2;2;"S-6";2;"S-3"
-22.1121744405965;2.52267958503918;-229.959300324417;32.8144078326022;"T15";11.1357257235795;1;2;2;"S-6";2;"S-3"
-22.0655503125759;2.46439768440293;-230.096439581513;32.8300534401889;"T15";11.1419277032837;1;2;2;"S-6";2;"S-3"
-22.0196497410481;2.57189953244665;-230.316975005209;32.8546840059253;"T15";11.1519222613424;1;2;2;"S-6";2;"S-3"
-22.4091896050276;2.05796260304633;-233.56403009754;33.2339406958366;"T15";11.2993839662522;1;2;2;"S-6";2;"S-3"
-22.286568856471;2.05867070289442;-233.781494546817;33.2539116859523;"T15";11.3090882194228;1;2;2;"S-6";2;"S-3"
-21.523996957791;1.66677152551017;-241.146563460603;33.9342430413645;"T15";11.6395594086498;1;2;2;"S-6";2;"S-3"
-21.5545954769472;1.59649756685764;-241.454641355774;33.9580999237232;"T15";11.6538726375438;1;2;2;"S-6";2;"S-3"
-21.4875778191202;1.69502230744679;-241.939659329648;33.9940240502511;"T15";11.676374473609;1;2;2;"S-6";2;"S-3"
-21.7536330779592;1.55415534410362;-242.570652735406;34.043799223033;"T15";11.7057399707846;1;2;2;"S-6";2;"S-3"
-21.6918285990803;1.5329589568127;-243.38626975954;34.1020697451227;"T15";11.743233341258;1;2;2;"S-6";2;"S-3"
-21.5138859615185;1.89349641754602;-244.937349587272;34.2116843727596;"T15";11.8147386005148;1;2;2;"S-6";2;"S-3"
-21.4117022103331;1.87840248980746;-245.65731313062;34.2750503491589;"T15";11.8482036632486;1;2;2;"S-6";2;"S-3"
-21.4114065277909;2.40329948440126;-247.251072043594;34.4148673838287;"T15";11.9226376758888;1;2;2;"S-6";2;"S-3"
-21.2391430606775;2.73451116956508;-251.609207091187;34.9040413995216;"T15";12.1261803549714;1;2;2;"S-6";2;"S-3"
-21.5373720626318;2.60492322765852;-252.874520500484;35.0669488031225;"T15";12.1857549529523;1;2;2;"S-6";2;"S-3"
-21.5320652946035;2.55125839489615;-253.214536265034;35.1080733637361;"T15";12.2015421977267;1;2;2;"S-6";2;"S-3"
-21.669329138527;2.72487209229129;-254.119231050291;35.2152674546941;"T15";12.2435583616607;1;2;2;"S-6";2;"S-3"
-21.6476640301632;2.75805063665241;-254.556011616092;35.270191682694;"T15";12.2637149877846;1;2;2;"S-6";2;"S-3"
-21.5419740046394;2.74415631291914;-258.301586001701;35.7474017781787;"T15";12.4367394018918;1;2;2;"S-6";2;"S-3"
-21.70724267978;2.60440748313118;-260.945674293762;36.0842228873775;"T15";12.559480627533;1;2;2;"S-6";2;"S-3"
-20.9232057720117;2.87869092115833;-263.286964307081;36.3651278977845;"T15";12.6673381775618;1;2;2;"S-6";2;"S-3"
-20.9701682787675;3.11347217309713;-266.258453850384;36.7739562610779;"T15";12.8093570237979;1;2;2;"S-6";2;"S-3"
-21.0880000021651;2.98897340229384;-266.626161593533;36.8285503783452;"T15";12.8268918255344;1;2;2;"S-6";2;"S-3"
-21.0269443204319;2.93657583227469;-266.77386316841;36.8494853213811;"T15";12.8338958835229;1;2;2;"S-6";2;"S-3"
-21.0620263126224;2.99176367259097;-266.814607772978;36.8551756213717;"T15";12.8358336165547;1;2;2;"S-6";2;"S-3"
-21.7545286819886;2.717390540649;-275.421015940081;38.0776761977002;"T15";13.2444556569681;1;2;2;"S-6";2;"S-3"
-21.5975600942519;2.74780699986189;-276.253625328021;38.1816786749738;"T15";13.282728579361;1;2;2;"S-6";2;"S-3"
-21.5532424116012;2.67328726703613;-276.553038178871;38.2197722709088;"T15";13.2965918513946;1;2;2;"S-6";2;"S-3"
-21.4848887604345;2.6282708639725;-276.678522663688;38.2353363363551;"T15";13.3024139213376;1;2;2;"S-6";2;"S-3"
-21.5571318035929;2.66239556455318;-278.736902731914;38.4871403098651;"T15";13.3982198662125;1;2;2;"S-6";2;"S-3"
-21.6525004146193;2.63811059687486;-279.313557638044;38.5583595925761;"T15";13.4249699418433;1;2;2;"S-6";2;"S-3"
-21.5195163979731;2.37359748086744;-283.968914704061;39.1255618358701;"T15";13.6399731505662;1;2;2;"S-6";2;"S-3"
-21.3439645047187;2.67013628098047;-285.305718744821;39.2730109999164;"T15";13.7020936934277;1;2;2;"S-6";2;"S-3"
-21.091132689735;2.9119928000189;-286.562863973042;39.4302802402955;"T15";13.7609930243343;1;2;2;"S-6";2;"S-3"
-20.9660801271507;3.08830647782569;-287.032546449786;39.4951279661475;"T15";13.7832622160204;1;2;2;"S-6";2;"S-3"
-21.02983684633;3.05974769981998;-287.068784361927;39.5004658155752;"T15";13.784990622662;1;2;2;"S-6";2;"S-3"
-21.032720386502;3.04499047515986;-287.108007387257;39.5061725912582;"T15";13.7868557358161;1;2;2;"S-6";2;"S-3"
-21.3008806521667;2.76122827865543;-289.441553819169;39.8440093773677;"T15";13.8978041242808;1;2;2;"S-6";2;"S-3"
-21.55741841148;2.45997021065262;-292.179441081864;40.1989210759484;"T15";14.0263381181285;1;2;2;"S-6";2;"S-3"
-21.4262539917618;2.46295839757509;-294.494550528758;40.4631039277656;"T15";14.1337308217771;1;2;2;"S-6";2;"S-3"
-21.5194043880403;2.42713480814829;-294.624406340056;40.4780309169178;"T15";14.139791415073;1;2;2;"S-6";2;"S-3"
-21.5132494207771;2.53816607557311;-295.112987719828;40.5331371295283;"T15";14.1624956391752;1;2;2;"S-6";2;"S-3"
