"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.3080878082275;2.63397217849938;-53.5768215896132;12.4823360048993;"T28";2.90207136422396;1;1;2;"S-6";2;"S-3"
-21.2583569378662;2.65451071172175;-53.7062078141682;12.4983299185168;"T28";2.90814352920279;1;1;2;"S-6";2;"S-3"
-21.8786272205378;2.4844139824592;-55.9053461495237;12.7729342204777;"T28";3.01159170921892;1;1;2;"S-6";2;"S-3"
-21.5691525777391;2.25159419269922;-65.068529100033;13.8134537931457;"T28";3.43041062587872;1;1;2;"S-6";2;"S-3"
-21.4224200719517;2.23906764768851;-66.1103707932906;13.9222111816336;"T28";3.47871301928535;1;1;2;"S-6";2;"S-3"
-20.7708747911803;2.2842925925161;-67.5708325832955;14.0748583958;"T28";3.54688747320324;1;1;2;"S-6";2;"S-3"
-21.212775570135;2.46735068027988;-71.0185155102056;14.4540199212755;"T28";3.71287388261408;1;1;2;"S-6";2;"S-3"
-21.1784272695554;2.47787404192247;-76.0983602698225;15.0448788770928;"T28";3.95234489114955;1;1;2;"S-6";2;"S-3"
-21.2355784092751;2.56455181172064;-77.4474883812572;15.2027267419981;"T28";4.01604783255607;1;1;2;"S-6";2;"S-3"
-21.318477963685;2.55861018106982;-79.126045579552;15.4054406413324;"T28";4.0950924041681;1;1;2;"S-6";2;"S-3"
-21.3942436923908;2.65869266475789;-82.3618337237721;15.793794842964;"T28";4.24687566701323;1;1;2;"S-6";2;"S-3"
-21.6050373017238;2.66330919194016;-83.3728985109788;15.9194412818842;"T28";4.29413439705968;1;1;2;"S-6";2;"S-3"
-21.4200312280351;2.84609595554515;-86.5887865219686;16.3158721688254;"T28";4.4429833884351;1;1;2;"S-6";2;"S-3"
-21.8401971099141;2.64756719742647;-89.2366262641409;16.6676926634316;"T28";4.56659850897267;1;1;2;"S-6";2;"S-3"
-21.686161362219;2.64993034999517;-89.476404215268;16.6967596281149;"T28";4.57757725380361;1;1;2;"S-6";2;"S-3"
-22.114044349496;2.16131182333072;-91.1923705220067;16.9064413288016;"T28";4.6567045035772;1;1;2;"S-6";2;"S-3"
-21.5591525379286;2.08924968638484;-94.8927847319523;17.2681005918825;"T28";4.82403772184625;1;1;2;"S-6";2;"S-3"
-21.3880607726425;2.23137555676606;-100.950911814643;17.85518025957;"T28";5.10503796394914;1;1;2;"S-6";2;"S-3"
-20.6876905870746;2.71490657835021;-106.061920414496;18.3884020313503;"T28";5.34400346223265;1;1;2;"S-6";2;"S-3"
-21.0719658244959;2.84936722455852;-111.787762848517;19.1398212013775;"T28";5.62077879440039;1;1;2;"S-6";2;"S-3"
-21.0058209729248;2.79333921508573;-118.724622677534;20.0778286565329;"T28";5.94997730804607;1;1;2;"S-6";2;"S-3"
-21.0596070922373;2.77840379116782;-118.767298320776;20.0835036333859;"T28";5.9520089183934;1;1;2;"S-6";2;"S-3"
-20.9827500751993;2.63350575241597;-120.673829016258;20.3350331177255;"T28";6.04253913043067;1;1;2;"S-6";2;"S-3"
-21.0381369808811;2.76903798003455;-121.932889834941;20.493055488328;"T28";6.10254369676113;1;1;2;"S-6";2;"S-3"
-21.2712576707592;2.56948301395434;-123.58406283235;20.7103827519344;"T28";6.18102845037356;1;1;2;"S-6";2;"S-3"
-21.099198792847;2.62217431137133;-124.050804828971;20.7667633219402;"T28";6.20297082932666;1;1;2;"S-6";2;"S-3"
-21.1301005104468;2.65391200217506;-126.384547501299;21.0567970879051;"T28";6.31357894744724;1;1;2;"S-6";2;"S-3"
-20.8839476119669;2.81885869036488;-126.869838269627;21.1177489510527;"T28";6.33654574630782;1;1;2;"S-6";2;"S-3"
-21.0939730066022;2.75931000979195;-127.245380456779;21.1684386184241;"T28";6.35452808346599;1;1;2;"S-6";2;"S-3"
-21.3244994202658;2.69555123404546;-132.975724885072;21.9180269835744;"T28";6.62618598435074;1;1;2;"S-6";2;"S-3"
-20.9514078708747;3.29506840281881;-137.216729434493;22.4541167093629;"T28";6.82506542652845;1;1;2;"S-6";2;"S-3"
-21.2709657397168;3.29796757767267;-137.996144571516;22.5766968341215;"T28";6.86226651305333;1;1;2;"S-6";2;"S-3"
-21.2455624690052;3.2975404342387;-138.919740898595;22.7198962910167;"T28";6.90568702993914;1;1;2;"S-6";2;"S-3"
-21.314808281312;3.28621269659305;-138.957121254049;22.7256981253403;"T28";6.90744647290558;1;1;2;"S-6";2;"S-3"
-21.2791056215389;2.74400711991583;-144.15312523061;23.5267925576226;"T28";7.15122084366158;1;1;2;"S-6";2;"S-3"
-21.7371700571311;2.34686141038552;-145.795922099209;23.7386363439257;"T28";7.22842318937182;1;1;2;"S-6";2;"S-3"
-21.5673840724948;2.10682236291504;-150.209915836214;24.215194770797;"T28";7.43148521287367;1;1;2;"S-6";2;"S-3"
-21.7355759162135;1.97450388623212;-161.52022690227;25.3200490361727;"T28";7.955902593676;1;1;2;"S-6";2;"S-3"
-21.2107160951256;2.4117294247509;-169.231859963553;26.0205894546735;"T28";8.31069572595879;1;1;2;"S-6";2;"S-3"
-21.2287160697551;2.22967312824376;-172.96526529978;26.4450901393048;"T28";8.48671077983454;1;1;2;"S-6";2;"S-3"
-22.4078573198823;1.95544280110765;-176.811319116368;26.8490449906696;"T28";8.66788300918415;1;1;2;"S-6";2;"S-3"
-22.3514284318402;1.91348794925313;-177.256233511113;26.8878708649108;"T28";8.68773829424754;1;1;2;"S-6";2;"S-3"
-22.0758525328726;1.67312674358238;-179.285669155936;27.0616092307604;"T28";8.77853498095647;1;1;2;"S-6";2;"S-3"
-22.2198265396777;1.94032552134292;-180.675150342137;27.1669178764344;"T28";8.84147620527074;1;1;2;"S-6";2;"S-3"
-21.4419136281069;2.17547058672471;-183.596211674944;27.4219968188075;"T28";8.97293813759461;1;1;2;"S-6";2;"S-3"
-21.2213329334192;2.43659519268352;-187.620363815761;27.8302824210485;"T28";9.16061504976824;1;1;2;"S-6";2;"S-3"
-21.6834454136442;2.47778389053055;-191.151276118338;28.2356954066155;"T28";9.32700008852407;1;1;2;"S-6";2;"S-3"
-21.6415439747034;2.56518374550249;-191.668348190019;28.2947816276939;"T28";9.35084648663178;1;1;2;"S-6";2;"S-3"
-21.6947884606568;2.29865743966845;-193.458418070101;28.5069595649552;"T28";9.43356100469828;1;1;2;"S-6";2;"S-3"
-21.5069647601035;2.67117067726658;-198.166398542942;29.0057906256652;"T28";9.6505707479082;1;1;2;"S-6";2;"S-3"
-21.5301818701441;2.63402305475106;-207.821096508747;30.2049066511847;"T28";10.0994810461998;1;1;2;"S-6";2;"S-3"
-21.5951092302654;2.62849693653896;-209.227499802825;30.3769673761346;"T28";10.1648034527898;1;1;2;"S-6";2;"S-3"
-22.0464746934309;2.59904631979077;-215.741833770674;31.1698740799398;"T28";10.466461291071;1;1;2;"S-6";2;"S-3"
-22.0832241144111;2.62116406417034;-216.525208471713;31.262225676377;"T28";10.5019941693172;1;1;2;"S-6";2;"S-3"
-21.8112881108579;1.96229839070935;-219.110215045293;31.569052537401;"T28";10.6190516497009;1;1;2;"S-6";2;"S-3"
-21.1006929990868;2.1375022247805;-222.131809624981;31.8408966463304;"T28";10.7575851725414;1;1;2;"S-6";2;"S-3"
-21.0893080355658;2.40016083341464;-222.82163509763;31.9107760328775;"T28";10.7902772491798;1;1;2;"S-6";2;"S-3"
-20.9864173062813;2.47095568610341;-225.513927218664;32.2171840994732;"T28";10.9179387218319;1;1;2;"S-6";2;"S-3"
-21.7417445915288;2.43548542876955;-226.765833956912;32.3645844884104;"T28";10.9775919117965;1;1;2;"S-6";2;"S-3"
-21.6719330042318;2.32043286810374;-228.143315833389;32.5188884369473;"T28";11.0409484594129;1;1;2;"S-6";2;"S-3"
-21.7503673701985;2.24785616444395;-228.583552084923;32.5660249183859;"T28";11.0612621181644;1;1;2;"S-6";2;"S-3"
-21.9522836082847;2.39691100481822;-230.937704944221;32.8093218212265;"T28";11.1694972030818;1;1;2;"S-6";2;"S-3"
-21.8038411032444;2.36740443534738;-232.515368802226;32.9815827090063;"T28";11.2413650727831;1;1;2;"S-6";2;"S-3"
-22.5622660086348;2.0286411482364;-236.990746858669;33.4675076343674;"T28";11.4466214785352;1;1;2;"S-6";2;"S-3"
-22.2158237832564;1.67601260040435;-240.285431173587;33.7637426033698;"T28";11.5926477825269;1;1;2;"S-6";2;"S-3"
-22.1324369718209;1.33019037852767;-246.442014812935;34.2282093661448;"T28";11.8697738391347;1;1;2;"S-6";2;"S-3"
-21.7516756225818;1.44331028012926;-249.119835660407;34.389150139692;"T28";11.9907646207139;1;1;2;"S-6";2;"S-3"
-21.3282511692082;1.61470652627738;-252.017778774089;34.5814402032154;"T28";12.1239931206219;1;1;2;"S-6";2;"S-3"
-21.4246511234542;1.61121848669198;-253.629895976721;34.7034894114492;"T28";12.1995791210793;1;1;2;"S-6";2;"S-3"
-20.9081167718351;2.10170383833513;-256.589491884213;34.9260627271971;"T28";12.3377188690938;1;1;2;"S-6";2;"S-3"
-21.1287845111097;2.83451861946557;-262.845276534492;35.5549001664924;"T28";12.6369225094095;1;1;2;"S-6";2;"S-3"
-21.0736229888884;2.92380715835438;-263.107205601519;35.5900390935366;"T28";12.6493192976341;1;1;2;"S-6";2;"S-3"
-21.2043554076615;2.88968251538687;-263.214276613196;35.6048943934799;"T28";12.6544001046568;1;1;2;"S-6";2;"S-3"
-21.6444395652524;2.70927214109088;-265.720473267852;35.9464333138502;"T28";12.7725926460698;1;1;2;"S-6";2;"S-3"
-20.9593290632709;3.02167229528067;-269.170448839184;36.3782727557853;"T28";12.9319858038798;1;1;2;"S-6";2;"S-3"
-21.6952812341566;2.98071323498291;-273.954219838594;37.0679412204698;"T28";13.1602264591493;1;1;2;"S-6";2;"S-3"
-21.5398511960053;2.85353814632164;-274.593418708898;37.1557607104288;"T28";13.1896890350617;1;1;2;"S-6";2;"S-3"
-21.7990459815468;2.45879148099536;-276.367368602831;37.39076854061;"T28";13.2720456807874;1;1;2;"S-6";2;"S-3"
-21.7021390075343;2.44988961736232;-283.721543901204;38.2202719779942;"T28";13.6094079352915;1;1;2;"S-6";2;"S-3"
-20.8887069954506;2.71261207729466;-290.884714324614;39.0289008805007;"T28";13.9394754194655;1;1;2;"S-6";2;"S-3"
-21.0271596024823;2.86823816557286;-292.719342089979;39.2671460449695;"T28";14.0273041091859;1;1;2;"S-6";2;"S-3"
-20.566417223835;3.26921157457669;-298.369165524978;40.0378178575854;"T28";14.2959958175197;1;1;2;"S-6";2;"S-3"
-20.4135042835268;3.40035531895453;-300.210701573335;40.3305460901584;"T28";14.3855367437936;1;1;2;"S-6";2;"S-3"
-20.8572146338222;3.42141004569684;-301.17924964096;40.4918808383559;"T28";14.432983181905;1;1;2;"S-6";2;"S-3"
-21.1976232413072;3.31105553693835;-302.217275226536;40.6621581849973;"T28";14.4827513606288;1;1;2;"S-6";2;"S-3"
-21.724659777408;2.78527243159347;-311.302879421581;42.0813238968311;"T28";14.9113656487316;1;1;2;"S-6";2;"S-3"
-21.5106995298713;2.93800605117192;-312.932183901367;42.2902135593951;"T28";14.9863635771908;1;1;2;"S-6";2;"S-3"
-21.5371527448747;2.73168901094815;-315.914044566527;42.6974864454222;"T28";15.1249857852235;1;1;2;"S-6";2;"S-3"
-21.7000911525945;2.29617662529884;-318.208150904867;42.9884620051271;"T28";15.2315043378621;1;1;2;"S-6";2;"S-3"
-21.6004297364599;2.28355069819853;-318.804236990678;43.0515363455656;"T28";15.2589736273512;1;1;2;"S-6";2;"S-3"
-22.1678413730596;1.91674936377587;-320.672315974717;43.2490256140819;"T28";15.3454570448957;1;1;2;"S-6";2;"S-3"
-21.7192497905676;1.96555386747996;-323.232585663835;43.4704001365321;"T28";15.4609518125653;1;1;2;"S-6";2;"S-3"
-21.3707792715966;2.05494333787958;-325.75274326226;43.6984699622401;"T28";15.5769851757213;1;1;2;"S-6";2;"S-3"
-21.3105337063374;1.99569829283057;-328.175698565893;43.9314533174983;"T28";15.690362197347;1;1;2;"S-6";2;"S-3"
-21.4060925228982;2.17689907850797;-328.608951465338;43.9720267767886;"T28";15.7106926548295;1;1;2;"S-6";2;"S-3"
-21.5624772712009;2.28124751916756;-329.665945762542;44.079518132771;"T28";15.7600708538666;1;1;2;"S-6";2;"S-3"
-21.1374215949567;2.61815781317206;-336.465109495804;44.7988499240041;"T28";16.0753947217017;1;1;2;"S-6";2;"S-3"
-21.5929857130345;2.59179267833506;-340.679972737984;45.320918194223;"T28";16.274797625374;1;1;2;"S-6";2;"S-3"
-21.5964054578642;2.54248445811267;-340.899217367585;45.3472339910894;"T28";16.2849511369132;1;1;2;"S-6";2;"S-3"
-21.249733899139;2.49981370977935;-343.16145655649;45.613561088418;"T28";16.3897018646821;1;1;2;"S-6";2;"S-3"
-21.1826563287841;2.40108150151676;-348.735181747104;46.2692528120026;"T28";16.6519980994053;1;1;2;"S-6";2;"S-3"
-20.6810453328433;2.4375066197749;-350.953285873014;46.520677784513;"T28";16.7567113181576;1;1;2;"S-6";2;"S-3"
-20.7164616588432;2.50669559128746;-351.234248319356;46.5537925430681;"T28";16.7702968232334;1;1;2;"S-6";2;"S-3"
-20.6951243762992;2.49025841915747;-352.118581714739;46.660797043158;"T28";16.8129842961207;1;1;2;"S-6";2;"S-3"
-21.39280905925;2.69549388300675;-357.063039454304;47.2557670124238;"T28";17.0519032632001;1;1;2;"S-6";2;"S-3"
-21.4577597455813;2.66711452849436;-357.118299318891;47.2627297552109;"T28";17.0544863678515;1;1;2;"S-6";2;"S-3"
-21.2128359834464;3.03827935787104;-359.815564004048;47.597989069989;"T28";17.1801874996163;1;1;2;"S-6";2;"S-3"
-21.6643334222345;3.0119922376911;-361.650284060951;47.860772984441;"T28";17.2666785307229;1;1;2;"S-6";2;"S-3"
-21.4078025510264;2.98068098753972;-365.549631223797;48.4028992136515;"T28";17.4466677824967;1;1;2;"S-6";2;"S-3"
-21.6798292929369;2.95005727867226;-366.220137926281;48.4962561369204;"T28";17.4779884517193;1;1;2;"S-6";2;"S-3"
-22.0655219455908;3.01792172705324;-371.547109152966;49.2211174828388;"T28";17.7236993913539;1;1;2;"S-6";2;"S-3"
-22.1685644887026;2.73808517983645;-373.255529400475;49.4547796910844;"T28";17.8011242649518;1;1;2;"S-6";2;"S-3"
-21.465637071632;2.85699467654842;-375.014785104256;49.6720689960603;"T28";17.8804823895916;1;1;2;"S-6";2;"S-3"
-21.5637714558818;2.56193308933976;-377.091485354412;49.9484699032256;"T28";17.9772277246229;1;1;2;"S-6";2;"S-3"
-21.7181876231275;2.85372080472095;-380.611187331831;50.3666361307343;"T28";18.1404506554827;1;1;2;"S-6";2;"S-3"
-21.7237585201085;2.66917787600001;-382.121915713408;50.5651424282026;"T28";18.2100111735053;1;1;2;"S-6";2;"S-3"
-21.6278190818894;3.11779981115563;-384.093500904366;50.8073892552184;"T28";18.3007682673633;1;1;2;"S-6";2;"S-3"
-21.512203822747;3.18390215127476;-389.180426857282;51.5407048389726;"T28";18.5359711758792;1;1;2;"S-6";2;"S-3"
-21.129737191969;3.08831263554125;-391.483771335671;51.8816100990889;"T28";18.6430427012965;1;1;2;"S-6";2;"S-3"
-21.1863200107557;3.18205968249696;-391.865723638454;51.9374360713734;"T28";18.6611192300916;1;1;2;"S-6";2;"S-3"
-21.2459999970833;3.1798931777948;-392.021595713971;51.9608471331754;"T28";18.6684764339589;1;1;2;"S-6";2;"S-3"
-21.4072814914933;2.49617078108921;-397.451153268557;52.7734901261456;"T28";18.9240331295878;1;1;2;"S-6";2;"S-3"
-21.4419753573512;2.80080502969753;-406.442929158652;53.8219655365276;"T28";19.3440666538663;1;1;2;"S-6";2;"S-3"
-20.6472222206027;2.8254734500934;-410.59067049447;54.3637539959225;"T28";19.5375069160946;1;1;2;"S-6";2;"S-3"
-20.729174094192;2.8810443291022;-411.687229981757;54.5138129086749;"T28";19.5906162145548;1;1;2;"S-6";2;"S-3"
-20.5175139962127;2.83522222807788;-413.055628686326;54.7039998070932;"T28";19.6566293947399;1;1;2;"S-6";2;"S-3"
-20.7248989606498;2.74116192172197;-413.286098492822;54.7358473846506;"T28";19.6678622276522;1;1;2;"S-6";2;"S-3"
-21.0959770367995;2.81582037201445;-416.140726796529;55.1134124778097;"T28";19.8056012974121;1;1;2;"S-6";2;"S-3"
-21.1064661447099;2.7893829241303;-416.313723475482;55.1365034952125;"T28";19.813801755663;1;1;2;"S-6";2;"S-3"
-21.3219297664688;2.4428358053718;-420.242422788691;55.6557115285788;"T28";19.9999389937147;1;1;2;"S-6";2;"S-3"
-21.3163112758655;2.23354441502045;-421.271786625187;55.7736448893998;"T28";20.0482162297703;1;1;2;"S-6";2;"S-3"
-21.0537568350549;1.89960685641156;-425.760297455121;56.2439555433499;"T28";20.2587831881829;1;1;2;"S-6";2;"S-3"
-20.9298472228749;2.05478276984727;-426.177971387046;56.2816408016649;"T28";20.2786216395907;1;1;2;"S-6";2;"S-3"
-21.3389177863327;2.0820921215;-426.564833685743;56.3196209157671;"T28";20.2971054008231;1;1;2;"S-6";2;"S-3"
-21.4841555241488;2.20029154364592;-428.99136757618;56.5563839581304;"T28";20.4108194098808;1;1;2;"S-6";2;"S-3"
-20.9229461068387;2.25327642291723;-432.904438924005;56.9571396586104;"T28";20.592956955079;1;1;2;"S-6";2;"S-3"
-20.5309002887573;2.65287136777006;-435.782219163622;57.2670594151855;"T28";20.7304987823591;1;1;2;"S-6";2;"S-3"
-20.1653374711186;3.64513695898624;-439.153774070377;57.7027101344037;"T28";20.8947173436172;1;1;2;"S-6";2;"S-3"
-20.8734014061867;3.66654389281553;-445.42404358589;58.8361397725905;"T28";21.2056602933444;1;1;2;"S-6";2;"S-3"
-21.090441390491;3.12999719934466;-450.624701838165;59.7496680175772;"T28";21.4548127027228;1;1;2;"S-6";2;"S-3"
-21.2259590666077;3.20578920665058;-451.20332090767;59.8355399077623;"T28";21.4822478359565;1;1;2;"S-6";2;"S-3"
-20.449390153993;3.30290353976372;-456.374784999716;60.6165940743532;"T28";21.7258864897303;1;1;2;"S-6";2;"S-3"
-21.0478394245222;3.34463194880107;-462.422526552183;61.5934010515196;"T28";22.0216283923946;1;1;2;"S-6";2;"S-3"
-21.0118435347143;3.41419152505614;-463.828698081299;61.8168504102361;"T28";22.0884367474355;1;1;2;"S-6";2;"S-3"
-20.9484487697478;3.37200129285129;-464.13739107564;61.8670095979999;"T28";22.1031281282194;1;1;2;"S-6";2;"S-3"
-21.0212714723649;3.4033322554782;-465.044826744852;62.0130764635418;"T28";22.1464456873946;1;1;2;"S-6";2;"S-3"
-21.6603100610131;3.29567061257014;-472.439955656411;63.2103437549715;"T28";22.4982383428141;1;1;2;"S-6";2;"S-3"
-21.7401673366838;3.20843413632122;-476.625218859173;63.8471420696938;"T28";22.6914610248059;1;1;2;"S-6";2;"S-3"
-21.7567037607484;2.49231853191003;-482.360944054704;64.6936257341892;"T28";22.9552917997353;1;1;2;"S-6";2;"S-3"
-21.632120510942;2.36111057296354;-483.194640443323;64.7891290320321;"T28";22.9936108575203;1;1;2;"S-6";2;"S-3"
-21.1277567741488;2.5377054784082;-487.206134438083;65.2269770404886;"T28";23.1790524092503;1;1;2;"S-6";2;"S-3"
-21.8271916226433;2.50389529889262;-491.038048783745;65.6872374520281;"T28";23.3604211360216;1;1;2;"S-6";2;"S-3"
-21.6243829380127;2.55229301237134;-497.98276012337;66.483896517293;"T28";23.6785890185274;1;1;2;"S-6";2;"S-3"
-21.3104129757515;2.18703461658086;-502.328554575402;66.9968240234753;"T28";23.879556346219;1;1;2;"S-6";2;"S-3"
-21.2892015685407;2.02134117104077;-502.693433301999;67.0342706185662;"T28";23.8966784323566;1;1;2;"S-6";2;"S-3"
-21.3332001726296;2.05545009570304;-507.480589358637;67.4887956789976;"T28";24.1215415415354;1;1;2;"S-6";2;"S-3"
-21.1151733933375;2.47915792459061;-511.327635632249;67.859457912853;"T28";24.3018729612231;1;1;2;"S-6";2;"S-3"
-21.076840221122;2.44106511582549;-511.384433668862;67.8661266386999;"T28";24.3045628769323;1;1;2;"S-6";2;"S-3"
-21.5729111724996;2.34449790705278;-514.608847218244;68.239569875533;"T28";24.4575466029346;1;1;2;"S-6";2;"S-3"
-21.8939924667679;2.17330893294208;-516.623565774622;68.458525184854;"T28";24.5509377331473;1;1;2;"S-6";2;"S-3"
-21.9278816614929;2.03863077018298;-517.431701364424;68.5387448295356;"T28";24.5878490270115;1;1;2;"S-6";2;"S-3"
-21.8976294650078;2.06403662965584;-517.468299507337;68.5421473515587;"T28";24.5895180501975;1;1;2;"S-6";2;"S-3"
-21.3393174823029;1.98477875990206;-524.586590117449;69.2131063968419;"T28";24.9145893380046;1;1;2;"S-6";2;"S-3"
-21.3012882228121;1.97878507989803;-524.623481830296;69.216537710338;"T28";24.9163181520998;1;1;2;"S-6";2;"S-3"
-21.6109763681331;1.78334486448989;-526.315969355101;69.3737614907482;"T28";24.9957728548907;1;1;2;"S-6";2;"S-3"
-21.8690475969771;1.7490257342911;-527.202603268724;69.4469268123703;"T28";25.0367998727597;1;1;2;"S-6";2;"S-3"
-22.2777792474973;1.65872413451926;-528.008688753321;69.5113952923234;"T28";25.0736595247872;1;1;2;"S-6";2;"S-3"
-21.9696115492533;1.93198959120489;-529.400496996332;69.6150243793009;"T28";25.1361347036436;1;1;2;"S-6";2;"S-3"
-21.676435747878;1.53908129844987;-532.831334488905;69.9167294099022;"T28";25.2922975691035;1;1;2;"S-6";2;"S-3"
-19.1896682154358;-1.31050095958401;-534.137631811144;70.0094797957248;"T28";25.3525610431097;2;1;1;"S-7-NA";8;"S-4"
-16.4997144136996;-3.5022977377769;-535.318553773168;69.9288322646132;"T28";25.4141005105339;2;1;1;"S-7-NA";8;"S-4"
-14.9399975616934;-4.77962653094869;-535.973136042321;69.7898879203076;"T28";25.453772849869;2;1;1;"S-7-NA";8;"S-4"
-9.31247384063044;-7.8120005905657;-538.136654782987;69.0977317448871;"T28";25.5985867115669;2;1;1;"S-7-NA";8;"S-4"
-8.29068220847637;-8.32606838623327;-538.458133367979;68.8280514280566;"T28";25.633107998874;2;1;1;"S-7-NA";8;"S-4"
-5.90040295015753;-8.71748777174544;-539.162006837341;68.1211736954655;"T28";25.7180073414929;2;1;1;"S-7-NA";8;"S-4"
-2.60137456750608;-8.57035095229667;-539.880286697778;67.0599587321924;"T28";25.8397413766943;2;1;1;"S-7-NA";8;"S-4"
-2.53681578520621;-8.5293860951086;-539.890795997932;67.0253353481914;"T28";25.8437812794;2;1;1;"S-7-NA";8;"S-4"
0.377787367092599;-7.38969209215948;-540.255725279417;65.7983551483076;"T28";25.9876345633529;2;1;1;"S-7-NA";8;"S-4"
3.27043814150956;-5.11066661666138;-540.156332382616;63.8541850476502;"T28";26.2507267296314;2;1;1;"S-7-NA";8;"S-4"
3.61448649584674;-4.57092587972931;-540.053324104377;63.6932154937076;"T28";26.2822235119529;2;1;1;"S-7-NA";8;"S-4"
4.38436260911352;-2.51060556758196;-539.293888494432;62.7328235023483;"T28";26.4923323644325;2;1;1;"S-7-NA";8;"S-4"
3.25999375402991;-1.59727195824277;-537.727087428414;61.8356304938456;"T28";26.8496935605071;2;1;8;"S-8-NA";8;"S-4"
2.84451163485354;-1.72588638710779;-537.506897917784;61.7277460752348;"T28";26.9172364845872;2;1;8;"S-8-NA";8;"S-4"
2.7923785433886;-1.52171214989165;-536.98718737945;61.4124155515849;"T28";27.099942904897;2;1;8;"S-8-NA";8;"S-4"
3.01816908977842;-1.05986618926409;-536.654755628355;61.2312562184964;"T28";27.2189925774001;2;1;8;"S-8-NA";8;"S-4"
1.84881121285226;-1.99460550105021;-535.138776463231;60.6989019954725;"T28";27.7212769491598;2;1;8;"S-8-NA";8;"S-4"
2.04385498497339;-2.08151171602201;-535.023813019936;60.5748727193501;"T28";27.7834593085572;2;1;8;"S-8-NA";8;"S-4"
1.81232285155878;-2.35796770038969;-534.898867263605;60.4476249167505;"T28";27.8445917065255;2;1;8;"S-8-NA";8;"S-4"
2.57466428451297;-2.40872716689855;-534.518462631951;59.9526900138728;"T28";28.0544906388968;2;1;1;"S-9-NA";8;"S-4"
2.63839582765193;-1.75107015911022;-534.089839179139;59.5516913433403;"T28";28.2209680532105;2;1;8;"S-10-NA";8;"S-4"
2.73295148249495;-1.50301334729276;-533.878459861763;59.4114015463994;"T28";28.3010846585967;2;1;8;"S-10-NA";8;"S-4"
2.02045817221601;-2.07042555396636;-533.20690188369;59.0420716805056;"T28";28.5468109301291;2;1;8;"S-10-NA";8;"S-4"
2.02445248375011;-2.04427494223713;-533.202444634347;59.0375042001849;"T28";28.5490169888362;2;1;8;"S-10-NA";8;"S-4"
1.91789903943547;-2.25020096285462;-533.129504422877;58.9638497934815;"T28";28.5850465879776;2;1;8;"S-10-NA";8;"S-4"
2.19461699811088;-2.05592585000802;-533.001670320951;58.81386670609;"T28";28.6516997846775;2;1;8;"S-10-NA";8;"S-4"
