"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.4881331006932;3.06918409005357;-50.2273916050221;11.277439825109;"T35";2.73987643886358;1;2;2;"S-5";2;"S-3"
-21.7643674208595;2.96159252558024;-53.4059299496302;11.7314354919816;"T35";2.88779707625508;1;2;2;"S-5";2;"S-3"
-21.6517178314635;2.91668535533871;-54.247029581064;11.8458883650449;"T35";2.9264427954331;1;2;2;"S-5";2;"S-3"
-21.7995140442111;2.8068640829596;-55.0891592678522;11.9593309724108;"T35";2.96533715445548;1;2;2;"S-5";2;"S-3"
-21.6654477801321;2.828054688413;-55.6019126127248;12.0253521205988;"T35";2.98885847441852;1;2;2;"S-5";2;"S-3"
-21.6385756697942;2.39379821687266;-58.7455539290272;12.4357008774526;"T35";3.13395777484402;1;2;2;"S-5";2;"S-3"
-21.6408554538357;2.53031157875053;-59.1994379714155;12.4859124453449;"T35";3.15493346424773;1;2;2;"S-5";2;"S-3"
-21.6085364368841;2.77937521669477;-60.5555718747971;12.6444755541546;"T35";3.21759891230613;1;2;2;"S-5";2;"S-3"
-21.201789619488;2.60976596453643;-63.3085628920485;12.9985761211912;"T35";3.34500184981152;1;2;2;"S-5";2;"S-3"
-21.4412618030808;2.54667154087025;-66.9394397112253;13.4455072017356;"T35";3.51625516777858;1;2;2;"S-5";2;"S-3"
-21.5006153188729;2.70174905112331;-68.070184588103;13.5798106687785;"T35";3.56899203034118;1;2;2;"S-5";2;"S-3"
-21.5600900739141;2.57627479552632;-69.1289690510308;13.7128566247028;"T35";3.6182364099659;1;2;2;"S-5";2;"S-3"
-21.5744720888982;2.53618487471876;-69.6600671359705;13.7763190038251;"T35";3.64286979893222;1;2;2;"S-5";2;"S-3"
-21.4242824958209;2.52850107652;-70.9409731387462;13.9268957788577;"T35";3.70224117068574;1;2;2;"S-5";2;"S-3"
-21.3271285836061;2.51679018357539;-71.0798486899111;13.9432859184431;"T35";3.70872332714498;1;2;2;"S-5";2;"S-3"
-21.1979445676607;2.49573259880749;-71.861599920041;14.0355394918332;"T35";3.7453785771504;1;2;2;"S-5";2;"S-3"
-21.374861235115;2.55836950338468;-73.3617851914394;14.2121632807166;"T35";3.81614889483899;1;2;2;"S-5";2;"S-3"
-21.2416688788715;2.32673430652208;-75.4088279418433;14.4571750114199;"T35";3.91191759845242;1;2;2;"S-5";2;"S-3"
-21.5554570050253;2.19494016771806;-79.1924089644946;14.8716145649742;"T35";4.09003830282018;1;2;2;"S-5";2;"S-3"
-21.5919605266862;2.17938550902319;-80.9506174182595;15.0506486887921;"T35";4.17160504730418;1;2;2;"S-5";2;"S-3"
-21.6918818345618;2.27565689660085;-81.4037074226054;15.0963813488039;"T35";4.19258924666792;1;2;2;"S-5";2;"S-3"
-21.8133135851958;1.97751872110809;-83.8715777720373;15.355281255388;"T35";4.30635855300352;1;2;2;"S-5";2;"S-3"
-21.7192530795136;2.118277748935;-84.7488613276843;15.434812714386;"T35";4.34657635632902;1;2;2;"S-5";2;"S-3"
-21.2740650173568;2.3059481761968;-89.0639580671826;15.8556638999364;"T35";4.54525246750563;1;2;2;"S-5";2;"S-3"
-20.6084848008452;2.15140480912896;-92.9323728618707;16.274970883971;"T35";4.72708959132433;1;2;2;"S-5";2;"S-3"
-20.6395828026569;2.16081407115935;-93.2498188783796;16.3081103841893;"T35";4.74249324761331;1;2;2;"S-5";2;"S-3"
-20.6224194481876;2.3368195371919;-95.4460943286315;16.5380444357843;"T35";4.84890409279615;1;2;2;"S-5";2;"S-3"
-20.9259402406384;2.50488759103818;-97.79160486487;16.8038248336441;"T35";4.96264004614204;1;2;2;"S-5";2;"S-3"
-20.5100078948867;2.74704087992399;-98.910200626211;16.9377235550277;"T35";5.01609502825886;1;2;2;"S-5";2;"S-3"
-20.2913765477505;2.74824232271388;-102.111160807749;17.3664493029045;"T35";5.1721632364206;1;2;2;"S-5";2;"S-3"
-20.1339594493827;2.79586273836303;-102.46343950359;17.4141615524418;"T35";5.18952424172312;1;2;2;"S-5";2;"S-3"
-20.5033089590001;2.7517005419137;-104.409617375091;17.684413720518;"T35";5.28618569951504;1;2;2;"S-5";2;"S-3"
-20.5160860371363;2.77048505392522;-104.661477500517;17.7182152715266;"T35";5.29846957651898;1;2;2;"S-5";2;"S-3"
-20.427318509192;3.16482681462814;-106.16828443429;17.9216939507256;"T35";5.37191472249106;1;2;2;"S-5";2;"S-3"
-20.752010740557;3.16293172527397;-107.560589199826;18.1374052519479;"T35";5.44007368152961;1;2;2;"S-5";2;"S-3"
-20.8602943387544;3.27643018722315;-108.156052026762;18.2281631206713;"T35";5.4687679046765;1;2;2;"S-5";2;"S-3"
-20.932425497816;3.29962930329446;-108.903658127373;18.345586161613;"T35";5.50460661761463;1;2;2;"S-5";2;"S-3"
-20.911796883069;3.24410052720526;-109.346364508705;18.4153710486415;"T35";5.52575592882931;1;2;2;"S-5";2;"S-3"
-20.640705545007;3.30706601432725;-111.126992497094;18.6916044219948;"T35";5.61090537812561;1;2;2;"S-5";2;"S-3"
-20.4651442474137;3.47544936110927;-111.845272412896;18.8066876536772;"T35";5.64570457208902;1;2;2;"S-5";2;"S-3"
-20.2330281090189;3.49699183998669;-113.948581597123;19.1638776383733;"T35";5.7484797667712;1;2;2;"S-5";2;"S-3"
-20.7902169265177;3.41953927384308;-115.05097392626;19.3544105115884;"T35";5.8029645588249;1;2;2;"S-5";2;"S-3"
-21.5082032730066;3.24542594140502;-118.303201190655;19.8893312821302;"T35";5.95939521444961;1;2;2;"S-5";2;"S-3"
-21.6044201366786;3.1689101106063;-118.522865717646;19.9224770054273;"T35";5.96960827242583;1;2;2;"S-5";2;"S-3"
-21.6042797530195;3.21018790299086;-118.77697260481;19.9597490950651;"T35";5.9813700732775;1;2;2;"S-5";2;"S-3"
-21.8698508930565;3.06689892719715;-119.591369610871;20.0807606468028;"T35";6.01906616939232;1;2;2;"S-5";2;"S-3"
-21.8024435835232;3.07490291474868;-119.893336757578;20.1231067388183;"T35";6.03287363192067;1;2;2;"S-5";2;"S-3"
-21.9738610862749;2.96320991639776;-122.376142302081;20.4732686817354;"T35";6.14675102988258;1;2;2;"S-5";2;"S-3"
-22.0331587018448;2.94930144409228;-123.099186834883;20.5707723803884;"T35";6.17965578567237;1;2;2;"S-5";2;"S-3"
-21.8434447715805;2.12627957569786;-130.359995632414;21.5426854030111;"T35";6.50919586187229;1;2;2;"S-5";2;"S-3"
-21.8468948390067;1.99969653291754;-131.594900409635;21.6628932197357;"T35";6.56573020387441;1;2;2;"S-5";2;"S-3"
-21.5561293650486;2.29998406887749;-133.935745364229;21.8771561424207;"T35";6.67287792311981;1;2;2;"S-5";2;"S-3"
-21.6034604490462;2.31817573064412;-134.036416015303;21.8878974443378;"T35";6.67754808673635;1;2;2;"S-5";2;"S-3"
-21.5451307732579;2.4809872555873;-134.683626415115;21.9573468478259;"T35";6.7075067316182;1;2;2;"S-5";2;"S-3"
-21.5293233374796;2.40393094923052;-136.543536657512;22.1715211620358;"T35";6.79383297683671;1;2;2;"S-5";2;"S-3"
-21.4899421156757;2.38310557743319;-137.535105640835;22.2822382212737;"T35";6.83988964883611;1;2;2;"S-5";2;"S-3"
-21.3912312799742;2.33950048745498;-137.68466351754;22.2988232920107;"T35";6.84684908483177;1;2;2;"S-5";2;"S-3"
-21.2841576588743;2.33058204872367;-137.831008544609;22.3148286475549;"T35";6.85369044076651;1;2;2;"S-5";2;"S-3"
-21.0904023806015;2.75860173205608;-138.860076660903;22.4275100003802;"T35";6.90203945850953;1;2;2;"S-5";2;"S-3"
-21.2720177763958;2.73527323289272;-139.805766701545;22.5512052308943;"T35";6.946879287716;1;2;2;"S-5";2;"S-3"
-21.3519856996508;2.47496526501866;-140.467421137107;22.6362844032626;"T35";6.9779837387614;1;2;2;"S-5";2;"S-3"
-21.2605338035342;2.42871919307163;-141.213856447068;22.7228056987862;"T35";7.01294232858345;1;2;2;"S-5";2;"S-3"
-20.8852175858188;2.61849690312627;-143.322713020401;22.9637131229563;"T35";7.11213346803561;1;2;2;"S-5";2;"S-3"
-21.0105989309402;2.42320801281074;-144.386911703611;23.0971376824489;"T35";7.16308810515329;1;2;2;"S-5";2;"S-3"
-21.063793383536;2.41848770986511;-144.741588968229;23.1380435505971;"T35";7.179968978744;1;2;2;"S-5";2;"S-3"
-21.4074767401522;2.29048918532593;-147.399805741987;23.4432528013921;"T35";7.30616736691445;1;2;2;"S-5";2;"S-3"
-21.4369774406368;2.29484848643983;-147.508010270804;23.454830125804;"T35";7.31122188735753;1;2;2;"S-5";2;"S-3"
-21.6531075203097;2.41718800479773;-148.929951284276;23.6070502413314;"T35";7.37755311420187;1;2;2;"S-5";2;"S-3"
-21.4299927266305;2.49169641271825;-149.379673871231;23.6572538456711;"T35";7.39832253893837;1;2;2;"S-5";2;"S-3"
-21.6909077096532;2.28979552931301;-150.144583494533;23.7461909997218;"T35";7.43401595391333;1;2;2;"S-5";2;"S-3"
-21.7072677825209;2.29961243427777;-150.515780627757;23.7853763370774;"T35";7.45112898293883;1;2;2;"S-5";2;"S-3"
-21.815781394386;1.96627475412777;-153.69574141523;24.1222532504067;"T35";7.59762189118192;1;2;2;"S-5";2;"S-3"
-21.4919622975815;1.69814723127649;-158.71207067141;24.5743792318926;"T35";7.82756227999926;1;2;2;"S-5";2;"S-3"
-20.6422586214051;2.1394450300871;-161.241002594626;24.7741980610918;"T35";7.94523101067171;1;2;2;"S-5";2;"S-3"
-20.7856121629413;2.20837135286211;-162.786615853619;24.934391510173;"T35";8.0201071803458;1;2;2;"S-5";2;"S-3"
-20.7347749341544;2.21988863098511;-163.291041010515;24.987984257763;"T35";8.04437517654151;1;2;2;"S-5";2;"S-3"
-20.878113975801;2.71576165382356;-167.005646051355;25.385674106095;"T35";8.22352373506874;1;2;2;"S-5";2;"S-3"
-20.9557396809755;2.69332080935255;-167.216468969737;25.4130973109952;"T35";8.23362153023481;1;2;2;"S-5";2;"S-3"
-20.9818675712766;2.69908850008991;-167.45632692351;25.443924875568;"T35";8.24506746139377;1;2;2;"S-5";2;"S-3"
-21.3813500228161;2.47211239253194;-169.024961606848;25.645712624931;"T35";8.31982890376821;1;2;2;"S-5";2;"S-3"
-21.7562679508402;2.19531236214176;-171.739641612367;25.9595840164119;"T35";8.44679375877604;1;2;2;"S-5";2;"S-3"
-21.8325305825422;1.96182964440379;-172.353160123185;26.0214909930241;"T35";8.47499337978661;1;2;2;"S-5";2;"S-3"
-22.3314094428879;1.75341062447996;-174.432833532283;26.2083664873339;"T35";8.57024909928441;1;2;2;"S-5";2;"S-3"
-22.3387564626474;1.54373452799039;-175.220467040869;26.2702096488989;"T35";8.60551930963993;1;2;2;"S-5";2;"S-3"
-22.2578314454205;1.53471701757081;-176.20800310916;26.3384539815145;"T35";8.64972660783678;1;2;2;"S-5";2;"S-3"
-21.579225207689;1.93436689508313;-180.577839474029;26.6397619615669;"T35";8.84605464525521;1;2;2;"S-5";2;"S-3"
-21.5454151686934;2.02217136989287;-183.749303316577;26.9240527369276;"T35";8.99302302859724;1;2;2;"S-5";2;"S-3"
-21.7278208055509;2.11853647506418;-184.607842979479;27.0046320301389;"T35";9.03287093387917;1;2;2;"S-5";2;"S-3"
-21.7205404398659;2.23174759062909;-185.071929494868;27.0498820448199;"T35";9.05423002550378;1;2;2;"S-5";2;"S-3"
-21.5529102380722;2.06768505157961;-187.554089071868;27.3049196057343;"T35";9.16850708890706;1;2;2;"S-5";2;"S-3"
-21.2424041451719;2.23408110796331;-188.719199344132;27.4166948169143;"T35";9.2225652304478;1;2;2;"S-5";2;"S-3"
-21.2741156621252;2.24139509014021;-188.767927663567;27.4218196143302;"T35";9.22485914779827;1;2;2;"S-5";2;"S-3"
-21.2951357648503;2.31178871806823;-189.353982003634;27.4835650396745;"T35";9.2524069128558;1;2;2;"S-5";2;"S-3"
-21.5297231126738;2.43548850314772;-190.225611190665;27.5781886449508;"T35";9.29333781823516;1;2;2;"S-5";2;"S-3"
-21.5982451597191;2.34665475936321;-190.702306450028;27.6321134361619;"T35";9.31547908112407;1;2;2;"S-5";2;"S-3"
-21.7658656849116;2.43720523050849;-191.452311601217;27.7136016841455;"T35";9.35020436299965;1;2;2;"S-5";2;"S-3"
-21.5529231897284;2.59433198428626;-191.956768645715;27.7700876225048;"T35";9.3733808840625;1;2;2;"S-5";2;"S-3"
-21.3800228838957;2.66284180188729;-192.265724499496;27.8072767335197;"T35";9.38771563814953;1;2;2;"S-5";2;"S-3"
-21.3396470027083;2.66844475383755;-192.380277244535;27.8215440633381;"T35";9.39307357184589;1;2;2;"S-5";2;"S-3"
-21.7756695437181;2.28227307958641;-194.837962981358;28.1288686695125;"T35";9.50824350584298;1;2;2;"S-5";2;"S-3"
-21.6520078241108;2.13514539198804;-196.729746409588;28.3271434634052;"T35";9.59511952241883;1;2;2;"S-5";2;"S-3"
-21.5114270568848;2.18326755264215;-198.794643541824;28.5307668701875;"T35";9.69048698898405;1;2;2;"S-5";2;"S-3"
-21.5364705066615;2.19266977680206;-201.638753825749;28.8194252508058;"T35";9.82270091772079;1;2;2;"S-5";2;"S-3"
-21.5196437195993;2.01980989472502;-202.039974306318;28.8602742850664;"T35";9.84133073361591;1;2;2;"S-5";2;"S-3"
-21.0778834834267;2.03203942070942;-203.515311437302;28.9987477920651;"T35";9.90988842677325;1;2;2;"S-5";2;"S-3"
-21.0408724961086;1.93005154524565;-203.873559663741;29.0332851553206;"T35";9.92688483092934;1;2;2;"S-5";2;"S-3"
-20.9505995135222;2.10974012701854;-204.647973525481;29.1043211197649;"T35";9.96369004715234;1;2;2;"S-5";2;"S-3"
-21.1316598490554;2.18692404665371;-209.102339526741;29.552878913408;"T35";10.1763028651476;1;2;2;"S-5";2;"S-3"
-21.2341742830073;2.37575676295643;-210.025059865037;29.6483716153808;"T35";10.2199681685306;1;2;2;"S-5";2;"S-3"
-21.2114801812842;2.59529153643533;-214.092674161381;30.1034711188906;"T35";10.4115279740654;1;2;2;"S-5";2;"S-3"
-21.4357643867324;2.48750500366669;-214.358797294798;30.1360321240588;"T35";10.4240741580725;1;2;2;"S-5";2;"S-3"
-21.7723382118358;2.26073407807463;-214.982720537144;30.2084350558712;"T35";10.45318080578;1;2;2;"S-5";2;"S-3"
-21.7847769316263;2.23488981710316;-215.060407315347;30.2165016744029;"T35";10.4567489470355;1;2;2;"S-5";2;"S-3"
-21.5637005701773;2.59168458549613;-216.271720385142;30.3407697012689;"T35";10.5123525951058;1;2;2;"S-5";2;"S-3"
-21.6966440562956;2.59747485613566;-216.878947269389;30.4137507070419;"T35";10.5405122740194;1;2;2;"S-5";2;"S-3"
-21.9229350312593;2.62917883651964;-220.521689743134;30.8498518827989;"T35";10.708406555932;1;2;2;"S-5";2;"S-3"
-21.7303994899604;2.37128737877457;-222.933650024678;31.1391140147954;"T35";10.8184265089221;1;2;2;"S-5";2;"S-3"
-22.0974725086097;2.20644745915785;-224.616288904165;31.3227286943049;"T35";10.8958589960821;1;2;2;"S-5";2;"S-3"
-22.014015754214;2.03569368504147;-225.690609313793;31.4300003081612;"T35";10.9444763395004;1;2;2;"S-5";2;"S-3"
-21.7914396641659;1.97126420723006;-226.097347620114;31.467612464475;"T35";10.9629526734352;1;2;2;"S-5";2;"S-3"
-21.4915713574256;2.04604489152965;-226.883746542514;31.5387504926283;"T35";10.9990401891991;1;2;2;"S-5";2;"S-3"
-21.4428385143561;2.17468059161076;-227.141294587876;31.5632696333544;"T35";11.0110238660127;1;2;2;"S-5";2;"S-3"
-21.5183730051047;2.16599033764994;-227.206348261865;31.5698672189373;"T35";11.0140576842241;1;2;2;"S-5";2;"S-3"
-21.3125916258545;2.11439999655235;-231.657463873326;32.0179063622266;"T35";11.2209095503204;1;2;2;"S-5";2;"S-3"
-21.2666191481838;2.18801737757696;-234.789916920263;32.3286737633909;"T35";11.3678861875087;1;2;2;"S-5";2;"S-3"
-21.3395520577099;2.54155391521836;-237.336684018935;32.5906980480084;"T35";11.4876403938979;1;2;2;"S-5";2;"S-3"
-21.2379910961938;2.55818122992324;-237.522883338004;32.6128745026552;"T35";11.4963659434579;1;2;2;"S-5";2;"S-3"
-21.435360903852;2.48225739723;-241.281255098746;33.0655819197483;"T35";11.6733305039816;1;2;2;"S-5";2;"S-3"
-21.5073534782448;2.50454051482269;-241.554641377826;33.0972405942438;"T35";11.6860844893381;1;2;2;"S-5";2;"S-3"
-21.601362095899;2.51449146972833;-241.720686171185;33.1165765814754;"T35";11.6938048624434;1;2;2;"S-5";2;"S-3"
-21.7645250739787;2.46597678186622;-242.295392899781;33.1834749168783;"T35";11.7204099777155;1;2;2;"S-5";2;"S-3"
-21.7245070996324;2.55697065536086;-242.837552361094;33.2449029810847;"T35";11.7453202139586;1;2;2;"S-5";2;"S-3"
-21.6249775659042;2.04538614682777;-248.556214792321;33.917988540978;"T35";12.0085557573475;1;2;2;"S-5";2;"S-3"
-21.4051321641753;2.28725400420812;-252.340582962191;34.2759308419842;"T35";12.1835556230508;1;2;2;"S-5";2;"S-3"
-21.3781896631832;2.46948084494611;-253.663409021646;34.4172819524634;"T35";12.2453551040962;1;2;2;"S-5";2;"S-3"
-21.5565872771219;2.31412166429828;-254.218926132175;34.4814519727086;"T35";12.2713403310627;1;2;2;"S-5";2;"S-3"
-21.6043740191761;2.27271367646593;-259.723487025625;35.072372207541;"T35";12.5266943359748;1;2;2;"S-5";2;"S-3"
-21.8651988008963;2.19966193811381;-260.904288234653;35.1965888617501;"T35";12.5813499907963;1;2;2;"S-5";2;"S-3"
-22.6297079208783;2.05234479292262;-262.935082781524;35.4008889236686;"T35";12.6742279273458;1;2;2;"S-5";2;"S-3"
-22.5440602617069;2.04151991571747;-263.134238372924;35.4189508422059;"T35";12.6830285531469;1;2;2;"S-5";2;"S-3"
-22.5493159097174;2.05318824063602;-263.194625158343;35.4244192815042;"T35";12.6857071649283;1;2;2;"S-5";2;"S-3"
-22.4208252679644;1.99679883613093;-263.515904955155;35.4536728474843;"T35";12.6999550382607;1;2;2;"S-5";2;"S-3"
-21.8931061222461;2.14533850554203;-265.072317511274;35.5922869592956;"T35";12.7693732036278;1;2;2;"S-5";2;"S-3"
-21.4899007350712;2.32052349328409;-266.485385545459;35.7307556282803;"T35";12.8339171758853;1;2;2;"S-5";2;"S-3"
-21.4743827478087;2.31946799360321;-266.545374347147;35.7372333419454;"T35";12.8367086639628;1;2;2;"S-5";2;"S-3"
-21.4578773161751;2.28078574029279;-266.925312319439;35.7782707946458;"T35";12.8544012783095;1;2;2;"S-5";2;"S-3"
-21.6241650983909;2.29838247353584;-269.000006341739;35.9987927256742;"T35";12.9510881030001;1;2;2;"S-5";2;"S-3"
-21.3061172949742;2.40605918202506;-269.934199036678;36.0980859056506;"T35";12.994289433118;1;2;2;"S-5";2;"S-3"
-21.3460167035015;2.35079451334864;-270.240544394695;36.1326809025391;"T35";13.0086677148938;1;2;2;"S-5";2;"S-3"
-21.1708208415916;2.50544593027675;-274.208162955024;36.569626871065;"T35";13.1945393281057;1;2;2;"S-5";2;"S-3"
-20.8660987770047;2.85774228192264;-275.34909576697;36.7046497637436;"T35";13.2484310888685;1;2;2;"S-5";2;"S-3"
-21.1792842100702;2.99001397486822;-277.543726400207;37.0052181076792;"T35";13.3536079432815;1;2;2;"S-5";2;"S-3"
-21.0370574632904;2.82643551340458;-278.324334436128;37.1154214985563;"T35";13.3904650923796;1;2;2;"S-5";2;"S-3"
-21.0488314991064;2.80764162229023;-279.240990663676;37.2385789182499;"T35";13.4340384975076;1;2;2;"S-5";2;"S-3"
-21.2275659939604;2.72952418250714;-279.402694703437;37.2601481437219;"T35";13.4417208260857;1;2;2;"S-5";2;"S-3"
-21.2908028705681;2.48657479751865;-279.93951230369;37.3291742686154;"T35";13.4670095285401;1;2;2;"S-5";2;"S-3"
-21.2315258657986;2.7017855649014;-280.630533251383;37.4098793168721;"T35";13.4994658408687;1;2;2;"S-5";2;"S-3"
-21.7895451825421;2.7743997273996;-282.016712560961;37.5862754587535;"T35";13.564754568506;1;2;2;"S-5";2;"S-3"
-21.7019507021205;2.71629313858044;-283.367527016824;37.758270754053;"T35";13.6267482652329;1;2;2;"S-5";2;"S-3"
-21.8306557965241;2.7099479222005;-284.018499796187;37.8397488164751;"T35";13.6567443143576;1;2;2;"S-5";2;"S-3"
-21.6447883352515;2.88702945075343;-284.948400306701;37.9551819935544;"T35";13.6993404012173;1;2;2;"S-5";2;"S-3"
-21.614475451615;2.69536218503022;-286.327289149327;38.13910121865;"T35";13.763045752421;1;2;2;"S-5";2;"S-3"
-21.6455465441225;2.60939932691062;-286.573444168488;38.1697971720071;"T35";13.7744341860525;1;2;2;"S-5";2;"S-3"
-21.2280323502479;2.62902098075443;-287.820920784671;38.3201821316093;"T35";13.8320662081242;1;2;2;"S-5";2;"S-3"
-21.3417869436921;2.92284070303644;-289.080024280712;38.4761178986845;"T35";13.8913794537075;1;2;2;"S-5";2;"S-3"
-21.4301442833804;2.62468204201452;-290.659122574094;38.6923815498103;"T35";13.9653703663498;1;2;2;"S-5";2;"S-3"
-21.5222732401025;2.58606216306363;-291.341556370172;38.7759634289496;"T35";13.9972149394453;1;2;2;"S-5";2;"S-3"
-21.5795043798485;2.64580710885365;-291.510366691217;38.7962472520903;"T35";14.0050584566779;1;2;2;"S-5";2;"S-3"
-21.698265701275;2.606967401605;-292.685081706625;38.9402760158624;"T35";14.0594950644299;1;2;2;"S-5";2;"S-3"
-21.8728395478589;2.54996706297387;-294.352765766894;39.1406421668328;"T35";14.1363530070521;1;2;2;"S-5";2;"S-3"
-21.5666917739341;2.26938155585102;-299.614206618363;39.7540285013174;"T35";14.376899774652;1;2;2;"S-5";2;"S-3"
-21.5015221202137;2.09047879691721;-299.975642771086;39.7920610631588;"T35";14.3936587730423;1;2;2;"S-5";2;"S-3"
-22.0255183544387;1.99142604336681;-302.109982710421;39.9995715995594;"T35";14.4929233705625;1;2;2;"S-5";2;"S-3"
-22.0693823625921;2.2693478576351;-303.847576520166;40.1566752604056;"T35";14.5718134008348;1;2;2;"S-5";2;"S-3"
-22.0634578089646;2.25033401194605;-304.056401997506;40.178148342064;"T35";14.5812756265514;1;2;2;"S-5";2;"S-3"
-21.8506911148011;1.95972774290727;-305.216170195377;40.2964374082765;"T35";14.6338407415897;1;2;2;"S-5";2;"S-3"
-21.4858936656667;1.86977798381422;-308.498648743626;40.5908337842403;"T35";14.7840638412163;1;2;2;"S-5";2;"S-3"
-21.504922236263;2.07460781412441;-309.084886686536;40.641850270498;"T35";14.8113486240618;1;2;2;"S-5";2;"S-3"
