"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-20.9707271361633;2.77575854687011;-212.381398627848;29.0259231094421;"T24";10.3739143232815;1;2;2;"S-3";2;"S-1"
-21.0274335375009;3.06548353741801;-219.577912185707;29.9784787307227;"T24";10.717083804775;1;2;2;"S-3";2;"S-1"
-21.5008540492924;3.09767759943018;-225.847156800454;30.8924403002257;"T24";11.0152297769673;1;2;2;"S-3";2;"S-1"
-21.9388774818633;2.88741992611027;-228.699068317113;31.3033217656994;"T24";11.1478715552948;1;2;2;"S-3";2;"S-1"
-21.7160025430106;2.92384343868427;-230.215272620122;31.5028724728941;"T24";11.2169819418341;1;2;2;"S-3";2;"S-1"
-21.7348658774089;2.89127369218818;-231.610230004915;31.6906895901878;"T24";11.2812183215283;1;2;2;"S-3";2;"S-1"
-21.7673261476496;2.78908896138212;-232.079440498115;31.7531061683594;"T24";11.3028062391095;1;2;2;"S-3";2;"S-1"
-21.935698414786;2.6460710837524;-233.930343764397;31.9902659294416;"T24";11.3878375035711;1;2;2;"S-3";2;"S-1"
-21.8390258208654;2.53680831199281;-234.41286743069;32.0484720506445;"T24";11.4098346908577;1;2;2;"S-3";2;"S-1"
-21.2793509604818;2.47405764473716;-237.613080692944;32.4202069288588;"T24";11.5563711384311;1;2;2;"S-3";2;"S-1"
-21.4994061509608;2.58094564287782;-245.162125661524;33.2979015751694;"T24";11.9111303123645;1;2;2;"S-3";2;"S-1"
-21.6663662637843;2.43994178881186;-245.722047043576;33.3651186248504;"T24";11.9371738866903;1;2;2;"S-3";2;"S-1"
-21.7339847592166;2.35871103692691;-246.555382948591;33.4589641305531;"T24";11.9756360771134;1;2;2;"S-3";2;"S-1"
-20.9449107109648;2.80485759749407;-249.618127016012;33.7913527061016;"T24";12.1165556600317;1;2;2;"S-3";2;"S-1"
-20.8884397365371;2.8797406389312;-249.700377014368;33.8023672926981;"T24";12.1204826282337;1;2;2;"S-3";2;"S-1"
-21.1489646384628;2.75952368699781;-250.378891714924;33.8959092892257;"T24";12.1529654134065;1;2;2;"S-3";2;"S-1"
-21.3828303053076;2.49781321949282;-251.623807792105;34.0583463381325;"T24";12.2118295752443;1;2;2;"S-3";2;"S-1"
-21.0675262544344;2.55910921886454;-252.766314556921;34.1918070848985;"T24";12.2652606107295;1;2;2;"S-3";2;"S-1"
-21.0765514429192;2.67928592920419;-255.258172086639;34.4944973722812;"T24";12.383540160954;1;2;2;"S-3";2;"S-1"
-21.1214372315536;2.56619131162724;-256.525700024331;34.6556276111408;"T24";12.4436794081703;1;2;2;"S-3";2;"S-1"
-21.1004600085352;2.53759776886785;-256.844865812469;34.6944052976925;"T24";12.4587903963402;1;2;2;"S-3";2;"S-1"
-21.0405510450969;2.55590924958471;-256.946299124433;34.7066039391451;"T24";12.4635975575075;1;2;2;"S-3";2;"S-1"
-20.9314622872358;2.76467738373102;-258.336154941448;34.875437223534;"T24";12.5296536134556;1;2;2;"S-3";2;"S-1"
-20.9074116111459;2.86578672629413;-258.862725095485;34.9449878634194;"T24";12.5548104871996;1;2;2;"S-3";2;"S-1"
-21.0739278991714;2.36516958453008;-261.429934560834;35.2968762246498;"T24";12.6775999320671;1;2;2;"S-3";2;"S-1"
-20.8865964292031;2.47590929384955;-262.046376914832;35.3660607977995;"T24";12.7068513538688;1;2;2;"S-3";2;"S-1"
-21.117764008291;2.34279250542183;-265.656439839845;35.7939997574915;"T24";12.8796924836934;1;2;2;"S-3";2;"S-1"
-21.1751033050239;2.44673183277041;-265.957694289623;35.8274207516312;"T24";12.8939579357393;1;2;2;"S-3";2;"S-1"
-21.6867283143886;2.54932169292573;-267.545504368868;36.0108883555111;"T24";12.9689426976256;1;2;2;"S-3";2;"S-1"
-21.4299534804162;2.55218814039095;-268.178712174062;36.0853232988789;"T24";12.9981406382285;1;2;2;"S-3";2;"S-1"
-21.4472100133797;2.61557142597238;-268.285455859564;36.0980358774875;"T24";13.003121688962;1;2;2;"S-3";2;"S-1"
-21.2496646194895;2.64744120177964;-269.40882807729;36.2350355278655;"T24";13.0555001669563;1;2;2;"S-3";2;"S-1"
-21.3542880094771;2.6685226333363;-269.833766224426;36.2879774814954;"T24";13.0754975718446;1;2;2;"S-3";2;"S-1"
-21.6245327511886;2.80039451117543;-279.872358220354;37.5424426238627;"T24";13.5455948184244;1;2;2;"S-3";2;"S-1"
-22.3331693573223;2.20162411080781;-285.270430737997;38.2414973883409;"T24";13.7952220626175;1;2;2;"S-3";2;"S-1"
-21.3712168778791;2.52451817707194;-292.312426186263;38.9357036928311;"T24";14.1105376067571;1;2;2;"S-3";2;"S-1"
-21.3222090582872;2.85446056854026;-293.32354521617;39.0551441713388;"T24";14.1578497947194;1;2;2;"S-3";2;"S-1"
-21.0711111915229;2.69468917576722;-296.325088241944;39.4569686815678;"T24";14.2986205290072;1;2;2;"S-3";2;"S-1"
-20.9628427657247;2.43932661651716;-297.629047950769;39.623726195259;"T24";14.3605042947456;1;2;2;"S-3";2;"S-1"
-20.6544042911479;2.63869721312142;-307.077330100366;40.7231689752983;"T24";14.8112199851312;1;2;2;"S-3";2;"S-1"
-20.6373156402583;2.90813195412486;-309.287650474734;41.0055477904768;"T24";14.9182344670407;1;2;2;"S-3";2;"S-1"
-20.6449761911905;3.06060026398713;-310.021561771392;41.1089677764143;"T24";14.9537968100049;1;2;2;"S-3";2;"S-1"
-20.9012173344537;2.97641006712779;-310.898291128544;41.2389421622937;"T24";14.9962637689896;1;2;2;"S-3";2;"S-1"
-20.5294781320146;3.18004922014672;-313.97117062148;41.6765314812071;"T24";15.143282932695;1;2;2;"S-3";2;"S-1"
-20.6848798948295;3.13354118311821;-314.47311492599;41.7542834622292;"T24";15.1677328627557;1;2;2;"S-3";2;"S-1"
-20.5179950694323;3.44767509808051;-318.333817503796;42.3391391918653;"T24";15.354376565665;1;2;2;"S-3";2;"S-1"
-21.0086080497776;3.22676825758658;-320.576492525351;42.7159798528917;"T24";15.4636794002727;1;2;2;"S-3";2;"S-1"
-21.2387423104734;2.92512211930011;-324.681930833099;43.3465450946981;"T24";15.6590963597409;1;2;2;"S-3";2;"S-1"
-21.7714903370346;2.72152944304015;-330.161109174757;44.1011691458063;"T24";15.9170767175965;1;2;2;"S-3";2;"S-1"
-21.6313162649676;2.74523917996821;-330.294252609866;44.1178126448588;"T24";15.9231922123581;1;2;2;"S-3";2;"S-1"
-21.8718553517482;2.85339321518179;-331.662419354927;44.2914472451422;"T24";15.9864415647462;1;2;2;"S-3";2;"S-1"
-22.234831944991;2.51608324452211;-335.019185266068;44.7293695394226;"T24";16.1399157834239;1;2;2;"S-3";2;"S-1"
-21.7208739149132;2.20105011908876;-337.626242786727;45.0243829562751;"T24";16.2571668392047;1;2;2;"S-3";2;"S-1"
-21.2219364193602;2.31064271057073;-345.130395586085;45.7848043130487;"T24";16.6026480030268;1;2;2;"S-3";2;"S-1"
-21.350157250033;1.99429121760226;-347.395317202556;46.0314087943598;"T24";16.7093734955415;1;2;2;"S-3";2;"S-1"
-21.2926297794732;2.06120783647646;-347.497831049006;46.0409844832535;"T24";16.7141750454903;1;2;2;"S-3";2;"S-1"
-21.5047385778821;2.11119189470068;-348.538570910991;46.1417320743907;"T24";16.7630529846065;1;2;2;"S-3";2;"S-1"
-21.5131758893062;2.33413491089946;-353.120094217781;46.5915154947121;"T24";16.9761001365259;1;2;2;"S-3";2;"S-1"
-21.6841863948461;2.16498443541583;-356.825883438863;46.9935859299593;"T24";17.1483568614349;1;2;2;"S-3";2;"S-1"
-21.2735974637911;2.67578717971016;-361.456961417819;47.4559602870631;"T24";17.361926229205;1;2;2;"S-3";2;"S-1"
-21.3700403844434;2.6910058677288;-367.588192626655;48.2271448454043;"T24";17.6501347101294;1;2;2;"S-3";2;"S-1"
-21.9212727624163;2.53194590023646;-368.951375741396;48.3988026286637;"T24";17.7139241597615;1;2;2;"S-3";2;"S-1"
-21.6183617468513;2.52441554134826;-371.348036533919;48.6756212027334;"T24";17.8232545265928;1;2;2;"S-3";2;"S-1"
-21.5383658217054;2.61863074516066;-373.050126535276;48.8743773574556;"T24";17.901988059748;1;2;2;"S-3";2;"S-1"
-21.0692017238853;2.12897323582149;-376.967292818548;49.3506257482665;"T24";18.083857302554;1;2;2;"S-3";2;"S-1"
-21.0550496188183;2.25944111471519;-378.196795324474;49.4748629150465;"T24";18.1422127410769;1;2;2;"S-3";2;"S-1"
-21.4204715580417;2.25624172062595;-380.452721600479;49.7169489073406;"T24";18.2493569329381;1;2;2;"S-3";2;"S-1"
-21.5712700387534;2.44474188198284;-381.366044596728;49.8131502184537;"T24";18.2919947896153;1;2;2;"S-3";2;"S-1"
-21.3323477651321;2.46621930482871;-381.832983780949;49.866069948166;"T24";18.3136411360465;1;2;2;"S-3";2;"S-1"
-21.2403231168755;2.58357897151354;-382.44253405992;49.9365396724464;"T24";18.342215125449;1;2;2;"S-3";2;"S-1"
-20.9108897035399;2.75633917251188;-385.792093241695;50.3439652383503;"T24";18.4999132528901;1;2;2;"S-3";2;"S-1"
-20.9417950518677;2.75953236761211;-386.007595111544;50.3723713106903;"T24";18.5102189774625;1;2;2;"S-3";2;"S-1"
-20.9661179211371;2.81859382182656;-386.106454545547;50.3853981695294;"T24";18.5149396536872;1;2;2;"S-3";2;"S-1"
-21.3833218994742;2.85300089083488;-390.796436565894;51.015898980254;"T24";18.7386330449954;1;2;2;"S-3";2;"S-1"
-21.2503746392061;3.22810266514181;-393.785768071037;51.4147409135733;"T24";18.8784303842112;1;2;2;"S-3";2;"S-1"
-21.3059491537859;2.55482587501313;-397.476232959237;51.9753521848321;"T24";19.0520962583832;1;2;2;"S-3";2;"S-1"
-21.4636936726682;2.58749874634617;-397.752044167643;52.0084250888726;"T24";19.0650415257551;1;2;2;"S-3";2;"S-1"
-20.8868002659796;2.30214857980981;-403.182364534342;52.6630629790408;"T24";19.3180417991243;1;2;2;"S-3";2;"S-1"
-20.874102995346;2.07628708597231;-407.824114351376;53.1746778560463;"T24";19.5402754470706;1;2;2;"S-3";2;"S-1"
-20.8550481624204;2.03727273071752;-408.532087909226;53.2450979529338;"T24";19.5741918054409;1;2;2;"S-3";2;"S-1"
-20.80918942095;2.11579648003946;-409.566568570264;53.3461535450751;"T24";19.6237951749936;1;2;2;"S-3";2;"S-1"
-20.7377468779151;2.21909618399391;-410.066974519639;53.3970328525224;"T24";19.6478425292298;1;2;2;"S-3";2;"S-1"
-20.866023739331;2.02062058162301;-412.456057680781;53.6526828687631;"T24";19.7630470967852;1;2;2;"S-3";2;"S-1"
-20.9724225092974;2.03587182926313;-412.759027608013;53.6820218208426;"T24";19.7775668697432;1;2;2;"S-3";2;"S-1"
-21.1765632789946;2.11501076298218;-416.863293094652;54.0804382880085;"T24";19.9732650769874;1;2;2;"S-3";2;"S-1"
-21.308826394179;2.08933325070367;-417.162410014373;54.1103126116306;"T24";19.9873899808154;1;2;2;"S-3";2;"S-1"
-21.4461935585881;1.72513318752333;-419.807652298301;54.3696789679818;"T24";20.1115283183753;1;2;2;"S-3";2;"S-1"
-21.3724308360981;1.67039832515598;-420.313104480854;54.4103375740158;"T24";20.135096705053;1;2;2;"S-3";2;"S-1"
-21.174252648507;1.8158599608483;-421.182166136506;54.4782605512939;"T24";20.1757594477385;1;2;2;"S-3";2;"S-1"
-21.730551506009;1.91016217991169;-425.301218952509;54.8315019718702;"T24";20.3702906495892;1;2;2;"S-3";2;"S-1"
-21.7442748151081;1.88957410709845;-427.507730403294;55.0254590705507;"T24";20.4718302469701;1;2;2;"S-3";2;"S-1"
-21.6807685838318;1.89546286934988;-427.760814932188;55.0474520768372;"T24";20.4834693809971;1;2;2;"S-3";2;"S-1"
-21.6358226432834;1.87811563291019;-428.01604419584;55.0697657503841;"T24";20.4952415311709;1;2;2;"S-3";2;"S-1"
-21.7382014400911;1.65949088506513;-428.813101881297;55.1389550076667;"T24";20.5320812528953;1;2;2;"S-3";2;"S-1"
-21.7254590239858;1.88848188053444;-430.939634221093;55.3012941526237;"T24";20.6299059209414;1;2;2;"S-3";2;"S-1"
-21.0432974179862;2.69484863529;-443.997630351202;56.436358275346;"T24";21.2309517315589;1;2;2;"S-3";2;"S-1"
-21.2633502581592;2.48548512673924;-447.948849910247;56.94235970777;"T24";21.4187179110013;1;2;2;"S-3";2;"S-1"
-21.0748318912294;2.53426981890446;-449.467417668183;57.1198659582182;"T24";21.490135055501;1;2;2;"S-3";2;"S-1"
-20.9684792757201;2.42949260343669;-450.586762525496;57.2544683077636;"T24";21.5432479279116;1;2;2;"S-3";2;"S-1"
-21.2951268361247;2.30507300899454;-453.409104222834;57.581476203181;"T24";21.6778471833095;1;2;2;"S-3";2;"S-1"
-21.3917493979873;2.37965633308586;-455.028818201359;57.756800774052;"T24";21.7539074947126;1;2;2;"S-3";2;"S-1"
-21.0702189604345;2.59805407883105;-459.657020931506;58.2716502953649;"T24";21.9702620641328;1;2;2;"S-3";2;"S-1"
-21.1401871545961;2.80734912794168;-464.048042619775;58.8130832927564;"T24";22.1786614973098;1;2;2;"S-3";2;"S-1"
-20.8064571038669;2.87029618080891;-465.531917863247;59.0101371712425;"T24";22.2488536499441;1;2;2;"S-3";2;"S-1"
-21.1784183579924;2.79954124674198;-466.269627680208;59.1119058510133;"T24";22.2843094612472;1;2;2;"S-3";2;"S-1"
-21.2534916018855;2.84015326449232;-466.491828949014;59.1412782813141;"T24";22.2948013339192;1;2;2;"S-3";2;"S-1"
-21.0947207896222;3.07953714328667;-467.530737467196;59.2801100306895;"T24";22.343683114741;1;2;2;"S-3";2;"S-1"
-6.39468994535075;-2.98479266630284;-481.431423225902;61.3094176730144;"T24";23.0026482604444;3;2;1;"S-4-NA";3;"S-2"
-5.17071859937216;-2.47856149889358;-481.901820646753;61.0898544441474;"T24";23.0762088904157;3;2;1;"S-4-NA";3;"S-2"
-4.98837569092454;-2.44709430214933;-481.964720058214;61.0597038845005;"T24";23.0883734300733;3;2;1;"S-4-NA";3;"S-2"
-4.39899114066251;-1.6170503454428;-482.450625115957;60.8213386185577;"T24";23.1857809005305;3;2;1;"S-4-NA";3;"S-2"
-3.49195859890523;1.51180167723539;-485.077830940283;59.8555889841685;"T24";23.7830100697465;3;2;1;"S-4-NA";3;"S-2"
-3.24641935249524;1.49226655403506;-485.313420871529;59.9575848249293;"T24";23.8504764856771;3;2;1;"S-4-NA";3;"S-2"
-3.27791298676626;2.34575079365289;-486.060408264613;60.3009490616314;"T24";24.080572265666;3;2;1;"S-4-NA";3;"S-2"
-3.14455308585729;2.61623394373206;-486.328832497456;60.4930396875172;"T24";24.1624610265717;3;2;1;"S-4-NA";3;"S-2"
-3.91626531259285;2.73210408773175;-486.9308733378;60.9939311143799;"T24";24.3539161630906;3;2;3;"S-5-NA";3;"S-2"
-4.40866537116636;2.46228681856725;-487.86520059969;61.6457458224592;"T24";24.5924922521226;3;2;3;"S-5-NA";3;"S-2"
-4.56693358045474;2.48892296206846;-487.950461141906;61.6933647482723;"T24";24.6118315611966;3;2;3;"S-5-NA";3;"S-2"
-4.80391577052525;2.39848169514855;-488.104543689456;61.7773378527403;"T24";24.6455702930689;3;2;1;"S-6-NA";3;"S-2"
-4.51265576389831;2.34954514898706;-488.419012311729;61.9343446093634;"T24";24.7110311873257;3;2;3;"S-7-NA";3;"S-2"
-3.80187030561216;2.66820473577266;-489.53358719891;62.514655662626;"T24";24.9580198666081;3;2;3;"S-7-NA";3;"S-2"
-4.03963022711504;2.58624846460134;-489.63239046104;62.5839971474038;"T24";24.9840079341084;3;2;3;"S-7-NA";3;"S-2"
-4.00088430490378;2.920222601356;-490.393976225157;63.0715789067169;"T24";25.1725365174934;3;2;3;"S-7-NA";3;"S-2"
-4.2733249766279;2.82719813458058;-490.48533648514;63.1382622386341;"T24";25.1953715342097;3;2;3;"S-7-NA";3;"S-2"
-4.20200704130181;2.97252802957737;-490.561257681088;63.1884911036825;"T24";25.2131378394552;3;2;1;"S-8-NA";3;"S-2"
-4.22634908608366;2.87690640055003;-490.704170545203;63.289588624509;"T24";25.2471484593116;3;2;3;"S-9-NA";3;"S-2"
-4.1096963183565;2.97902503012685;-490.776033098289;63.3385059843206;"T24";25.2641519182362;3;2;1;"S-10-NA";3;"S-2"
-4.48738688936488;2.76084641587523;-491.516431099302;63.8752035907641;"T24";25.4443107289262;3;2;1;"S-10-NA";3;"S-2"
-4.48859263854194;2.56954660246102;-491.791637371454;64.0445231232294;"T24";25.5056395777501;3;2;3;"S-11-NA";3;"S-2"
-4.42502008106047;2.49965619133294;-491.827428605258;64.0650122276378;"T24";25.5136133986525;3;2;3;"S-11-NA";3;"S-2"
-4.67825865095589;2.27803813257238;-492.473296369748;64.4298574321149;"T24";25.6595715531148;3;2;3;"S-11-NA";3;"S-2"
-4.48274713582442;2.08569927423355;-493.354046591062;64.8587312373321;"T24";25.8478360949084;3;2;3;"S-11-NA";3;"S-2"
-4.18626196078097;2.08532367193841;-493.912917645626;65.118758608401;"T24";25.972507649567;3;2;3;"S-11-NA";3;"S-2"
-4.04739077609407;1.95479902215256;-494.687155341305;65.5044335159034;"T24";26.1574549134821;3;2;3;"S-11-NA";3;"S-2"
-3.89525776838129;2.01647303572948;-494.860599088987;65.5882029582735;"T24";26.2003081385046;3;2;1;"S-12-NA";3;"S-2"
-3.75340929554691;2.1706064780079;-495.202793242244;65.765347918648;"T24";26.2881570495665;3;2;1;"S-12-NA";3;"S-2"
-3.67103667127328;2.77822012197606;-496.244393051822;66.3677078309664;"T24";26.5656647039577;3;2;3;"S-13-NA";3;"S-2"
-3.94323302421392;2.80915496445084;-497.112831082638;67.0249368994699;"T24";26.8022294971161;3;2;3;"S-13-NA";3;"S-2"
-3.73563857000986;2.83073912200257;-498.039316803067;67.6849643300205;"T24";27.0371853606775;3;2;3;"S-13-NA";3;"S-2"
-3.57491687729728;2.85251211539368;-498.173541493344;67.7866752088395;"T24";27.0731162163429;3;2;3;"S-13-NA";3;"S-2"
-3.72819848432803;2.99508270468287;-498.460811390992;68.0158947659803;"T24";27.1534733008593;3;2;3;"S-13-NA";3;"S-2"
-3.87990560476225;3.10852772698881;-498.759131648985;68.2555531020182;"T24";27.2334905690514;3;2;1;"S-14-NA";3;"S-2"
-4.12659503531672;2.92688542155321;-499.211155927788;68.6177088210142;"T24";27.3499945062213;3;2;3;"S-15-NA";3;"S-2"
-4.20596942193285;2.70591112071486;-500.341125213953;69.4191663428151;"T24";27.6238205726258;3;2;3;"S-15-NA";3;"S-2"
-3.90398606898238;2.26749884158956;-500.778098553684;69.7002932129407;"T24";27.7277141809464;3;2;3;"S-15-NA";3;"S-2"
-3.72137789599545;2.24499496915485;-500.822912564666;69.7263219221097;"T24";27.7391932206228;3;2;1;"S-16-NA";3;"S-2"
-3.47595684887273;2.26006175044901;-501.262283272443;69.9913810093946;"T24";27.8572598937899;3;2;1;"S-16-NA";3;"S-2"
