"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.2093885109485;1.63471345828592;-83.8185343355586;15.1497478801426;"T8";4.33487804839388;1;2;2;"S-5";2;"S-3"
-21.2098933394803;1.69920451369853;-84.1750666243118;15.1772276035886;"T8";4.35168816475198;1;2;2;"S-5";2;"S-3"
-21.6300155992163;1.69022923989141;-85.6631319729964;15.2964421284658;"T8";4.42184718558565;1;2;2;"S-5";2;"S-3"
-21.3947103941317;1.9889145747845;-87.834476237559;15.4661169744686;"T8";4.52223288593814;1;2;2;"S-5";2;"S-3"
-21.2830794549029;1.74624711748963;-94.825507877938;16.1160236320573;"T8";4.84899737639353;1;2;2;"S-5";2;"S-3"
-21.4883592221731;1.74740931745316;-95.2130871032341;16.1478239693349;"T8";4.86720805056393;1;2;2;"S-5";2;"S-3"
-21.5703683842571;1.84225407660387;-96.0337640597385;16.2145605007559;"T8";4.90539974998683;1;2;2;"S-5";2;"S-3"
-21.5331792606407;1.86694036773488;-96.1814338167931;16.2271724880469;"T8";4.91224570432678;1;2;2;"S-5";2;"S-3"
-21.4570050609318;1.82861907906807;-96.7285604716913;16.2746087177801;"T8";4.93765424471349;1;2;2;"S-5";2;"S-3"
-21.3117204092115;2.13624739981176;-101.714685351368;16.6995386210774;"T8";5.17003173008561;1;2;2;"S-5";2;"S-3"
-21.2223393527431;2.22125398735175;-101.914153408771;16.7195329298798;"T8";5.17939127748832;1;2;2;"S-5";2;"S-3"
-21.3429608994934;2.33431674948838;-103.254148295274;16.8597846210437;"T8";5.24253204930574;1;2;2;"S-5";2;"S-3"
-21.5096484558989;2.06723820381571;-104.888043652978;17.0384865976982;"T8";5.31908634584397;1;2;2;"S-5";2;"S-3"
-21.5866603455128;2.40646375763792;-109.196322573976;17.4525444469672;"T8";5.51938152639195;1;2;2;"S-5";2;"S-3"
-21.5693739939766;2.43366985691524;-110.280681552889;17.5734279250623;"T8";5.56961435358971;1;2;2;"S-5";2;"S-3"
-21.7410348505089;2.24309606677629;-111.421262162057;17.7021194971352;"T8";5.622493987903;1;2;2;"S-5";2;"S-3"
-21.8305460447993;2.07983395124738;-112.103536211284;17.7725120173998;"T8";5.65387584501877;1;2;2;"S-5";2;"S-3"
-21.8254944866516;2.13267988999895;-112.955048607538;17.8536370789535;"T8";5.69288139231503;1;2;2;"S-5";2;"S-3"
-22.1269336881404;1.84116297690165;-116.308781151618;18.181347315144;"T8";5.84654263220727;1;2;2;"S-5";2;"S-3"
-21.9420142271551;2.09906887783506;-117.487375453085;18.2794171255945;"T8";5.89980777585879;1;2;2;"S-5";2;"S-3"
-21.6914703197867;2.25278857159337;-118.99696738507;18.4238312805512;"T8";5.96860692603514;1;2;2;"S-5";2;"S-3"
-21.7600493465022;1.87059737900839;-120.476478842779;18.5774873699878;"T8";6.03681398788467;1;2;2;"S-5";2;"S-3"
-21.4346842460481;1.87368138253899;-121.965945296522;18.7055289934293;"T8";6.10526357777417;1;2;2;"S-5";2;"S-3"
-21.2008746831709;2.00570489049628;-122.603068064866;18.7612221427071;"T8";6.13498749444261;1;2;2;"S-5";2;"S-3"
-21.296953669136;1.96000404900713;-123.402180035661;18.8368219852526;"T8";6.17267990019172;1;2;2;"S-5";2;"S-3"
-21.077603855466;1.94306485444462;-126.363517959905;19.1093602276779;"T8";6.31172973662615;1;2;2;"S-5";2;"S-3"
-21.1426732422735;1.79941559644722;-127.565090882743;19.2201287065063;"T8";6.36873682960868;1;2;2;"S-5";2;"S-3"
-21.2194453939273;2.12678836912673;-130.058115814825;19.432305657534;"T8";6.48665119661018;1;2;2;"S-5";2;"S-3"
-21.0746820302218;2.18274955885414;-130.595461972431;19.4861629349969;"T8";6.51197448605672;1;2;2;"S-5";2;"S-3"
-21.4384154965555;2.12040702302116;-132.097515556638;19.6417338135327;"T8";6.58324738033116;1;2;2;"S-5";2;"S-3"
-21.8396775653886;1.98081012831752;-134.767093053656;19.9057734238334;"T8";6.70777045888826;1;2;2;"S-5";2;"S-3"
-21.3471029973545;2.04587768351702;-136.211868134739;20.0368113068417;"T8";6.77392414072528;1;2;2;"S-5";2;"S-3"
-21.034321844653;2.29279490300534;-139.403421512845;20.3426854965539;"T8";6.92343170521781;1;2;2;"S-5";2;"S-3"
-21.0495811793285;2.17643381633559;-140.161936687982;20.4253655915078;"T8";6.95949253858998;1;2;2;"S-5";2;"S-3"
-21.5883416626426;1.99004162987677;-141.41045444065;20.5544568182668;"T8";7.01880572596565;1;2;2;"S-5";2;"S-3"
-21.3521458804471;2.026532743426;-144.665289159074;20.8544917486589;"T8";7.16957389377058;1;2;2;"S-5";2;"S-3"
-21.5259551506754;2.21728109019074;-145.883561897203;20.9701180472083;"T8";7.22663011401892;1;2;2;"S-5";2;"S-3"
-22.4095955054143;2.12981217207455;-149.512494940553;21.3439163088076;"T8";7.3952141799964;1;2;2;"S-5";2;"S-3"
-22.0744991276145;1.76760522270155;-150.712625573879;21.4579769499432;"T8";7.44876849930733;1;2;2;"S-5";2;"S-3"
-21.8092646060259;1.61002492007006;-153.382545009236;21.6717695035521;"T8";7.56971889641136;1;2;2;"S-5";2;"S-3"
-21.4978771721803;1.66910804965302;-155.491910743709;21.8274891694552;"T8";7.66643768874928;1;2;2;"S-5";2;"S-3"
-21.3275248024451;1.464797389735;-156.678762771269;21.9196370711797;"T8";7.72164555964991;1;2;2;"S-5";2;"S-3"
-21.2644392608109;1.63505311573031;-157.633544483685;21.9852125082296;"T8";7.76641314150766;1;2;2;"S-5";2;"S-3"
-21.0963182756907;2.05778649069186;-163.143644527015;22.408891972961;"T8";8.02553589455783;1;2;2;"S-5";2;"S-3"
-21.1167621853845;1.99605393703043;-163.263658687092;22.4205984477151;"T8";8.03122476208955;1;2;2;"S-5";2;"S-3"
-21.3234402929907;2.0947743443666;-166.158057478877;22.6941903958062;"T8";8.16829117247835;1;2;2;"S-5";2;"S-3"
-21.0791144977704;2.47460832342819;-168.070790346958;22.8820936461556;"T8";8.25799212325364;1;2;2;"S-5";2;"S-3"
-20.1676561674342;2.80517947778206;-175.717196007471;23.7797527529371;"T8";8.62074007745832;1;2;2;"S-5";2;"S-3"
-19.8892329651777;2.86549966537821;-177.117800384836;23.9745669952694;"T8";8.69018812663853;1;2;2;"S-5";2;"S-3"
-19.7137384280802;2.89999256062396;-177.507457274198;24.0307059971119;"T8";8.70977947488427;1;2;2;"S-5";2;"S-3"
-19.9620701397459;2.85858666896953;-177.904958346062;24.089180454174;"T8";8.72994313249364;1;2;2;"S-5";2;"S-3"
-20.2715828129445;2.93064239240449;-178.854760410743;24.225192976986;"T8";8.77752347150818;1;2;2;"S-5";2;"S-3"
-20.3477679756572;2.94303848980787;-179.251043845381;24.2824832756111;"T8";8.79707218846306;1;2;2;"S-5";2;"S-3"
-20.3323076180282;2.85644857505075;-179.653170204939;24.3406455937269;"T8";8.81683486513793;1;2;2;"S-5";2;"S-3"
-20.2177636581062;2.97555081993274;-182.465177453957;24.7356993303902;"T8";8.95513728028163;1;2;2;"S-5";2;"S-3"
-20.2552304828462;3.0296664816955;-183.681993178131;24.9147842720781;"T8";9.01532275602221;1;2;2;"S-5";2;"S-3"
-20.6410920970233;3.30387096363388;-186.654747952481;25.3594326559006;"T8";9.16208755224943;1;2;2;"S-5";2;"S-3"
-20.9833497498161;3.31486628347977;-187.903315974865;25.5592819475895;"T8";9.2225769883953;1;2;2;"S-5";2;"S-3"
-21.0861820092271;3.35805594083493;-188.173761900767;25.6020059212146;"T8";9.23546558478847;1;2;2;"S-5";2;"S-3"
-20.9421756686433;3.38460534599472;-189.005912194755;25.7345290701266;"T8";9.27492983173579;1;2;2;"S-5";2;"S-3"
-21.1090322300029;3.42671266005471;-190.177472500092;25.9238727818468;"T8";9.33087245794013;1;2;2;"S-5";2;"S-3"
-21.2153207641147;3.43346223735583;-191.149009959118;26.0815862987095;"T8";9.37689718557522;1;2;2;"S-5";2;"S-3"
-21.2057986634738;3.39086736997668;-192.055819194864;26.2283432250853;"T8";9.41964031662792;1;2;2;"S-5";2;"S-3"
-21.6093904830629;3.23033888774246;-195.526191604829;26.7832656193495;"T8";9.58329236600548;1;2;2;"S-5";2;"S-3"
-21.6998821752901;3.10960929337669;-196.325336596994;26.9027279960027;"T8";9.62027374189347;1;2;2;"S-5";2;"S-3"
-22.5114096189952;2.82245413912787;-200.734664972941;27.5345880395107;"T8";9.82346970122308;1;2;2;"S-5";2;"S-3"
-22.3122125767813;2.63347216268322;-202.486083797805;27.754178877901;"T8";9.90127108525485;1;2;2;"S-5";2;"S-3"
-22.0775335069841;2.83563220014339;-203.493162401789;27.8730426373825;"T8";9.9464068422094;1;2;2;"S-5";2;"S-3"
-22.1103158156308;2.78172769896079;-203.907511256976;27.9262614879162;"T8";9.96517473831773;1;2;2;"S-5";2;"S-3"
-21.9610790317202;2.97507570869778;-207.029030803037;28.3189839373163;"T8";10.1063540671021;1;2;2;"S-5";2;"S-3"
-21.8265395457571;2.92479156592639;-207.27566735886;28.3523958851102;"T8";10.1175846881233;1;2;2;"S-5";2;"S-3"
-21.7277003201872;2.534641057316;-212.426378609078;29.0425995150341;"T8";10.3535685571842;1;2;2;"S-5";2;"S-3"
-21.6043599502789;2.44582209918733;-213.041948016997;29.11440865599;"T8";10.3818996460177;1;2;2;"S-5";2;"S-3"
-21.6195529194313;2.47006774910123;-213.88520605708;29.2098736063286;"T8";10.4209314915352;1;2;2;"S-5";2;"S-3"
-21.1535671863228;2.5722941208883;-224.663907266035;30.4413570848565;"T8";10.9194941236638;1;2;2;"S-5";2;"S-3"
-21.2898673790563;2.49340489829265;-224.919947904979;30.472491872879;"T8";10.9315980225801;1;2;2;"S-5";2;"S-3"
-21.5854989596067;2.53746023862146;-227.830424808004;30.8133581280398;"T8";11.0683051636443;1;2;2;"S-5";2;"S-3"
-21.5762727964334;2.59821017981249;-228.092987891405;30.8442234504263;"T8";11.0804690280929;1;2;2;"S-5";2;"S-3"
-21.6150362459132;2.69220769045374;-231.684260756764;31.2766837648325;"T8";11.2469144980423;1;2;2;"S-5";2;"S-3"
-21.7401209189741;2.51107910198344;-232.527253589269;31.3816806642523;"T8";11.2859147950076;1;2;2;"S-5";2;"S-3"
-21.7959243604562;1.99234096431332;-234.218784037293;31.5770598332197;"T8";11.3637216505595;1;2;2;"S-5";2;"S-3"
-21.3634011992133;2.1606770486171;-236.824571846346;31.8152519699893;"T8";11.4832755527459;1;2;2;"S-5";2;"S-3"
-21.4609013350733;2.06190768988264;-237.075264688125;31.8406068404255;"T8";11.4950102404691;1;2;2;"S-5";2;"S-3"
-21.1819665404162;2.51640903140436;-244.157664643867;32.5210654429589;"T8";11.8250243365765;1;2;2;"S-5";2;"S-3"
-21.2322762223949;2.48604058062704;-244.879909116617;32.6068677933044;"T8";11.8591214763001;1;2;2;"S-5";2;"S-3"
-21.3441554713058;2.39520851118591;-245.912251257071;32.7277424667205;"T8";11.907742836047;1;2;2;"S-5";2;"S-3"
-21.1605422557875;2.64533399029222;-247.857515746111;32.9460370751401;"T8";11.9988808757626;1;2;2;"S-5";2;"S-3"
-22.2032281018204;1.75539314543653;-251.544115506524;33.4069084241319;"T8";12.1731013525277;1;2;2;"S-5";2;"S-3"
-21.4610243327975;1.82653509014089;-253.831035172731;33.5877129039046;"T8";12.2761007747613;1;2;2;"S-5";2;"S-3"
-21.3674658802224;1.73968048122268;-254.182776294899;33.6176493828128;"T8";12.2924905386753;1;2;2;"S-5";2;"S-3"
-21.2357415142441;1.90429120949901;-256.225408654882;33.7839549085543;"T8";12.3880859813653;1;2;2;"S-5";2;"S-3"
-21.2611286651187;1.92110188891649;-256.369978184619;33.7969190183526;"T8";12.3948938213289;1;2;2;"S-5";2;"S-3"
-21.2323031980748;2.24524658477961;-257.332271125606;33.8838693781261;"T8";12.4401544919237;1;2;2;"S-5";2;"S-3"
-21.6809804719432;2.20108259377396;-258.312049025741;33.9874776849404;"T8";12.4863001168706;1;2;2;"S-5";2;"S-3"
-20.9613313130924;2.41021523660571;-261.659283218279;34.3272934477937;"T8";12.6406858558767;1;2;2;"S-5";2;"S-3"
-20.9624540824353;2.55413030860216;-262.279133782611;34.3985662716548;"T8";12.6702570007183;1;2;2;"S-5";2;"S-3"
-21.1998819406036;2.51850528269993;-262.848619667041;34.4679541950355;"T8";12.697423947975;1;2;2;"S-5";2;"S-3"
-21.4542628735762;2.58763937589918;-263.369277924188;34.5298073966136;"T8";12.7219834364951;1;2;2;"S-5";2;"S-3"
-21.2359065308633;2.3915082904433;-268.187853392025;35.1109849318099;"T8";12.9465810139664;1;2;2;"S-5";2;"S-3"
-21.0313074344703;2.53932500186588;-268.612221481434;35.1587756772884;"T8";12.9665645305067;1;2;2;"S-5";2;"S-3"
-21.202725552944;2.7321989749129;-269.747066985232;35.2957971900987;"T8";13.0205243476667;1;2;2;"S-5";2;"S-3"
-20.9815929889875;2.8858319339392;-270.148298175961;35.3475001395744;"T8";13.0394479143433;1;2;2;"S-5";2;"S-3"
-21.2078904017994;2.64122589269287;-273.651509074531;35.8293357126753;"T8";13.2064138306305;1;2;2;"S-5";2;"S-3"
-21.1250490636833;2.49078857294115;-284.51795984855;37.1826410439578;"T8";13.7187915621325;1;2;2;"S-5";2;"S-3"
-20.6942732276376;2.4377840188549;-290.261483397229;37.85984197165;"T8";13.9906737022102;1;2;2;"S-5";2;"S-3"
-20.861880696604;2.56279245927677;-291.394532875142;37.9933151252826;"T8";14.0454255393706;1;2;2;"S-5";2;"S-3"
-20.8302014740945;2.75951637263978;-295.467614404635;38.4936757007078;"T8";14.2406659200788;1;2;2;"S-5";2;"S-3"
-21.0383554748345;2.82901731999907;-297.445621991669;38.7557156204087;"T8";14.3356245593168;1;2;2;"S-5";2;"S-3"
-21.1615062823351;2.89632938539124;-298.390967242646;38.8828357316546;"T8";14.3805589294061;1;2;2;"S-5";2;"S-3"
-21.3721971810956;2.4266731073242;-306.371620807534;39.9751304448107;"T8";14.7576896240935;1;2;2;"S-5";2;"S-3"
-21.2244277306988;2.55830312942826;-307.205478980115;40.0698095826447;"T8";14.7967056487687;1;2;2;"S-5";2;"S-3"
-21.6081559498157;2.24983299700337;-311.209899025664;40.5524855098385;"T8";14.9853759910911;1;2;2;"S-5";2;"S-3"
-21.5969655081854;1.90053944322796;-314.935288688109;40.9403716676731;"T8";15.1577826356515;1;2;2;"S-5";2;"S-3"
-21.3673673151695;2.15034636336871;-315.83311129966;41.0193803268121;"T8";15.1993543375283;1;2;2;"S-5";2;"S-3"
-21.467017436793;2.19138988443125;-316.01208364159;41.0373915548187;"T8";15.2077303035185;1;2;2;"S-5";2;"S-3"
-21.6325437484646;2.10311012857387;-316.945815543572;41.1327085056154;"T8";15.2512264205143;1;2;2;"S-5";2;"S-3"
-21.6531266418387;1.76507066200401;-321.36941179217;41.5627693520569;"T8";15.4557144502178;1;2;2;"S-5";2;"S-3"
-21.2371153456192;2.17217224132486;-332.356005803355;42.45834970335;"T8";15.9631051006727;1;2;2;"S-5";2;"S-3"
-20.9056281680267;2.59541194967513;-333.145537055766;42.5391044500392;"T8";16.0002820543014;1;2;2;"S-5";2;"S-3"
-20.8836151492226;2.45104178815966;-333.837988814862;42.625071614273;"T8";16.0334047977813;1;2;2;"S-5";2;"S-3"
-20.8617085648328;2.48676941170307;-334.107732053865;42.6567304983382;"T8";16.0463212989271;1;2;2;"S-5";2;"S-3"
-20.9875809345158;2.37484962245455;-334.708208971054;42.7283088940126;"T8";16.0751049872488;1;2;2;"S-5";2;"S-3"
-21.0149890170378;2.38758254860245;-334.771448527801;42.7354647657605;"T8";16.0781181766652;1;2;2;"S-5";2;"S-3"
-20.5104124180997;3.08880728507893;-341.432447107751;43.4922428898346;"T8";16.3950823480263;1;2;2;"S-5";2;"S-3"
-20.5954749149222;3.04864479294244;-342.116019230979;43.5951868244111;"T8";16.4284104015678;1;2;2;"S-5";2;"S-3"
-20.7071875215435;3.04662303449627;-342.65999422134;43.6757087122872;"T8";16.45482275635;1;2;2;"S-5";2;"S-3"
-21.4993985224744;2.75278788194005;-346.343256718765;44.2176225938839;"T8";16.6326963808388;1;2;2;"S-5";2;"S-3"
-21.3291137734277;2.4824706952341;-348.698708210307;44.5192151391654;"T8";16.7422553291544;1;2;2;"S-5";2;"S-3"
-21.3265836372192;2.49091700603311;-349.051129928755;44.5602330922648;"T8";16.7587783653289;1;2;2;"S-5";2;"S-3"
-21.1570395723179;2.95783802243882;-351.325320525878;44.8258555721565;"T8";16.8654147884808;1;2;2;"S-5";2;"S-3"
-21.1751167117918;3.14037101806885;-352.478860612912;44.9871250502503;"T8";16.919937543571;1;2;2;"S-5";2;"S-3"
-21.4276665224088;3.2301992479229;-354.46779111744;45.2820929504694;"T8";17.0138652669266;1;2;2;"S-5";2;"S-3"
-21.312669760691;3.1317718267277;-356.347420880085;45.5654452529388;"T8";17.1015850268304;1;2;2;"S-5";2;"S-3"
-21.2389965717709;3.15380651827832;-356.5416130346;45.593980651146;"T8";17.1106966095977;1;2;2;"S-5";2;"S-3"
-21.5162994115411;2.24539984606521;-363.842566281206;46.6781087953821;"T8";17.4544488778338;1;2;2;"S-5";2;"S-3"
-21.8591725960153;2.16933887139529;-364.946642889302;46.7933281181125;"T8";17.5057623768225;1;2;2;"S-5";2;"S-3"
-21.8855924504712;2.01361470133213;-368.640436036504;47.1599059939183;"T8";17.6747437566519;1;2;2;"S-5";2;"S-3"
-21.6392879795828;1.99468501292178;-369.466014004326;47.235864455489;"T8";17.712466197554;1;2;2;"S-5";2;"S-3"
-21.4511159108688;1.35198033831852;-377.576757497785;47.9835035878542;"T8";18.0872818338685;1;2;2;"S-5";2;"S-3"
-21.1549677390103;1.51302717852651;-378.116847268401;48.01754334382;"T8";18.1124595343135;1;2;2;"S-5";2;"S-3"
-21.3594586895619;1.84223915837112;-379.545265947902;48.1197054605892;"T8";18.1799812009558;1;2;2;"S-5";2;"S-3"
-20.9491119973149;2.13344022575541;-380.955103651018;48.2413030282699;"T8";18.2459865114652;1;2;2;"S-5";2;"S-3"
-21.5150065058003;2.12151908629843;-385.157424843385;48.6692639401448;"T8";18.4465831378475;1;2;2;"S-5";2;"S-3"
-21.2938822145285;2.02609068797846;-389.586400301129;49.1059896257177;"T8";18.6524383141659;1;2;2;"S-5";2;"S-3"
-21.3203057112829;2.00522502527537;-391.238977290778;49.2632306030164;"T8";18.7300463789143;1;2;2;"S-5";2;"S-3"
-21.4726169394228;1.94694851740253;-391.864703244058;49.3220816043797;"T8";18.7593952054158;1;2;2;"S-5";2;"S-3"
-21.5023533923583;2.56962688864359;-397.176921640782;49.803746962673;"T8";19.0067902207375;1;2;2;"S-5";2;"S-3"
-21.2510563119804;2.74559447858676;-397.687010910341;49.8647048996368;"T8";19.0305127063766;1;2;2;"S-5";2;"S-3"
-21.3552162014833;2.79250605239781;-397.814662697705;49.8811972582953;"T8";19.0365195507184;1;2;2;"S-5";2;"S-3"
-21.5216015831598;2.73454766168916;-398.40711833423;49.9586694756291;"T8";19.0642624511383;1;2;2;"S-5";2;"S-3"
-21.7566842696484;2.35245526663294;-403.896091531973;50.6561017166715;"T8";19.3193072802387;1;2;2;"S-5";2;"S-3"
-21.7606237995781;2.16994577854296;-406.944142625199;50.9856741716631;"T8";19.4594045053236;1;2;2;"S-5";2;"S-3"
-21.6443946324004;1.85001115621522;-409.070322995149;51.1976945696392;"T8";19.5571121992543;1;2;2;"S-5";2;"S-3"
-21.1970206984881;2.05715569300964;-410.516415665535;51.3212964360148;"T8";19.6239236160181;1;2;2;"S-5";2;"S-3"
-21.1972137004158;2.24983763321371;-412.26350912986;51.490850606739;"T8";19.7063452680595;1;2;2;"S-5";2;"S-3"
-21.043768593992;2.39233362438837;-413.084177475357;51.5779550042405;"T8";19.7450611274689;1;2;2;"S-5";2;"S-3"
-21.0574324183629;2.60481365188237;-419.549262178332;52.3129297997657;"T8";20.052281988319;1;2;2;"S-5";2;"S-3"
-21.269181929604;2.52345314622427;-420.76566787457;52.4633997194043;"T8";20.1100480859168;1;2;2;"S-5";2;"S-3"
-21.0475052362303;2.55129848746105;-421.021025537348;52.4936962818054;"T8";20.1220540795475;1;2;2;"S-5";2;"S-3"
-21.3451908996861;2.46166049606794;-422.122792173302;52.6272482405908;"T8";20.1744007412344;1;2;2;"S-5";2;"S-3"
-21.361849237835;2.61446929459068;-423.005003830861;52.7289903892926;"T8";20.215731440112;1;2;2;"S-5";2;"S-3"
-21.2486566716484;2.72374349954824;-424.0158728852;52.8527103010846;"T8";20.2630526735447;1;2;2;"S-5";2;"S-3"
-13.1004448935593;-2.47621597830967;-430.192898477449;53.6445078044949;"T8";20.5537546076812;3;2;1;"S-6-NA";3;"S-4"
-12.7408627647497;-2.62175361667122;-430.380385877474;53.6090693671407;"T8";20.5680661369115;3;2;1;"S-6-NA";3;"S-4"
-12.5938460459199;-2.64173696022877;-430.442122872958;53.5963654243872;"T8";20.5729117267765;3;2;1;"S-6-NA";3;"S-4"
-6.53206952133382;-2.81050548996298;-434.649445566546;52.7138201064014;"T8";20.9069893928245;3;2;7;"S-7-NA";3;"S-4"
-5.31745747622315;-2.2769742591155;-435.308351082337;52.4303176783502;"T8";21.0078617907129;3;2;7;"S-7-NA";3;"S-4"
-3.62429296516365;-0.750508016040305;-436.340883709233;51.9881796408292;"T8";21.2020396720618;3;2;7;"S-7-NA";3;"S-4"
-3.60428775307425;0.0180630181031711;-436.634581179982;51.9273616252311;"T8";21.283075469546;3;2;7;"S-7-NA";3;"S-4"
-3.38474277164909;0.420791957664486;-436.973084071283;51.9290580446827;"T8";21.3769921916537;3;2;7;"S-7-NA";3;"S-4"
-2.93767550419858;0.681320926675172;-437.096069222619;51.9443475854501;"T8";21.4133273460902;3;2;7;"S-7-NA";3;"S-4"
-2.83374793130569;1.61668519023545;-437.523761610962;52.0435402205594;"T8";21.5589160565287;3;2;7;"S-7-NA";3;"S-4"
-2.74936404828355;1.54799040484429;-437.599646230633;52.0868332528839;"T8";21.5856949449517;3;2;7;"S-7-NA";3;"S-4"
-2.554856969261;1.62419840156969;-437.634523027327;52.1064701382455;"T8";21.5983803500421;3;2;7;"S-7-NA";3;"S-4"
-2.76179770044922;1.57804858849166;-437.760516356614;52.1865678370594;"T8";21.6476955683902;3;2;7;"S-7-NA";3;"S-4"
-2.88135265804106;2.30105402418625;-438.313338390933;52.5024418168233;"T8";21.8478630296886;3;2;3;"S-8";3;"S-4"
-3.00118724948397;2.51054624908676;-438.417543487761;52.5856602166009;"T8";21.8840283690952;3;2;3;"S-8";3;"S-4"
-2.97213703005784;2.55480154561877;-438.438684969032;52.6033454398453;"T8";21.8910727417096;3;2;3;"S-8";3;"S-4"
-2.88774087994576;2.81606912688475;-438.73660387342;52.8594317742576;"T8";21.9913100125268;3;2;3;"S-8";3;"S-4"
