"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.2816506907641;1.79280123574828;-79.7554740780835;12.3071910855013;"T4";4.03729664394632;1;1;2;"S-3";2;"S-1"
-21.1110672452246;2.18384094406109;-83.7490386940818;12.6436155331458;"T4";4.22494959784672;1;1;2;"S-3";2;"S-1"
-20.8608474628013;2.50662047347866;-84.508116858757;12.7221386109468;"T4";4.26090600667521;1;1;2;"S-3";2;"S-1"
-20.8930954455437;2.49522440495321;-84.9381996531169;12.773816968672;"T4";4.28152275271714;1;1;2;"S-3";2;"S-1"
-20.9323779968331;2.5633979002454;-85.2437628926351;12.810309830847;"T4";4.29614783497527;1;1;2;"S-3";2;"S-1"
-21.2924996108632;2.51384382672854;-86.1244142352723;12.918155189024;"T4";4.33821908663958;1;1;2;"S-3";2;"S-1"
-21.3960154715685;2.45515386856924;-86.8254053456774;13.000915889162;"T4";4.37114106025547;1;1;2;"S-3";2;"S-1"
-21.4498587237562;2.3801734963573;-87.524326333235;13.0811158015572;"T4";4.40380700165406;1;1;2;"S-3";2;"S-1"
-21.1996832703857;2.4422918492666;-88.7151057042016;13.2132500750405;"T4";4.45932155707851;1;1;2;"S-3";2;"S-1"
-22.1120167313175;2.49360523521766;-95.3447857980553;13.9770168469282;"T4";4.77204698836431;1;1;2;"S-3";2;"S-1"
-22.3669403912702;2.07310967883332;-97.2362716362333;14.1903225370302;"T4";4.85758807044476;1;1;2;"S-3";2;"S-1"
-22.2015984877353;1.95919883372074;-98.2823991100793;14.2872842561293;"T4";4.90435921819881;1;1;2;"S-3";2;"S-1"
-22.0261880917966;1.9340867019754;-98.6749498801325;14.3219252308;"T4";4.92204041220248;1;1;2;"S-3";2;"S-1"
-21.7040064015368;1.98519185054015;-100.689264478078;14.4987991892556;"T4";5.01349130645394;1;1;2;"S-3";2;"S-1"
-21.5924731474205;1.97410304716098;-100.942588798271;14.5219699056056;"T4";5.02516308333725;1;1;2;"S-3";2;"S-1"
-21.5591095430873;1.97782001263602;-102.497387655357;14.6641181968431;"T4";5.09716960368678;1;1;2;"S-3";2;"S-1"
-21.0568074976175;2.03886709170763;-106.933789994231;15.0711111346726;"T4";5.30294815544039;1;1;2;"S-3";2;"S-1"
-20.8452832352187;2.02414884921211;-107.246202592246;15.1013611032492;"T4";5.31778481090441;1;1;2;"S-3";2;"S-1"
-22.1446531005017;2.65898067305391;-112.936312752544;15.6538904118172;"T4";5.59075352502987;1;1;2;"S-3";2;"S-1"
-22.5131874708834;2.26843436111419;-113.923188869703;15.7723878436945;"T4";5.63531850930303;1;1;2;"S-3";2;"S-1"
-22.3808827428693;2.14137039817843;-115.103718122347;15.8913382643963;"T4";5.68775574211031;1;1;2;"S-3";2;"S-1"
-22.2636591427957;2.19294833262733;-116.263947749499;16.0023473522511;"T4";5.73959595058113;1;1;2;"S-3";2;"S-1"
-22.1469938899979;2.07105255498442;-119.318654418194;16.3032329278349;"T4";5.8768019080162;1;1;2;"S-3";2;"S-1"
-22.0120772948458;2.07854968487365;-119.867277534283;16.3545368344482;"T4";5.90157380793244;1;1;2;"S-3";2;"S-1"
-22.19262950238;1.81332980380392;-120.360829478196;16.4011418060621;"T4";5.92399567831308;1;1;2;"S-3";2;"S-1"
-21.6067507096165;2.23483282638459;-122.477621226757;16.5741020028563;"T4";6.01937832543626;1;1;2;"S-3";2;"S-1"
-20.9988102643144;2.97287055308206;-130.94460739312;17.4498606432664;"T4";6.41124595422298;1;1;2;"S-3";2;"S-1"
-21.0169851265636;2.49427939527828;-133.177793355389;17.766020116266;"T4";6.51759416796267;1;1;2;"S-3";2;"S-1"
-21.0943165572105;2.43720635031758;-133.589617341712;17.8148950656167;"T4";6.537188985385;1;1;2;"S-3";2;"S-1"
-20.9592389700757;2.40907374665526;-135.934458060408;18.0858145180005;"T4";6.64834881899878;1;1;2;"S-3";2;"S-1"
-21.1323787865833;2.29215843659447;-136.415154180548;18.1410661616696;"T4";6.67128362692893;1;1;2;"S-3";2;"S-1"
-21.1252494695374;2.21927169447814;-136.515948030461;18.1519989334019;"T4";6.67605326743796;1;1;2;"S-3";2;"S-1"
-21.4520557804946;2.10750727499341;-137.306927414646;18.2350937229222;"T4";6.71349563635886;1;1;2;"S-3";2;"S-1"
-21.3905671568895;2.19452030969723;-138.880967135993;18.3897315906311;"T4";6.78687040926889;1;1;2;"S-3";2;"S-1"
-21.3476087677069;2.32777367267731;-148.579875250718;19.3847706975207;"T4";7.24029027624056;1;1;2;"S-3";2;"S-1"
-21.3706346452396;2.45630284896033;-150.328660570834;19.5754607402148;"T4";7.32220977079123;1;1;2;"S-3";2;"S-1"
-21.4630430789894;2.57354004569969;-151.264340008308;19.6830060754906;"T4";7.36599318915978;1;1;2;"S-3";2;"S-1"
-21.2504761602769;2.77825407689381;-153.439786655227;19.943854411047;"T4";7.46735098073259;1;1;2;"S-3";2;"S-1"
-21.282488307007;2.70140664782771;-153.850904861909;19.9976033635497;"T4";7.48669728636742;1;1;2;"S-3";2;"S-1"
-21.2833770453561;2.68123159327639;-153.920945593506;20.0064937007709;"T4";7.4899882893078;1;1;2;"S-3";2;"S-1"
-21.2446305649737;2.65414566738647;-154.362476204972;20.0621167263058;"T4";7.51073361607268;1;1;2;"S-3";2;"S-1"
-21.3000695972933;2.67324395605937;-154.442798585071;20.0721516053064;"T4";7.51451444812119;1;1;2;"S-3";2;"S-1"
-21.2724943694785;2.70234045484936;-154.487877711239;20.0778092160022;"T4";7.51663083210588;1;1;2;"S-3";2;"S-1"
-21.1659282776564;2.65922534255162;-155.405433252978;20.1943704154998;"T4";7.55976425716653;1;1;2;"S-3";2;"S-1"
-21.1958424421964;2.33703127927081;-160.33615263853;20.8138515823575;"T4";7.79271975625306;1;1;2;"S-3";2;"S-1"
-21.3071789488875;2.2560870146209;-160.48796957121;20.8305907575691;"T4";7.79988233698532;1;1;2;"S-3";2;"S-1"
-21.0460333455114;2.28079590067673;-161.362662716359;20.923206671261;"T4";7.84093390684575;1;1;2;"S-3";2;"S-1"
-21.0641927509432;2.29954160409963;-161.449291446304;20.9325947801219;"T4";7.84505006158724;1;1;2;"S-3";2;"S-1"
-20.9365503389825;2.22119833605222;-162.203801372318;21.0149633278318;"T4";7.8808696125634;1;1;2;"S-3";2;"S-1"
-20.8616848277389;2.30808311284425;-162.518773575177;21.0483793262444;"T4";7.89591374341398;1;1;2;"S-3";2;"S-1"
-20.6202561597065;2.6863750531103;-164.098062742617;21.2231078147517;"T4";7.97161660157144;1;1;2;"S-3";2;"S-1"
-20.647114625807;2.73575426315201;-164.339437281499;21.2545537160385;"T4";7.98332230187953;1;1;2;"S-3";2;"S-1"
-20.4445410161598;2.79726522814462;-164.774492365081;21.3121987585147;"T4";8.00439328886569;1;1;2;"S-3";2;"S-1"
-20.4306859583825;2.80796453534527;-164.812732040089;21.3174307915133;"T4";8.00626369891688;1;1;2;"S-3";2;"S-1"
-20.7227182462965;2.66636576134169;-166.047849190853;21.487183543007;"T4";8.06671772152185;1;1;2;"S-3";2;"S-1"
-20.9456799975521;2.822310583452;-168.919021276923;21.8566135981875;"T4";8.20526962634176;1;1;2;"S-3";2;"S-1"
-20.9939549215104;2.53603796400907;-173.560772195088;22.4820629864918;"T4";8.42687861295417;1;1;2;"S-3";2;"S-1"
-21.2558047182533;2.47283101750399;-174.297638495261;22.5710753197383;"T4";8.46197758801281;1;1;2;"S-3";2;"S-1"
-21.3071846980169;2.49328351017197;-175.712594988076;22.7356867447223;"T4";8.52854559198022;1;1;2;"S-3";2;"S-1"
-21.4336417059887;2.38253726161234;-176.01335377124;22.7708803625198;"T4";8.54266096139327;1;1;2;"S-3";2;"S-1"
-21.5717648870515;2.48002633486867;-176.548462060219;22.8303623420629;"T4";8.56762677431107;1;1;2;"S-3";2;"S-1"
-21.5517288846805;2.53721399047736;-177.112648870707;22.8952248211007;"T4";8.59378072200343;1;1;2;"S-3";2;"S-1"
-21.8495216551822;2.31076456105307;-179.333241767124;23.1566479020095;"T4";8.69681620970368;1;1;2;"S-3";2;"S-1"
-21.6211506015103;2.05952056463454;-179.904016919641;23.2170120150359;"T4";8.72293921420351;1;1;2;"S-3";2;"S-1"
-21.2907349098696;1.96629893745226;-184.223876668875;23.6284998286984;"T4";8.92273708013818;1;1;2;"S-3";2;"S-1"
-21.3911777535052;2.09805801442071;-185.66060226316;23.7611881563401;"T4";8.99021833902225;1;1;2;"S-3";2;"S-1"
-21.2968248465909;2.13573795702278;-187.899754665232;23.9808054068165;"T4";9.09489478217438;1;1;2;"S-3";2;"S-1"
-21.6857611533339;1.96058616641965;-189.024449788928;24.0935947114691;"T4";9.14770524250343;1;1;2;"S-3";2;"S-1"
-21.8243365925441;1.77795092795342;-190.194075299926;24.1993392864712;"T4";9.20164042618126;1;1;2;"S-3";2;"S-1"
-21.3278141489041;2.08158906084048;-191.420283336826;24.2992340854643;"T4";9.25782577833161;1;1;2;"S-3";2;"S-1"
-21.3589962894859;2.11086506765533;-191.978479685312;24.3537139025096;"T4";9.2839980032295;1;1;2;"S-3";2;"S-1"
-21.2873927369489;2.39156189519591;-193.518093115363;24.5058706875542;"T4";9.35608067084104;1;1;2;"S-3";2;"S-1"
-21.4279294133505;2.38144874203774;-194.043445682408;24.564892156102;"T4";9.38075971789658;1;1;2;"S-3";2;"S-1"
-21.7000551774489;2.17719873645068;-194.873470456691;24.6571391211001;"T4";9.41949536791071;1;1;2;"S-3";2;"S-1"
-21.6269968325091;2.24590984622562;-195.28252845323;24.6981805168901;"T4";9.43834591889754;1;1;2;"S-3";2;"S-1"
-21.5642002270463;2.40704532217188;-197.555910714265;24.9342656120068;"T4";9.54346371581778;1;1;2;"S-3";2;"S-1"
-21.5870293944091;2.64748955439012;-199.372798540761;25.1370707843587;"T4";9.6277185366489;1;1;2;"S-3";2;"S-1"
-21.0285053864334;2.8286401606402;-200.770692979884;25.3085122021704;"T4";9.69247475732118;1;1;2;"S-3";2;"S-1"
-21.1343066079643;2.83017901015902;-201.066741583259;25.3483350499487;"T4";9.70655319979414;1;1;2;"S-3";2;"S-1"
-21.2519801956544;2.72105671818671;-201.862113772529;25.4548465015468;"T4";9.74418737459928;1;1;2;"S-3";2;"S-1"
-21.4282021080873;2.72423470995507;-202.111438756656;25.4867695231582;"T4";9.75591922178864;1;1;2;"S-3";2;"S-1"
-21.5679353103998;2.31877207524241;-203.20124150999;25.6253195738186;"T4";9.80677756015211;1;1;2;"S-3";2;"S-1"
-21.4038394847673;2.48973558816795;-210.773588590248;26.4394237845856;"T4";10.157870373223;1;1;2;"S-3";2;"S-1"
-21.6480349276148;2.44418508083349;-212.994355757861;26.6977476733522;"T4";10.2616259246133;1;1;2;"S-3";2;"S-1"
-21.7740974366955;2.19747304542972;-214.231199315813;26.8373942778491;"T4";10.3187601431273;1;1;2;"S-3";2;"S-1"
-21.710690074573;2.17174766875292;-215.861441699539;27.0019206700988;"T4";10.3936308645643;1;1;2;"S-3";2;"S-1"
-21.5297395813881;1.78192962111659;-217.524818758908;27.1683103720628;"T4";10.470246442128;1;1;2;"S-3";2;"S-1"
-20.8555475727912;2.40004202730751;-220.427347763286;27.4085409791029;"T4";10.6050613103434;1;1;2;"S-3";2;"S-1"
-21.1584765554975;2.51195865420933;-223.117736071062;27.7181490095755;"T4";10.7340623973869;1;1;2;"S-3";2;"S-1"
-21.1445804865452;2.61391198039807;-223.312803438689;27.741307631652;"T4";10.7432817458175;1;1;2;"S-3";2;"S-1"
-21.2832596185622;2.64349676947871;-224.19306862705;27.8501268027512;"T4";10.7849125168286;1;1;2;"S-3";2;"S-1"
-21.3546064706288;2.30234681496658;-225.083580617469;27.9607332423683;"T4";10.8267534757033;1;1;2;"S-3";2;"S-1"
-21.325185278139;2.47207121605025;-225.992873894098;28.0587686935107;"T4";10.8693341375329;1;1;2;"S-3";2;"S-1"
-21.1897606007998;2.41811234259487;-226.163753482849;28.0785775020744;"T4";10.8773471787572;1;1;2;"S-3";2;"S-1"
-21.2238315675365;2.34309995552686;-226.548613775169;28.1224966119014;"T4";10.8955097384751;1;1;2;"S-3";2;"S-1"
-21.2132122353596;2.40741028699483;-226.891747928596;28.1603784437976;"T4";10.9116771374829;1;1;2;"S-3";2;"S-1"
-20.7371293388641;2.62369317243207;-227.555196316518;28.2356707878449;"T4";10.942952381447;1;1;2;"S-3";2;"S-1"
-20.7050144094848;2.54368352504437;-228.736197619761;28.3850928705892;"T4";10.9999034320936;1;1;2;"S-3";2;"S-1"
-20.9057446469548;2.67812391680641;-233.113367410105;28.9228435073104;"T4";11.2113096984103;1;1;2;"S-3";2;"S-1"
-21.2044997126588;2.60112045475218;-233.504362084396;28.9729317584703;"T4";11.230012436863;1;1;2;"S-3";2;"S-1"
-21.1092115940863;2.62071119704161;-234.280992797441;29.0681997469098;"T4";11.2666381872259;1;1;2;"S-3";2;"S-1"
-21.3482408956759;2.79808414048513;-236.125054483583;29.2971402304218;"T4";11.3539963378571;1;1;2;"S-3";2;"S-1"
-21.3257528238712;2.71891063866067;-238.40414392811;29.5958573032074;"T4";11.4607540541328;1;1;2;"S-3";2;"S-1"
-21.3605582879474;2.70707841802811;-238.455560982769;29.60241268149;"T4";11.4631650852971;1;1;2;"S-3";2;"S-1"
-21.4187618980597;2.62420333197575;-238.672163417801;29.6298632644412;"T4";11.4733053836972;1;1;2;"S-3";2;"S-1"
-21.5125246139154;2.54478349783082;-242.865489737948;30.1436250287189;"T4";11.6690835682675;1;1;2;"S-3";2;"S-1"
-21.5933700358286;2.52255489385389;-243.489557552275;30.2174479529887;"T4";11.6980930790305;1;1;2;"S-3";2;"S-1"
-21.7600519830195;2.62117319346997;-246.674123246497;30.5894714844445;"T4";11.8455719435588;1;1;2;"S-3";2;"S-1"
-21.9974357609786;2.22074214988492;-251.008214475213;31.1115476153117;"T4";12.0447484543547;1;1;2;"S-3";2;"S-1"
-22.2403905266708;2.21943338041992;-252.324029411494;31.2443851752073;"T4";12.1045651962049;1;1;2;"S-3";2;"S-1"
-22.087418256268;2.20166363598658;-253.25637517121;31.3374266754779;"T4";12.1464864816517;1;1;2;"S-3";2;"S-1"
-22.200285143233;1.97698200957657;-258.831089140317;31.8931115855205;"T4";12.3988796724007;1;1;2;"S-3";2;"S-1"
-21.9400564255921;2.16946848324185;-259.179927022056;31.9241763314014;"T4";12.4145928886719;1;1;2;"S-3";2;"S-1"
-21.8635517045046;2.10627684596572;-259.693672807688;31.9749763507225;"T4";12.438008771278;1;1;2;"S-3";2;"S-1"
-21.908263899968;2.37394537200085;-262.033078945255;32.2003485613983;"T4";12.5450090505183;1;1;2;"S-3";2;"S-1"
-21.7385289423078;2.28730013032131;-262.822725610403;32.285913444805;"T4";12.581052375026;1;1;2;"S-3";2;"S-1"
-21.7660499358843;2.54905245932299;-264.22948258827;32.4339306095057;"T4";12.6457649865188;1;1;2;"S-3";2;"S-1"
-21.8057700942317;2.56633533387839;-265.123779359675;32.5386629514433;"T4";12.6868517603725;1;1;2;"S-3";2;"S-1"
-21.7925989633583;2.55623292584492;-265.199273592163;32.5475479170051;"T4";12.6903138821945;1;1;2;"S-3";2;"S-1"
-21.6419429169762;2.5469228337626;-267.013687950736;32.760375479808;"T4";12.7735721645877;1;1;2;"S-3";2;"S-1"
-21.9299061704303;2.58456451458573;-268.839624263981;32.9752600170716;"T4";12.8579424228519;1;1;2;"S-3";2;"S-1"
-21.9537039933288;2.68042281118933;-269.170450522983;33.0142497784898;"T4";12.8730280441232;1;1;2;"S-3";2;"S-1"
-22.0215350980994;2.68863665576007;-271.597389897318;33.3105653187886;"T4";12.9835761035793;1;1;2;"S-3";2;"S-1"
-21.8706206868986;2.44966783687673;-273.109041869177;33.4951247913315;"T4";13.0522203631699;1;1;2;"S-3";2;"S-1"
-21.8159856495594;2.52388459522666;-273.176274298581;33.5026553101158;"T4";13.0552944610827;1;1;2;"S-3";2;"S-1"
-21.7331907777811;2.46695464518791;-273.327061749046;33.5200998633666;"T4";13.0622062482871;1;1;2;"S-3";2;"S-1"
-21.4066356214322;1.92578213207834;-277.024739562907;33.9398267020339;"T4";13.2323459140025;1;1;2;"S-3";2;"S-1"
-21.0192143735621;2.10019771672192;-279.101620685868;34.12666692428;"T4";13.3293663500808;1;1;2;"S-3";2;"S-1"
-21.2181445125695;2.13786400014076;-280.640081798979;34.2803868711627;"T4";13.4025594335981;1;1;2;"S-3";2;"S-1"
-21.0948428696989;2.09180165677787;-280.869006325565;34.3034524838909;"T4";13.4133485262282;1;1;2;"S-3";2;"S-1"
-21.1387348993321;2.129461304924;-281.340349498271;34.3501917004695;"T4";13.4356925264001;1;1;2;"S-3";2;"S-1"
-21.0982522863503;2.12546368573676;-282.924053182168;34.5097299003374;"T4";13.5106120374985;1;1;2;"S-3";2;"S-1"
-21.1299423596218;2.11054761754347;-283.142973655199;34.5317842159829;"T4";13.5209882748313;1;1;2;"S-3";2;"S-1"
-21.3873377374799;2.18878124619523;-284.883872284898;34.7056725017511;"T4";13.6033784016035;1;1;2;"S-3";2;"S-1"
-21.5005642726325;2.18207888378637;-285.336929262207;34.752038376156;"T4";13.6245618225075;1;1;2;"S-3";2;"S-1"
-21.810444733293;1.94599577750254;-290.441703436606;35.2701187293601;"T4";13.8619869481772;1;1;2;"S-3";2;"S-1"
-21.5570911150237;2.08629241786829;-294.629886865836;35.643801493208;"T4";14.0540134510957;1;1;2;"S-3";2;"S-1"
-20.7687327072407;1.72713601005483;-301.796535394783;36.3373887869523;"T4";14.3864631536417;1;1;2;"S-3";2;"S-1"
-21.7795359836994;2.15551890005919;-306.456825468395;36.7249403490479;"T4";14.6108528715558;1;1;2;"S-3";2;"S-1"
-21.7402303112831;2.31276052059212;-307.44659628459;36.8228978860052;"T4";14.6562978625298;1;1;2;"S-3";2;"S-1"
-21.6304791827827;2.28853119245636;-307.716695773728;36.8516315022625;"T4";14.6687218104489;1;1;2;"S-3";2;"S-1"
-21.5539003897611;2.16031494081154;-307.980311125178;36.8795223293452;"T4";14.6809090278111;1;1;2;"S-3";2;"S-1"
-21.6195159230174;2.20655897687147;-308.781583849785;36.9598326865117;"T4";14.7180843283422;1;1;2;"S-3";2;"S-1"
-21.5491415810267;2.04165228700364;-312.841669501415;37.3742183958575;"T4";14.905881579034;1;1;2;"S-3";2;"S-1"
-21.1371728841951;2.10373749433585;-314.354481433961;37.5175482788728;"T4";14.976084465161;1;1;2;"S-3";2;"S-1"
-21.3380640088904;2.37147824632212;-316.055982918394;37.6868950732185;"T4";15.0565825286321;1;1;2;"S-3";2;"S-1"
-21.3364653756878;2.12607054833104;-321.873761440216;38.3334736569491;"T4";15.3292304370552;1;1;2;"S-3";2;"S-1"
-21.3200395940193;2.11270074913716;-322.782934775309;38.4240681681314;"T4";15.3718416811898;1;1;2;"S-3";2;"S-1"
-21.339793605538;1.89448398167894;-325.111309064707;38.6547974819204;"T4";15.481052279938;1;1;2;"S-3";2;"S-1"
-21.3515383611758;1.98870206413581;-325.660315581567;38.7035366624043;"T4";15.5067791696638;1;1;2;"S-3";2;"S-1"
-21.5038590092643;1.92339009728048;-325.74167699613;38.7111147399341;"T4";15.5105897341855;1;1;2;"S-3";2;"S-1"
-20.8443221174753;2.15526127098581;-327.06774070852;38.829723116769;"T4";15.5722560477443;1;1;2;"S-3";2;"S-1"
-21.0096161404605;2.59394081721243;-331.277279002899;39.2649809679706;"T4";15.7742073643021;1;1;2;"S-3";2;"S-1"
-21.4218134728754;2.38590205238199;-334.527433157339;39.6662594809654;"T4";15.9289057715796;1;1;2;"S-3";2;"S-1"
-21.2955454247837;2.42874966791748;-336.129060579002;39.8446442921923;"T4";16.0036719636992;1;1;2;"S-3";2;"S-1"
-21.4641561065305;2.31908487477341;-336.886046874233;39.9309783201069;"T4";16.039218660444;1;1;2;"S-3";2;"S-1"
-21.5017782961854;2.25440122198455;-338.134643583599;40.0658823773179;"T4";16.0973899066448;1;1;2;"S-3";2;"S-1"
-21.4434075927945;2.258409065898;-338.449521376762;40.0988964318721;"T4";16.112034174148;1;1;2;"S-3";2;"S-1"
