"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.5286653814479;1.88438687250364;-194.060600965236;27.0927044753889;"T14";9.52830768655986;1;2;2;"S-3";2;"S-1"
-21.5785331644365;1.75787720848369;-195.085938403553;27.18245144179;"T14";9.57593430066481;1;2;2;"S-3";2;"S-1"
-21.2543614653744;2.02160852317249;-195.737839646495;27.235558032883;"T14";9.60614493815228;1;2;2;"S-3";2;"S-1"
-21.5561230406477;2.05665685685359;-197.230135811016;27.3774977778247;"T14";9.67635622946545;1;2;2;"S-3";2;"S-1"
-21.6887064254845;1.6733153580287;-198.28201210947;27.4778566687857;"T14";9.72515332978219;1;2;2;"S-3";2;"S-1"
-21.8529491160946;1.53384165961539;-199.553412498689;27.5759470645772;"T14";9.78377371793613;1;2;2;"S-3";2;"S-1"
-20.8293290619293;2.24242752870256;-204.851535502983;27.9478182357671;"T14";10.0262180203572;1;2;2;"S-3";2;"S-1"
-21.3170683281035;1.91887853454551;-209.537834870819;28.4523321679696;"T14";10.2512036333792;1;2;2;"S-3";2;"S-1"
-20.7554969156079;2.1938939738998;-213.164219408827;28.7787650217227;"T14";10.4213201091625;1;2;2;"S-3";2;"S-1"
-20.8634930000842;2.33490918200455;-213.882373044032;28.8546751740557;"T14";10.4559207567945;1;2;2;"S-3";2;"S-1"
-20.8123912803172;2.23285555541434;-215.699394557031;29.0580246426507;"T14";10.543011710979;1;2;2;"S-3";2;"S-1"
-20.7919810580965;2.30215149454427;-215.856145281015;29.0748416301918;"T14";10.55054331664;1;2;2;"S-3";2;"S-1"
-20.7765436329405;2.39097987486991;-215.956127151516;29.0859119275317;"T14";10.5553519912064;1;2;2;"S-3";2;"S-1"
-21.1131521749287;2.44862641622005;-217.577008605147;29.2724441536638;"T14";10.6333669624291;1;2;2;"S-3";2;"S-1"
-21.3501595179526;2.4714069201928;-218.327057449741;29.359432084178;"T14";10.6688921572641;1;2;2;"S-3";2;"S-1"
-21.9760561237764;2.28161192029273;-224.404069219419;30.0628820480551;"T14";10.9535275842063;1;2;2;"S-3";2;"S-1"
-21.9881370738351;2.29463299846747;-226.296117678686;30.25931949316;"T14";11.0396234900691;1;2;2;"S-3";2;"S-1"
-22.0921755923074;2.27947964558519;-236.050404985684;31.2772551853021;"T14";11.4832393941469;1;2;2;"S-3";2;"S-1"
-21.6302955414669;2.30153105666701;-239.624287559306;31.6460098400098;"T14";11.6450108122081;1;2;2;"S-3";2;"S-1"
-21.57190890728;2.48735748910073;-245.295822690105;32.2494789057694;"T14";11.9072141242214;1;2;2;"S-3";2;"S-1"
-21.9918992398221;2.08838577244123;-248.316616850998;32.5977927713351;"T14";12.0472478214651;1;2;2;"S-3";2;"S-1"
-21.8843884121325;2.16175750004794;-248.459887100917;32.6113979424158;"T14";12.0537625043653;1;2;2;"S-3";2;"S-1"
-21.873415050605;2.17577289854107;-249.183029739671;32.6828305542617;"T14";12.0868062716909;1;2;2;"S-3";2;"S-1"
-21.5530185686571;2.30062027074341;-252.523150350929;33.0150760626572;"T14";12.2395085636526;1;2;2;"S-3";2;"S-1"
-21.3413349513964;2.40441137584816;-260.486290342144;33.8650804935539;"T14";12.6089760684408;1;2;2;"S-3";2;"S-1"
-21.4286719322745;2.50532593227969;-262.804054232396;34.1262102624716;"T14";12.7175805158913;1;2;2;"S-3";2;"S-1"
-21.4744038522495;2.61904214941225;-265.633155399443;34.4569736686801;"T14";12.8496046178043;1;2;2;"S-3";2;"S-1"
-21.7208977771007;2.63671224361452;-266.774237160975;34.5961412679271;"T14";12.9027414484881;1;2;2;"S-3";2;"S-1"
-21.4615443622873;2.81916884579035;-269.854231828492;34.9700235877763;"T14";13.0445401300676;1;2;2;"S-3";2;"S-1"
-21.7979091228342;2.7030813272476;-273.800691105449;35.4884268702693;"T14";13.228425278794;1;2;2;"S-3";2;"S-1"
-21.8802804857298;2.69447021970718;-276.624280022196;35.8385701080299;"T14";13.357960130088;1;2;2;"S-3";2;"S-1"
-21.8489271461039;2.40077833715544;-279.443711395881;36.185771958475;"T14";13.4868173161522;1;2;2;"S-3";2;"S-1"
-21.3428836369222;2.28074497614339;-280.584186767316;36.3110883434623;"T14";13.5390155483037;1;2;2;"S-3";2;"S-1"
-21.1046882227704;1.86642431039191;-284.502379207191;36.7297945443127;"T14";13.7225986341946;1;2;2;"S-3";2;"S-1"
-21.2739972809121;1.86258779301739;-285.07071853865;36.7800564734912;"T14";13.749528164044;1;2;2;"S-3";2;"S-1"
-20.9744843636394;2.05896633594762;-287.451424754697;36.9884928231916;"T14";13.8614350231364;1;2;2;"S-3";2;"S-1"
-21.2269834785285;2.40829482554603;-289.802948994607;37.2193308816725;"T14";13.9735485892743;1;2;2;"S-3";2;"S-1"
-21.1100319846184;2.42495713525062;-290.188208828417;37.2630403077053;"T14";13.9916981221177;1;2;2;"S-3";2;"S-1"
-21.0235796252114;2.72707646081977;-304.77285343071;38.9384114307426;"T14";14.6825850242749;1;2;2;"S-3";2;"S-1"
-20.4506530487686;2.9073030780524;-306.275559368581;39.133335133735;"T14";14.7540621925145;1;2;2;"S-3";2;"S-1"
-20.428803739184;2.97403753303189;-306.767412985272;39.2032579636001;"T14";14.7781129460782;1;2;2;"S-3";2;"S-1"
-20.6435938242439;2.67579861798187;-307.443430792751;39.3016730425303;"T14";14.8112043505535;1;2;2;"S-3";2;"S-1"
-21.0274774623242;3.24059876346528;-311.287797824636;39.79997542527;"T14";14.9974300176837;1;2;2;"S-3";2;"S-1"
-21.0274176737;3.233585881892;-311.41058258222;39.8188981008173;"T14";15.0032692705281;1;2;2;"S-3";2;"S-1"
-21.149524307818;3.12705519345578;-312.811872360711;40.0343877493554;"T14";15.069910348393;1;2;2;"S-3";2;"S-1"
-21.2804191050143;2.96908149662631;-314.778906356248;40.3252228424726;"T14";15.1629164116457;1;2;2;"S-3";2;"S-1"
-21.939515271425;2.26686115467713;-335.718372915169;43.2467340402791;"T14";16.14689452108;1;2;2;"S-3";2;"S-1"
-22.1183550045482;2.25713115976484;-336.841577889249;43.3627871842517;"T14";16.1980900447816;1;2;2;"S-3";2;"S-1"
-22.1510807849949;2.1436862688294;-337.751078955383;43.4555998367202;"T14";16.2392097874545;1;2;2;"S-3";2;"S-1"
-22.1855937457771;1.94472002922398;-338.51841164585;43.5298589922053;"T14";16.2738506565802;1;2;2;"S-3";2;"S-1"
-21.964055843811;2.23004790442525;-349.48372794866;44.491044457206;"T14";16.7681045597419;1;2;2;"S-3";2;"S-1"
-21.8719988419678;2.0701395754003;-350.64776299035;44.609230912561;"T14";16.8211018317379;1;2;2;"S-3";2;"S-1"
-21.3203637143358;2.50567311536145;-357.344591245486;45.2430718934783;"T14";17.1272845589556;1;2;2;"S-3";2;"S-1"
-21.3603544621761;2.46220083796708;-357.567453786025;45.2692637860619;"T14";17.1377375954762;1;2;2;"S-3";2;"S-1"
-21.3461407518047;2.36700087706801;-358.013890085637;45.3207243473999;"T14";17.1586378244683;1;2;2;"S-3";2;"S-1"
-20.8010503272248;2.63638213629637;-362.619022276964;45.8313717783631;"T14";17.3743738792837;1;2;2;"S-3";2;"S-1"
-20.7845353970584;2.60874710276979;-362.775083648056;45.8511514243156;"T14";17.3818764509633;1;2;2;"S-3";2;"S-1"
-20.9182765498266;2.4880393563096;-364.351563464084;46.0490214788571;"T14";17.4577251425944;1;2;2;"S-3";2;"S-1"
-21.319113070148;2.30574913943475;-365.090720899339;46.1369375547844;"T14";17.4930606270209;1;2;2;"S-3";2;"S-1"
-21.1861123064284;2.37179602470453;-366.867311464519;46.3290830794746;"T14";17.5763938575983;1;2;2;"S-3";2;"S-1"
-21.2854803402649;2.32802968799527;-367.459880192507;46.3954214493029;"T14";17.6043635350652;1;2;2;"S-3";2;"S-1"
-21.0458908476424;2.62428501931599;-371.674141523402;46.8563424778377;"T14";17.8023511427455;1;2;2;"S-3";2;"S-1"
-20.9172418143991;2.9536469880612;-373.779133743682;47.118821248133;"T14";17.9023702978157;1;2;2;"S-3";2;"S-1"
-21.253815195362;2.97611272510596;-382.685466533557;48.3764518312139;"T14";18.3281593606807;1;2;2;"S-3";2;"S-1"
-21.4061120947598;2.85442317658957;-383.267204957395;48.4579110473571;"T14";18.3555303723551;1;2;2;"S-3";2;"S-1"
-21.1609575592909;2.86177519642158;-385.433635625424;48.7467962910633;"T14";18.4567365446128;1;2;2;"S-3";2;"S-1"
-20.8770856375785;2.77273137317233;-386.200477368482;48.8505027832536;"T14";18.4929750626907;1;2;2;"S-3";2;"S-1"
-21.0762378525687;3.23190043185481;-388.870284928031;49.2050857604566;"T14";18.620857258793;1;2;2;"S-3";2;"S-1"
-21.0213353173673;3.2659403314012;-389.092138433823;49.2391055151298;"T14";18.631383497268;1;2;2;"S-3";2;"S-1"
-20.8393770226511;3.33529774513593;-389.158907989127;49.2494790418485;"T14";18.6345597729087;1;2;2;"S-3";2;"S-1"
-21.2942769230392;3.22599953485568;-390.410744721318;49.4498328348441;"T14";18.6946305097081;1;2;2;"S-3";2;"S-1"
-21.3075557240616;3.19826640868004;-391.84215815497;49.6666863625708;"T14";18.761851079762;1;2;2;"S-3";2;"S-1"
-21.5358776006895;2.76303840104064;-396.378249090526;50.3475541004654;"T14";18.9747375785373;1;2;2;"S-3";2;"S-1"
-21.8151794789946;2.69593377576478;-404.464048165302;51.3849566043685;"T14";19.3501947214827;1;2;2;"S-3";2;"S-1"
-21.6175143767203;1.62854214241538;-412.774955551582;52.4120238330153;"T14";19.7311637341045;1;2;2;"S-3";2;"S-1"
-21.4568837392272;1.65343803144501;-413.596145744294;52.4738876908329;"T14";19.7691509965807;1;2;2;"S-3";2;"S-1"
-20.991034807528;2.25497707310759;-417.757603897612;52.7945639484193;"T14";19.9630961287767;1;2;2;"S-3";2;"S-1"
-20.7605625166849;1.98698475312164;-420.895674598907;53.1316734596985;"T14";20.1125918887556;1;2;2;"S-3";2;"S-1"
-20.6626662628326;2.58977573012164;-428.021958223232;53.8137270840439;"T14";20.4558525118046;1;2;2;"S-3";2;"S-1"
-21.405558621691;2.69256645990348;-431.209878784292;54.2132882633018;"T14";20.6101365969516;1;2;2;"S-3";2;"S-1"
-21.4389136900337;2.65976951088874;-431.478108175308;54.2470283527138;"T14";20.6226674257778;1;2;2;"S-3";2;"S-1"
-21.0969057725299;2.60961475838245;-434.212203956785;54.5862276565854;"T14";20.7501970115118;1;2;2;"S-3";2;"S-1"
-21.0092124833079;2.610329034872;-434.380640822878;54.6070627181983;"T14";20.7581809721887;1;2;2;"S-3";2;"S-1"
-21.1658089355036;2.94876850637842;-451.353996411743;56.7159491387637;"T14";21.5660815825686;1;2;2;"S-3";2;"S-1"
-21.1396658350759;2.85863193933473;-451.746178183106;56.7705869397424;"T14";21.5846106060781;1;2;2;"S-3";2;"S-1"
-20.7742578499519;3.17545896357215;-454.722401487598;57.173049640108;"T14";21.7253991751932;1;2;2;"S-3";2;"S-1"
-12.1161820325172;-2.43792337862228;-461.882253186919;58.2674721422581;"T14";22.0700493548065;3;2;1;"S-4-NA";3;"S-2"
-11.4982020347774;-2.4805199206639;-462.191090530256;58.2053303076856;"T14";22.0955390133895;3;2;1;"S-4-NA";3;"S-2"
-7.24741927140335;-2.52893991885588;-464.365773016238;57.7361836349032;"T14";22.2846714081243;3;2;1;"S-4-NA";3;"S-2"
-6.90721809986178;-2.42675864633188;-464.620260277466;57.6473819567252;"T14";22.3197855986655;3;2;1;"S-4-NA";3;"S-2"
-6.86117187916787;-2.37815604906425;-464.659713819651;57.6335204826496;"T14";22.3254975280724;3;2;1;"S-4-NA";3;"S-2"
-4.97105731702363;-1.62471090993536;-465.628406122646;57.2977613003087;"T14";22.4666822003201;3;2;1;"S-4-NA";3;"S-2"
-4.2059208384012;-1.08010364254147;-465.972352262187;57.185347982637;"T14";22.5358719355427;3;2;1;"S-4-NA";3;"S-2"
-3.63947062173855;-0.688358630721673;-466.218834124293;57.1220500825315;"T14";22.5944754783995;3;2;1;"S-4-NA";3;"S-2"
-3.39001486275437;-0.043830106588587;-466.545484480676;57.0602684072787;"T14";22.6842276402749;3;2;1;"S-4-NA";3;"S-2"
-3.63859787865784;0.447610503750282;-467.043849427334;57.0538249580266;"T14";22.8312373044901;3;2;1;"S-4-NA";3;"S-2"
-3.90254886069885;0.272540799526738;-467.327941283076;57.0887731723939;"T14";22.9093145928346;3;2;1;"S-4-NA";3;"S-2"
-3.69048205593361;1.26283231044976;-468.04197591359;57.1386389334738;"T14";23.0922808172181;3;2;1;"S-4-NA";3;"S-2"
-3.60633279109601;1.56765138624674;-468.421489933741;57.268503422625;"T14";23.1951167108491;3;2;1;"S-4-NA";3;"S-2"
-3.43604723477177;2.27253117577964;-469.65031743131;57.8026674173561;"T14";23.5358582809567;3;2;1;"S-4-NA";3;"S-2"
-3.61743563677372;2.67821540535353;-470.815904089599;58.5735625296901;"T14";23.8750813994557;3;2;3;"S-5-NA";3;"S-2"
-3.77999654600015;2.43085168694001;-471.440648487804;59.0361001501727;"T14";24.0477850660682;3;2;3;"S-5-NA";3;"S-2"
-3.79340132939101;2.66419437266933;-471.938308624563;59.3561369460381;"T14";24.1794413072057;3;2;3;"S-5-NA";3;"S-2"
-3.72211672043772;2.80638949128821;-472.367036366444;59.6572424548267;"T14";24.2924606543966;3;2;3;"S-5-NA";3;"S-2"
-3.80474376754944;2.8377972950022;-472.437989204226;59.7107392453044;"T14";24.3115231511183;3;2;3;"S-5-NA";3;"S-2"
-4.46557428906777;2.69070555295345;-472.740445648864;59.9363287022798;"T14";24.3910177145153;3;2;1;"S-6-NA";3;"S-2"
-4.55690432902719;2.36715749412784;-473.904003193829;60.637423465182;"T14";24.6515793958679;3;2;3;"S-7-NA";3;"S-2"
-4.61923639030839;2.31034525575485;-473.924602096664;60.64812389769;"T14";24.6560997678898;3;2;3;"S-7-NA";3;"S-2"
-4.61543595410893;2.27231234744373;-473.964353213905;60.6680057130741;"T14";24.6647053281777;3;2;3;"S-7-NA";3;"S-2"
-4.2903071098077;2.30955440748388;-474.229161220461;60.7983783385385;"T14";24.7220797580667;3;2;3;"S-7-NA";3;"S-2"
-4.3920595909216;2.07419606649769;-474.392712518959;60.8864211318928;"T14";24.76020087488;3;2;3;"S-7-NA";3;"S-2"
-4.53809180969294;2.14853875890461;-474.691162092095;61.0273670634843;"T14";24.8281529522501;3;2;3;"S-7-NA";3;"S-2"
-4.77897272580304;1.78979427178855;-474.878900100556;61.1162507627598;"T14";24.8695223242976;3;2;1;"S-8-NA";3;"S-2"
-4.71770968783419;1.84631879631094;-475.202289193776;61.2373646463941;"T14";24.9371914891526;3;2;3;"S-9-NA";3;"S-2"
-4.69847444368245;2.04043418239064;-475.402107688942;61.3155654403991;"T14";24.9795464682393;3;2;3;"S-9-NA";3;"S-2"
-4.69480916135432;2.071852063606;-475.472065169576;61.3459462877384;"T14";24.9944358714856;3;2;3;"S-9-NA";3;"S-2"
-4.44153988681113;2.13852266388976;-475.567554161282;61.3880862465136;"T14";25.014775141608;3;2;3;"S-9-NA";3;"S-2"
-4.39059091200635;2.04263431561644;-475.829639895214;61.5142758780781;"T14";25.0737829948775;3;2;3;"S-9-NA";3;"S-2"
-4.61524228712037;1.98976566630759;-475.883256932097;61.5392201285523;"T14";25.0859947991557;3;2;3;"S-9-NA";3;"S-2"
-4.56207159199896;2.17672614581066;-476.513750948902;61.8110445029631;"T14";25.2226060489193;3;2;3;"S-9-NA";3;"S-2"
-4.46517685629274;2.28372104555263;-476.797199979236;61.9462880875696;"T14";25.2847376978025;3;2;3;"S-9-NA";3;"S-2"
-4.31051242190577;2.39381379484647;-478.205113814552;62.6663676184631;"T14";25.6000474561006;3;2;3;"S-9-NA";3;"S-2"
-4.09043290910058;2.34337658375673;-478.880478551983;63.0414268380582;"T14";25.7567259832285;3;2;3;"S-9-NA";3;"S-2"
-3.84108616290777;2.71055904275827;-479.825654081351;63.5829104052704;"T14";25.9877957869321;3;2;3;"S-9-NA";3;"S-2"
-3.79145521655595;2.82299889917678;-479.999137365782;63.7053332475177;"T14";26.032960950397;3;2;3;"S-9-NA";3;"S-2"
-4.57049406023206;2.60570330272744;-481.769545921837;65.02352405273;"T14";26.499907928519;3;2;1;"S-10-NA";3;"S-2"
-4.4789051788081;2.52702970617139;-482.423689909204;65.3964607912706;"T14";26.6430311836302;3;2;3;"S-11-NA";3;"S-2"
-4.09821314261771;2.82207826397754;-482.814225884101;65.6168039265888;"T14";26.7302257008851;3;2;3;"S-11-NA";3;"S-2"
-3.95438692295681;2.92053402627312;-483.060636332197;65.786485088937;"T14";26.7903520143591;3;2;3;"S-11-NA";3;"S-2"
-4.16003810473418;2.79193095574375;-483.249601073379;65.9260460290114;"T14";26.8381381174549;3;2;3;"S-11-NA";3;"S-2"
-4.42317833082821;2.38444384380353;-483.739649787089;66.2549329620598;"T14";26.9559372100048;3;2;3;"S-11-NA";3;"S-2"
-4.07215240815362;2.63948121177456;-484.180332082588;66.4924956619972;"T14";27.0555674447678;3;2;3;"S-11-NA";3;"S-2"
-4.00422825735555;2.80137844920651;-484.38532271433;66.6253661606526;"T14";27.1059070713818;3;2;3;"S-11-NA";3;"S-2"
-4.08623616508905;2.79959198405316;-484.434636396113;66.6598662631737;"T14";27.1182224736549;3;2;3;"S-11-NA";3;"S-2"
-4.24666886264513;2.70112227668469;-484.649811524714;66.8072886198027;"T14";27.1708809887059;3;2;3;"S-11-NA";3;"S-2"
-4.42604702989287;2.75480586670672;-485.52842592213;67.3661372134266;"T14";27.3777759517543;3;2;1;"S-12-NA";3;"S-2"
-4.90949119225465;2.43105029345401;-486.323597397773;67.8610580833014;"T14";27.5574332103133;3;2;1;"S-12-NA";3;"S-2"
-5.10197622256209;2.21109604077326;-487.755351213919;68.5700247355659;"T14";27.8490629862063;3;2;1;"S-12-NA";3;"S-2"
-5.09917142692464;2.31975273595172;-488.46876598137;68.8792046491777;"T14";27.9888940509409;3;2;1;"S-12-NA";3;"S-2"
-5.14502162380828;2.23170858015112;-488.627620390271;68.9514718704205;"T14";28.0200470355339;3;2;1;"S-12-NA";3;"S-2"
-4.72597620926391;1.77400555625846;-489.218689227648;69.207854348918;"T14";28.1349287368357;3;2;3;"S-13-NA";3;"S-2"
-5.08266521380607;1.37225919235062;-489.664406039888;69.3751645651399;"T14";28.2292408519424;3;2;1;"S-14-NA";3;"S-2"
-4.70930478098204;1.6506943784415;-490.195475879139;69.5185471091469;"T14";28.333727340214;3;2;1;"S-14-NA";3;"S-2"
-4.59489051086145;1.74240227020186;-490.278919912926;69.5477957145979;"T14";28.3514463109896;3;2;3;"S-15-NA";3;"S-2"
-4.36172523816469;1.85474916777792;-490.746847387318;69.7252358280769;"T14";28.4532827907242;3;2;3;"S-15-NA";3;"S-2"
-4.21941719179363;2.06675159805402;-490.91461412405;69.7965757677438;"T14";28.4917461802252;3;2;3;"S-15-NA";3;"S-2"
-3.9086109258636;2.66844897505205;-491.781250307545;70.2210708190162;"T14";28.6971385707147;3;2;3;"S-15-NA";3;"S-2"
-3.66806481402832;2.74912968625021;-492.876629023475;70.9688971612275;"T14";28.9773861411959;3;2;3;"S-15-NA";3;"S-2"
-3.85349845822987;2.51640144115634;-493.359869966917;71.33107506445;"T14";29.1091288905591;3;2;3;"S-15-NA";3;"S-2"
-3.83312856313558;2.46363534819404;-493.405866015687;71.3611112833991;"T14";29.1210650699213;3;2;3;"S-15-NA";3;"S-2"
-4.15984194441841;2.51682831350257;-494.634174151872;72.1505717183773;"T14";29.4415103970096;3;2;3;"S-15-NA";3;"S-2"
-4.38111789659924;2.36518155308466;-495.811776212807;72.8630560503786;"T14";29.7245985711925;3;2;3;"S-15-NA";3;"S-2"
