"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-20.7916539479171;3.20404324549532;-68.2896265010813;14.0756055024798;"T38";3.58533178223297;1;2;2;"S-3";2;"S-1"
-20.7702161533276;2.92698769301421;-70.1878821698517;14.3681312086589;"T38";3.67663070792332;1;2;2;"S-3";2;"S-1"
-20.9886981152567;3.36771964470723;-72.622409901512;14.711210580403;"T38";3.79384314874187;1;2;2;"S-3";2;"S-1"
-21.6656215187592;2.98559426067961;-77.0324560535633;15.4188199318154;"T38";4.00395842734724;1;2;2;"S-3";2;"S-1"
-22.1693803201056;2.56426494516234;-79.0457302205972;15.696255766881;"T38";4.09688325598836;1;2;2;"S-3";2;"S-1"
-22.0805870847507;2.79738015730683;-81.081258215073;15.9316991128728;"T38";4.18870034627616;1;2;2;"S-3";2;"S-1"
-22.2477183837404;2.22325206956378;-87.0720113047807;16.6906650659134;"T38";4.46001347154379;1;2;2;"S-3";2;"S-1"
-22.2854757048184;2.20631612289572;-87.1673477774151;16.7001922006259;"T38";4.46429869625717;1;2;2;"S-3";2;"S-1"
-22.1777520320114;2.22502453964634;-88.336845003833;16.815975261329;"T38";4.51677669771016;1;2;2;"S-3";2;"S-1"
-21.9604616331135;2.36106890928467;-89.5727650264848;16.939971254046;"T38";4.57250461913645;1;2;2;"S-3";2;"S-1"
-22.1480475484523;2.27478606833047;-91.4599638103247;17.1428725613412;"T38";4.65844082646072;1;2;2;"S-3";2;"S-1"
-22.3860774706313;2.26514018949729;-93.1077965097853;17.3121184896548;"T38";4.7328416374512;1;2;2;"S-3";2;"S-1"
-22.5292193705502;2.06763530135011;-93.6065402225571;17.3625839823049;"T38";4.75512082921341;1;2;2;"S-3";2;"S-1"
-22.4976879164455;2.03954106198573;-93.7535593168213;17.3760767653558;"T38";4.76164653664455;1;2;2;"S-3";2;"S-1"
-22.5216640339509;1.90820491526441;-94.1218500580562;17.4094643779979;"T38";4.7780166962184;1;2;2;"S-3";2;"S-1"
-22.0402173176348;1.91455944118423;-97.7039141762281;17.7129638151081;"T38";4.93706640554592;1;2;2;"S-3";2;"S-1"
-22.0860267545747;1.88627644832233;-97.9726380440797;17.7363069523763;"T38";4.94925883831456;1;2;2;"S-3";2;"S-1"
-22.1288887382231;1.83153913849573;-98.1076649150323;17.7478390404879;"T38";4.95537251699716;1;2;2;"S-3";2;"S-1"
-21.9606177567833;1.88296753992101;-99.9252995636662;17.8982789942443;"T38";5.03751105861738;1;2;2;"S-3";2;"S-1"
-21.8585722790057;2.21083981165511;-101.302431500454;18.016358310768;"T38";5.10022022062913;1;2;2;"S-3";2;"S-1"
-21.9971850330989;2.34455870841976;-102.073848019635;18.094381629501;"T38";5.13551147887483;1;2;2;"S-3";2;"S-1"
-22.0437680046303;2.24666832965885;-102.609798533306;18.151505640697;"T38";5.15987598337233;1;2;2;"S-3";2;"S-1"
-21.4869372243754;2.58337796251456;-105.823203882852;18.4790111754887;"T38";5.30564985238016;1;2;2;"S-3";2;"S-1"
-21.5887005411869;2.50709894592895;-106.819565501318;18.5988038951752;"T38";5.35202042665333;1;2;2;"S-3";2;"S-1"
-21.3743205419474;2.59733638726886;-107.604664052162;18.6899775045139;"T38";5.38838660577312;1;2;2;"S-3";2;"S-1"
-21.6044780984109;2.33751254409828;-109.960183619221;18.9762124129143;"T38";5.49858985468745;1;2;2;"S-3";2;"S-1"
-21.2502131362319;2.21061379253583;-114.710347596117;19.4901599302734;"T38";5.71845927042887;1;2;2;"S-3";2;"S-1"
-21.2287316372768;2.12882094111803;-116.080659346929;19.6327105031547;"T38";5.78294388251379;1;2;2;"S-3";2;"S-1"
-21.3986106963561;2.48472816242472;-117.75025496262;19.8001378450521;"T38";5.86159180384129;1;2;2;"S-3";2;"S-1"
-21.3723355761917;2.5633649979839;-119.812672751454;20.0396182316676;"T38";5.95797272399068;1;2;2;"S-3";2;"S-1"
-20.7593232152876;2.7341884716367;-124.990370212507;20.6606232872218;"T38";6.20023438241333;1;2;2;"S-3";2;"S-1"
-20.8832393667587;2.65660558630897;-125.489495810339;20.7263625910198;"T38";6.22427782509476;1;2;2;"S-3";2;"S-1"
-21.4946895811913;3.09723290990784;-128.636164706239;21.1266576803162;"T38";6.37495698174462;1;2;2;"S-3";2;"S-1"
-21.4864087215673;3.15486097481821;-129.416351558809;21.2390770937963;"T38";6.41125370748341;1;2;2;"S-3";2;"S-1"
-21.4796590579783;2.99543423863851;-130.539970472271;21.4040586645458;"T38";6.46354811033234;1;2;2;"S-3";2;"S-1"
-21.5480692883392;2.9387558784907;-130.663797273662;21.4213268641735;"T38";6.46931295050308;1;2;2;"S-3";2;"S-1"
-21.5373504442949;2.89820690358672;-132.850829073254;21.7195973250437;"T38";6.57080843811855;1;2;2;"S-3";2;"S-1"
-21.3613274604473;2.78512897880731;-134.920704058836;21.9981332567634;"T38";6.66691473452374;1;2;2;"S-3";2;"S-1"
-21.3515056131482;2.84428371343681;-135.109672177146;22.0227712659579;"T38";6.67576100677252;1;2;2;"S-3";2;"S-1"
-21.3439771667817;2.96148679994523;-135.360597528604;22.0561976155264;"T38";6.68751312186942;1;2;2;"S-3";2;"S-1"
-21.5135491400985;2.98930471709643;-135.723498592566;22.106550307633;"T38";6.70451562618837;1;2;2;"S-3";2;"S-1"
-21.5296731642504;2.80866310986366;-138.329793753004;22.4686946644988;"T38";6.82566231116652;1;2;2;"S-3";2;"S-1"
-21.4072050097076;2.63483712534912;-140.135795189555;22.7042973869603;"T38";6.90954660531133;1;2;2;"S-3";2;"S-1"
-21.3128473413659;2.55450317017123;-141.538497901354;22.8769445484743;"T38";6.97507139993832;1;2;2;"S-3";2;"S-1"
-21.3673750161635;2.59715432038555;-142.776113108057;23.0252819300704;"T38";7.03314037527889;1;2;2;"S-3";2;"S-1"
-21.3075344173791;2.75239756677457;-144.080144085102;23.183783836991;"T38";7.09416944300756;1;2;2;"S-3";2;"S-1"
-21.3965354435033;2.76548568121928;-144.759926086696;23.2715945752244;"T38";7.12607280584052;1;2;2;"S-3";2;"S-1"
-21.1207721320715;2.36683132517264;-152.225665817334;24.2365356695107;"T38";7.47499563731253;1;2;2;"S-3";2;"S-1"
-20.7397562281498;2.60069361758393;-154.27862886052;24.4665943628979;"T38";7.57219677325338;1;2;2;"S-3";2;"S-1"
-21.0876506213784;2.98372233239933;-156.7890752301;24.7813956449782;"T38";7.69324189750478;1;2;2;"S-3";2;"S-1"
-21.3126615597462;2.72572985704817;-157.7356496293;24.9153278323462;"T38";7.73812951520085;1;2;2;"S-3";2;"S-1"
-21.2590730672798;2.78806515723619;-157.89561564625;24.9357862883344;"T38";7.7456351951696;1;2;2;"S-3";2;"S-1"
-21.319784846533;2.86886898849645;-158.249281704907;24.9821685559111;"T38";7.76227120077237;1;2;2;"S-3";2;"S-1"
-21.1555018982142;2.93374024474738;-159.079408719982;25.093873512936;"T38";7.80120813287795;1;2;2;"S-3";2;"S-1"
-21.0105870497799;2.97444214221272;-160.980586633099;25.3575194516128;"T38";7.89107496384531;1;2;2;"S-3";2;"S-1"
-21.5606797133636;2.85762260489413;-164.869779617692;25.9081075663174;"T38";8.07618130929768;1;2;2;"S-3";2;"S-1"
-21.4769651568599;2.65614547920016;-166.914596999971;26.1791248279326;"T38";8.17102142609656;1;2;2;"S-3";2;"S-1"
-21.3949677976772;2.55136286032341;-167.262133945892;26.2221061654271;"T38";8.18720327224582;1;2;2;"S-3";2;"S-1"
-21.4888535961813;2.48354420792609;-167.607189084617;26.2632541995831;"T38";8.20333113661036;1;2;2;"S-3";2;"S-1"
-21.5062415386632;2.49044584405372;-167.780756302004;26.283313988045;"T38";8.21140821790323;1;2;2;"S-3";2;"S-1"
-21.3759943456003;2.483079899759;-167.966353324971;26.3048063224301;"T38";8.22003813227639;1;2;2;"S-3";2;"S-1"
-21.8712174207068;1.99581131164437;-170.804836241506;26.6345303933625;"T38";8.35282647749409;1;2;2;"S-3";2;"S-1"
-21.9072033137942;2.23331350263275;-171.8037988458;26.7256885958168;"T38";8.3985012373887;1;2;2;"S-3";2;"S-1"
-22.0714705125097;2.43728604760162;-175.965804888093;27.1499811976224;"T38";8.58848468633369;1;2;2;"S-3";2;"S-1"
-22.233554915301;1.93833650371459;-179.388897370345;27.5279829960034;"T38";8.74357596039772;1;2;2;"S-3";2;"S-1"
-22.1539737678787;1.94264724161878;-179.703975125702;27.5554516899231;"T38";8.75774723244831;1;2;2;"S-3";2;"S-1"
-22.3869850099086;2.02394247541582;-180.657953390395;27.6391045489492;"T38";8.8008085032925;1;2;2;"S-3";2;"S-1"
-22.3674769582789;2.03491353778469;-180.764022899058;27.6486939860187;"T38";8.80554650211707;1;2;2;"S-3";2;"S-1"
-22.0151851820934;1.91304582795775;-182.209335899075;27.7801834247049;"T38";8.8701632223092;1;2;2;"S-3";2;"S-1"
-22.1565812422618;1.9205303086867;-185.645326346741;28.0787594819328;"T38";9.026236878708;1;2;2;"S-3";2;"S-1"
-21.826160037297;1.81220331436164;-186.190140709044;28.1259839379068;"T38";9.05082615790889;1;2;2;"S-3";2;"S-1"
-21.7559646015709;2.22552718593427;-189.028734473907;28.3616694190001;"T38";9.18088081525639;1;2;2;"S-3";2;"S-1"
-21.5311790824163;2.19958192079386;-189.673495756503;28.4276252977274;"T38";9.21051688492298;1;2;2;"S-3";2;"S-1"
-21.6162128126558;2.31857979216969;-190.709077407573;28.5334182349595;"T38";9.25861372379586;1;2;2;"S-3";2;"S-1"
-21.5478603202034;2.53671237382311;-191.886573324092;28.6597177982117;"T38";9.31308653671294;1;2;2;"S-3";2;"S-1"
-21.4848604184897;1.97083047716915;-196.48297086895;29.2008266764848;"T38";9.52639762545004;1;2;2;"S-3";2;"S-1"
-21.3752940801822;2.03933630037639;-196.936942923349;29.242470045032;"T38";9.54752748366445;1;2;2;"S-3";2;"S-1"
-21.3937324756165;2.84707035766449;-202.21490727233;29.7460207446665;"T38";9.79444639524445;1;2;2;"S-3";2;"S-1"
-21.4026989288005;2.82017368873249;-202.90473761375;29.8378231227281;"T38";9.82669090153649;1;2;2;"S-3";2;"S-1"
-21.4054587423555;2.8184404287317;-202.981604783835;29.8479516944247;"T38";9.83028237242252;1;2;2;"S-3";2;"S-1"
-21.3947066497896;2.59247504050656;-208.670168944246;30.596960599308;"T38";10.0960353389382;1;2;2;"S-3";2;"S-1"
-21.368791431605;2.55183478119564;-209.160402616679;30.6563640106565;"T38";10.1189491222613;1;2;2;"S-3";2;"S-1"
-21.2629659459834;2.49653520762628;-209.335287978259;30.6772486053623;"T38";10.1271332707256;1;2;2;"S-3";2;"S-1"
-21.2997777646028;2.53005132477925;-209.372274681715;30.6815913018434;"T38";10.1288727601059;1;2;2;"S-3";2;"S-1"
-21.3048510262498;2.36804076657747;-210.622102590122;30.8300495998763;"T38";10.1875507389195;1;2;2;"S-3";2;"S-1"
-21.272335082347;2.37918240708665;-210.784580474479;30.8481090668658;"T38";10.1951770717278;1;2;2;"S-3";2;"S-1"
-21.3517727205092;2.93687527518907;-216.705988298646;31.5103828259951;"T38";10.4735389817506;1;2;2;"S-3";2;"S-1"
-21.3005365862647;2.96104790538336;-220.285625835362;32.0027517320026;"T38";10.6411895831116;1;2;2;"S-3";2;"S-1"
-21.5507125844963;3.07166902262108;-223.949188811821;32.5120339950926;"T38";10.813183512073;1;2;2;"S-3";2;"S-1"
-21.765146715799;2.65211616420842;-225.960863800317;32.7987623211986;"T38";10.9065296128392;1;2;2;"S-3";2;"S-1"
-22.0215143533888;2.66851999930658;-231.579567806261;33.4834099328433;"T38";11.1646810546517;1;2;2;"S-3";2;"S-1"
-21.638708337499;2.57841707033215;-233.966251043456;33.7726231017589;"T38";11.2730606691912;1;2;2;"S-3";2;"S-1"
-21.6010814619964;2.53610074812389;-234.092902687591;33.7877146107404;"T38";11.2789136823267;1;2;2;"S-3";2;"S-1"
-21.5192124430345;2.62057841817732;-234.498988759916;33.8353916306914;"T38";11.2977130222134;1;2;2;"S-3";2;"S-1"
-21.3645172426951;2.70410264223589;-235.512431386237;33.9588072009232;"T38";11.3448078045622;1;2;2;"S-3";2;"S-1"
-21.023697712215;2.88856332766301;-237.900368625234;34.2610479360689;"T38";11.456578981597;1;2;2;"S-3";2;"S-1"
-21.2573638818149;2.4767472539436;-243.211422434863;34.990763301831;"T38";11.7092012311332;1;2;2;"S-3";2;"S-1"
-20.8928202448724;2.41012289170036;-247.747903895453;35.5193198087689;"T38";11.9226087583229;1;2;2;"S-3";2;"S-1"
-20.8863050553395;2.4146529737635;-248.140757577514;35.5646380396792;"T38";11.9414120446891;1;2;2;"S-3";2;"S-1"
-20.5586951096623;2.70857748687443;-250.308994058836;35.8153065353071;"T38";12.0452234405093;1;2;2;"S-3";2;"S-1"
-21.549442670628;2.64905487697114;-256.715103753301;36.6593019544873;"T38";12.3568244278431;1;2;2;"S-3";2;"S-1"
-21.550202456453;2.67511324185182;-256.912357915703;36.6835502428954;"T38";12.3659779899754;1;2;2;"S-3";2;"S-1"
-21.3708231547374;2.61687245840418;-257.967483179564;36.8145271824798;"T38";12.4149392591789;1;2;2;"S-3";2;"S-1"
-21.3582283276489;2.49924846276264;-259.190929827199;36.9643390925471;"T38";12.4721877160482;1;2;2;"S-3";2;"S-1"
-21.309300158939;2.47575345270217;-259.898452759525;37.0471303977929;"T38";12.5053141964599;1;2;2;"S-3";2;"S-1"
-21.3177436198242;2.74948632259515;-262.71316929158;37.3741493106919;"T38";12.6374028390273;1;2;2;"S-3";2;"S-1"
-21.4466769135997;2.77636486046483;-265.286891988373;37.7060988584107;"T38";12.7581343171187;1;2;2;"S-3";2;"S-1"
-21.5125142638997;2.4382297566534;-268.103507262063;38.07072185818;"T38";12.8894653986208;1;2;2;"S-3";2;"S-1"
-21.4923068598694;2.46411735078763;-268.153095612868;38.0763422050642;"T38";12.8917704918422;1;2;2;"S-3";2;"S-1"
-21.3552276503156;2.75337129086828;-269.264277105265;38.2037404230937;"T38";12.9434718517587;1;2;2;"S-3";2;"S-1"
-21.2497819818701;2.80278059677365;-272.183987553197;38.5801844047089;"T38";13.0801929626614;1;2;2;"S-3";2;"S-1"
-21.126366200513;2.87686797020809;-272.590834177793;38.633846217628;"T38";13.0993388826028;1;2;2;"S-3";2;"S-1"
-21.1037519140325;2.88789646362382;-273.349866271468;38.7372068759602;"T38";13.1352670723572;1;2;2;"S-3";2;"S-1"
-21.2623701012424;2.90834522184401;-273.761153029325;38.7934885067522;"T38";13.154755870346;1;2;2;"S-3";2;"S-1"
-21.4658552884815;2.92371963229579;-273.977056343671;38.8230205565503;"T38";13.1649101153016;1;2;2;"S-3";2;"S-1"
-21.9993479477329;2.81400990671774;-280.476119172821;39.7082141502716;"T38";13.467672932893;1;2;2;"S-3";2;"S-1"
-21.7256003486875;2.85337364730316;-282.112180111874;39.9174881570025;"T38";13.5420415434055;1;2;2;"S-3";2;"S-1"
-21.7512014726624;2.87622378244012;-282.158210408365;39.9235336348202;"T38";13.5441602556966;1;2;2;"S-3";2;"S-1"
-21.6697914813115;3.04371432703747;-282.419647407485;39.9581041993668;"T38";13.5561796836555;1;2;2;"S-3";2;"S-1"
-20.6133191403942;2.78359979296435;-287.620664511232;40.6886331611935;"T38";13.7961920117959;1;2;2;"S-3";2;"S-1"
-20.6645616211424;2.71590828792488;-288.717567327217;40.8367577029367;"T38";13.8494053157046;1;2;2;"S-3";2;"S-1"
-20.5985517150416;2.73904369936074;-288.85919859593;40.855372060385;"T38";13.8562591397204;1;2;2;"S-3";2;"S-1"
-20.6031345340492;2.74525099255353;-293.777920330425;41.5094274504025;"T38";14.0950488275848;1;2;2;"S-3";2;"S-1"
-21.2897270019671;2.96791777389423;-300.003869222104;42.3389998800841;"T38";14.3972333753482;1;2;2;"S-3";2;"S-1"
-21.5865614975672;2.86835522211448;-300.789347412578;42.4485003298691;"T38";14.434128080029;1;2;2;"S-3";2;"S-1"
-21.4143165239503;2.66284976701307;-302.469757669224;42.6717880237191;"T38";14.5119732827879;1;2;2;"S-3";2;"S-1"
-21.7809082098135;2.42415119842117;-302.941530869917;42.7304525697552;"T38";14.5340040209703;1;2;2;"S-3";2;"S-1"
-21.2866434328803;2.93223874563896;-305.585011588653;43.0246642201876;"T38";14.6553708938882;1;2;2;"S-3";2;"S-1"
-21.2838557188352;3.01175766300313;-308.047323539417;43.3638481093078;"T38";14.7710449295118;1;2;2;"S-3";2;"S-1"
-21.2888724981826;2.9921116754568;-308.420406602405;43.4166409767626;"T38";14.7885738522746;1;2;2;"S-3";2;"S-1"
-21.1450141392443;3.12214228926595;-309.210362377921;43.5276678007157;"T38";14.825680362992;1;2;2;"S-3";2;"S-1"
-21.2574124153461;3.14833653977642;-311.057759221381;43.8004430172297;"T38";14.9130483274348;1;2;2;"S-3";2;"S-1"
-21.619977493816;3.28419399571022;-313.34944649354;44.1398541664187;"T38";15.0208548293449;1;2;2;"S-3";2;"S-1"
-21.4881958340587;2.97432796754176;-319.162143520028;45.0228349502208;"T38";15.289712511003;1;2;2;"S-3";2;"S-1"
-21.5626054422254;2.83184505506779;-320.728904835943;45.2397010862323;"T38";15.3626251616515;1;2;2;"S-3";2;"S-1"
-21.7856912491383;2.58316177021098;-321.369678306116;45.3238547005898;"T38";15.3923420468345;1;2;2;"S-3";2;"S-1"
-21.4285912862102;2.00407363006244;-324.387686029746;45.6817043590986;"T38";15.5308736953884;1;2;2;"S-3";2;"S-1"
-21.0653278272491;2.08009418323464;-325.456167382612;45.7816323139927;"T38";15.5807361123152;1;2;2;"S-3";2;"S-1"
-21.3332851464861;2.00112879615488;-326.825258585433;45.9168231199778;"T38";15.6457287492231;1;2;2;"S-3";2;"S-1"
-20.9298476912818;2.45464720525118;-329.929970595533;46.2080548062613;"T38";15.791262453422;1;2;2;"S-3";2;"S-1"
-20.9897127512711;2.69179048640988;-330.297706190148;46.2511827431153;"T38";15.8088323660195;1;2;2;"S-3";2;"S-1"
-20.9998215576528;2.83976369108416;-330.952163575241;46.3351125321424;"T38";15.8400122774765;1;2;2;"S-3";2;"S-1"
-21.0258567760168;2.78188580904228;-331.184133673129;46.3664813825677;"T38";15.8510585664771;1;2;2;"S-3";2;"S-1"
-20.9699777505937;2.49020058428152;-335.199401866275;46.8977328661578;"T38";16.0420266794972;1;2;2;"S-3";2;"S-1"
-21.2215292834783;2.73143771993974;-341.484159864878;47.6440525917352;"T38";16.3417293340899;1;2;2;"S-3";2;"S-1"
-21.1712728481129;2.71489300290419;-341.906381833728;47.6983970735348;"T38";16.3616252597421;1;2;2;"S-3";2;"S-1"
-21.2426757137226;2.81737334138107;-343.361731103853;47.8850234317415;"T38";16.4303669589572;1;2;2;"S-3";2;"S-1"
-21.1738405834403;2.85786644807862;-343.808684113595;47.9443019101907;"T38";16.4514072937891;1;2;2;"S-3";2;"S-1"
-21.1993863407353;2.69736939718667;-344.47413073339;48.0341182833803;"T38";16.4828350651078;1;2;2;"S-3";2;"S-1"
-20.9850996620058;2.43086135879063;-348.222465962258;48.5110492932801;"T38";16.6596484486945;1;2;2;"S-3";2;"S-1"
-21.0763323900227;2.66960723312367;-350.496818821619;48.7745046292625;"T38";16.7680278653279;1;2;2;"S-3";2;"S-1"
-21.3153889766709;2.46153528843662;-351.550889071563;48.9080171167008;"T38";16.8180398992263;1;2;2;"S-3";2;"S-1"
-21.3323964479031;2.96350824013993;-355.511218497916;49.3653623074206;"T38";17.0038366224617;1;2;2;"S-3";2;"S-1"
-21.8687451186456;2.28862207348269;-363.790986084313;50.5155921715925;"T38";17.3919677734375;1;2;2;"S-3";2;"S-1"
-22.0946950320043;2.19318700833973;-364.45968623048;50.5855734122514;"T38";17.4225456663407;1;2;2;"S-3";2;"S-1"
-22.0002809879707;1.98362957800887;-366.610510567076;50.7990708144745;"T38";17.5198914017528;1;2;2;"S-3";2;"S-1"
-22.2352413850437;1.89759645820683;-368.221728396473;50.9443443836964;"T38";17.5931276404299;1;2;2;"S-3";2;"S-1"
-22.0255125275736;1.80990904465269;-369.074105651795;51.0170878287864;"T38";17.6314621581696;1;2;2;"S-3";2;"S-1"
-22.2898046453431;1.52231832643544;-370.219123587848;51.1111777309468;"T38";17.6834481419064;1;2;2;"S-3";2;"S-1"
-21.2605215241811;1.72392862724578;-375.05896777944;51.4417227324478;"T38";17.9005807847716;1;2;2;"S-3";2;"S-1"
-21.0244656202674;1.74813931016805;-377.057979653043;51.6038144192011;"T38";17.9946053773165;1;2;2;"S-3";2;"S-1"
-20.8312265316372;1.83829585586464;-377.528608679251;51.6429462152752;"T38";18.0169902043417;1;2;2;"S-3";2;"S-1"
-20.8830494940095;1.90196856536358;-378.491659135249;51.7279326494423;"T38";18.0632213014178;1;2;2;"S-3";2;"S-1"
