"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-22.2978041891262;2.12148319916756;-32.4812597930963;9.15746772566501;"T40";1.93207418778911;1;2;2;"S-3";2;"S-1"
-21.7960437618573;2.09309131953376;-36.4712210979427;9.53708518941905;"T40";2.11101383902133;1;2;2;"S-3";2;"S-1"
-21.0111256744211;2.01874242913064;-40.3761249846665;9.9120761977973;"T40";2.29017038363963;1;2;2;"S-3";2;"S-1"
-21.2198648664992;2.82583645123983;-47.6126979511593;10.607363880872;"T40";2.6345866266638;1;2;2;"S-3";2;"S-1"
-21.151867678546;2.61633599393701;-49.8499673346535;10.9052996789977;"T40";2.74001940852031;1;2;2;"S-3";2;"S-1"
-20.8649008376159;2.79165643792415;-50.9585569804075;11.0424243545474;"T40";2.79243036638945;1;2;2;"S-3";2;"S-1"
-20.8726297525592;2.87843624852664;-51.2726220370814;11.0844452461977;"T40";2.80748268123716;1;2;2;"S-3";2;"S-1"
-20.8583911210238;2.8019348902354;-51.5326415825411;11.1203031948055;"T40";2.81994012184441;1;2;2;"S-3";2;"S-1"
-21.3506271451121;2.6955137300877;-52.9700450537661;11.3133914782691;"T40";2.88885260233656;1;2;2;"S-3";2;"S-1"
-21.3960881723006;2.66289293159993;-54.0711480308818;11.452405577147;"T40";2.94042499735951;1;2;2;"S-3";2;"S-1"
-21.396321837576;2.89500191116062;-55.7211638970866;11.657761600723;"T40";3.0175426392816;1;2;2;"S-3";2;"S-1"
-21.7344103034868;2.80333013788203;-58.1066096602705;11.9805212832428;"T40";3.12903122976422;1;2;2;"S-3";2;"S-1"
-21.9032007514722;2.78997007238562;-58.3062193465611;12.006267178419;"T40";3.13821526942775;1;2;2;"S-3";2;"S-1"
-21.7792794673517;2.77837917834153;-59.2028957858244;12.1204833817285;"T40";3.17915341584012;1;2;2;"S-3";2;"S-1"
-21.7865852420352;2.64076518670751;-60.375179119962;12.2700313780966;"T40";3.23297904105857;1;2;2;"S-3";2;"S-1"
-21.9254353368226;2.70432918964681;-61.692490805799;12.4297035250327;"T40";3.29344338970259;1;2;2;"S-3";2;"S-1"
-21.8241671680103;2.71424224531596;-63.3197691892842;12.6304154545582;"T40";3.36766213877127;1;2;2;"S-3";2;"S-1"
-21.5077117496808;2.72664867051424;-65.1656812124599;12.8599890440505;"T40";3.45224323682487;1;2;2;"S-3";2;"S-1"
-21.46311701214;2.96974393032061;-66.4822741696209;13.0269006373447;"T40";3.51345816161484;1;2;2;"S-3";2;"S-1"
-21.6500841122328;2.96778136343886;-67.3277550132097;13.1438855842203;"T40";3.55285042896867;1;2;2;"S-3";2;"S-1"
-21.6030326777194;2.5931391292142;-70.0212335025338;13.5131061018867;"T40";3.67726003751159;1;2;2;"S-3";2;"S-1"
-21.5492464459795;2.1524793222138;-73.8098530878936;13.9678764037729;"T40";3.85263446951285;1;2;2;"S-3";2;"S-1"
-21.4879003686085;2.19818859640282;-73.9859539174741;13.9854665035124;"T40";3.86080648750067;1;2;2;"S-3";2;"S-1"
-21.6231734153882;2.15216411658424;-74.5088735842626;14.038960610831;"T40";3.8851420278661;1;2;2;"S-3";2;"S-1"
-21.1783992923071;2.60370978644954;-76.1758300572098;14.2048735337895;"T40";3.96223323186859;1;2;2;"S-3";2;"S-1"
-21.1979286446667;2.54799492703882;-77.0039374160115;14.3066825139954;"T40";4.00133474031463;1;2;2;"S-3";2;"S-1"
-21.0484951865732;2.54889047394007;-80.464561400252;14.7226501542323;"T40";4.16458767140284;1;2;2;"S-3";2;"S-1"
-21.3690505930425;2.40325865210632;-81.40590995533;14.8366437838684;"T40";4.2093105148524;1;2;2;"S-3";2;"S-1"
-21.4920341546083;2.34380408241555;-84.7737171277715;15.2154023857331;"T40";4.36691261129454;1;2;2;"S-3";2;"S-1"
-21.3667178691622;2.90097182447621;-88.9220155476966;15.6677931972196;"T40";4.55992823699489;1;2;2;"S-3";2;"S-1"
-21.3076498769914;2.51624379326981;-90.5238786441377;15.8852790899008;"T40";4.63489824905992;1;2;2;"S-3";2;"S-1"
-21.2627074408232;2.69226064260275;-91.2228912189847;15.9678262531511;"T40";4.66770395869389;1;2;2;"S-3";2;"S-1"
-21.3035585515451;2.6494390602272;-91.5579296819427;16.0102484550316;"T40";4.68346105189994;1;2;2;"S-3";2;"S-1"
-21.040221679631;3.28099575901795;-94.3698417628558;16.3599548049389;"T40";4.81545365182683;1;2;2;"S-3";2;"S-1"
-21.011985408735;3.45807925725982;-95.4289849494209;16.5251167674042;"T40";4.86579262651503;1;2;2;"S-3";2;"S-1"
-20.9560158298069;3.42472900013047;-95.8628378081269;16.5965187573737;"T40";4.88644050201401;1;2;2;"S-3";2;"S-1"
-20.9203821297311;3.4538160014739;-95.9138974441011;16.6048631591663;"T40";4.88887701649219;1;2;2;"S-3";2;"S-1"
-21.0036229837593;3.44994580348302;-96.0363193867945;16.6250742079887;"T40";4.89472881890833;1;2;2;"S-3";2;"S-1"
-21.5698334530527;3.26588754815139;-100.157589733118;17.3020126270086;"T40";5.09094593580812;1;2;2;"S-3";2;"S-1"
-21.6339657928177;3.13157921767102;-101.401591765688;17.490366920837;"T40";5.14861916890368;1;2;2;"S-3";2;"S-1"
-21.0412157274425;3.21917345493315;-102.841101121833;17.6987400701023;"T40";5.21515848813578;1;2;2;"S-3";2;"S-1"
-21.0050000328271;3.14860121826802;-103.124520617357;17.7421014674863;"T40";5.22862821817398;1;2;2;"S-3";2;"S-1"
-20.8719226539099;3.27689300786694;-103.876213130663;17.8547784472273;"T40";5.26441457914189;1;2;2;"S-3";2;"S-1"
-21.2221486010348;3.41693905619547;-106.791013173658;18.3124022147451;"T40";5.40406630607322;1;2;2;"S-3";2;"S-1"
-21.0378100054212;3.42106196413691;-112.515110244653;19.2340285406668;"T40";5.6737890932709;1;2;2;"S-3";2;"S-1"
-21.0666311426491;3.36715093594809;-112.756056721327;19.2732100346782;"T40";5.68524211412296;1;2;2;"S-3";2;"S-1"
-21.4921758735719;2.81899998816187;-115.5923296346;19.7265411311342;"T40";5.81987554905936;1;2;2;"S-3";2;"S-1"
-21.3284118646655;2.95832955844462;-116.575705499648;19.8555246537071;"T40";5.86563061224297;1;2;2;"S-3";2;"S-1"
-21.4096993673344;2.78424392404489;-117.465888184002;19.9789962822677;"T40";5.90736755402759;1;2;2;"S-3";2;"S-1"
-21.4952877261075;2.5250793588226;-118.839252843754;20.1575967447873;"T40";5.97151439869776;1;2;2;"S-3";2;"S-1"
-21.2420015761447;2.54369673410802;-120.081203722183;20.3034903270343;"T40";6.02929221931845;1;2;2;"S-3";2;"S-1"
-21.0884774700761;2.51015523713118;-121.1167144248;20.4274911271915;"T40";6.07804048340768;1;2;2;"S-3";2;"S-1"
-21.0628882711393;2.59096782909616;-121.409188547803;20.4623042355641;"T40";6.09190938994288;1;2;2;"S-3";2;"S-1"
-21.800077604955;2.45826556627422;-124.52428471153;20.8454954599043;"T40";6.23980440432206;1;2;2;"S-3";2;"S-1"
-21.3549358279488;2.36340072057715;-128.427361750424;21.2856223283082;"T40";6.41884399810806;1;2;2;"S-3";2;"S-1"
-21.2172080859428;2.30279457259518;-129.769751939192;21.4341877918146;"T40";6.48170488420874;1;2;2;"S-3";2;"S-1"
-21.1480202948621;2.36611343845951;-130.023180205049;21.4616934482042;"T40";6.49364935234189;1;2;2;"S-3";2;"S-1"
-21.2008241355479;2.44002888302696;-130.287656554089;21.491283974168;"T40";6.50615531485528;1;2;2;"S-3";2;"S-1"
-21.2897506649854;2.42013822131277;-130.926027114737;21.5647548258715;"T40";6.53626596322283;1;2;2;"S-3";2;"S-1"
-21.6850023043784;2.15163740739529;-132.847945116579;21.783231185115;"T40";6.62654029438272;1;2;2;"S-3";2;"S-1"
-21.9990515493445;2.1089109813991;-134.087590713414;21.9062317640692;"T40";6.68370632920414;1;2;2;"S-3";2;"S-1"
-22.0492229489823;2.12980351203117;-134.152506080728;21.9124547928522;"T40";6.68665715493262;1;2;2;"S-3";2;"S-1"
-22.0298392138906;1.60900040604943;-136.597430580912;22.1486177088511;"T40";6.79754199227318;1;2;2;"S-3";2;"S-1"
-22.0504124277338;1.48426396496424;-137.318560931323;22.2012871366831;"T40";6.83027624618262;1;2;2;"S-3";2;"S-1"
-22.1229883400363;1.68786538753616;-138.588479779313;22.2867682944927;"T40";6.88786786049604;1;2;2;"S-3";2;"S-1"
-21.9676496453071;1.55840017359;-138.854538941008;22.3070671819286;"T40";6.8998942268081;1;2;2;"S-3";2;"S-1"
-21.8166333048072;1.61037830540621;-139.826954202754;22.3760509893534;"T40";6.94416001206264;1;2;2;"S-3";2;"S-1"
-21.5470115728871;1.81985932448061;-141.494955698134;22.4991732595963;"T40";7.02061550691724;1;2;2;"S-3";2;"S-1"
-21.3558049921673;1.81623303465119;-143.277209135401;22.649702279615;"T40";7.10333015304059;1;2;2;"S-3";2;"S-1"
-20.64847588083;2.3925430721425;-149.80585671747;23.2049398562129;"T40";7.40903848782182;1;2;2;"S-3";2;"S-1"
-20.7395617612489;2.41523051940893;-149.957236918804;23.2224803107264;"T40";7.41636978928;1;2;2;"S-3";2;"S-1"
-21.0811828464357;2.53743282049734;-152.844699161092;23.5587404020195;"T40";7.55559463286772;1;2;2;"S-3";2;"S-1"
-21.1000928183222;2.87971543380682;-154.896064311677;23.8056526031914;"T40";7.65290251001716;1;2;2;"S-3";2;"S-1"
-20.7026533019139;3.29330965694982;-157.39633823427;24.1468869980174;"T40";7.77139838319272;1;2;2;"S-3";2;"S-1"
-20.5132669303343;3.32206990302963;-157.651826345974;24.1875292023399;"T40";7.78373922221363;1;2;2;"S-3";2;"S-1"
-21.4087500792819;3.40727227334358;-160.989592647075;24.7280717209885;"T40";7.94645178830251;1;2;2;"S-3";2;"S-1"
-21.5002168357151;3.37214975287037;-161.397970530535;24.7930663906542;"T40";7.96552706742659;1;2;2;"S-3";2;"S-1"
-21.4910451766672;3.40897008990129;-161.828012682289;24.8605153167205;"T40";7.9855288262479;1;2;2;"S-3";2;"S-1"
-21.4111459423039;2.88849447372247;-165.257557769194;25.4045194136417;"T40";8.14510901691392;1;2;2;"S-3";2;"S-1"
-21.3593256547168;3.15145685214965;-170.582714822496;26.1229156527601;"T40";8.39381859404966;1;2;2;"S-3";2;"S-1"
-21.3231179288027;3.43279258037782;-174.408036306953;26.6873218422975;"T40";8.57291233260185;1;2;2;"S-3";2;"S-1"
-21.9047844879978;3.14704558426898;-176.071202026629;26.9550736298881;"T40";8.65091057494283;1;2;2;"S-3";2;"S-1"
-22.0238064603908;3.10445067767311;-176.265713913927;26.9830190212864;"T40";8.65979045629501;1;2;2;"S-3";2;"S-1"
-22.0151646781535;3.14191488614629;-177.895837206146;27.2127993441529;"T40";8.73380687553436;1;2;2;"S-3";2;"S-1"
-22.1026768025112;3.15643927271475;-178.266636911948;27.265718372126;"T40";8.75064979773015;1;2;2;"S-3";2;"S-1"
-21.8981445428623;3.14294517538159;-178.837067858836;27.3471804800516;"T40";8.77645802684128;1;2;2;"S-3";2;"S-1"
-21.5146806655085;2.7742516927802;-182.279490040856;27.8412563213828;"T40";8.93365957308561;1;2;2;"S-3";2;"S-1"
-21.8739517708459;2.48534179263521;-184.209772083202;28.0901602352627;"T40";9.02337887091562;1;2;2;"S-3";2;"S-1"
-21.8456768542914;2.48897671959128;-185.647873642456;28.253558872359;"T40";9.08912380691618;1;2;2;"S-3";2;"S-1"
-21.7272975992332;2.34957709471479;-186.044041269448;28.2986960410179;"T40";9.10725863650441;1;2;2;"S-3";2;"S-1"
-21.7919473381815;2.29291342874415;-187.196479314943;28.4233200087436;"T40";9.16029965737835;1;2;2;"S-3";2;"S-1"
-21.7538768972833;2.19429771644209;-188.735507612092;28.5852540752585;"T40";9.23092337325215;1;2;2;"S-3";2;"S-1"
-21.0073795292424;2.55188010601303;-196.566009700028;29.3751111168923;"T40";9.59088229574263;1;2;2;"S-3";2;"S-1"
-21.0069863610651;2.61213429770947;-196.72721603106;29.3946937225453;"T40";9.59855609107763;1;2;2;"S-3";2;"S-1"
-21.1741158962865;2.97823898244002;-199.186138701574;29.7004508707943;"T40";9.71560870530084;1;2;2;"S-3";2;"S-1"
-21.3096286502106;2.66694351677621;-204.993033592522;30.517217946967;"T40";9.98985368059948;1;2;2;"S-3";2;"S-1"
-21.1983037623226;2.68466034249605;-205.871718633307;30.6271871731453;"T40";10.0310878595337;1;2;2;"S-3";2;"S-1"
-21.2304259529721;2.77075538219991;-207.556035157107;30.8404975316699;"T40";10.1105431094766;1;2;2;"S-3";2;"S-1"
-21.3372099152571;2.72999867172303;-209.352092202363;31.0748986094395;"T40";10.1951413671486;1;2;2;"S-3";2;"S-1"
-21.5062155748884;2.73936248756344;-209.583928839098;31.104561049508;"T40";10.2060067350976;1;2;2;"S-3";2;"S-1"
-21.5707508229243;2.81955082429226;-209.941459251344;31.1501016233975;"T40";10.2226312505081;1;2;2;"S-3";2;"S-1"
-21.3099212809108;2.90676753188858;-211.261524169968;31.322649633431;"T40";10.283828235697;1;2;2;"S-3";2;"S-1"
-21.0471621489848;3.00943379245037;-211.916907726795;31.412046849817;"T40";10.3145830915309;1;2;2;"S-3";2;"S-1"
-21.5343223737685;2.77131826567615;-218.49553453159;32.3526934640317;"T40";10.6271490687504;1;2;2;"S-3";2;"S-1"
-21.3601610578695;2.81000850174394;-218.829127290196;32.3956245435045;"T40";10.642640281003;1;2;2;"S-3";2;"S-1"
-21.2743194774196;2.86430136755155;-219.267455057856;32.4532881889395;"T40";10.6631610891782;1;2;2;"S-3";2;"S-1"
-21.0963418133929;2.86969113573956;-220.39052453273;32.6044944090093;"T40";10.7159510022029;1;2;2;"S-3";2;"S-1"
-21.1314572184934;2.67145340814272;-222.067083966819;32.8325532729158;"T40";10.7954225735739;1;2;2;"S-3";2;"S-1"
-21.2820248425038;2.79411594909972;-222.549689780351;32.8935646329947;"T40";10.8182608382776;1;2;2;"S-3";2;"S-1"
-21.4471460791028;2.5933578965776;-223.697190859696;33.0442199907972;"T40";10.8721796306781;1;2;2;"S-3";2;"S-1"
-21.4938582949236;2.61052993864387;-225.490826347704;33.2611038008505;"T40";10.9558101277798;1;2;2;"S-3";2;"S-1"
-21.7659009885717;2.87876631272517;-227.08477097018;33.4546958540045;"T40";11.029968271032;1;2;2;"S-3";2;"S-1"
-21.7364649485592;2.86573244083638;-227.192171179467;33.468900646383;"T40";11.0349026042968;1;2;2;"S-3";2;"S-1"
-21.4187829718403;2.80850738652825;-230.532181328742;33.9092471084296;"T40";11.1885619116947;1;2;2;"S-3";2;"S-1"
-21.2245327569573;2.79904949339514;-231.223872155984;33.9999440822054;"T40";11.2208555685356;1;2;2;"S-3";2;"S-1"
-21.2092420396758;2.44779526133035;-236.168728560151;34.6520619861181;"T40";11.4538339083083;1;2;2;"S-3";2;"S-1"
-20.9043240564521;2.6312599634719;-237.388344323601;34.7928199481816;"T40";11.5113378851674;1;2;2;"S-3";2;"S-1"
-21.283881409873;2.89526690474836;-239.946658100612;35.1148389045119;"T40";11.6337199229747;1;2;2;"S-3";2;"S-1"
-21.2294955295569;2.59481292271582;-241.616886121942;35.3420416322671;"T40";11.7121937684715;1;2;2;"S-3";2;"S-1"
-20.6498999967291;2.90635832292054;-243.088373964287;35.5218968560343;"T40";11.7815071367659;1;2;2;"S-3";2;"S-1"
-20.6549535727071;3.11213590299676;-244.566603623741;35.7299494410165;"T40";11.8530924548395;1;2;2;"S-3";2;"S-1"
-20.6759186249997;3.19609378891305;-245.104432653354;35.8109855482555;"T40";11.8791311979294;1;2;2;"S-3";2;"S-1"
-20.48329447358;3.15204167588295;-246.820921494694;36.076321247435;"T40";11.9621499441564;1;2;2;"S-3";2;"S-1"
-20.6347480210746;3.07732809894352;-247.701056968685;36.2117596017496;"T40";12.0051183970645;1;2;2;"S-3";2;"S-1"
-20.7657027729223;3.46759747030807;-250.146706647039;36.5764874127063;"T40";12.1236393344589;1;2;2;"S-3";2;"S-1"
-21.5109757104909;3.30221441585607;-253.084445493521;37.0670509107918;"T40";12.2651100507937;1;2;2;"S-3";2;"S-1"
-21.630425129699;3.11542142263363;-253.665218213054;37.156207073329;"T40";12.2921089525335;1;2;2;"S-3";2;"S-1"
-21.3869029978021;2.74171721129709;-262.478175220955;38.4255337229224;"T40";12.6995423226617;1;2;2;"S-3";2;"S-1"
-21.4587208369983;2.86130556223571;-266.669264565973;38.9628149642738;"T40";12.8955075517297;1;2;2;"S-3";2;"S-1"
-21.5215814349729;2.8526402500798;-266.971886544841;39.0031665750696;"T40";12.9096100688912;1;2;2;"S-3";2;"S-1"
-21.7834782075686;2.80268451363288;-268.384584429905;39.1904167016605;"T40";12.9752510576509;1;2;2;"S-3";2;"S-1"
-21.815419788978;2.77934060063143;-269.084465018885;39.280464051741;"T40";13.007380021736;1;2;2;"S-3";2;"S-1"
-21.785986582684;2.73646240995875;-269.640256307326;39.3512732916449;"T40";13.032857014332;1;2;2;"S-3";2;"S-1"
-21.7875704451323;2.3971472754881;-274.662148581871;39.9820558079196;"T40";13.2633672212251;1;2;2;"S-3";2;"S-1"
-21.2429302340906;2.58025350699066;-277.72791212337;40.3193621973265;"T40";13.4040788048878;1;2;2;"S-3";2;"S-1"
-21.5637991112736;2.5685632889812;-278.719646243791;40.4398222945928;"T40";13.4507641778328;1;2;2;"S-3";2;"S-1"
-21.6166799287077;2.58126853195727;-279.094189693253;40.4844358874691;"T40";13.4681332623586;1;2;2;"S-3";2;"S-1"
-21.6733325564042;2.60070290753309;-279.254069536287;40.5035272932297;"T40";13.4755293955095;1;2;2;"S-3";2;"S-1"
-21.3983112514159;2.64535522298932;-280.231575816349;40.6208236719971;"T40";13.5206311941147;1;2;2;"S-3";2;"S-1"
-21.684626521259;2.41247840269722;-281.931663665475;40.8309961579652;"T40";13.6000808211975;1;2;2;"S-3";2;"S-1"
-21.6395465763804;2.2609739453876;-283.128598024055;40.9641586215515;"T40";13.6552781914361;1;2;2;"S-3";2;"S-1"
-21.6125252062514;2.42387756266855;-283.561965363328;41.0094383255148;"T40";13.6753048282117;1;2;2;"S-3";2;"S-1"
-21.7089484640037;2.33384244284634;-283.893218958378;41.0465889198545;"T40";13.690631755162;1;2;2;"S-3";2;"S-1"
-21.578614555253;2.38250847240098;-288.539734304293;41.5461172477058;"T40";13.9046686235815;1;2;2;"S-3";2;"S-1"
-21.5730999395788;2.33233917319755;-288.598027403414;41.5525534256255;"T40";13.9073700527661;1;2;2;"S-3";2;"S-1"
-21.4742886733899;1.97597521797213;-290.29454337555;41.7359693774752;"T40";13.9860103954561;1;2;2;"S-3";2;"S-1"
-21.8006920872803;1.91942490614545;-291.04873888611;41.80536732872;"T40";14.0211312565953;1;2;2;"S-3";2;"S-1"
-21.5526143724351;1.70463837509061;-294.574070373;42.1157523858212;"T40";14.1828385763802;1;2;2;"S-3";2;"S-1"
-21.1120551033585;2.13733642127644;-300.712104724654;42.6012215137259;"T40";14.4676316063851;1;2;2;"S-3";2;"S-1"
-21.4247054123907;2.12643519024299;-303.485572282508;42.8820010586641;"T40";14.5990005112253;1;2;2;"S-3";2;"S-1"
-21.5200378980367;1.88047382376115;-305.060813419928;43.0383461809542;"T40";14.6725250291638;1;2;2;"S-3";2;"S-1"
-21.5332790954694;2.08540606287579;-308.610696715293;43.3485437115518;"T40";14.8374821408652;1;2;2;"S-3";2;"S-1"
-21.1859657264617;2.41924636093199;-313.04501096104;43.7779880972294;"T40";15.0434105657041;1;2;2;"S-3";2;"S-1"
-21.5258256781424;2.84408861622884;-318.550614034327;44.4066783524557;"T40";15.3032808564603;1;2;2;"S-3";2;"S-1"
-21.3700482971337;2.86126426798645;-319.559326166436;44.5399539226885;"T40";15.3501414111815;1;2;2;"S-3";2;"S-1"
-21.7079741617921;2.7622800238857;-320.345675795473;44.6452393232838;"T40";15.3869382222183;1;2;2;"S-3";2;"S-1"
-21.6941085539331;2.75922232587607;-320.59056230939;44.6764004588403;"T40";15.3982191695832;1;2;2;"S-3";2;"S-1"
-21.6504804136206;2.71330811236864;-320.972990179194;44.7250405545501;"T40";15.4158473596908;1;2;2;"S-3";2;"S-1"
-21.9573436414804;2.81742501983224;-323.371889488615;45.0256783617792;"T40";15.5266485642642;1;2;2;"S-3";2;"S-1"
-21.9929747589134;2.63582801835587;-324.55582134652;45.177592878066;"T40";15.580568194855;1;2;2;"S-3";2;"S-1"
-22.1450422448963;2.64753354066659;-324.765425209066;45.2027136150155;"T40";15.5900986865163;1;2;2;"S-3";2;"S-1"
-21.5896294481293;2.62426745004238;-328.496244352161;45.6487488361847;"T40";15.7585706678219;1;2;2;"S-3";2;"S-1"
-21.1605815529562;2.14880475870893;-334.075098604946;46.3268709715964;"T40";16.0169750219211;1;2;2;"S-3";2;"S-1"
-21.2764149799156;2.22091163705677;-335.74798316509;46.4967482641752;"T40";16.096031665802;1;2;2;"S-3";2;"S-1"
-21.2976659062739;2.21979499324619;-336.269860692811;46.5512237890946;"T40";16.1205601179972;1;2;2;"S-3";2;"S-1"
-20.8432774083595;2.6621600235561;-341.551742138894;47.101739232455;"T40";16.3685629493557;1;2;2;"S-3";2;"S-1"
-20.6747241593958;2.45555805960782;-343.368981120647;47.3338419327976;"T40";16.4557488053106;1;2;2;"S-3";2;"S-1"
-20.7266204075598;2.38398097182706;-343.472432788616;47.3461289928379;"T40";16.4607525803149;1;2;2;"S-3";2;"S-1"
-20.858921402483;2.47252201711144;-344.542305890021;47.4691860598303;"T40";16.5123708895408;1;2;2;"S-3";2;"S-1"
-20.9268636050405;2.30901914458811;-345.622312330247;47.597205129012;"T40";16.5641476050951;1;2;2;"S-3";2;"S-1"
-20.5919236733544;2.43852383800079;-346.971688962811;47.7460920590678;"T40";16.6286282008514;1;2;2;"S-3";2;"S-1"
-20.6668492936545;2.46449177718977;-349.282160904533;48.0197013146329;"T40";16.7408310226165;1;2;2;"S-3";2;"S-1"
-20.8132729432;2.86428106797699;-351.181304114893;48.2461713855729;"T40";16.8327242368832;1;2;2;"S-3";2;"S-1"
-21.3216826808126;3.21282218913789;-355.993109474353;48.908362432195;"T40";17.0639135059901;1;2;2;"S-3";2;"S-1"
-21.2835110822513;3.26921291953006;-356.095242601371;48.9237521920766;"T40";17.0687036123127;1;2;2;"S-3";2;"S-1"
-21.5927863453941;3.23537363370975;-357.916985526599;49.203577521845;"T40";17.1542977099307;1;2;2;"S-3";2;"S-1"
-21.5807829084321;2.78104332397926;-360.178193297601;49.5423875246679;"T40";17.2590182279237;1;2;2;"S-3";2;"S-1"
-21.7967810220173;2.44515772863042;-363.439025183091;49.9626000250317;"T40";17.4101170967333;1;2;2;"S-3";2;"S-1"
-21.7150205530594;2.51570394017276;-363.508475737168;49.9703909717264;"T40";17.4133033724502;1;2;2;"S-3";2;"S-1"
-21.5540418945466;2.59990836023909;-364.011170156584;50.0286285556393;"T40";17.4364529899321;1;2;2;"S-3";2;"S-1"
-21.3076188047765;2.22625884285682;-369.429225580113;50.6821694395621;"T40";17.6878237281926;1;2;2;"S-3";2;"S-1"
-21.2424711044671;2.191053882763;-370.611391194983;50.8056842573341;"T40";17.743304616306;1;2;2;"S-3";2;"S-1"
-21.269465566648;2.18011963462158;-370.76757697299;50.8217940335296;"T40";17.7506571402773;1;2;2;"S-3";2;"S-1"
-21.0372041721856;2.10160642640597;-373.736187305066;51.1260765107841;"T40";17.8902285988443;1;2;2;"S-3";2;"S-1"
-21.0482196748549;2.04853901235553;-374.766353730648;51.2289896337709;"T40";17.9391973884776;1;2;2;"S-3";2;"S-1"
-21.1459265541413;2.26536199813988;-376.801566918866;51.4270687910075;"T40";18.0358902784064;1;2;2;"S-3";2;"S-1"
-21.0537050965204;2.2492658512561;-377.552091293252;51.5074724277107;"T40";18.0713829002343;1;2;2;"S-3";2;"S-1"
-21.0515985053256;2.05261010530554;-382.048603809117;51.9878559044106;"T40";18.2849563541822;1;2;2;"S-3";2;"S-1"
-20.7414124110006;2.7090566083466;-386.399650674054;52.412099353732;"T40";18.4916412224993;1;2;2;"S-3";2;"S-1"
-20.70237192419;2.7627375941581;-386.443160403803;52.4177822030273;"T40";18.4937389451079;1;2;2;"S-3";2;"S-1"
-21.3160256645266;2.50843119708414;-390.334104191091;52.9370297905628;"T40";18.6816857079975;1;2;2;"S-3";2;"S-1"
-21.2080317104166;2.58353092568687;-391.925221636588;53.124269602586;"T40";18.7563298968598;1;2;2;"S-3";2;"S-1"
-20.8916877480623;3.16864326412908;-394.316576767356;53.4155809330761;"T40";18.8690869486891;1;2;2;"S-3";2;"S-1"
-21.0203259170336;2.96660183305128;-397.323814380348;53.8716888033907;"T40";19.0130311646499;1;2;2;"S-3";2;"S-1"
