"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.1191533656068;3.01385517212412;-54.951067830545;11.4923480563426;"T39";2.90906268637627;1;2;2;"S-3";2;"S-1"
-21.2349820922768;3.01151255561523;-56.53496328823;11.7183813368728;"T39";2.98406074289232;1;2;2;"S-3";2;"S-1"
-21.054022012821;2.82945456123849;-60.9319672878631;12.3419576928331;"T39";3.191124915611;1;2;2;"S-3";2;"S-1"
-20.7399156036059;3.02442618297585;-62.2626271506822;12.5207853589208;"T39";3.25432708486915;1;2;2;"S-3";2;"S-1"
-21.1688537947785;3.09812507520492;-65.5787635431129;13.0043654237231;"T39";3.4142185933888;1;2;2;"S-3";2;"S-1"
-21.2568105236529;3.12299874917728;-67.5356179236749;13.2907569158519;"T39";3.50665885489434;1;2;2;"S-3";2;"S-1"
-21.4641348282094;2.93691844380906;-68.4317851534839;13.4224196191833;"T39";3.5488179186359;1;2;2;"S-3";2;"S-1"
-21.9525453025974;2.54572980840349;-70.7296109966827;13.7368290819249;"T39";3.65587212145329;1;2;2;"S-3";2;"S-1"
-21.7713959938554;2.06549427612826;-74.0811011961771;14.1254850844895;"T39";3.80854189861566;1;2;2;"S-3";2;"S-1"
-21.2157556214887;1.7216685659589;-79.4022977331597;14.630317250162;"T39";4.05295417876914;1;2;2;"S-3";2;"S-1"
-20.9337236176992;2.08046314022591;-81.3910755857003;14.7917075100463;"T39";4.14669478777796;1;2;2;"S-3";2;"S-1"
-20.1892911161039;2.30439030194929;-85.1878427383376;15.1690428688835;"T39";4.32806563330814;1;2;2;"S-3";2;"S-1"
-20.0711429292551;2.44662947992433;-86.5865242310525;15.3286873085417;"T39";4.39734401879832;1;2;2;"S-3";2;"S-1"
-20.1330213018261;2.41770076897887;-87.2000950970837;15.4034802874043;"T39";4.42791382083669;1;2;2;"S-3";2;"S-1"
-20.0933223958808;2.49576280677533;-87.3075132009236;15.4163797339584;"T39";4.43324923980981;1;2;2;"S-3";2;"S-1"
-19.899187802155;2.90796746823242;-88.2029512127905;15.5276008073956;"T39";4.47781319962814;1;2;2;"S-3";2;"S-1"
-20.5861694880127;3.11128564219836;-91.9898300031199;16.0809962744822;"T39";4.66811638325453;1;2;2;"S-3";2;"S-1"
-20.6073515921018;3.10711216949303;-92.518060994852;16.1608303349808;"T39";4.69377589179203;1;2;2;"S-3";2;"S-1"
-20.5613665418688;3.19629592381541;-92.5619665032262;16.1674502705299;"T39";4.69590646680444;1;2;2;"S-3";2;"S-1"
-20.7708392605414;3.20996389720249;-92.847243154694;16.2117969629732;"T39";4.70978086814284;1;2;2;"S-3";2;"S-1"
-21.7188280920108;2.72765189794616;-94.7079586734746;16.4993553790453;"T39";4.79936393676326;1;2;2;"S-3";2;"S-1"
-21.6542841178958;2.65511312022335;-94.9466542043152;16.5293329779734;"T39";4.81035419506952;1;2;2;"S-3";2;"S-1"
-21.4972452385941;2.99983779294295;-98.0813242602934;16.9136866489553;"T39";4.95511400513351;1;2;2;"S-3";2;"S-1"
-20.5665602528201;2.97549871876207;-100.854538312512;17.3006754109772;"T39";5.08411723421887;1;2;2;"S-3";2;"S-1"
-20.9873622307047;3.23111711660501;-102.449968930415;17.5314967880615;"T39";5.16169124748558;1;2;2;"S-3";2;"S-1"
-21.4244050000611;3.30180718963649;-104.261757206213;17.810431322342;"T39";5.24801883148029;1;2;2;"S-3";2;"S-1"
-21.7252473118855;2.908135908614;-106.345734177084;18.1316019754098;"T39";5.34529000287876;1;2;2;"S-3";2;"S-1"
-21.8432427627003;2.6978638419948;-108.218484482538;18.3822878402459;"T39";5.43149156728759;1;2;2;"S-3";2;"S-1"
-22.0377949753937;2.58343629424459;-108.637034206743;18.4339830111175;"T39";5.45065308688208;1;2;2;"S-3";2;"S-1"
-22.2655907344648;2.46180659343295;-111.084273007578;18.7208667735729;"T39";5.56170044001192;1;2;2;"S-3";2;"S-1"
-22.2645853674313;1.84756488000296;-120.945567499521;19.8111859162163;"T39";6.00459434790537;1;2;2;"S-3";2;"S-1"
-21.9793249219496;1.71656091170528;-122.019578064116;19.9003097048318;"T39";6.05283286422491;1;2;2;"S-3";2;"S-1"
-21.6192398616762;1.73993293223664;-122.842103631075;19.9645480398185;"T39";6.09025555895641;1;2;2;"S-3";2;"S-1"
-21.4628917381265;1.87504684819217;-123.367305661409;20.0068167002573;"T39";6.11454882891849;1;2;2;"S-3";2;"S-1"
-21.7130205359535;1.75345628610748;-123.536410299615;20.0215900645714;"T39";6.12242775969207;1;2;2;"S-3";2;"S-1"
-21.8514348151893;1.9856776168018;-124.465632029066;20.0966302774241;"T39";6.16522335913032;1;2;2;"S-3";2;"S-1"
-21.3908931025331;2.50500690379882;-126.051062107934;20.240701046563;"T39";6.23777832370251;1;2;2;"S-3";2;"S-1"
-21.5540095936813;2.39644525107458;-127.203813414715;20.3756954092578;"T39";6.29166814032942;1;2;2;"S-3";2;"S-1"
-21.3403905616435;1.90554734406744;-134.703803952045;21.2095688761955;"T39";6.63963080151007;1;2;2;"S-3";2;"S-1"
-21.2088506711028;2.36534240405039;-139.594813756162;21.6463017801749;"T39";6.86882106820121;1;2;2;"S-3";2;"S-1"
-21.3890997398649;2.3365143957067;-139.764150805414;21.6651872968578;"T39";6.87680533155799;1;2;2;"S-3";2;"S-1"
-21.3442251320554;2.17640507052226;-140.396965959248;21.7343151112463;"T39";6.90639120293781;1;2;2;"S-3";2;"S-1"
-21.7786972117766;2.63688719305199;-143.332402940464;22.0336326030076;"T39";7.04391959588975;1;2;2;"S-3";2;"S-1"
-21.6989924522594;2.69394075936949;-144.236973185122;22.1431547507357;"T39";7.0854542311281;1;2;2;"S-3";2;"S-1"
-21.4219172749984;2.82620647209868;-146.64553825954;22.442179308666;"T39";7.19645316712558;1;2;2;"S-3";2;"S-1"
-21.4819333623063;2.80852377909887;-146.697832325939;22.4490784964003;"T39";7.19889431493357;1;2;2;"S-3";2;"S-1"
-21.8259943508216;2.67229698887328;-147.599507708069;22.5669625205721;"T39";7.24086797563359;1;2;2;"S-3";2;"S-1"
-21.6840703011702;2.46708691713264;-148.416388482173;22.6669784922534;"T39";7.27829494280741;1;2;2;"S-3";2;"S-1"
-21.3927520929185;2.2334999951262;-151.400341223833;23.0064752134891;"T39";7.41590530378744;1;2;2;"S-3";2;"S-1"
-21.6024939021682;2.22886496182912;-154.035144434979;23.2815605757507;"T39";7.53906866302714;1;2;2;"S-3";2;"S-1"
-21.3308325573014;2.3350584337586;-155.731157074175;23.456548850875;"T39";7.61757870204747;1;2;2;"S-3";2;"S-1"
-21.1069276065463;2.32497979530436;-156.921846509266;23.5868920711842;"T39";7.67339881276712;1;2;2;"S-3";2;"S-1"
-20.9190532305381;2.41390712243748;-164.416646032781;24.412462603611;"T39";8.02848599851131;1;2;2;"S-3";2;"S-1"
-20.8986769601544;2.44507727084435;-164.826144123133;24.4597157152137;"T39";8.04806136293337;1;2;2;"S-3";2;"S-1"
-21.7032291366091;2.72603152624392;-170.268092046654;25.0964059326035;"T39";8.30845813034102;1;2;2;"S-3";2;"S-1"
-21.1789949348296;2.04393815569431;-178.666322329584;26.1512646530188;"T39";8.6954157683067;1;2;2;"S-3";2;"S-1"
-21.5859876889326;2.31500242065464;-180.883909425823;26.3652790995742;"T39";8.80012267734855;1;2;2;"S-3";2;"S-1"
-21.4872712715634;2.33516496895954;-181.232737371039;26.4026893654006;"T39";8.81628260249272;1;2;2;"S-3";2;"S-1"
-21.426559712597;2.29437723304009;-182.294192890667;26.5180448106881;"T39";8.86568187270314;1;2;2;"S-3";2;"S-1"
-21.5434225818804;2.14186037138601;-183.013306386393;26.5950481959583;"T39";8.89924365328625;1;2;2;"S-3";2;"S-1"
-21.628228181572;2.2331514476535;-186.034447054577;26.8954118660749;"T39";9.03947859769687;1;2;2;"S-3";2;"S-1"
-21.6002022737139;2.30063022221377;-186.075949649244;26.8996970797588;"T39";9.04139750637114;1;2;2;"S-3";2;"S-1"
-21.8340733386489;2.58741590709449;-190.867119705363;27.4100029783423;"T39";9.26320885773748;1;2;2;"S-3";2;"S-1"
-21.783926750318;2.46155430915313;-192.204639470122;27.5685038618795;"T39";9.32446722872555;1;2;2;"S-3";2;"S-1"
-22.2095264768741;2.34571100533233;-194.537572253511;27.8321221163722;"T39";9.43156145513058;1;2;2;"S-3";2;"S-1"
-22.2970533697491;1.96258961310374;-198.066484747849;28.2048364506216;"T39";9.59045329364017;1;2;2;"S-3";2;"S-1"
-22.0755880396678;1.97820607735055;-198.489585069791;28.2420777974208;"T39";9.60942890960723;1;2;2;"S-3";2;"S-1"
-22.208450310232;1.93962910276282;-199.562254541137;28.3382003226008;"T39";9.65801966376603;1;2;2;"S-3";2;"S-1"
-21.8852611423549;1.90097780281324;-200.344145312614;28.4064886576423;"T39";9.69322656746954;1;2;2;"S-3";2;"S-1"
-20.7490718333838;2.63518761606535;-212.502998288284;29.4626199719581;"T39";10.2487992378883;1;2;2;"S-3";2;"S-1"
-20.9061644599896;2.69978117723808;-212.965510457127;29.5213602543862;"T39";10.2710899780504;1;2;2;"S-3";2;"S-1"
-21.1935489919891;2.82335735538919;-213.422576965805;29.5803849291053;"T39";10.2929527405649;1;2;2;"S-3";2;"S-1"
-21.8295799982665;2.37996610576714;-218.271774630084;30.2263842328724;"T39";10.5217581032775;1;2;2;"S-3";2;"S-1"
-21.546504629488;2.68037726959242;-219.663330735511;30.3780983916172;"T39";10.5855044559576;1;2;2;"S-3";2;"S-1"
-21.0286165798039;2.62302878974566;-222.706108897646;30.7566188784639;"T39";10.7267235638574;1;2;2;"S-3";2;"S-1"
-21.3437017996289;2.24029978407493;-223.538568887376;30.8604567372735;"T39";10.7663105707616;1;2;2;"S-3";2;"S-1"
-20.9239196493916;2.42224724009158;-224.822850572289;30.995258844631;"T39";10.8264820300974;1;2;2;"S-3";2;"S-1"
-20.863732765975;2.73207084506356;-226.273029794619;31.1631381271836;"T39";10.8957892749459;1;2;2;"S-3";2;"S-1"
-21.2780615865147;2.47438702781288;-228.605147995705;31.4685250977654;"T39";11.0075678443536;1;2;2;"S-3";2;"S-1"
-21.62983652832;2.51099719848081;-229.674512247296;31.5928795189322;"T39";11.0578245017678;1;2;2;"S-3";2;"S-1"
-21.3269897367564;2.48738796128448;-231.63362732388;31.8203122349569;"T39";11.1483991611749;1;2;2;"S-3";2;"S-1"
-21.4121920957716;2.37754742055423;-232.233359255745;31.8902595648769;"T39";11.1765199573711;1;2;2;"S-3";2;"S-1"
-21.5180229266462;2.21141219359872;-233.5912460666;32.0410353598125;"T39";11.2399364821613;1;2;2;"S-3";2;"S-1"
-21.3008472494598;2.17540204219923;-236.639894171417;32.3543456307405;"T39";11.3816153025255;1;2;2;"S-3";2;"S-1"
-21.1643990997876;2.03656568458516;-237.895483784964;32.4825758451299;"T39";11.4405608270317;1;2;2;"S-3";2;"S-1"
-21.027403573866;2.15364523092119;-238.684818153991;32.5585303422099;"T39";11.4778562099673;1;2;2;"S-3";2;"S-1"
-20.9643179790896;2.19692615068669;-238.985027872938;32.5892780865624;"T39";11.4921332802624;1;2;2;"S-3";2;"S-1"
-20.7825845951221;2.04132663446923;-241.653062475955;32.8688710118439;"T39";11.6193987894803;1;2;2;"S-3";2;"S-1"
-20.5870433414477;2.10369745741792;-241.873032687638;32.8904771335388;"T39";11.629983142484;1;2;2;"S-3";2;"S-1"
-20.5966867874917;2.10012556018918;-241.922815844856;32.8955642506894;"T39";11.632401321549;1;2;2;"S-3";2;"S-1"
-20.6370270836923;2.13678050244497;-242.697790668806;32.9745839713403;"T39";11.670027510263;1;2;2;"S-3";2;"S-1"
-20.6287919952402;2.24482104587258;-243.514231791735;33.0591191839847;"T39";11.70958946459;1;2;2;"S-3";2;"S-1"
-20.9683620218038;2.32033802637814;-246.457923987525;33.3794511838035;"T39";11.8522876990028;1;2;2;"S-3";2;"S-1"
-21.3283661359641;2.21363853168998;-248.491439015368;33.604477928449;"T39";11.9492678553797;1;2;2;"S-3";2;"S-1"
-21.138294073206;2.14501376952319;-249.795966557669;33.7398728487574;"T39";12.0104318251833;1;2;2;"S-3";2;"S-1"
-21.3899203153506;2.09372455365899;-250.445809420914;33.8058158186518;"T39";12.041174271144;1;2;2;"S-3";2;"S-1"
-21.2970116576895;2.16644293470026;-250.993458799454;33.8594217663945;"T39";12.0667774230242;1;2;2;"S-3";2;"S-1"
-21.4275423715986;2.28972209477091;-253.409669532627;34.1052113051226;"T39";12.180230463855;1;2;2;"S-3";2;"S-1"
-21.6636593074786;2.10708065426365;-254.802510304081;34.2540486395022;"T39";12.2452328214422;1;2;2;"S-3";2;"S-1"
-21.4136767692616;2.22096247894505;-255.791745082769;34.3502649543507;"T39";12.2908961493522;1;2;2;"S-3";2;"S-1"
-21.2957723097661;2.16381358180549;-256.285165073434;34.4014409993352;"T39";12.3139384319074;1;2;2;"S-3";2;"S-1"
-21.2655727897435;2.14953710827197;-256.334317776007;34.4064352904021;"T39";12.3162465286441;1;2;2;"S-3";2;"S-1"
-21.490380240179;2.26640269239768;-259.319602605737;34.7081897074457;"T39";12.4566276441328;1;2;2;"S-3";2;"S-1"
-21.165197993638;1.90171981155597;-261.419445899738;34.9296418382106;"T39";12.5543384929188;1;2;2;"S-3";2;"S-1"
-21.2309540609708;1.88273452815216;-261.725858208691;34.9571733717505;"T39";12.5688156695105;1;2;2;"S-3";2;"S-1"
-20.8583651307391;2.31103467085301;-264.68690952061;35.2197557092456;"T39";12.7082842634991;1;2;2;"S-3";2;"S-1"
-20.5181773092611;2.88302609179016;-269.153412517504;35.7146287838414;"T39";12.922419118695;1;2;2;"S-3";2;"S-1"
-20.5819444371663;2.84978416310584;-269.644662507006;35.7836547268371;"T39";12.9463613033295;1;2;2;"S-3";2;"S-1"
-20.6080790581938;3.1404506381264;-271.764481392824;36.0771656877621;"T39";13.0493554053828;1;2;2;"S-3";2;"S-1"
-20.7964972011123;2.91008095657809;-273.422059870683;36.3297629033414;"T39";13.1297888350673;1;2;2;"S-3";2;"S-1"
-20.6844913446721;2.97561234403195;-273.783876404078;36.3803923624001;"T39";13.147186790593;1;2;2;"S-3";2;"S-1"
-21.0980665746513;2.95617151891917;-276.302982972169;36.7427838988917;"T39";13.2689740043133;1;2;2;"S-3";2;"S-1"
-21.2088391993077;2.91090662313346;-276.633311456199;36.7890681237007;"T39";13.2846308173612;1;2;2;"S-3";2;"S-1"
-21.1565804390153;2.84019576500186;-276.782277650153;36.8095136877662;"T39";13.2916545961052;1;2;2;"S-3";2;"S-1"
-21.568356100292;2.34520420067835;-279.894837268687;37.2273637591594;"T39";13.4387747617438;1;2;2;"S-3";2;"S-1"
-21.6117514256095;2.48648786582835;-284.594416727059;37.7383657769276;"T39";13.6566670960747;1;2;2;"S-3";2;"S-1"
-21.4778054863841;2.5088442600719;-285.365847904205;37.8271209279342;"T39";13.6923620826565;1;2;2;"S-3";2;"S-1"
-21.6313993837788;2.40790520753204;-286.927306754064;38.0095165211568;"T39";13.7650631251745;1;2;2;"S-3";2;"S-1"
-21.4997999488364;2.27944986355141;-287.74111842865;38.1001061928844;"T39";13.8026849017479;1;2;2;"S-3";2;"S-1"
-21.5836000082447;2.12739310309135;-288.97978439665;38.2314319251453;"T39";13.8602978084236;1;2;2;"S-3";2;"S-1"
-21.58965308859;2.23665172683232;-290.740203455601;38.4049480838552;"T39";13.9418606180698;1;2;2;"S-3";2;"S-1"
-21.7437409094797;2.26821139047789;-293.140985378952;38.6536650508476;"T39";14.0530611970462;1;2;2;"S-3";2;"S-1"
-21.749992853907;2.23863953263308;-295.712953357937;38.9219614350882;"T39";14.171346637886;1;2;2;"S-3";2;"S-1"
-21.678480694427;2.26100230901531;-296.099322767857;38.961728888855;"T39";14.1891107545234;1;2;2;"S-3";2;"S-1"
-22.0060034337906;2.31419660221906;-297.545034555432;39.112512411739;"T39";14.2557995510288;1;2;2;"S-3";2;"S-1"
-21.8406464155785;2.41858734420101;-297.890872932841;39.1488814871291;"T39";14.2715151887387;1;2;2;"S-3";2;"S-1"
-21.576618328049;2.28206772498263;-299.686622520696;39.3477390275104;"T39";14.3537357216701;1;2;2;"S-3";2;"S-1"
-21.5289274051792;2.26111263959383;-304.735033028763;39.8816880693741;"T39";14.5877117058262;1;2;2;"S-3";2;"S-1"
-20.6735850563085;2.85502005686075;-316.352016176464;41.101781710588;"T39";15.1273104944266;1;2;2;"S-3";2;"S-1"
-20.881658114756;2.65613865423706;-316.873389429928;41.1737833054588;"T39";15.1525297900662;1;2;2;"S-3";2;"S-1"
-20.9954761403238;2.27346894001579;-321.337233972336;41.74158256596;"T39";15.3662984725088;1;2;2;"S-3";2;"S-1"
-21.0819517344272;2.51169562732432;-326.39061372086;42.2887814874604;"T39";15.6069874530658;1;2;2;"S-3";2;"S-1"
-21.0277793819419;2.33409766886918;-334.467522133663;43.2510612516061;"T39";15.9901070292108;1;2;2;"S-3";2;"S-1"
-21.3645212899222;2.15074374060789;-335.164021100061;43.3283731058115;"T39";16.0232298308983;1;2;2;"S-3";2;"S-1"
-21.1553883394614;2.30122407518034;-337.689175526123;43.5825777286168;"T39";16.1414236528799;1;2;2;"S-3";2;"S-1"
-20.932973346077;2.09149978813309;-339.381168785809;43.766628031157;"T39";16.2214029580355;1;2;2;"S-3";2;"S-1"
-20.7945442278975;2.4273076043261;-342.646343930868;44.0928651600734;"T39";16.377385344822;1;2;2;"S-3";2;"S-1"
-20.6967262948216;2.45198341368024;-342.78619084748;44.1091892247134;"T39";16.3841105182655;1;2;2;"S-3";2;"S-1"
-20.579284070268;2.51405488595994;-343.040775771115;44.1393504203166;"T39";16.3964112522081;1;2;2;"S-3";2;"S-1"
-20.5993488732125;2.622896135685;-345.911156640091;44.490008636782;"T39";16.5358903934248;1;2;2;"S-3";2;"S-1"
-20.8207907857635;2.61582794535131;-347.303424954026;44.6672848799746;"T39";16.6034783702344;1;2;2;"S-3";2;"S-1"
-20.830807035418;2.71907401350979;-350.40132916278;45.0564912499278;"T39";16.7522673495114;1;2;2;"S-3";2;"S-1"
-20.7657909547546;2.74428031444149;-350.849410509018;45.114979926935;"T39";16.7737778625451;1;2;2;"S-3";2;"S-1"
-20.7349321759181;2.67159776055699;-351.03228092003;45.1391469654132;"T39";16.782584192697;1;2;2;"S-3";2;"S-1"
-20.7945000362598;2.57864928444527;-351.746639290916;45.2311886565893;"T39";16.8170361197554;1;2;2;"S-3";2;"S-1"
-21.3003117990993;2.54400568303876;-357.975744084797;46.0036369766483;"T39";17.1165915206075;1;2;2;"S-3";2;"S-1"
-21.5672262849305;2.57611159996192;-359.504144593882;46.1861817026479;"T39";17.1883463626727;1;2;2;"S-3";2;"S-1"
-21.6761034102754;2.34236567075967;-361.633736350996;46.4405521977782;"T39";17.2870883950964;1;2;2;"S-3";2;"S-1"
-21.7860780666375;2.40185105866744;-363.954933881619;46.6913857220455;"T39";17.3941739485599;1;2;2;"S-3";2;"S-1"
-21.5898637284136;1.89867162193259;-368.279617944746;47.1681694260078;"T39";17.5926807220094;1;2;2;"S-3";2;"S-1"
-21.2083701079982;1.82093588037708;-370.033181141484;47.3223825660626;"T39";17.6739023183472;1;2;2;"S-3";2;"S-1"
-21.7250132963765;1.99371311954519;-374.789274100587;47.7307373936867;"T39";17.8981577861123;1;2;2;"S-3";2;"S-1"
-21.5342527335973;1.95379936886569;-377.747277822733;48.0021945729322;"T39";18.0343143758364;1;2;2;"S-3";2;"S-1"
-21.8617771173588;1.70519548168943;-379.011958768349;48.1169388765274;"T39";18.0930431815796;1;2;2;"S-3";2;"S-1"
-21.2715549991118;1.84217626418607;-381.186876792211;48.2865801809569;"T39";18.1925281416625;1;2;2;"S-3";2;"S-1"
-21.77742668715;1.62731720455081;-384.987746554355;48.6157461521036;"T39";18.3712113532238;1;2;2;"S-3";2;"S-1"
-20.5635786992715;2.25551648678048;-394.742681681157;49.3446832294347;"T39";18.8191492692567;1;2;2;"S-3";2;"S-1"
-20.1811284790626;3.58172711919255;-400.034246418259;49.9250885995282;"T39";19.0764763043262;1;2;2;"S-3";2;"S-1"
-20.3508626079878;3.48529432702912;-400.309659600435;49.9739686641196;"T39";19.0901233698241;1;2;2;"S-3";2;"S-1"
-20.698111751267;3.55884246410881;-401.483714779239;50.1750376769239;"T39";19.1478140535764;1;2;2;"S-3";2;"S-1"
-21.3382152864855;2.97435296182049;-406.125605048311;50.9731663372495;"T39";19.3720804178156;1;2;2;"S-3";2;"S-1"
-21.2526391783455;3.07510052521997;-407.962047941249;51.2291497587535;"T39";19.4581439835019;1;2;2;"S-3";2;"S-1"
-21.2951418717789;2.93420470070275;-409.553095714977;51.4593626656581;"T39";19.5330075221136;1;2;2;"S-3";2;"S-1"
-21.6182560452288;2.44783856980613;-412.916873677007;51.9228492753148;"T39";19.6909673977643;1;2;2;"S-3";2;"S-1"
-21.2302082664387;2.59462332715406;-416.2985017821;52.3057515634119;"T39";19.8473920463584;1;2;2;"S-3";2;"S-1"
-21.3135705688423;2.71928919522821;-417.018186112994;52.3937068830061;"T39";19.8812911170535;1;2;2;"S-3";2;"S-1"
-21.2051443604701;2.78070682290926;-417.199072215631;52.4167852134472;"T39";19.8897780152038;1;2;2;"S-3";2;"S-1"
-21.699602748066;2.60900919329796;-418.707242938114;52.6145570629017;"T39";19.960900885053;1;2;2;"S-3";2;"S-1"
-21.8386915385495;2.16490284188532;-419.712936999832;52.7354747167007;"T39";20.0072470819578;1;2;2;"S-3";2;"S-1"
-21.5542692432043;2.16679867921419;-420.686446417831;52.8319801919444;"T39";20.0518243596889;1;2;2;"S-3";2;"S-1"
-21.4734956964869;2.07164134476882;-421.037517701528;52.8672725410025;"T39";20.068112143781;1;2;2;"S-3";2;"S-1"
-21.3803136364049;2.19394652939049;-421.968104596616;52.9570502983837;"T39";20.1114486786537;1;2;2;"S-3";2;"S-1"
-21.4571304703954;2.17643896946781;-424.055512619177;53.1712502238105;"T39";20.2090809238143;1;2;2;"S-3";2;"S-1"
-21.3342788360781;2.34329148427539;-424.489611159446;53.21528169302;"T39";20.2293118927628;1;2;2;"S-3";2;"S-1"
-21.2870767522885;2.01988257322146;-426.928506618499;53.4831624591873;"T39";20.3436300507747;1;2;2;"S-3";2;"S-1"
-21.1676498897463;2.32265692148179;-428.392386914035;53.6220667499288;"T39";20.4123985487968;1;2;2;"S-3";2;"S-1"
-20.7111443526324;2.46257193411332;-429.646485832475;53.7596749184458;"T39";20.4716445645317;1;2;2;"S-3";2;"S-1"
-20.9643434494547;2.40452116649884;-430.844396199252;53.9021074368322;"T39";20.5294834915549;1;2;2;"S-3";2;"S-1"
-21.000262967804;2.27502287536587;-431.398386243916;53.9656477423817;"T39";20.555908838287;1;2;2;"S-3";2;"S-1"
-21.2760846082715;2.13579183423771;-431.976924180001;54.0283225308297;"T39";20.5834579188377;1;2;2;"S-3";2;"S-1"
-21.2607849239014;2.15059083355253;-432.014381272237;54.032082647092;"T39";20.5852184444666;1;2;2;"S-3";2;"S-1"
-21.3945972137465;2.49049293361277;-434.062264380303;54.2392320376793;"T39";20.6815405283123;1;2;2;"S-3";2;"S-1"
-21.3912915361258;2.66638062387554;-434.780690711656;54.3228622964628;"T39";20.7151203299873;1;2;2;"S-3";2;"S-1"
-21.5784616739975;2.5600637191425;-436.080347575538;54.4848618594013;"T39";20.775876683183;1;2;2;"S-3";2;"S-1"
-21.8225997319808;2.38332883035212;-437.540306917074;54.6580710991588;"T39";20.8435348584317;1;2;2;"S-3";2;"S-1"
