"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-21.2362134199405;3.06484537970722;-64.2255672382114;11.8155385378241;"T6";3.37569088442251;1;1;2;"S-5";2;"S-1"
-21.1989068712433;2.97024519800049;-66.2698417713955;12.1105716133535;"T6";3.47195449285209;1;1;2;"S-5";2;"S-1"
-21.1027746477935;2.95387146009638;-66.6144396599035;12.1588543021637;"T6";3.48820994840935;1;1;2;"S-5";2;"S-1"
-21.2084198765546;2.92033226590318;-67.1546713651118;12.2344735059172;"T6";3.51380998035893;1;1;2;"S-5";2;"S-1"
-21.1545143267695;2.78963685375324;-68.3064306585816;12.3930671138734;"T6";3.5681166802533;1;1;2;"S-5";2;"S-1"
-21.549366917501;2.34179378411233;-70.326295812932;12.6594258771686;"T6";3.66359819890931;1;1;2;"S-5";2;"S-1"
-21.3468095534384;2.22897690176384;-70.8782001239852;12.7194019353979;"T6";3.68920936016366;1;1;2;"S-5";2;"S-1"
-21.4612695711013;2.39845898103974;-71.953253022616;12.8316560909064;"T6";3.73957065166906;1;1;2;"S-5";2;"S-1"
-21.6052710568497;2.3908481830564;-72.6106297068194;12.9051229008232;"T6";3.77020149026066;1;1;2;"S-5";2;"S-1"
-21.4159207263563;2.34973184765243;-74.1820347878927;13.0790152335342;"T6";3.84293397655711;1;1;2;"S-5";2;"S-1"
-21.7212650642401;2.42259938841563;-84.3827742888248;14.1982294284882;"T6";4.3192496872507;1;1;2;"S-5";2;"S-1"
-21.6504815079127;2.47109093399756;-84.8474831789855;14.2500589821429;"T6";4.34064387809485;1;1;2;"S-5";2;"S-1"
-21.202686601644;2.62619032051609;-92.8762947008317;15.1664322902912;"T6";4.71148142823949;1;1;2;"S-5";2;"S-1"
-21.1280200490225;2.5379709688215;-93.7009085115811;15.2685699508924;"T6";4.75037337746471;1;1;2;"S-5";2;"S-1"
-21.0487211109382;2.56856616496933;-93.8937549376624;15.2917353317327;"T6";4.75950089748949;1;1;2;"S-5";2;"S-1"
-20.4661634570597;3.03414887566763;-97.6699247484408;15.7525396702967;"T6";4.93890228681266;1;1;2;"S-5";2;"S-1"
-21.3611559569066;2.77335974747639;-101.365902564605;16.300475630983;"T6";5.11949196225032;1;1;2;"S-5";2;"S-1"
-21.0531029916159;3.15555712913655;-103.76583676352;16.6120636797426;"T6";5.23184235207736;1;1;2;"S-5";2;"S-1"
-21.0948861186539;3.29604848608319;-103.910980019472;16.6338185648181;"T6";5.23873650236055;1;1;2;"S-5";2;"S-1"
-21.031275976537;3.30170111438387;-104.095749299167;16.6626885241622;"T6";5.24749546311796;1;1;2;"S-5";2;"S-1"
-21.4519783946703;3.31838874814049;-105.514997372209;16.8854963533009;"T6";5.31497820047662;1;1;2;"S-5";2;"S-1"
-21.5547210159915;3.41903724460752;-105.835003640578;16.9349978575796;"T6";5.32989553175867;1;1;2;"S-5";2;"S-1"
-21.6914414387194;3.22524975597494;-106.981704710504;17.1168890388017;"T6";5.3830950637348;1;1;2;"S-5";2;"S-1"
-21.7213262066723;3.23401856381772;-107.971322520462;17.2640329992016;"T6";5.42871756479144;1;1;2;"S-5";2;"S-1"
-21.8729342983028;3.17153192855893;-108.430481727055;17.3323957402119;"T6";5.44985620072111;1;1;2;"S-5";2;"S-1"
-22.183010963833;2.92729876096551;-110.196114840365;17.5884090266148;"T6";5.53057848010212;1;1;2;"S-5";2;"S-1"
-21.9838768068428;2.52047459655156;-112.058558325529;17.8341794729883;"T6";5.61453658156097;1;1;2;"S-5";2;"S-1"
-21.7691789163095;2.56721542908004;-113.348206595901;17.9820390035215;"T6";5.67319995025173;1;1;2;"S-5";2;"S-1"
-20.7218355737967;2.71047451498319;-117.703636385827;18.4956700687978;"T6";5.87327317334712;1;1;2;"S-5";2;"S-1"
-20.7403043210067;2.69031783968206;-117.784130353888;18.5061989067601;"T6";5.87715767323971;1;1;2;"S-5";2;"S-1"
-20.6488725109233;2.98840687025576;-118.558496155797;18.6066453659379;"T6";5.91449395287782;1;1;2;"S-5";2;"S-1"
-20.5110919698411;2.96783300027246;-119.66265242029;18.7664443169412;"T6";5.96796690952033;1;1;2;"S-5";2;"S-1"
-20.8634063831419;2.71077928574339;-120.256529702826;18.8523748271166;"T6";5.99692086689174;1;1;2;"S-5";2;"S-1"
-20.6877499147389;2.84515423667931;-121.405920028283;19.001714941011;"T6";6.05201207799837;1;1;2;"S-5";2;"S-1"
-20.647801399983;2.75463475040884;-122.943384377545;19.2131600341253;"T6";6.12632969859987;1;1;2;"S-5";2;"S-1"
-21.0252242537521;2.55997292877672;-123.699677998269;19.3140575896955;"T6";6.16295798681676;1;1;2;"S-5";2;"S-1"
-21.1244467659038;2.45729730497459;-123.982938633865;19.3485466182149;"T6";6.17643040604889;1;1;2;"S-5";2;"S-1"
-21.2995111352974;2.54392956416421;-128.081967086952;19.8253653336305;"T6";6.37047233758494;1;1;2;"S-5";2;"S-1"
-21.3616601752895;2.43995251761343;-128.740423055528;19.9040087163129;"T6";6.40138647286221;1;1;2;"S-5";2;"S-1"
-21.6289851374049;2.5987423098371;-132.03936516598;20.2808175430524;"T6";6.55581932514906;1;1;2;"S-5";2;"S-1"
-21.6872362494074;2.5639213076028;-132.216629519854;20.3021160169989;"T6";6.5640150103718;1;1;2;"S-5";2;"S-1"
-22.2320059862396;2.05882683597478;-137.486770560727;20.9251657571029;"T6";6.80702158715576;1;1;2;"S-5";2;"S-1"
-22.0982628114044;1.89747671682245;-138.564162479563;21.0249391827098;"T6";6.85548288747668;1;1;2;"S-5";2;"S-1"
-21.9907367784756;2.02155876453468;-142.177563126514;21.3352053631175;"T6";7.01899803243577;1;1;2;"S-5";2;"S-1"
-22.0110285444051;1.91415913454729;-142.914988290847;21.4029951929519;"T6";7.05253147752956;1;1;2;"S-5";2;"S-1"
-21.7583572153021;1.74091481406513;-146.083070258244;21.6785031286513;"T6";7.19646305078641;1;1;2;"S-5";2;"S-1"
-21.0516156333409;1.92225721343428;-147.658659613944;21.8045681078719;"T6";7.26887611672282;1;1;2;"S-5";2;"S-1"
-20.9457119517459;1.99561055281666;-148.122836568833;21.8469528594931;"T6";7.29092558613047;1;1;2;"S-5";2;"S-1"
-20.7777588461164;2.25542796816329;-149.485846846697;21.9768141743231;"T6";7.35599906183779;1;1;2;"S-5";2;"S-1"
-21.2670166387842;2.16363486845947;-151.583875131064;22.2045553713214;"T6";7.4569737771526;1;1;2;"S-5";2;"S-1"
-21.1949794432855;2.2126638345094;-152.69340587207;22.3174353036431;"T6";7.50914521049708;1;1;2;"S-5";2;"S-1"
-21.3351096792451;2.24757715031856;-153.339312367558;22.3848651375273;"T6";7.53961971495301;1;1;2;"S-5";2;"S-1"
-21.2787945445122;2.18739381908321;-155.492639657448;22.6117104308806;"T6";7.64054852770641;1;1;2;"S-5";2;"S-1"
-21.4059937351928;2.19323841383084;-155.705176303321;22.633558536258;"T6";7.65053671784699;1;1;2;"S-5";2;"S-1"
-21.6570238652465;2.06289167004536;-156.129481217528;22.6770324271938;"T6";7.67035849858075;1;1;2;"S-5";2;"S-1"
-21.6021717397502;2.07013885822125;-156.94039847176;22.754274547776;"T6";7.70780211314559;1;1;2;"S-5";2;"S-1"
-21.5936075141661;1.99556373221279;-157.464701003577;22.8045185259118;"T6";7.73207293823361;1;1;2;"S-5";2;"S-1"
-21.8514817900026;1.91117503627181;-157.855413534549;22.8406260524573;"T6";7.75016683619469;1;1;2;"S-5";2;"S-1"
-21.4545716787024;2.10949612456919;-158.847775737577;22.927420068881;"T6";7.79558079084381;1;1;2;"S-5";2;"S-1"
-21.5916932933195;2.09164603773213;-160.362149843589;23.0763191639374;"T6";7.8661659383215;1;1;2;"S-5";2;"S-1"
-22.2354609421586;1.87279608702517;-162.873191902;23.3195706357281;"T6";7.98246260965243;1;1;2;"S-5";2;"S-1"
-22.2065366404887;1.85662563268132;-163.659149728687;23.3857684422956;"T6";8.01780965412036;1;1;2;"S-5";2;"S-1"
-22.18451506602;1.94512139828781;-164.201499009973;23.4311127296018;"T6";8.04223261075094;1;1;2;"S-5";2;"S-1"
-22.0095905845506;1.95060262275167;-165.130938871423;23.5126053093381;"T6";8.08412849437445;1;1;2;"S-5";2;"S-1"
-21.9809760533486;1.79799214064774;-166.107386547512;23.599143102517;"T6";8.12849313952029;1;1;2;"S-5";2;"S-1"
-22.0413865338917;1.64525089078867;-166.340062708266;23.618175465199;"T6";8.13907848205417;1;1;2;"S-5";2;"S-1"
-21.7417659660043;1.96089452817733;-167.640752023414;23.7152637427942;"T6";8.19808971136808;1;1;2;"S-5";2;"S-1"
-21.3253421783368;2.08376389068145;-168.596671351118;23.801478311657;"T6";8.24205667013302;1;1;2;"S-5";2;"S-1"
-21.3456128350121;2.14841993119288;-169.999317809176;23.938535153055;"T6";8.30783036071807;1;1;2;"S-5";2;"S-1"
-21.3223492727904;2.20996081488039;-170.182679262092;23.9569903458433;"T6";8.31642048433423;1;1;2;"S-5";2;"S-1"
-21.0456506031537;2.28130211806152;-172.065177538027;24.1521024027125;"T6";8.40470804832876;1;1;2;"S-5";2;"S-1"
-21.1017001958062;2.31413073800203;-173.416712315741;24.2986057923758;"T6";8.46892724512145;1;1;2;"S-5";2;"S-1"
-21.0469599758476;2.35429691451006;-173.599466222409;24.3186476102855;"T6";8.47758786985651;1;1;2;"S-5";2;"S-1"
-21.1509533450119;2.61154149454781;-176.371500837646;24.6287252912931;"T6";8.60929499613121;1;1;2;"S-5";2;"S-1"
-21.630300362739;2.41757808569779;-177.764878390306;24.800767810464;"T6";8.67517276201397;1;1;2;"S-5";2;"S-1"
-21.6284199664372;2.49794471959238;-177.817803782014;24.806683182189;"T6";8.67761957924813;1;1;2;"S-5";2;"S-1"
-21.15332258067;2.79679544220439;-178.765501386041;24.9161362180291;"T6";8.72143681626767;1;1;2;"S-5";2;"S-1"
-21.2269097455696;2.64223885462395;-179.769852783152;25.0489269604336;"T6";8.76891642110422;1;1;2;"S-5";2;"S-1"
-21.0793706722421;2.39009416281239;-181.477445141704;25.2614810689546;"T6";8.84936111979187;1;1;2;"S-5";2;"S-1"
-21.0070121576214;2.86357403803703;-184.518499044787;25.6062923679053;"T6";8.99362794589251;1;1;2;"S-5";2;"S-1"
-20.9594294609362;2.92701495666896;-184.730480242075;25.6351886168601;"T6";9.00371891912073;1;1;2;"S-5";2;"S-1"
-21.0888977736627;2.86342248807433;-185.359747617515;25.723066725522;"T6";9.0337420348078;1;1;2;"S-5";2;"S-1"
-21.035215358123;2.86021583050911;-185.907395600987;25.7974256402577;"T6";9.05971057945862;1;1;2;"S-5";2;"S-1"
-20.9708217664146;2.58571162747485;-187.311814979385;25.9883883886954;"T6";9.12647573277354;1;1;2;"S-5";2;"S-1"
-21.074903113651;2.73118864641866;-190.473996069999;26.3782867200654;"T6";9.27726529771462;1;1;2;"S-5";2;"S-1"
-21.1124540215247;2.9666290600485;-192.816192521409;26.6818221774421;"T6";9.38840205781162;1;1;2;"S-5";2;"S-1"
-21.051581834011;3.06942838226048;-195.263535366949;27.0257120160218;"T6";9.50432145036757;1;1;2;"S-5";2;"S-1"
-21.5101806994562;3.08220955424231;-196.488127705424;27.2042638469507;"T6";9.56249248702079;1;1;2;"S-5";2;"S-1"
-21.4979116531311;2.96391586883507;-197.994693452545;27.4201407568079;"T6";9.63253214722499;1;1;2;"S-5";2;"S-1"
-21.4064301162424;2.99075275536484;-198.05095609307;27.4278976838884;"T6";9.63514926843345;1;1;2;"S-5";2;"S-1"
-21.4868208974007;2.98780054654773;-198.63086518623;27.5089184196586;"T6";9.66223968425766;1;1;2;"S-5";2;"S-1"
-21.3218414338082;2.99201553205693;-199.736906838325;27.6627165021396;"T6";9.71371503546834;1;1;2;"S-5";2;"S-1"
-21.334402335372;2.93424006113841;-200.200341459441;27.7277485768212;"T6";9.73545024171472;1;1;2;"S-5";2;"S-1"
-21.4934526146516;3.29490011400246;-201.438861128106;27.8980891362227;"T6";9.7935029421933;1;1;2;"S-5";2;"S-1"
-21.2516970667689;2.92563896642668;-204.158187669737;28.3149560534495;"T6";9.92002177517861;1;1;2;"S-5";2;"S-1"
-21.1597755265157;2.90599245735834;-204.745369108734;28.3957910518449;"T6";9.9476516363211;1;1;2;"S-5";2;"S-1"
-21.0383432294098;3.00660886423104;-205.118177386266;28.4469909353782;"T6";9.96527036186308;1;1;2;"S-5";2;"S-1"
-21.1889751196234;2.89694905694459;-206.172239716818;28.5976279466643;"T6";10.0153723265976;1;1;2;"S-5";2;"S-1"
-21.4335287881951;2.57339756646151;-207.267606329474;28.7473860759569;"T6";10.0670674466528;1;1;2;"S-5";2;"S-1"
-21.5738024554039;2.56957710415645;-209.211731521142;28.9808057375803;"T6";10.1577723049559;1;1;2;"S-5";2;"S-1"
-21.742274572789;2.37100961264182;-211.207560782322;29.2185216981271;"T6";10.2502840105444;1;1;2;"S-5";2;"S-1"
-21.9962991869122;2.34133067234764;-213.119438086796;29.4270131994153;"T6";10.3382176486775;1;1;2;"S-5";2;"S-1"
-21.8023761487797;2.24872539485222;-213.444258296979;29.4615877210035;"T6";10.3529846877791;1;1;2;"S-5";2;"S-1"
-21.5158841941765;2.40403260198627;-214.842492636402;29.6058034269228;"T6";10.4171168874018;1;1;2;"S-5";2;"S-1"
-21.4315019732565;2.42306936790371;-215.841024371802;29.717372295037;"T6";10.4635259369388;1;1;2;"S-5";2;"S-1"
-21.1831680613981;2.47256311135066;-216.601153640076;29.8033133526399;"T6";10.4989937855862;1;1;2;"S-5";2;"S-1"
-21.068529427956;2.34783241692118;-217.333727175754;29.8888215398677;"T6";10.5335765983909;1;1;2;"S-5";2;"S-1"
-21.52171554867;2.17201238494556;-218.544094220749;30.0237022867337;"T6";10.5910256505013;1;1;2;"S-5";2;"S-1"
-21.5694621513976;2.18616419189574;-218.707683554592;30.0402120328247;"T6";10.5986267793924;1;1;2;"S-5";2;"S-1"
-21.4548179489932;2.23397491846799;-219.248539299803;30.0950302501201;"T6";10.6237018480897;1;1;2;"S-5";2;"S-1"
-21.6022204016948;2.17282207112277;-219.665054418176;30.1383997315028;"T6";10.6431154417805;1;1;2;"S-5";2;"S-1"
-21.3467494140117;2.40325108741141;-219.920755234137;30.1641189569432;"T6";10.654952225741;1;1;2;"S-5";2;"S-1"
-21.2131373943206;2.51472307070415;-222.881901694078;30.4974895470888;"T6";10.7936687301844;1;1;2;"S-5";2;"S-1"
-20.8821005052747;2.65564089072185;-223.421845100383;30.5614974359489;"T6";10.8191219856963;1;1;2;"S-5";2;"S-1"
-21.9389324230226;2.52176228222122;-228.239300688296;31.1741480668213;"T6";11.0498198308051;1;1;2;"S-5";2;"S-1"
-21.8604550044346;2.57419813316127;-229.151171391447;31.2789626995997;"T6";11.0913838725537;1;1;2;"S-5";2;"S-1"
-21.29264223732;2.64759892923644;-232.527770107968;31.6765772099445;"T6";11.2458453746513;1;1;2;"S-5";2;"S-1"
-20.9951465370313;2.38554581751647;-235.436907313207;32.0383091389248;"T6";11.3824717816897;1;1;2;"S-5";2;"S-1"
-20.8881710953715;2.59097508202242;-237.338273790815;32.2543493956681;"T6";11.4730339730158;1;1;2;"S-5";2;"S-1"
-20.8835167694397;2.46395239832111;-238.470718438974;32.3948181735115;"T6";11.5272486116737;1;1;2;"S-5";2;"S-1"
-21.2106803958858;2.40449160158423;-244.128727128232;33.0623812201732;"T6";11.7981804069132;1;1;2;"S-5";2;"S-1"
-21.2596473759921;2.33651211496854;-244.302597016817;33.0820915113599;"T6";11.8063776870258;1;1;2;"S-5";2;"S-1"
-21.1630933766816;2.28763437901699;-245.847005094296;33.2518275431796;"T6";11.879022733774;1;1;2;"S-5";2;"S-1"
-21.1760417022168;2.12297869054496;-247.39284015945;33.4189253004116;"T6";11.9520666426979;1;1;2;"S-5";2;"S-1"
-21.4618212447909;2.28198375605862;-248.591677024334;33.539113254014;"T6";12.0086795301177;1;1;2;"S-5";2;"S-1"
-21.2051071305199;2.44380963026936;-249.839617977189;33.6718038095104;"T6";12.06682655029;1;1;2;"S-5";2;"S-1"
-21.1204472709065;2.38894520104625;-250.024213666652;33.693077775298;"T6";12.0755317970179;1;1;2;"S-5";2;"S-1"
-21.873913116508;2.5027004127305;-253.169885072269;34.0488863674231;"T6";12.2244714177214;1;1;2;"S-5";2;"S-1"
-21.8966388400202;2.48720002060308;-253.606073319433;34.0987927787906;"T6";12.2444124426693;1;1;2;"S-5";2;"S-1"
-21.7883397148634;2.45222001442736;-254.229836072316;34.1696448736329;"T6";12.2728991322219;1;1;2;"S-5";2;"S-1"
-21.4960457407305;2.68167086532977;-255.580429187279;34.321650557003;"T6";12.3348861001432;1;1;2;"S-5";2;"S-1"
-21.7118477103666;2.33265474379589;-257.275294440841;34.5330880849073;"T6";12.4137315433472;1;1;2;"S-5";2;"S-1"
-21.9113294649501;2.26555388177719;-257.469988007972;34.5540053683654;"T6";12.4226987012662;1;1;2;"S-5";2;"S-1"
-22.6006351547573;1.97509788759339;-260.914284936928;34.9101334750543;"T6";12.5798912136815;1;1;2;"S-5";2;"S-1"
-22.6149146650984;1.88429222937462;-261.353219187376;34.9484924904056;"T6";12.5993125373498;1;1;2;"S-5";2;"S-1"
-22.5641989544733;1.90956909049601;-261.536766023068;34.9637857551091;"T6";12.6074287225492;1;1;2;"S-5";2;"S-1"
-22.3578304968967;2.26886939078244;-263.797868329635;35.1551389285048;"T6";12.7076362376101;1;1;2;"S-5";2;"S-1"
-22.3285136745596;2.20861927596615;-264.139704982516;35.1898284623787;"T6";12.7229255856946;1;1;2;"S-5";2;"S-1"
-21.8027224230231;1.98020514158299;-268.864656684203;35.657195863472;"T6";12.9345362540334;1;1;2;"S-5";2;"S-1"
-21.7968372517019;1.95633078667919;-268.903740963356;35.6607456445054;"T6";12.9363288870081;1;1;2;"S-5";2;"S-1"
-21.4337995395624;2.06460583166362;-270.942621479952;35.8437412176207;"T6";13.0298690870404;1;1;2;"S-5";2;"S-1"
-20.9449914807834;2.10617063070405;-273.09332900661;36.0509076275494;"T6";13.1302109570242;1;1;2;"S-5";2;"S-1"
-21.0025920527734;2.21089841458336;-274.251647303553;36.167384923817;"T6";13.185513834469;1;1;2;"S-5";2;"S-1"
-21.156612251797;2.82695422387198;-278.736595743394;36.6395059539364;"T6";13.3990564499982;1;1;2;"S-5";2;"S-1"
-21.2479787125077;2.68547237510891;-279.584596902403;36.7528161772262;"T6";13.4391385363415;1;1;2;"S-5";2;"S-1"
-21.6158033657118;2.28519865735506;-286.114452010276;37.5781062315377;"T6";13.746455067303;1;1;2;"S-5";2;"S-1"
-21.6498793761984;2.19564293214178;-286.206688024988;37.5878573202858;"T6";13.7507221312262;1;1;2;"S-5";2;"S-1"
-21.9119394991252;2.4629583108375;-288.016488565086;37.7713999486489;"T6";13.8343161554076;1;1;2;"S-5";2;"S-1"
-21.7503877862172;2.30182553537066;-288.748802638202;37.8537139324292;"T6";13.8677369337529;1;1;2;"S-5";2;"S-1"
-21.4361818868868;2.11352987524525;-290.144225217351;38.0013903489092;"T6";13.9318931498565;1;1;2;"S-5";2;"S-1"
-21.3787559247524;2.17490025098197;-292.874420767936;38.2705777392696;"T6";14.0592570416629;1;1;2;"S-5";2;"S-1"
-21.4928069093089;2.26468506653752;-293.924609253458;38.3774153498761;"T6";14.1083800350316;1;1;2;"S-5";2;"S-1"
-21.9501307965413;2.65273850801539;-296.571311947717;38.6562969353547;"T6";14.2315236851573;1;1;2;"S-5";2;"S-1"
-22.0105497935697;2.36136965348708;-298.704359108363;38.9140820207789;"T6";14.3287006532773;1;1;2;"S-5";2;"S-1"
-22.01007685905;2.24272238899875;-299.172287229921;38.9642830051533;"T6";14.3499599187635;1;1;2;"S-5";2;"S-1"
-21.9214196772462;2.30246573053858;-299.315659758712;38.9788919855011;"T6";14.3564738682471;1;1;2;"S-5";2;"S-1"
-21.670806218866;2.35994359226275;-300.459740728077;39.0990578900688;"T6";14.4086639629677;1;1;2;"S-5";2;"S-1"
-21.3280876689735;2.40790238539461;-303.368173521484;39.4157852542936;"T6";14.5428736810572;1;1;2;"S-5";2;"S-1"
-21.4677174676085;2.38947351988632;-304.495911075454;39.5431047771898;"T6";14.5957493805327;1;1;2;"S-5";2;"S-1"
-21.8852808663099;2.23748430686247;-305.671265810452;39.6739281411544;"T6";14.6504992502742;1;1;2;"S-5";2;"S-1"
-21.9068144187033;2.18899679268325;-305.992924818556;39.7068135762187;"T6";14.665196754504;1;1;2;"S-5";2;"S-1"
-21.8445460322727;2.07041912783163;-307.51536437807;39.8589404555145;"T6";14.7346929181367;1;1;2;"S-5";2;"S-1"
-21.8205207274194;2.01598492946412;-307.595743001727;39.8665587159096;"T6";14.7383724921383;1;1;2;"S-5";2;"S-1"
-21.6750574996171;1.95672573786997;-310.392031256217;40.1249061242924;"T6";14.866521966178;1;1;2;"S-5";2;"S-1"
-21.8883279404971;2.03577764487493;-316.522126352389;40.6783032652449;"T6";15.1493399054743;1;1;2;"S-5";2;"S-1"
-21.7579956755022;2.00251129589829;-317.359546775539;40.7561896063782;"T6";15.1875986717641;1;1;2;"S-5";2;"S-1"
-21.77216296422;2.00639760879153;-318.043884263733;40.8191730525905;"T6";15.219050901942;1;1;2;"S-5";2;"S-1"
-21.5424524773731;2.25998382421458;-319.641021699997;40.9663560742451;"T6";15.292407758534;1;1;2;"S-5";2;"S-1"
-21.5595585691081;2.1811966839391;-319.950568283944;40.9988301053842;"T6";15.3067769017071;1;1;2;"S-5";2;"S-1"
-21.3925088959536;2.0614822626707;-321.810442236776;41.1869949458403;"T6";15.3930436936207;1;1;2;"S-5";2;"S-1"
-21.1879042723287;2.25092705844545;-325.735524082025;41.5652341997243;"T6";15.5765229603276;1;1;2;"S-5";2;"S-1"
